firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
13283,0.1758834726,0.0510479736,6.8105059773,0.019891107,0.0104336297,0.1400698786,0.6195797944,0.1792768156,0.74232756,0.0,-0.213510253,0.1074549173,0.3623824451,0.0325490841,0.1074549173,13,0.0,0.1111111111,0.2262538526,-0.062711665,0.0170031448,0.496124031,0.1212403101,0.0081029069,0.2152808492,0.7619470927,0,16.098159509,0.4777294024,16.098159509,0.4777294024,1.1723814626,4.6832530765,1.8865979381,0.0,0.0,0,,0,0.0,0.810371517,5.0,-0.342633363,0.1092462451,-0.041432337,-0.252235216,25.875622578,0.4511758551,-0.067380522,-351.6021164,0.1481704663,10.648289837,0.0056436442,0.0869973033,0.1050859794,0.0027516297,0.647368829,0.021178174,1.0,0.000482742,0.8203309693,0.0056818184,3.0,7.8724551501,-0.559581414,0.1442191649,0,0.5907393545,0.0344827585,0.0245039241,0.0221404597,0.9646610961,1.4315921761,5.351909e-07,1.0715394e-07,0.7589558286,0.5760139498,-0.025264693,0.041821411
13646,0.7144534779,0.0766034327,-1.473819742,0.0244203553,1.1091237579,1.7171032821,0.0755265833,0.0813179048,0.165709743,0.0026492765,0.1054290087,-0.042813611,-0.991352201,0.1525444143,0.0428136114,17,0.002444552,0.1666666667,0.2103621004,0.0394530095,-0.137012747,0.0619976498,0.3197107286,0.0786326296,0.0320574163,0.4576391485,0,1.0305142857,0.2827869152,0.7606857143,0.4217475813,16.316165951,88.548136646,0.1477300264,0.0,0.0,1,1.0593075677,0,0.0,0.2978686385,6.0,5.6420191812,0.0404510093,-1.364234581,-0.31822591,-8.472994047,0.3409196396,-0.051508379,-149.9302832,0.1071467247,10.446973959,0.0059005388,0.0145915055,0.038793491,0.1008431195,0.057100379,0.0214471715,0.0,0.012195122,-0.260270533,0.0,6.0,10.085559078,-0.10843392,1.0046747967,0,1.0730070822,0.0862068981,0.0515923338,0.0608770365,1.2035076094,8.5801868039,6.4283692e-07,2.0000000204,0.072977374,0.0053256971,-1.010399771,0.027720157
50091,0.9819640395,0.0795741006,-22.57198588,0.0335858832,1.6320176599,3.1051099567,0.064396335,0.1190299453,0.3903680186,0.0080021339,0.1490368351,-0.026825432,-0.834339722,0.1459659336,0.0268254321,16,0.0280550014,0.0333333333,0.045574773,-0.033867912,0.0470889008,0.1118032838,-0.029930691,0.1210779711,0.0724814043,0.4778335895,0,2.2743541708,0.3421226741,1.3385919937,0.3334388363,82.834850455,4.974452799,0.1173241712,0.0,0.0,1,0.1328696062,0,0.0,0.8891331133,5.0,0.0137228705,-0.038532985,0.0590470874,0.7866198361,-0.424640344,1.4911577289,0.127244018,-25.10482402,0.0862119473,11.813866744,-0.005189134,0.0035072255,0.0093880936,-0.015836707,0.0185989024,-0.03599168,1.0,-0.02037112,-0.170984456,-0.033301212,5.0,9.680187739,0.014103235,0.1751620249,0,0.3259603307,0.033088237,0.01611759,0.0155191511,0.899698307,0.5116159226,3.00305e-07,1.0000001636,0.4436701695,0.1968432193,-0.156830389,0.0235639984
14286,0.8542192447,0.0299178635,-2.140523106,0.0,3.0992214625,0.2723810398,0.0295129668,0.9289617486,0.1099077714,0.0005662514,0.875314675,-0.011312217,-1.370143149,0.0709096193,0.0113122172,17,0.1663402445,0.0,2.8051282051,1.5906339126,-6.617257729,0.0266581854,-0.753249239,0.5872957001,0.0395354032,0.5534493097,0,1.8508890734,-0.291482695,1.3201537857,-0.454912702,0.2088669951,0.5336849676,0.0244630993,0.0,0.0,1,0.1725986412,1,0.0,0.2510609783,6.0,1.1365655171,0.0723702717,-0.180546283,0.6493288065,-0.595537102,,0.0930974507,-2379.285549,0.0540961397,9.4919414929,-0.009845655,0.003166139,0.0090287678,0.6141656872,0.0523707068,-2.039840993,1.0,0.0087066301,3.4988867816,0.0151515156,1.0,6.2523854628,-0.111500808,0.0633842671,0,0.2962400974,0.1764705926,0.0852152574,0.1214526215,0.8094221656,0.1574457632,3.53378e-05,12.000000946,0.6646536937,0.4417645325,0.153961221,0.0642415787
14526,0.4623750517,0.0721525562,0.7280877467,0.0137716109,0.599086274,2.5420027772,0.1475715063,0.0255629796,0.4645825737,0.0007425559,-0.047563516,-0.105924611,-1.538872892,0.183186169,0.1059246106,17,0.0101972713,0.0226321795,0.0167351528,0.0823156247,0.0545577935,0.1861606893,0.0711024587,0.0540468573,0.138855818,0.5951193642,0,1.5872068064,-0.026755066,1.2015084104,-0.03185963,29.290844245,6.244661792,0.2094033324,0.0,0.0,0,,0,0.0,1.1449861102,6.0,0.027915497,-0.117107873,-0.017906598,1.6460422139,-0.296861804,0.4265264267,-0.036743907,19.389402152,0.0408275429,12.035654956,-0.003885653,0.0108051753,0.0248051353,-0.047539194,0.0468467118,0.0023972404,0.0,-0.000761905,0.0853761805,-0.008806612,6.0,11.589536908,0.0862351204,0.5082388399,0,0.2547710675,0.190476194,0.0510780595,0.0644080491,0.8419992207,1.3591904802,1.1494932e-07,4.4825479e-08,1.0750935673,1.1558261785,0.108256826,0.0420447334
11581,0.5093363627,0.0863070356,-3.853911043,0.0067235047,1.226907254,1.9649839523,0.1434798336,0.0607788119,0.5309419651,0.0040097492,-0.021866438,0.0232423998,0.4541736952,0.0471086503,0.0232423998,4,0.050628408,0.0909090909,0.8089358747,0.7424835017,0.0224140695,0.2207643722,1.080863352,0.1170967194,0.3318490148,0.4197778224,0,1.5136126482,-0.139375433,0.7773596838,-0.284996206,68.312576687,5.348519964,0.1402909229,0.0,0.0,0,0.0,0,0.0,2.0372387061,5.0,-0.059126277,0.2295538087,0.0738318631,-0.128530478,-0.006706171,0.5022477027,0.0423370215,-123.6890956,0.0342518279,12.071686602,-0.002920462,0.0097499959,0.0296588103,-0.116643857,0.0066870025,-0.114987066,1.0,-8.1356e-05,-0.819119265,0.034804536,4.0,12.261838423,-0.086709465,0.7885565097,0,0.4849856329,0.0677966103,0.0379447272,0.042171359,1.7286482576,3.4737204995,5.2346802e-07,4.087781e-08,1.4499024089,2.1022169954,-0.022911354,0.0544891769
15203,0.5678066575,0.1170998632,-4.409259259,0.0365709074,0.6493388053,1.9988144095,0.1465719194,0.2312943999,0.7227604023,0.0313447927,0.262635219,0.0953483564,0.8979750779,0.0119471044,0.0953483564,17,0.1383502171,0.0789473684,0.1388412575,-0.679488021,0.08925092,0.1515023275,0.1543533746,0.1996494142,0.1973076923,0.5502767871,0,1.5620822074,0.0034076747,0.538472479,-0.040332376,40.587037037,9.775646744,0.2573869426,0.0,0.0,0,,0,0.0,1.4815384615,4.0,-0.027379901,0.1230534528,0.0618701406,-0.070060183,-0.485934046,0.4375151969,0.0071754756,-339.3915956,0.0342518279,9.0851172272,0.0143002122,0.030075188,0.0617996604,0.1585955312,0.0404615615,-0.020978806,3.0,0.0019151847,1.1572645885,0.0510616824,2.0,8.4475751245,-0.561959124,0.5314707771,0,0.4849856329,0.097560972,0.0546562037,0.0306783097,1.5857173237,5.1350673176,1.25863e-05,1.0000000344,0.8634022146,0.7454633842,-0.741591224,0.0620255723
15748,1.3618227848,-0.079662447,-69.43256579,0.0,1.0890801688,5.2741940928,-0.026111111,0.0983904151,0.6463754084,0.0056008147,0.3835334477,-0.032643174,-0.959322034,-0.003240506,0.0326431743,8,0.0782052021,0.1702898551,0.142430978,0.0234137476,0.0076551546,0.2506178942,0.000182829,0.1719714389,-0.057030666,0.5781387175,0,1.8446859263,-0.245316908,1.0784521601,-0.329699725,256.98684211,5.5691474194,0.0610247553,0.0,0.0,1,1.9270833333,0,0.0,0.9818623785,4.0,0.1648935526,0.1034514935,-0.044062302,-6.920447086,1.3012008339,-0.730907363,-3.668525243,-461.7499103,0.068496935,8.457363566,0.0,0.0243075844,0.0429042904,0.3559156118,0.0083737329,-0.01658624,2.0,0.0769620253,1.4430641822,0.0704225376,4.0,6.8543545023,-0.183284454,0.2102874433,0,0.5151276882,0.0126582282,0.0060821879,0.1159808741,1.3965499004,1.7592616954,6.2468159e-07,5.0000000931,1.6110402618,2.5954507252,-0.193735088,0.075489134
15828,1.1119586025,-0.01555396,-4.873652695,0.0301507538,0.726758794,2.4251316104,-0.024636038,-0.032211342,0.4943008281,0.0019180053,-0.019649774,-0.021617729,-2.598076923,0.024856425,0.0216177294,10,0.0224017921,-0.001447178,-0.044556789,-0.04737164,-0.09437857,0.2168865435,0.025916766,0.0997669952,-0.040248877,0.5430692998,0,2.4375221448,-0.081869832,1.7355025393,-0.153699967,16.183033932,3.9237767991,0.0960453129,0.0,0.0,1,0.4454871653,0,1.0,0.7964578923,3.0,-0.220951815,-0.159671841,-0.119614137,0.4338048128,0.0349525396,-0.62437808,0.0134892983,-298.6129628,0.0829470253,10.171126344,-0.01424793,-0.003148948,-0.005035066,-0.047200287,0.0815005206,-0.048755162,0.0,-0.04,-0.079574931,-0.03361582,3.0,9.6550261932,-0.42232615,0.5887932409,0,0.7197132574,0.125,0.0442463102,0.0438788426,1.7420031552,3.6208789398,7.8772796e-06,2.000000046,1.0221628342,1.0448168597,-0.203203236,0.0483690194
15991,0.017758415,-0.125678129,76.48605948,0.0041491624,0.1400549764,0.2399045693,-0.581694723,0.02436395,0.9630228547,0.0409782961,0.6789355882,-0.485887741,-0.753053813,-0.031035735,0.485887741,8,-0.010970284,-0.144654088,0.4194181907,0.0095821252,-0.018163289,0.0951812027,-0.053339533,0.1640793445,-0.745313895,0.5077523679,0,1.0044165504,-0.697256532,0.8210134821,-0.700926115,21.494423792,7.0771113831,-1.036019309,0.0,0.0,1,1.023274806,0,0.0,2.5644153526,3.0,-6.410127455,0.1517993548,-0.202356815,-0.496763742,1.544462898,-1.898198735,-0.042872628,-1304.639891,0.0319984763,11.559198177,0.0060938452,0.0140495868,0.0471730836,0.0135062543,0.0807935277,0.0082487365,2.0,0.0191663032,-0.581332101,0.0253164563,4.0,11.348183478,0.5531857297,0.9159283023,0,1.0818906203,0.1020408198,0.0385493963,0.0444730234,0.7269097754,3.0825215317,9.6892789e-08,2.5571673e-08,2.0771858194,4.3147009284,0.0507916188,0.0957733167
16126,0.5531159741,0.0513484405,11.23585903,0.0174259413,0.3453323689,0.9009045709,0.0888013335,0.4490364026,0.4133297645,0.0520526419,1.9381530641,-0.062647547,-0.926308985,0.0989129622,0.0626475474,16,0.1096004197,0.5,0.5247458008,-0.825338659,0.1537324601,0.088760599,0.0930233757,0.1185760171,0.1007332056,0.4815348751,0,1.9485215533,-0.217984661,1.1499821874,-0.352387097,40.389880952,4.8772686433,0.3629974901,0.0,0.0,1,1.0,0,0.0,0.4738754211,5.0,0.0200979343,0.3096101244,0.4594612229,1.7367831364,1.7373210572,-1.521525521,-0.121017114,-186.3306006,0.0408275429,9.733232897,-0.004029401,0.0127087336,0.0206433029,0.093836495,0.0059780552,0.0399310052,1.0,-0.005183851,2.9004034276,-0.136081707,6.0,8.4998435531,-0.087999646,0.2298891458,0,0.2547710675,0.0769230798,0.0354388353,0.0440656598,1.0826210639,2.4257207781,1.5213959e-06,6.1287333e-08,0.8636706955,0.7459270703,0.4466536178,0.0774593844
85885,1.4336489146,-0.130216789,-69.12268946,0.0374291858,0.9989799876,6.0548316501,-0.004050384,0.2250496788,0.6425636178,-0.005817856,1.7185154295,0.0935394647,1.5869373345,-0.336862672,0.0935394647,5,0.0449488862,-0.133333333,0.2293828467,-0.013417874,-0.170637853,0.3047508691,-0.234388135,0.0593058476,-0.114083473,0.5968909887,0,2.3678861789,-0.55144141,1.4380273048,-0.524031818,292.13863216,4.8763382802,-0.161096781,0.0,0.0,0,,0,0.0,0.7585284439,1.0,-0.09741094,0.2980063613,-0.081128979,1.257038742,1.3064292447,-1.489804462,-0.497166034,-350.9391677,0.0721244826,10.498084309,0.0383959044,0.0168752735,0.025265365,-0.328581871,0.147788499,0.001119252,2.0,0.0016625,-0.501822222,0.059714796,0.0,10.352530853,-0.940813964,0.8631711085,0,0.5766750936,0.1351351291,0.0472042843,0.0315926274,1.4919660043,3.3800467281,1.5435772e-06,3.9448976e-08,1.882734141,3.5446878457,-0.152682209,0.0736163175
42438,0.5635368049,0.0790706687,-0.842206044,0.0155484838,0.9849673176,5.6141868254,0.1225769216,0.2560952845,0.3773313854,0.2535995604,0.3343194709,0.008129372,0.1444714382,0.0676472155,0.008129372,16,0.0042782855,0.0555555556,0.132329502,-0.089413233,-0.021718727,0.1701674317,-0.218938494,0.0227031085,0.1408148019,0.6464072068,0,1.904074237,0.183491814,1.1440085926,0.437556511,15.066270536,13.457090061,0.1107527931,0.0,0.0,1,0.0201496109,1,0.0,0.9203388356,4.0,0.0478269962,-0.300782095,-0.296110263,-22.7718569,0.2377511272,0.5721880675,3.9503975885,564.10116974,0.0724770213,13.326779867,-0.001867651,0.011734725,0.0341402554,-0.033852035,0.2571409168,0.0043912678,2.0,8.80735e-05,-0.509748913,-0.004382681,4.0,13.745194579,0.0448936078,1.4941641282,0,0.7217417814,0.0563380271,0.0208165823,0.0280219261,0.6179856302,4.6417791686,4.3830937e-09,1.5041281e-08,0.9781689659,0.9568145258,0.1615069068,0.0345696686
85914,0.8177484998,0.0654302566,-2.984153302,0.0,1.8560719066,9.5813963609,0.0627709589,0.183312392,0.9532040284,0.0009665338,0.420909783,-0.099516527,-3.751762115,0.3109090144,0.0995165272,6,0.0157340461,0.1025641026,0.296330311,0.1052945089,-0.108494009,0.1969321743,-0.016094347,0.1322686192,-0.142237339,0.5756818809,0,1.8618353493,-0.278465168,0.5857594388,-0.170109999,24.565753981,76.276158788,0.1124124982,0.0,0.0,1,0.0249003703,0,0.0,2.1894935752,4.0,0.0165208944,0.5071117897,0.0415804492,-0.558211077,0.81915078,0.2285441151,0.3372099022,-157.9060301,0.1163680605,12.114993004,0.0061509245,0.0021829589,0.0071376958,0.2996886981,0.1029193722,-0.027840249,0.0,0.0007496064,0.300657247,0.0326970126,4.0,13.402894316,-2.939393957,3.8264353274,0,0.6110280244,0.1262135953,0.0969140585,0.1009571538,0.7872892243,23.767161482,9.8484377e-09,2.4204871e-09,2.1763404989,4.7364579671,-0.018848833,0.0724582451
55044,1.2369816452,0.0771513431,-10.58038637,0.0451094009,1.516705267,3.7241857381,0.0705926359,0.1389414354,0.4734531577,0.0,0.1917938831,0.0103446053,0.3466989284,0.0504030551,0.0103446053,16,0.0574367966,0.0990825688,0.1766958632,0.0938625149,-0.12898906,0.1361919494,0.0493463835,0.1044335736,0.0802049371,0.5969397813,0,1.7737370361,-0.069696996,0.911140819,-0.07384754,24.60332981,3.8496113133,0.0915162032,0.0,0.0,1,0.4672217353,0,0.0,0.9519096414,4.0,-0.042278108,0.0208509402,0.082005341,0.5991148044,-0.715317539,0.7783337867,0.0456314263,-275.3611416,0.0342518279,11.138172014,-0.004341699,0.001671233,0.0035279779,-0.145126548,0.053762309,-0.034392694,0.0,-0.017048921,-0.628770302,-0.027776144,2.0,8.5724623217,-0.055640076,0.1582228267,0,0.4849856329,0.0337078646,0.0110659452,0.0089194014,1.1189566539,0.8424785363,2.6251952e-07,1.0000001053,0.385855908,0.1488847817,0.2636636668,0.0432524344
18092,0.1061245881,0.0242248912,27.996231181,0.0,0.0231558392,0.1286851458,0.2926660041,0.3560522182,0.9818858305,1.0167617817,0.4526834527,0.0771021398,0.3574504737,0.0155656924,0.0771021398,9,0.0713044524,0.3516681695,0.2913615677,-0.084909279,0.0167641559,0.1890130354,-0.138777181,0.1645981924,0.3366518775,0.621298856,0,4.5302949062,-0.11005604,3.3038725052,-0.141384687,4.1376112394,3.8153202329,1.443192164,0.0,0.0,0,,0,0.0,1.1752515961,3.0,-0.144990111,-0.078151048,0.233501211,-0.572029202,0.1918479459,-0.563515979,0.0041985657,1297.4360372,0.0829470253,15.059172956,0.013440791,0.0582882682,0.0690659327,0.0099197229,0.2405724865,0.0235233743,8.0,0.0015679839,-0.209040609,-0.045788155,5.0,15.113676327,0.9521286828,0.9099831545,0,0.7197132574,0.073446326,0.0331947191,0.0475014153,0.3893267114,2.9821937486,1.3914604e-09,1.122335e-08,1.4501197348,2.1028472452,0.1615648386,0.0479399088
