firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
54594.0,-0.003835869,0.0060923408,0.0175539238,-0.084848642,0.0346611591,-0.074380927,0.0,-0.02085726,-0.128440367,0.0987760033,-0.0625,-0.1044776119402984,-0.0909090909090909,-0.1999999999999999,-0.2771084337349397,-0.3103448275862068,-0.3478260869565217,-0.25,-0.2941176470588235,-0.2307692307692307,-0.3478260869565217,-0.4230769230769231,-0.4174757281553398,-0.4392523364485982,-0.2307692307692307,-0.2857142857142857,-0.3478260869565217,-0.2105263157894736,-0.25,-0.1428571428571429,-0.1891891891891891,-0.1304347826086956,0.0714285714285714,-0.0769230769230768,0.0,0.1538461538461537,0.1320754716981131,0.1538461538461537,0.0909090909090908,0.0344827586206897,0.4634146341463414,0.4285714285714286,0.2765957446808511,0.1764705882352941,0.3953488372093023,0.2765957446808511,0.1111111111111111,0.0344827586206897,-0.1549295774647887,-0.2682926829268293,-0.2207792207792207,-0.2771084337349397,-0.25,-0.368421052631579,-0.240506329113924,-0.3023255813953488,-0.25,-0.3181818181818182
40096.0,0.0187364777,0.0377053702,0.0468222516,0.3557591623,0.1177141176,0.0060897281,3.0,0.0358638743,2.5256410256,0.0880325828,0.1999999999999999,0.1764705882352941,0.0714285714285714,0.0526315789473683,0.0,0.2244897959183673,0.1111111111111111,0.1538461538461537,0.1764705882352941,0.1111111111111111,0.1538461538461537,0.5,0.4634146341463414,0.5789473684210527,0.5789473684210527,0.5,0.5384615384615385,0.6666666666666667,0.5,0.4285714285714286,0.5789473684210527,0.7647058823529411,1.0689655172413794,0.7647058823529411,1.1428571428571428,1.0689655172413794,0.7142857142857142,0.7647058823529411,0.935483870967742,1.1428571428571428,1.0,1.5,2.75,2.1578947368421053,3.0,2.75,2.333333333333333,1.8571428571428568,1.8571428571428568,1.3076923076923077,1.2222222222222223,1.2222222222222223,1.0689655172413794,0.7647058823529411,0.5789473684210527,0.5,0.6216216216216217,0.8181818181818181
41734.0,0.0032373076,0.0110473914,0.0236128953,-0.102346926,0.0177376874,0.0094438325,0.0,-0.005250511,-0.233804986,-0.055624488,0.1776315789473683,0.2094594594594594,0.3259259259259259,0.1623376623376624,0.0346820809248555,0.028735632183908,-0.0271739130434782,0.0228571428571429,0.0467836257309941,0.2094594594594594,0.2430555555555555,0.4319999999999999,0.5565217391304347,0.5042016806722689,0.5169491525423728,0.4435483870967742,0.3875968992248062,0.4435483870967742,0.335820895522388,0.3458646616541354,0.2877697841726618,0.5169491525423728,0.7378640776699028,0.6422018348623852,0.5982142857142858,0.8080808080808082,0.6886792452830188,0.6126126126126126,0.3664122137404579,0.4672131147540983,0.6728971962616823,1.057471264367816,1.057471264367816,1.0340909090909092,1.712121212121212,1.6323529411764706,1.2658227848101269,1.4189189189189189,1.4861111111111112,1.1829268292682928,1.2098765432098766,1.0340909090909092,0.7722772277227723,0.6126126126126126,0.4916666666666667,0.335820895522388,0.4672131147540983,0.7722772277227723
53313.0,-0.007285662,0.0004214317,0.0013124925,-0.207826837,0.1323062262,0.0069075373,0.0,-0.03889891,-0.72721598,0.0,0.1081081081081081,0.0,-0.108695652173913,-0.0888888888888889,-0.108695652173913,0.3666666666666667,0.3225806451612902,0.3225806451612902,0.2058823529411764,0.1388888888888888,0.2058823529411764,0.2058823529411764,0.3666666666666667,0.2424242424242424,0.2424242424242424,0.2058823529411764,0.0512820512820513,0.1388888888888888,0.1081081081081081,0.0249999999999999,-0.0888888888888889,0.1081081081081081,0.1081081081081081,0.0249999999999999,-0.0465116279069767,-0.0465116279069767,-0.18,-0.2545454545454545,-0.0465116279069767,-0.0238095238095238,-0.4605263157894737,-0.4383561643835616,-0.5119047619047619,-0.3492063492063492,0.4137931034482758,0.3225806451612902,0.4642857142857142,0.6399999999999999,0.4642857142857142,0.3666666666666667,0.4137931034482758,0.5185185185185186,0.6399999999999999,0.4642857142857142,0.4642857142857142,0.3666666666666667,0.4642857142857142,0.4642857142857142
50091.0,0.0053035503,0.0186703373,0.0429122939,0.116781315,0.0372701634,-0.013472866,3.0,0.0193302405,1.13356974,0.0001626033,0.0991735537190081,0.0555555555555555,0.08130081300813,0.0230769230769229,-0.0220588235294117,0.0230769230769229,0.064,-0.0074626865671642,-0.036231884057971,-0.036231884057971,-0.0148148148148148,0.08130081300813,0.0230769230769229,0.0310077519379845,0.0725806451612902,0.064,0.0555555555555555,0.0390625,-0.0074626865671642,-0.036231884057971,-0.0952380952380952,0.0,0.0230769230769229,-0.0890410958904109,-0.05,-0.0431654676258992,0.0075757575757575,-0.0890410958904109,-0.1363636363636363,-0.0890410958904109,0.1271186440677967,0.1769911504424779,0.3571428571428572,0.4943820224719102,0.927536231884058,0.821917808219178,0.5833333333333333,0.75,0.5465116279069768,0.6024096385542168,0.4301075268817205,0.3999999999999999,0.4148936170212767,0.3434343434343434,0.33,0.3434343434343434,0.5113636363636365,0.3571428571428572
56717.0,-0.00067491,0.0102429728,0.0121086967,0.2068878939,0.1248760757,0.0070873454,0.0,0.0265305268,-0.646017699,0.0212585051,0.1499999999999999,0.1219512195121952,0.1499999999999999,0.3529411764705883,0.3529411764705883,0.4838709677419355,0.4838709677419355,0.0454545454545454,0.0,-0.1320754716981131,-0.1929824561403509,-0.0416666666666666,-0.1636363636363637,-0.2203389830508474,-0.2698412698412699,-0.2459016393442623,-0.3428571428571428,-0.5106382978723405,-0.5157894736842106,-0.5818181818181818,-0.676056338028169,-0.5818181818181818,-0.5157894736842106,-0.4772727272727273,-0.632,-0.640625,-0.6617647058823529,-0.6891891891891893,-0.7125,-0.735632183908046,-0.6642335766423357,-0.6101694915254237,-0.4457831325301205,-0.5208333333333333,-0.1481481481481481,-0.3783783783783784,-0.4320987654320988,-0.4320987654320988,-0.4888888888888889,-0.5208333333333333,-0.4888888888888889,-0.5892857142857143,-0.5445544554455446,-0.5208333333333333,-0.4888888888888889,-0.4712643678160919,-0.3698630136986301,-0.3698630136986301
27502.0,-0.002737921,0.0364065631,0.046391101,0.0272304439,0.0768724991,0.0041481458,1.0,0.0025451571,-0.664459161,-0.006339096,-0.024390243902439,-0.0123456790123457,0.0810810810810811,-0.024390243902439,-0.1160220994475138,0.019108280254777,0.0666666666666666,0.095890410958904,0.1510791366906474,0.1111111111111111,0.1034482758620689,0.2213740458015267,0.1940298507462685,0.1347517730496454,0.1940298507462685,0.1940298507462685,0.1940298507462685,0.3445378151260505,0.3223140495867769,0.3114754098360655,0.1764705882352941,0.3008130081300812,0.5686274509803921,0.6000000000000001,0.5841584158415842,0.6666666666666667,0.5686274509803921,0.5841584158415842,0.4678899082568808,0.6326530612244898,0.6161616161616161,0.6666666666666667,0.6494845360824741,0.6000000000000001,0.951219512195122,0.8181818181818181,0.6842105263157894,0.797752808988764,0.6161616161616161,0.6000000000000001,0.6326530612244898,0.5686274509803921,0.5238095238095237,0.4953271028037382,0.4678899082568808,0.4285714285714286,0.4814814814814814,0.5384615384615385
18606.0,0.0179602927,0.0088759124,0.0590408252,1.4090489817,0.0155842495,-0.061358141,1.0,0.166645703,1.5373006834,-0.005589073,0.2110091743119266,0.11864406779661,0.0393700787401574,-0.0222222222222222,-0.0434782608695651,0.0909090909090908,0.1478260869565217,0.2692307692307691,0.1282051282051282,0.064516129032258,0.2452830188679244,0.1379310344827586,0.1785714285714286,0.0909090909090908,0.2692307692307691,0.2815533980582525,0.1379310344827586,0.4831460674157304,0.5172413793103448,0.5714285714285714,0.8333333333333333,1.3157894736842106,2.5675675675675675,2.5675675675675675,1.933333333333333,2.0,2.142857142857143,1.869565217391304,1.4444444444444446,2.142857142857143,2.3,2.6666666666666665,3.4000000000000004,3.0,5.947368421052632,4.5,4.076923076923077,6.333333333333333,3.258064516129032,2.771428571428572,2.771428571428572,2.3,1.693877551020408,1.5384615384615383,1.2758620689655171,1.0307692307692309,1.64,1.2000000000000002
44601.0,-0.003996324,0.0156338218,0.0331646254,0.0796922754,0.0284912034,0.0173969513,1.0,-0.003322393,-0.812093812,-0.015998372,-0.0225563909774436,-0.0647482014388489,-0.1216216216216216,-0.1558441558441559,-0.2737430167597765,-0.2696629213483146,-0.2613636363636363,-0.2352941176470588,-0.2696629213483146,-0.2817679558011049,-0.2528735632183908,-0.1216216216216216,-0.2168674698795181,-0.3596059113300492,-0.3627450980392157,-0.375,-0.3809523809523809,-0.4036697247706422,-0.4036697247706422,-0.3838862559241706,-0.4222222222222223,-0.3298969072164949,-0.4036697247706422,-0.409090909090909,-0.3896713615023474,-0.2352941176470588,-0.3085106382978723,-0.3689320388349514,-0.4650205761316872,-0.4820717131474104,-0.5486111111111112,-0.409090909090909,-0.4901960784313726,-0.4247787610619469,-0.2777777777777778,-0.3779904306220095,-0.4921875,-0.3953488372093023,-0.5112781954887218,-0.5563139931740615,-0.6242774566473989,-0.5911949685534591,-0.59375,-0.5792880258899676,-0.5578231292517006,-0.5859872611464968,-0.5390070921985816,-0.5962732919254659
46156.0,-0.002061701,0.0263947018,0.0406977463,0.1406434515,0.016553223,0.0438225293,1.0,0.0438038881,-0.117647059,0.0451645344,0.0769230769230768,0.0632911392405062,0.0566037735849056,0.018181818181818,0.024390243902439,0.024390243902439,-0.0614525139664804,-0.1764705882352941,-0.1999999999999999,-0.16,-0.2293577981651375,0.1666666666666667,0.1200000000000001,0.0980392156862746,0.0769230769230768,0.0838709677419355,0.0632911392405062,0.018181818181818,0.0,-0.1384615384615384,-0.1683168316831683,-0.1016042780748662,-0.0059171597633136,-0.0059171597633136,0.0980392156862746,0.1275167785234898,0.0120481927710842,-0.0967741935483871,-0.1016042780748662,-0.0869565217391304,0.0,0.0120481927710842,0.05,0.0769230769230768,0.263157894736842,0.2262773722627737,0.0059880239520957,-0.125,-0.1999999999999999,-0.282051282051282,-0.3488372093023255,-0.3170731707317072,-0.3114754098360656,-0.3225806451612903,-0.3279999999999999,-0.3488372093023255,-0.2695652173913043,-0.3612167300380228
