firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
85885,0.8653804861,0.0882653233,-5.988497717,0.0,0.3424441001,5.0992636263,0.1341348102,0.1131882576,1.3760771141,0.0,0.1121976325,0.06095791,0.7917414722,0.0183820063,0.06095791,19,-0.094746489,0.3333333333,0.1314697609,-1.452824187,0.2924383546,0.7027027027,0.1924651925,-0.232802687,0.1135807504,0.6098833639,0,3.8968540485,-0.010276765,2.1572975761,1.1079032412,146.93607306,8.971006412,0.2841130604,0.0,1.0,0,,0,0.0,1.902324633,5.0,0.2423086231,0.6319020834,0.2425411679,0.3325911829,-0.484863553,0.908413326,-0.04763402,-1384.806207,0.1134016527,9.0168890935,-0.027988071,-0.024189398,-0.038172589,-0.276612817,0.0854077253,-0.000352801,1.0,-0.051542568,-0.896197723,-0.049830399,1.0,8.1503409044,0.4106650648,0.1553581709,0,0.0593100113,0.1733333021,0.0562608879,0.0419703596,1.8891848195,9.2217820751,1.50617e-05,2.6340951e-08,0.5938380328,0.3526436092,0.9054367539,0.074994489
85914,0.2508311023,0.0526581815,2.2735410268,0.0,0.3295364785,1.5466508493,0.2058043606,0.1897827092,0.8037447989,0.0113784776,0.1175908222,-0.095745804,-0.971092077,0.1037941244,0.0957458039,20,0.0257574158,0.09,0.1175703752,0.0242759146,-0.061052599,0.1862824675,0.0857606679,0.0996301433,0.3001168907,0.646188265,0,1.3920145191,0.0945942261,0.8171002218,0.1799063518,7.8245864233,73.154666667,0.2515575621,0.0,0.0,1,0.375,1,0.0,2.0192869667,6.0,0.0090757345,-0.131863868,0.1033808345,-0.342258825,-0.35740898,-0.037947845,0.0827326432,15591.013338,0.2460032107,16.879437079,0.0014035088,0.0165144745,0.0382108339,0.0361066154,0.263258915,-0.010614226,0.0,0.002572111,4.7691525093,0.1719751721,5.0,17.776324261,-0.205471803,2.2828118527,0,-0.004768491,0.0242774393,0.0288852245,0.0232615736,0.5971027936,15.549381794,4.991338e-11,7.6338874e-09,1.4908448116,2.2226182523,0.1345038901,0.0354224976
18092,0.1661027929,0.0373446141,63.274749455,0.0054029335,0.056571542,0.1996667024,0.2955597657,0.1727809578,0.8059005525,-0.017238124,0.568973186,-0.030535436,-0.168661267,0.043643204,0.030535436,23,0.0413976975,0.1444652908,0.1638733994,0.1342650088,0.0236335552,0.2155614813,-0.02555104,0.1053523052,0.0799062291,0.4237411252,0,2.3413184521,-0.342419329,1.4043431174,-0.394167557,16.252982675,3.9186442798,0.9659490009,0.0,0.0,0,,0,1.0,0.9886998433,4.0,-0.376351769,0.0153217054,0.006464846,-0.118945185,-0.410093855,0.1039000436,0.0716609037,7863.265668,0.0486309858,16.01849913,0.0065749397,0.0491960826,0.0670821164,0.0059375872,0.055169927,-0.01710073,3.0,0.0024792254,1.0053432293,-0.019518502,6.0,16.303089371,0.2648343612,1.7108330707,0,0.0190891029,0.0433360636,0.0184884335,0.0228090854,0.4117350057,3.9824255451,1.505663e-10,1.1070893e-08,0.7698257351,0.5926316624,0.0708316875,0.0317048691
18244,0.5620577323,0.0464739094,0.6921054756,0.0,0.1838707383,0.7543737826,0.2025291702,0.1107964992,0.1448849011,0.5757430489,0.0767895879,-0.031811292,-0.48512221,0.0690194351,0.0318112925,22,0.0119510113,0.0743801653,0.0871143376,0.0740549332,0.7428903071,0.2824835526,0.6940753405,0.0312201221,0.1223926229,0.7265379548,0,3.8876988984,0.0573253854,3.5432986536,0.0510197888,2.0549576214,4.8025467694,0.3577745282,0.0,0.0,0,,0,0.0,0.1935992899,5.0,-0.367158248,-0.027428303,-0.06362028,0.2770097542,0.2289585844,-0.60989601,0.0970371347,-1511.679212,0.0486309858,10.981541406,0.0017552377,0.0086734863,0.0115109178,0.0177657332,0.4813666689,-0.019519752,0.0,0.0037137408,0.4053318952,-0.002768677,5.0,10.589383542,0.3553488335,1.0590128224,0,0.0190891029,0.0076989015,0.0021763997,0.0032465212,1.0304266236,1.3215578173,3.4947112e-08,7.803402e-08,0.0655045586,0.0042908472,-0.733807823,0.0613330815
84839,0.2009117515,0.0454649631,24.786056462,0.0,0.0588444085,0.1840875144,0.0517683942,1.1776493545,1.1195962174,0.047358012,2.6113561191,0.1359975436,0.5688037143,0.0196043232,0.1359975436,20,0.0350504263,0.7350993377,0.3513121456,0.182119555,-0.081737678,0.1596720671,-0.650923826,0.2427949565,0.9432667246,0.3707736343,0,3.5106903658,-0.594522761,2.9121586811,-0.612870552,6.0267607705,3.1070345664,1.3079497908,0.0,0.0,1,1.0,0,0.0,1.2849695917,3.0,-0.19565548,-0.258968403,0.597098893,-0.084136227,0.7319552547,-1.270497798,0.0476220229,-1329.520082,0.0486309858,10.986167456,-0.005852284,-0.01195366,-0.01536691,-0.008307318,0.0830524839,-0.053968866,0.0,-0.031531532,3.6880045208,-0.175676588,6.0,10.688566448,0.4467722575,1.0939969537,0,0.0190891029,0.0869565457,0.0281883463,0.0558193874,0.547656918,3.9881235509,5.2027013e-08,1.4813215e-08,1.8434069948,3.3981493486,0.1817715059,0.0741005273
67176,0.6239977303,0.071449412,-0.286961088,0.0180451083,0.5028988362,2.1558996162,0.1046411036,0.0595816304,0.7679191326,0.0030917441,0.0172661929,-0.022164242,-0.339887031,0.0957341406,0.0221642419,21,0.060473871,0.0416666667,0.1241558748,0.0779547293,0.0060821714,0.1445189804,0.068404696,0.0821433683,0.0954789977,0.563153257,0,1.7056234676,0.073662194,0.4565534927,-0.045344655,16.195653274,128.81284972,0.2647076906,0.0,0.0,1,0.2433300339,0,0.0,1.4259561975,8.0,0.0039437926,0.0346357122,-0.058550126,0.1507203229,-0.599273257,,0.0361992817,-212.6940194,0.0734945605,14.403342238,-0.016378774,0.0091247336,0.0174397019,0.0558352021,0.1180767217,-0.014011396,0.0,0.0018099548,-0.03416865,0.0122350781,2.0,14.132083291,-0.975207168,0.6671357308,0,0.2981521813,0.0267407019,0.0110122695,0.0202440831,0.4428782234,1.1346860586,1.8411529e-09,3.699801e-08,0.9243184659,0.8543646264,0.1533704335,0.0333850124
20670,0.9748997557,0.0497402862,-0.860365885,0.0,0.2369192163,1.3551518027,0.0825553537,1.0150652383,0.4518137687,0.508249497,0.1917035844,-0.030299222,-0.552253591,0.0772095379,0.0302992218,22,0.0082337796,0.5384615385,0.7107280587,0.2560211315,0.2902698095,0.8062418726,0.0388663658,0.0309190717,1.4216758717,0.3303273869,0,2.9847616479,0.0894723396,2.261108489,0.1801323789,7.0866722494,8.141007141,0.3510021768,0.0,0.0,1,0.0144550072,0,0.0,0.6749384208,6.0,1.894607375,0.0534537833,0.4299744677,0.6613441091,-1.28822387,-0.156225262,0.1465917947,-2071.140865,0.0337071308,12.393628416,0.0024500389,0.0100480293,0.0124898918,0.017398579,0.1459949678,0.002817457,0.0,0.003030303,1.8460773353,0.0815903321,4.0,13.540550977,0.6800846351,3.3569607417,0,-0.026335203,0.0500000007,0.0269796493,0.0471940517,0.6637586156,10.736795565,8.6826367e-09,7.5075293e-09,2.3032414813,5.3049213211,-0.102324093,0.0863668617
64899,0.4742156735,0.0471610645,71.599593422,0.0016724314,0.8570714549,0.6972964268,0.0802588057,0.4039631401,0.225367997,0.0270379262,0.5794321631,-0.006620746,-0.160006366,0.054707135,0.0066207458,30,0.0518388113,-0.012820513,0.1506600132,-0.185444152,-0.009481474,0.0600983358,-0.202341224,0.1658917515,0.1692005062,0.3022250688,1,2.4023075565,0.1942726334,0.9896431468,0.2580487572,231.79121066,4.8110121675,0.0907711869,0.0,0.0,1,0.6928870564,0,0.0,0.4689872254,4.0,-3.588223012,-0.271357483,-0.05486151,0.3238887983,-10.90101597,-0.801152731,0.008275103,1058.1478028,0.0415223767,13.348416475,-0.002268126,0.0096998118,0.0272307083,0.0276728004,0.0025573743,-0.305104132,1.0,0.0003595829,-0.477911647,-0.042143943,3.0,9.1256731899,-0.418436752,0.0143701035,0,0.0960014815,0.0484354533,0.0146459036,0.0130622601,1.044834809,0.0829731421,4.4255832e-07,2.0000015219,0.6070844018,0.3685514709,-0.066871995,0.0313334897
22905,0.1487406288,0.0022412743,13.64421765,0.0,0.3674523421,0.3584858562,0.1980387958,0.022922778,0.5180245133,0.0376285163,-0.011989262,-0.117249204,-26.70136307,0.0620863537,0.1172492035,30,0.011239012,-0.008928571,0.1044111419,-0.125617603,-0.001797628,0.1250130367,-0.063233906,0.0206167411,0.1207583891,0.2522266655,0,2.875,0.2268790397,2.2904269082,0.2469886201,6.4228845819,7.0150815217,0.019570464,0.0,0.0,0,0.0,0,1.0,1.8122443,6.0,12.299674467,0.0668219551,-0.133542363,30.770137123,-3.996904181,4.8426407828,-0.862495416,-2714.854073,0.0251574359,13.481042223,0.0103433574,0.0406392419,0.1372616708,0.006570587,0.0965818696,-0.005356556,2.0,0.0009324009,2.9637823358,0.0367110744,5.0,14.712340354,-0.371769934,3.3820249475,0,-0.058014287,0.0569720268,0.0195480865,0.0270570554,0.5736617727,9.4384740447,1.3986826e-09,6.8330889e-09,0.401121823,0.1608987169,0.7669663727,0.0522968373
47175,0.709822158,0.020372455,-0.832923377,0.0047089476,0.5787394486,3.5629703571,0.0261295354,0.0430448665,0.7511904762,-0.077239221,0.2078785612,-0.10554186,-6.537797733,0.1535634454,0.1055418597,31,-0.01555727,0.0632940686,0.0715667952,0.773153949,0.0387218271,0.2095121562,-0.379934228,0.04915139,-0.061389116,0.6128421297,0,2.1250334297,-0.143377541,0.9702091869,-0.18558711,10.425954616,60.567808318,0.138026292,0.0,0.0,1,1.0,0,0.0,1.226194614,7.0,0.0134180035,0.1733674048,0.0766749032,0.116732231,0.2528522884,4.8670097923,0.1325019642,794.7629981,0.2460032107,15.229911954,-0.001187703,-0.003135868,-0.005692635,0.0426483832,0.2098308833,-0.022432644,0.0,-0.002440513,1.7041712883,-0.03056,4.0,16.134556745,0.2003556803,2.9356278208,0,-0.004768491,0.0682353303,0.0194143173,0.0269349934,0.6986685611,14.355945679,2.550515e-10,5.9817402e-09,1.3560981336,1.839002148,-0.008746458,0.0514725569
23660,0.3054116888,0.0436196869,13.88061465,0.0079785136,0.1387050539,0.445211016,0.1770211132,0.0887617928,0.5069115471,-0.004195404,0.0360836926,-0.038737378,-0.378330083,0.0601223267,0.0387373785,22,0.0119000872,0.0600706714,0.0899853201,-0.05464058,0.0026647266,0.1466144068,-0.018307884,0.0409198743,0.1144965834,0.4137006508,0,3.2723875887,0.0304839619,1.80846104,0.0761590225,9.9127519164,9.3830545495,0.4476518648,0.0,0.0,1,0.0158116104,0,0.0,0.7412065558,8.0,-0.008460618,0.0380254179,0.0089686787,-0.270217381,-0.326996579,0.8171545674,-0.094269049,5383.5068655,0.1429306656,15.7485523,0.002125754,0.0271508347,0.0398672884,0.0103188853,0.1011287219,0.002634714,1.0,0.0002477087,1.5771569637,0.1118582917,6.0,15.925559981,0.1790385169,1.1957730216,0,0.0008842384,0.0219308268,0.0116125625,0.0192882138,0.4536038672,3.1967376317,2.125259e-10,1.6443572e-08,0.908845304,0.8259997866,-0.025373884,0.0288681849
23975,0.3185254223,0.0475763812,32.925188277,0.0095409984,0.1469658703,0.5855782211,0.1653441169,0.166395101,0.4826479785,0.0119720258,0.1897067408,-0.017853682,-0.162648249,0.0553145963,0.0178536818,30,0.0272685016,0.0420115894,0.0624907265,-0.064310584,0.0168815416,0.1346367458,-0.081108642,0.0783595331,0.1567798441,0.4214672768,0,2.407422073,0.0416462131,1.4921677015,0.0536248465,34.977175844,5.4807367154,0.457036693,0.0,0.0,0,0.0,0,0.0,0.7001582108,6.0,3.513711169,-0.116704051,-0.06110023,33.407463343,-0.371525624,0.340335308,17.396648556,-1125.849603,0.0384133875,14.247979526,0.0024985339,0.0279323671,0.0391501002,0.0145458518,0.0428843118,-0.010984295,1.0,0.0,1.4146069456,-0.038837565,6.0,13.769299006,-0.053000143,0.652014652,0,0.0959070739,0.0239234064,0.0105808271,0.0182899546,0.458855982,1.4895271869,2.211156e-09,3.6079764e-08,0.8462048916,0.7160627186,0.1157844029,0.0257843903
82542,0.5906342466,0.0739011536,8.3191038407,0.02004451,0.3558020312,1.3908813611,0.1631086757,0.026379603,0.4732739807,-0.067457376,0.106931677,-0.015231941,-0.192565377,0.0881319571,0.0152319409,29,0.0266003368,-0.116022099,0.1678781214,0.1896367393,-0.078925467,0.1137286294,-0.094094445,0.0145148439,-0.01672472,0.4393344921,0,2.2989009102,0.2052321115,1.2490125365,0.1886995839,61.937411095,7.2545818061,0.3120607519,0.0,0.0,1,0.0239721923,0,1.0,0.7173282991,5.0,12.376023621,0.1603871144,-0.240635891,31.21203074,-0.956800023,1.2690163598,-0.836449812,-3372.369453,0.0251574359,10.934284834,-0.004311085,0.0172991729,0.0280180057,0.0250930861,0.0012602696,0.0171922112,1.0,-0.006431265,-0.922243951,-0.001414884,5.0,7.6976661015,0.1762144988,0.0439862543,0,-0.058014287,0.0106382705,0.0065769759,0.0071050431,1.159245659,0.2841960609,1.0923378e-06,3.0000004232,0.320802439,0.1029142048,-0.841871956,0.0266332748
30680,0.645052567,0.1289085747,-4.502307076,0.0095338115,1.2508772688,4.6544479605,0.134307622,0.5587554081,0.5333336992,0.0458296124,0.6670449059,0.0504539365,0.6235901864,0.0485224526,0.0504539365,30,0.2051006113,0.3468817477,0.6575165558,0.1304215345,0.3551265034,0.1573545372,-0.025357263,0.3585281863,0.30318405,0.5795612742,0,1.8178351119,-0.042036974,0.9939640857,-0.171093996,38.579358849,7.8530275698,0.1981554993,0.0,0.0,0,0.0,0,0.0,1.2856551063,5.0,0.1524655618,0.3409387997,0.1772056154,3.6767229462,-0.862450876,0.4927951885,-0.054828129,-1165.348812,0.0488030706,14.600306977,0.0126999945,0.0325451061,0.0857426966,0.2075970209,0.030472299,-0.008693796,1.0,-0.002293578,0.6784441955,-0.066378313,2.0,15.165527227,0.6307038898,2.1395629685,0,0.1765620463,0.045002684,0.0189397057,0.0287194345,0.3460724383,4.2613191594,5.945001e-10,8.5315909e-09,1.8381100157,3.3786484299,0.0929435423,0.0505155582
56274,0.3586705241,0.0489431668,24.594254817,0.0409495836,0.5854801412,1.0751775234,0.105704818,-0.100582188,0.2453347583,-0.005934439,-0.158671234,-0.03298302,-0.671844367,0.0818253577,0.0329830199,30,0.0024876082,-0.025641026,0.0030849533,0.069828669,-0.035824121,0.1231962925,0.0071113326,0.0095976712,0.013663197,0.3193752199,0,1.8938708867,0.1050307962,0.7992966591,-0.064987225,70.168111753,11.274690402,0.1168162391,0.0,0.0,1,0.0546319928,0,0.0,0.6548530424,6.0,-3.598220969,0.0153589291,-0.067682023,0.2083436489,-10.75195141,-0.745699224,0.0353933256,8744.3912728,0.0415223767,16.169130585,-0.005997666,0.0065308941,0.0177859552,-0.062332234,0.0162292737,-0.024659811,0.0,-0.003824092,-0.000800883,-0.011475957,3.0,16.050572467,0.0947647251,0.956484479,0,0.0960014815,0.0101302937,0.0094328474,0.0137804303,0.3175123366,2.5695150178,1.016554e-10,1.5718158e-08,0.5503476615,0.3028825486,0.0756474515,0.0255893338
31318,0.5378065723,0.0358119449,1.8818670023,0.0202022534,0.1250281075,0.7094316165,0.0313449108,-0.258797777,0.3591724196,0.0121518041,-0.178226804,-0.003666634,-0.079712684,0.0386666111,0.0036666344,22,-0.037254618,-0.27140975,-0.239939235,0.3301821674,-0.023706935,0.2383071817,0.4789732315,-0.139789246,-0.233102214,0.5854262172,0,4.811996419,-0.207190488,3.3526026346,-0.254948783,3.9533948675,5.9136551436,0.401421522,0.0,0.0,1,1.1176470588,0,0.0,0.4548959964,5.0,12.398675071,-0.249376102,-0.396023541,31.159203066,-3.53879292,0.0789217575,-0.885915158,-3275.591953,0.0251574359,12.423333712,-0.003241286,0.0129007339,0.01562829,0.0268401367,0.270729214,-0.048912157,0.0,-0.007321748,0.5869207128,-0.017321171,4.0,12.057939174,0.6749576522,0.8471390399,0,-0.058014287,0.1109496579,0.0401772349,0.0451388215,1.0396689326,6.504025157,3.6028727e-08,2.1558053e-08,0.8804652277,0.7752190172,0.292768122,0.0590023836
