firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
68830,4.3932254721,-0.041734356,-3.18437021,0.0,3.4485515183,4.2382515308,-0.019353258,0.1034529975,0.1274909653,-0.124731785,0.5053586613,-0.012075335,-2.287098195,0.0537162137,0.0120753348,25,-0.059421156,-0.151571165,0.0296997433,-2.952481065,-0.267214915,0.0214946444,0.2084540496,0.1799681156,-0.068322739,0.5315057635,0,2.4480426985,-0.228864649,2.0297413719,-0.137773992,2.5070604733,19.23975974,0.0178666914,0.0,0.0,1,1.0,0,0.0,0.1785682273,2.0,-6.36157746,-0.079799105,-0.197012453,131.22496513,-1.60635291,3.2498954076,0.6182992818,-3200.214249,0.0259618602,11.732954552,-0.002452883,-0.002264629,-0.004275077,-0.043911081,0.1971810207,-0.226476482,2.0,-0.021748072,-0.16476263,-0.029245141,6.0,11.638547504,0.3105874121,0.9693394509,0,0.7664065044,0.0863486975,0.0414447276,0.0439266952,0.4520927891,1.9344259636,7.0991201e-08,2.5730364e-08,1.0603273617,1.124294114,0.1586895907,0.066871694
85631,0.3496671175,0.0489806079,1.3532996025,0.0,0.2961245903,0.6176465328,0.2973048069,0.0958848296,0.9952917742,-0.015852174,0.1345053148,-0.177250734,-2.234749455,0.1584399947,0.1772507344,24,,0.0684931507,0.0659790966,0.2470916452,0.0228723718,0.8490878939,0.2587217946,,0.0651767574,,0,1.7347831521,-0.126052353,,,2.3598002242,7.3150078989,0.2738938901,0.0,0.0,0,,0,0.0,1.7866720845,4.0,0.5778765631,-0.134213788,-0.106847979,2.7216384249,-6.003689886,0.0933003028,0.1805691453,2205.9633811,0.0350522176,15.499486982,-0.00911215,-0.013260627,-0.02449073,-0.038016239,0.4225159727,-0.019948281,1.0,0.0050150451,0.7007144054,0.0686950795,7.0,16.840101088,-0.200819515,3.4954858088,0,0.6283771355,0.0415251181,0.0290195193,0.0282190637,0.576076298,17.292542246,1.84693e-10,6.0593301e-09,1.1167469396,1.2471237271,0.0067500031,0.0500600023
49373,0.2779308879,0.1014282597,0.4721885415,0.0392789735,0.7816578009,0.8073015726,0.2537932443,-0.046893664,0.301802727,0.024818181,-0.147066824,-0.09312158,-0.996743039,0.2025261715,0.0931215798,35,,-0.025510204,-0.072731368,0.4101991499,0.0078409616,0.3299039613,-0.139743071,,0.4231963783,,0,1.072051637,0.3938120742,,,2.3932084212,7.9630762811,0.1477518403,0.0,0.0,1,0.1011640993,0,0.0,1.627026436,6.0,0.1652456016,0.0563270984,-0.052948959,-0.557657829,0.0033154094,0.6468215733,0.0835859414,4155.9868,0.1463308903,15.733419675,0.0021744755,0.0805019635,0.7972972973,-0.014701172,0.3183596089,-0.00539275,2.0,0.0026420079,0.8444122861,0.111246936,3.0,16.542952046,0.6393883763,2.1505916316,0,0.880238484,0.045894932,0.0157230946,0.0210169177,0.3159390354,1.9639020905,2.788935e-10,1.5675972e-08,0.7726142678,0.5969328067,0.077744193,0.0441799768
18570,0.8025420065,-0.006909553,-16.6610319,0.0189831437,0.738409111,2.3504187893,0.0913334779,-0.049201515,0.277875722,0.0032994675,-0.074811873,-0.132192685,-30.24407307,0.2020634669,0.1321926849,35,-0.000219138,-0.053999064,0.0077638446,-0.147316101,-0.000807746,0.0814926219,0.059695967,0.0579361345,-0.024257018,0.5084555404,0,0.3733318512,0.4900297996,0.226011724,0.625809084,128.65735705,75.960598828,0.1338153524,0.0,0.0,0,0.0,0,0.0,0.525704211,4.0,-0.031660989,0.0590682695,-0.380367243,0.1420075245,-2.383027526,-0.049645043,0.1780468771,-4250.115934,0.0478809929,13.571545086,-0.000593189,0.0182777746,0.0363299102,-0.007315049,0.0118555515,-0.007557513,1.0,0.0127835052,1.7399583975,0.2019356098,6.0,13.898255322,-0.571634235,1.4091817654,0,0.4900008807,0.0328177623,0.0175808826,0.0318594127,0.3574150815,2.7892718775,2.5146077e-09,1.4709815e-08,0.9374119416,0.8787411483,-0.014078025,0.05333845
18973,0.5183792412,0.0670610478,2.2364157071,0.0164694969,0.4204150575,0.7726499288,0.1273717809,0.0892694323,0.4737196833,-0.006854503,0.0258217851,-0.0526099,-0.706312222,0.1144270855,0.0526098998,25,-0.002906995,-0.093023256,0.1177024448,0.0221475107,0.0143583233,0.3559627745,0.1541162342,0.0145780369,0.1467948804,0.3300227656,0,2.2656298106,0.0875635116,1.8293497882,0.1548158409,5.8950513828,5.8028278487,0.2355870581,0.0,0.0,0,0.0,0,0.0,0.8736100075,8.0,-0.329970098,-0.089836196,-0.051200421,-0.8753245,-0.547075091,-0.737052896,0.3661493476,661.20576502,0.1941857561,14.185979512,-0.003406245,0.0113977109,0.020746888,-0.095088041,0.1455979775,0.0045752491,1.0,0.0018984338,0.2190955754,0.0989241134,6.0,14.445356316,-0.00706379,1.2237108052,0,0.5025613097,0.0489317738,0.0231845038,0.0323093727,0.3816697449,1.6144235036,3.1383753e-09,2.313608e-08,1.0959630693,1.2011350493,0.0092746511,0.041778868
19271,0.8094672966,-0.30968002,-1.93071241,0.0,0.4831675089,3.0102181718,-0.139807688,-0.231968897,0.6011648706,-0.045909597,0.0985405589,-0.201551814,-0.968345786,-0.009802678,0.2015518135,34,-0.038126453,-0.071212121,-0.032784133,-0.062695833,-0.042230083,0.3358567775,0.1120238714,-0.05655831,-0.348896316,0.5153254547,0,2.7807109252,-0.199709311,1.3822094442,-0.285451209,19.860472751,12.9664559,-0.494042806,0.0,0.0,0,,0,0.0,0.8138445836,2.0,-0.091914354,0.2608922244,-0.3975803,0.1489328146,-1.991962036,-0.049645043,-0.033819267,-4954.688834,0.0478809929,11.3672081,0.0075607532,0.020587402,0.0446977774,0.0163608767,0.2105640535,-0.007089953,0.0,0.0418731307,0.3235384379,0.0594434328,3.0,8.4063957456,-0.238426309,0.069125245,0,0.4900008807,0.1378299445,0.0731184307,0.0896958263,2.0339185956,0.4742938854,0.0001300949,2.3731402e-07,0.2336437543,0.0545894039,-0.144177305,0.0654501131
29938,0.2601381726,0.0623128332,11.808545588,0.0242088938,0.2376482535,0.3553980211,0.2136523126,0.0205580029,0.4844052863,0.2449167441,-0.0125,-0.01627907,-0.128735632,0.0703347152,0.0162790698,35,-0.009593023,-0.08195253,-0.039116964,0.150728511,-0.014040327,0.1138716356,0.0971094123,-0.004405286,0.0527536232,0.3503464748,1,1.8827751196,0.2724249435,1.1028708134,0.4075549681,7.2970588235,6.7602179837,0.2935010482,0.0,0.0,0,0.0,0,0.0,0.9347246377,4.0,0.0135496088,-0.003811034,-0.408320709,-0.400396309,-1.981465163,0.0340987993,0.0463181254,1986.0235655,0.0478809929,14.923534253,0.0018208517,0.0229155952,0.0442702583,-0.010041677,0.0978417266,0.0165347485,0.0,0.0005311828,-0.396636993,0.0121690146,6.0,11.002473236,0.0826076426,0.0184449038,0,0.4900008807,0.0179225337,0.010863407,0.013255823,0.9255135339,0.0318024102,2.2642522e-07,1.98435e-06,0.4458764069,0.1988057702,0.2588532501,0.0299354126
10866,1.9854618913,-0.671241529,-7.796733372,0.0597244654,3.1427361322,11.46811502,0.0306749257,-0.0671097,0.8449375864,0.0117132407,0.1569799899,-0.157652013,-1.257704259,0.1729818005,0.1576520129,34,0.0285247654,-0.053435115,-0.035402636,0.2437123004,-0.022572668,0.2988929889,-0.015269337,0.0532904302,-0.294450004,0.4739423653,0,1.6945164194,-0.191612434,0.5357283176,-0.191479222,26.195189873,27.018492143,-0.148198529,0.0,0.0,0,0.0,0,0.0,1.6327059653,3.0,-0.056510405,0.0458785439,-0.046262261,0.4116633499,0.658771414,-0.024366663,-0.136942888,-652.0143963,0.0703244963,12.994017124,-0.007793479,-0.007410107,-0.019291862,-0.057104487,0.0504730377,-0.009816738,1.0,0.0202177294,0.9859673047,0.2812454207,1.0,13.880177229,-0.191813018,1.8183974,0,1.4252215572,0.0909971446,0.0372789049,0.0565373682,0.4186562937,3.8850033819,8.4234657e-09,1.5484676e-08,1.9954494801,3.9818186275,0.1112430092,0.0810627031
20248,0.0177466627,-0.142908455,-1.742062117,0.0878831738,4.0330194193,9.8307584732,0.0632488258,-0.194167861,1.3011701515,0.0641385768,-0.135668183,-0.086961204,-2.76189768,0.251790075,0.0869612044,27,-0.027192058,-0.043255018,0.0908482027,0.4534014682,0.0174628809,0.5783795468,0.1911300094,0.0059023241,-0.950807117,0.3188678388,0,1.1176149791,4.4849433e-07,0.9632975823,0.0188457841,19.545658145,63.103410641,0.1109599048,0.0,0.0,1,1.0,0,0.0,7.1982312271,5.0,0.1193711351,-0.4448331,-0.070693773,-0.817842054,1.1871225803,-0.674705398,0.132849845,-855.26638,0.1463308903,11.326421807,0.0057162162,0.0122197562,0.7972972973,-0.138669468,0.1406951143,-0.038658821,0.0,0.0338515406,2.2048658481,0.0002837414,3.0,11.949539795,-2.92010779,1.6346895075,0,0.880238484,0.054076504,0.0255674905,0.0402793523,0.5414393417,1.8685476045,8.0336206e-08,2.7939198e-08,1.9936869742,3.9747877513,0.6309610724,0.2362667477
25320,0.1017660031,0.0518095509,89.649208065,0.0256345319,0.3981073685,0.6175451384,0.2014703582,0.0044996121,0.5351435221,-0.060686016,0.0011650485,-0.014707021,-0.141579732,0.0591447332,0.0147070207,34,0.0083597802,-0.137777778,0.0166518368,0.0355847111,-0.052705498,0.1397627643,0.0120410097,0.0017067494,0.0177606178,0.305742663,0,0.7045359967,-0.093657748,0.3595505618,-0.091049016,98.740740741,14.031578947,0.1828061324,0.0,0.0,1,0.0036742192,0,1.0,2.5312741313,5.0,-0.012090621,0.1563982538,-0.464145956,-0.558768479,-2.284371546,-0.040490263,0.0351281434,7956.3980655,0.0478809929,16.306977982,0.0145996619,0.0294366435,0.1677917068,-0.021737084,0.0104416296,0.0483686479,0.0,0.0019440124,0.1965099396,0.0105330548,6.0,16.495536643,0.4011408561,1.3979255,0,0.4900008807,0.0231214762,0.0086926727,0.0153482853,0.3539607399,2.3974004619,1.084078e-10,1.7135298e-08,0.2856703577,0.0816075533,0.1643741432,0.0322735686
21726,0.9539646738,0.0051005973,-1.576838865,0.0340576584,0.6465963195,2.1504311474,0.1752356727,-0.140361081,0.3510248649,0.0011070111,-0.174104641,-0.092593389,-31.42778216,0.1654010583,0.0925933892,35,0.0133870801,-0.166666667,-0.04282773,0.2637650507,-0.079951512,0.1739389935,-0.000298036,-0.011677838,-0.11587725,0.445740668,0,4.7472889054,0.4147859041,2.6431550653,0.2974062577,17.129132596,8.2730144963,0.0990562982,0.0,0.0,1,0.0450768446,0,0.0,0.5904896931,5.0,0.1449540516,-0.017231368,-0.197536646,-0.062605068,-5.372195872,7.5052625913,0.0699709826,-2111.428511,0.0439735416,12.415999686,-0.006243979,-0.030365986,-0.050948022,-0.280415584,0.0601946315,-0.014315255,1.0,-0.052958213,1.0630890983,-0.219378164,3.0,11.857689805,-0.289814631,0.6074720563,0,0.626921547,0.0760869533,0.0471156192,0.0600347679,0.48717441,1.3990931794,6.4692704e-08,4.2618264e-08,1.1254858042,1.2667182954,0.0056384261,0.0574795786
21742,0.5329387415,0.0633764191,1.7716752806,0.0112688571,0.4003637344,3.1405083756,0.1423222919,0.0356750328,0.5933251312,0.002168214,-0.052582697,-0.06778933,-0.981094887,0.1255546998,0.0677893303,26,-0.0144849,0.0443196352,-0.037205702,0.1757136442,0.0916845791,0.0755719123,-0.051270523,0.0892035761,0.1136080016,0.5615401114,0,1.2869424117,0.0644504557,0.805444692,0.105624357,29.162943135,152.85151764,0.2786976387,0.0,0.0,1,0.1517210981,0,0.0,1.0970080559,6.0,-0.009808479,-0.351986975,0.0223893281,-0.339944809,0.5483690553,0.1382008952,-0.047120961,-5283.555758,0.0997544161,14.258566377,0.0029396325,0.0128552019,0.0219473686,-0.237469396,0.1153841585,0.0069749635,1.0,0.0022547914,0.8853339942,0.0375456735,5.0,14.976050415,0.3631438033,1.9895379136,0,0.2880539313,0.0198115837,0.011338386,0.0236489757,0.3941974109,3.40384735,7.74349e-10,1.2457096e-08,0.6542462924,0.4280382112,0.3150285608,0.0413791652
11267,0.6734046484,0.0865094245,-0.321560948,0.0498701085,0.4463592056,2.2061214999,0.1315677164,0.0346037947,0.7026321793,-0.000136096,0.0006804212,-0.088613494,-1.12781709,0.1840762318,0.0886134942,29,-0.014925042,-0.071428571,0.013327631,0.0386357004,0.0652269129,0.1941477009,0.0767627981,0.0019392004,0.0583862231,0.6890570181,0,2.0922775824,0.0633525133,1.3473031248,0.1507758641,5.9233441296,19.433523654,0.3239893706,0.0,0.0,0,,0,0.0,1.1950074787,6.0,0.0286573056,0.0700738408,-0.064255718,-0.900393893,0.2623259475,0.3258826595,-0.125848456,-461.7192563,0.0703244963,13.184372728,0.001971935,0.0432132086,0.0718566305,0.0214956966,0.3633506598,0.0008324014,2.0,0.0052029136,-0.137156666,0.061755213,5.0,13.457286654,-0.394007921,2.0349843756,0,1.4252215572,0.0438327566,0.0186193313,0.0352148201,0.4598579186,1.9799875071,7.7013511e-09,2.7156014e-08,0.941142852,0.8857498678,0.1304651841,0.060172019
86474,1.1105600331,0.1073913343,-0.41022082,0.0271405938,0.1133843081,1.2189157539,0.2291984151,0.1016865079,0.5652901786,-0.018259282,0.3866891323,0.0244866651,0.2661962797,0.0788041606,0.0244866651,22,0.0587089922,0.1325301205,0.1913418165,0.1013418165,0.08287202,0.3721340388,-0.644528679,0.0903397817,0.0790442407,0.729612787,0,12.626606198,-0.119896513,8.1292517007,-0.163303259,2.232807571,8.5441815548,1.2495587716,0.0,0.0,0,,0,0.0,0.6102001205,5.0,16.569118042,0.0915074232,0.0744233213,0.117551081,3.150545807,1.0411458734,-0.232018117,-1623.074396,0.0332918364,9.4083253311,-0.012716233,0.0127657048,0.0138121547,-0.100362918,0.4113974414,-0.042557473,1.0,-0.033352311,0.8378732106,-0.025030244,5.0,7.9325057661,0.3990934302,0.2598314607,0,0.676496076,0.0337349065,0.0146888067,0.0181023175,2.0183400619,0.6553471301,0.0001059523,1.3678179e-07,0.5876102638,0.3452858221,0.0349628178,0.0722310421
22753,3.7509339775,-1.363035427,-4.366974976,0.0,6.5525442834,19.926714976,-0.053245745,-0.206788057,0.4483519535,-0.000808042,-0.078193598,-0.151299898,-1.292789254,0.3990821256,0.1512998981,35,-0.085299116,-0.049668874,-0.177761912,-0.170754308,-0.023192531,0.2379167798,0.1602435584,-0.101637385,-0.36221531,0.4454918324,0,2.4021810427,-0.007623164,1.419605199,0.1541577306,12.717219053,74.321261261,-0.092091289,0.0,0.0,1,0.0996973514,1,0.0,0.9782173582,3.0,-0.012760672,-0.049204245,-0.042496021,2.1771354361,-0.393191909,-0.477980644,0.0891574373,-726.3092663,0.0703244963,13.230544084,0.0027817331,-0.005127015,-0.014083449,-0.256247972,0.1627785679,-0.002114783,1.0,-0.00286533,0.2242092039,0.0504698306,2.0,14.392706636,-1.224751814,3.2443750397,0,1.4252215572,0.0925925523,0.0392632996,0.0730648038,0.3228309903,3.5333287306,5.1863701e-09,9.7916299e-09,2.5711766557,6.6109493947,0.0853591558,0.1241664408
22825,1.104559516,0.0569131767,-4.154578557,0.0,0.7233008097,1.6326546111,0.0710578368,0.0588574398,0.3778686317,0.0158227848,0.0172834504,-0.036340794,-1.134706085,0.1214929047,0.0363407944,29,0.0165125143,-0.005931198,0.1384653312,0.1425716352,-0.021440834,0.3093881857,0.1720777804,0.0365531287,0.0879731734,0.2782221211,0,2.1725759211,0.0184896386,1.3555058836,-0.013197423,13.613604105,8.2258213485,0.1864624177,0.0,0.0,1,1.0,0,0.0,0.6126394532,6.0,6.1500258295,0.0602973804,-0.032833495,0.8500534969,-0.512702249,1.1779079907,0.3368069705,-1343.287793,0.0407097253,12.608323907,0.0045504063,0.0153284083,0.0243426949,0.0096058788,0.0819069559,0.0012015584,4.0,0.0014932767,1.7738228351,0.1138305012,5.0,13.652320146,-0.125002228,2.3409792326,0,0.5025698038,0.0615021251,0.0220635972,0.031902662,0.7785962561,21.604281459,7.2376688e-09,8.6084523e-09,0.4087195654,0.1670516831,0.3306580199,0.0601560411
