firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
13531,0.2748416746,0.0717368156,2.0795104086,0.0032879374,0.1793420389,0.6502643427,0.3668197474,,,,,,,-0.08444021,,1,,,,,,0.2948539638,,,,0.750098648,0,3.0285714286,,2.96,,3.3546646106,2.4402692092,1.1533333333,,,0,,0,,,,,,,-0.394727351,,-0.82474722,-0.350912807,-212.7924574,0.0419981991,9.4684504077,,0.0341176471,0.0498281787,-0.014701747,0.2843834273,-0.084686264,1.0,-0.000723037,-0.017180697,-0.096850617,2.0,8.5653879403,,0.280493634,1,0.4501946726,0.0,0.026703311,0.0937357485,0.6976220463,0.903914462,1.4892492e-06,8.4436701e-08,1.0907118601,1.1896523617,-1.080158953,0.157860708
13646,0.5249654935,0.0860402153,2.3460528392,0.0097479602,0.590708586,0.8733104105,0.139340735,0.1757679181,0.206115672,0.868101029,0.1856517466,0.0461685215,0.5633729953,0.0375674815,0.0461685215,9,-0.000296767,0.0666666667,0.0968860066,-1.090070515,-0.034861292,0.0466850695,0.0275921802,0.1694493128,0.16691402,0.5219282548,0,0.8173515982,0.206976345,0.7858687815,0.2239859532,10.738916256,39.005964215,0.2368378025,0.0,0.0,1,1.0134007931,0,0.0,0.3678638567,3.0,0.0765853893,-0.048527075,0.025992571,-1.842983074,1.3886005392,0.0053341501,-0.398056622,-30.54959964,0.1132388457,10.027501138,0.0041047874,0.0258349588,0.0578999019,0.0392143971,0.071666732,-0.191296649,1.0,-0.002270073,-0.857673443,0.0,5.0,8.5391503588,-1.340706458,0.3899240856,0,0.6065447423,0.0131578948,0.0055218833,0.045827754,0.6801514387,1.5019475279,6.756246e-08,4.588547e-08,0.0403954744,0.0016317944,0.6840845478,0.0385553702
50091,1.8842214539,0.2296606914,-13.33479163,0.0852726485,1.7093765582,4.5784186305,-0.057337505,-0.006406323,0.3081213055,0.0,-0.089793254,0.0052085986,0.0873433941,0.2096013471,0.0052085986,8,-0.058691186,-0.0625,-0.068331143,-0.124657135,0.0717761879,0.1071515217,-0.007828572,-0.01681131,0.0826742067,0.4608712092,0,2.0896681618,-0.065938243,1.4310595911,0.0460819377,25.262042215,5.1493950649,0.2004967302,0.0,0.0,1,0.2541736065,0,0.0,0.6324609691,3.0,0.0526071454,-0.088361957,0.0325033806,0.2473387828,-0.385406837,-0.167928344,-0.10471115,-77.04355386,0.0666725774,11.328291737,-0.002133443,0.00480582,0.0086173821,-0.114045016,0.0139288636,-0.081876468,0.0,-0.034313796,-0.37637242,-0.031828851,4.0,8.8807245762,-0.041139496,0.1211097029,0,0.3892412664,0.0274509806,0.0093899393,0.0077558757,1.0487405308,0.7507602256,2.7940137e-07,1.0000001322,0.7631817433,0.5824463733,0.1685379014,0.0415549595
14286,0.3429315119,0.0532150924,1.3053612216,0.0,0.580533841,0.8444990492,0.1804511278,0.8909694389,0.9688126253,0.1356255969,1.7554071709,0.1396356389,1.8522988506,-0.045355162,0.1396356389,9,0.0860862596,0.1053984576,0.2315686187,-0.160056112,0.0283059639,0.1671944269,0.1438309632,0.1913201403,0.2350479128,0.7062240437,0,4.0295703601,0.4359367977,3.2842233432,0.4766101536,2.5309807516,3.5661888157,0.1957404043,0.0,0.0,1,0.1378311611,1,0.0,1.6382861549,3.0,-0.30771478,-0.207805813,-0.066062671,-0.27151577,-0.093825279,1.4703500668,-0.093124962,-965.290407,0.2586224186,10.484585229,0.0030164017,0.013578407,0.0365647017,0.0873030317,0.3005928237,0.062923214,0.0,0.0032262965,0.9871337393,0.0251556528,6.0,8.8315658791,-0.519708913,0.1914615958,0,0.2692404237,0.0304878056,0.0108870876,0.0479150977,1.2077259022,2.3195717665,2.0993286e-07,8.7008315e-08,1.3263167664,1.7591161647,0.1256686754,0.0701204879
14526,0.3034229797,0.0592666308,15.64379854,0.0069204703,0.2162358306,1.2894860799,0.2253987886,0.1224248874,0.5148396322,0.2893874877,0.0119605159,0.0758486161,0.6287829588,0.0220007833,0.0758486161,9,-0.002177847,0.1058020478,0.245177548,-0.140168129,-0.095509854,0.1157342444,0.0647264191,0.0427979981,0.2309037537,0.6452993364,0,2.4729776935,-0.128665932,1.9978541843,-0.095684556,37.727477477,4.763272386,0.343647042,0.0,0.0,0,,0,0.0,0.9410405346,4.0,-0.013654542,0.3088390724,0.1953179244,-1.01109229,-1.16663904,-0.049142143,4.1676167965,33.728042999,0.0365567883,11.534422734,0.0015440464,0.0219239771,0.0375482038,-0.002869517,0.0406360693,0.0292418039,0.0,0.0011365221,-0.184700821,-0.014134452,5.0,10.975434972,-0.077682878,0.4628350934,0,0.3048265299,0.0250000004,0.0204752178,0.0335579109,0.8383035904,3.2490857517,6.4688156e-08,3.6389973e-08,0.8628885857,0.7445767112,-0.045005313,0.0489539388
27502,1.4564674226,0.0191098542,-8.674615626,0.0627934433,0.5675571786,2.2139699624,0.0924145754,-0.066459824,0.385968467,0.0,-0.098320611,0.0150901874,1.6551724138,-0.012520249,0.0150901874,8,-0.008108356,-0.106382979,-0.138864564,0.0971388387,-0.021336032,0.1571457206,0.1483514256,-0.01095422,-0.053426124,0.5829913181,0,7.3718426501,0.4973733007,2.7806763285,0.3866363277,25.301223721,5.2806155861,0.1757959446,0.0,0.0,1,0.7772020725,0,1.0,0.5292648108,2.0,0.0054627993,-0.058371286,-0.089333909,1.8329807495,-0.572781849,0.5598341954,0.1759103435,-167.9909981,0.0371133477,10.87759426,0.0029772144,0.0114267103,0.0159120115,-0.009533439,0.0557097757,0.0112305023,2.0,0.0010111223,-0.134415314,0.0241341987,1.0,8.3197173869,-0.48644,0.1114341085,0,0.3623243852,0.1310344785,0.0336416013,0.0131381759,1.4409868511,1.4447695422,1.22566e-06,1.2541667e-07,0.5068766036,0.2569238913,-0.134346277,0.0321668598
15203,0.732067609,-0.020027678,-4.311770428,0.0,0.5666215733,2.1292780395,-0.018265737,-0.092410675,0.3504303225,0.0,-0.165292285,-0.092785854,-6.322981366,0.1066069568,0.0927858543,9,-0.121223169,0.22406639,0.2889307229,0.0170044113,-0.112339946,0.1344503474,0.083228321,-0.113187864,-0.026629176,0.5771582375,0,2.5412004069,0.1050315093,1.1844693116,0.473455018,66.60311284,5.3894836272,0.0335597283,0.0,0.0,1,0.9280742459,0,1.0,0.6089976844,4.0,0.0774113948,0.4959059201,0.2411154602,1.1085809358,-0.972789687,1.1804866021,0.2950375496,-196.3731231,0.0371133477,8.5865793189,-0.01469182,-0.014767511,-0.024531742,0.2053769962,0.0246168582,0.0105099808,0.0,-0.031098879,1.5006650705,-0.022344228,3.0,7.2841348062,-0.925718546,0.3740417658,0,0.3623243852,0.03125,0.0284829063,0.0687109675,0.8223158404,1.4400533509,2.6653967e-06,4.5701123e-08,0.4811469782,0.2315024146,2.3468893997,0.0731946921
15828,0.4369869408,0.0120093504,2.7067800016,0.010259485,0.2490322177,0.680194264,-0.027705509,0.0471642883,0.4144163922,0.0630693763,0.0625958883,-0.029097928,-1.624750499,0.0315215484,0.0290979285,2,-0.082896924,-0.037790698,-0.136510255,-0.166197059,-0.017445075,0.1386673875,0.2283030784,-0.019978046,0.0385689056,0.6366245851,0,4.1499034956,-0.17855055,3.1340338838,-0.032121959,4.2289120715,4.0905290471,0.1514430229,0.0,0.0,1,1.1518562401,0,1.0,0.6086139122,2.0,-0.00846103,,-0.061792785,-0.158765706,-1.00794422,-1.215186057,-0.091307943,-175.2476593,0.081761087,10.629213848,-0.007574094,-0.003027894,-0.004500197,-0.061700734,0.2344596247,0.1338815764,0.0,-0.016036438,5.3657804951,-0.080408042,2.0,7.7702232042,0.1477300043,0.1083635564,0,0.3408863602,0.0480769239,0.0151717988,0.0569200537,1.263234096,1.7645223448,4.6461239e-07,1.00000012,0.498222683,0.2482258419,0.2632221852,0.043443487
18606,1.7166009059,0.1331624811,-55.68001273,0.0504276651,8.0698275418,3.9927930327,0.071958265,-0.004156462,0.0802777836,0.0758722452,-0.013310335,,,,,8,-0.041885556,-0.020495107,0.0574671918,,-0.09336605,0.1390976034,0.0146284293,-0.03533191,0.0415021223,,0,,,,,42.89031898,,0.0238046111,0.0,0.0,0,0.0,1,0.0,0.1149789643,4.0,0.0290806444,0.1684210139,0.0234499638,0.6184322509,18.257666299,,,24.911896673,0.0858898163,13.497090545,0.0006016353,0.0042938979,0.0240918071,0.1262968507,0.009405584,-0.019054974,2.0,0.0038713299,-0.301594925,0.0190269134,2.0,13.254964087,-0.351156005,0.575093494,0,0.4971680055,0.0248962659,0.0140901444,0.015772689,0.7827937439,1.3215467393,9.773679e-09,5.0224076e-08,1.4302191685,2.0455268699,0.1353304682,0.0431503707
44601,0.5587183813,0.0803708687,15.310611929,0.0243120379,0.7027356661,2.1342990623,0.1377376924,0.0270930372,0.5780522976,0.0008878038,0.021964134,0.0476409428,0.7378821775,0.0210666371,0.0476409428,8,-0.007932133,0.0507385999,0.1163774186,0.1578824285,0.0157908347,0.0859994704,0.1069664328,0.057458027,0.033617545,0.5520330015,0,2.0169955793,0.1459827173,1.0767513131,0.126974468,551.68241673,6.2671875962,0.1800116387,0.0,0.0,1,0.0101855832,0,0.0,1.2045880409,4.0,0.002772473,0.1897748501,0.0868767136,-156.6680509,0.0358537969,0.4497346672,-8.787240739,-159.1734732,0.0466739137,13.18915436,0.0002728673,0.0215037396,0.0483451984,0.0293530875,0.0051626437,-0.014678786,1.0,0.003580454,-0.434409779,-0.02137274,5.0,11.638522337,-0.032808716,0.1319161229,0,0.4986390906,0.0531400964,0.0147269894,0.0132344933,1.2185443134,1.9319742575,2.6822786e-08,6.2013151e-08,1.2013205422,1.4431710451,0.0480791061,0.036747564
46156,2.0824354956,0.0122642641,-11.25544617,0.0607503583,0.9371542111,5.7950817332,0.0266204999,-0.034349026,0.2705487956,0.0,-0.059155317,0.0378697521,9.4897579143,-0.104120633,0.0378697521,8,-0.046571769,-0.133422579,-0.135491125,-0.087232508,0.1108972916,0.1655657624,0.0450731584,0.0676609357,-0.02275358,0.6218212003,0,2.2618714846,0.0110023501,1.8579171638,0.1050713855,35.43387795,5.3765732932,0.2673424062,0.0,0.0,1,0.881977264,0,0.0,0.3883220441,3.0,-0.014474064,-0.106189254,-0.066650497,-32.23329549,-0.477970902,-5.439006326,-5.370038145,-33.05036377,0.0624425817,11.457235678,,0.0222220648,0.0354203128,0.241684818,0.0930524271,-0.001867607,1.0,0.0432550549,8.1842757555,0.1699081194,3.0,9.7562628328,-0.379545846,0.1663309836,0,0.5069257321,0.0500000007,0.015330882,0.0074457198,1.4958910491,1.401072778,1.5489717e-07,2.0000001034,0.4914486326,0.2415217585,-2.010065581,0.0546933282
16126,0.7395895841,0.0979472328,3.0086073795,0.0503123901,0.2058906424,0.6679078159,0.1421959738,0.0420449116,0.2623310194,0.10263674,-0.032358581,0.0516942388,0.4889351731,0.0500573856,0.0516942388,8,-0.019461037,-0.6,-0.528165589,-0.369663,-0.056306654,0.0709060428,-0.006340906,0.1473539248,0.0648382715,0.577566308,0,4.387888707,0.9276292104,2.522913257,0.7703901173,14.096878364,6.1978230005,0.694603484,0.0,0.0,1,1.0,0,0.0,0.3364540882,2.0,-0.050028412,-0.903714991,-0.510484123,-0.574925686,-1.400522904,-0.784019338,4.1956733987,-56.96143001,0.0365567883,10.65437284,-0.043043567,-0.004881733,-0.006240734,-0.200790542,0.0851568098,-0.166493722,0.0,-0.057026798,0.3481947089,-0.040365297,5.0,9.1556201598,-0.232100684,0.2115283267,0,0.3048265299,0.0298507456,0.0117424464,0.0363370094,0.6927710376,1.3068568305,2.1581059e-07,9.2412395e-08,1.1399095716,1.2993938315,0.1570029403,0.0635406981
16919,2.8153973892,-0.100558144,-61.51232263,0.0473730338,3.5817150238,9.1442870981,-0.046234273,-0.121892018,0.2860698356,0.0,-0.158816137,-0.038141848,-2.666972477,0.1676276581,0.0381418478,8,-0.099756611,-0.239558971,-0.128278755,-0.136387632,-0.167430525,0.1342545583,0.157037531,-0.104839703,-0.083076692,0.5838197042,0,3.1813391281,0.0524819797,1.22686405,0.1513953512,148.05003734,4.6624723646,0.0101320342,0.0,0.0,1,0.1177326337,1,1.0,0.5397731541,1.0,0.0371387045,0.0227272334,-0.222509901,3.191910716,-0.892203519,0.0605838206,0.3560582509,-182.7329981,0.0371133477,10.153613775,,-0.019244279,-0.053695054,-0.43729522,0.002897351,0.0060926862,2.0,-0.064450887,0.4654418853,0.0418570908,2.0,9.7851262247,-0.312748014,0.5759964958,0,0.3623243852,0.1071428582,0.063595213,0.0459388124,0.5338255989,3.1080216328,4.1963095e-07,2.3313123e-08,0.8616315936,0.7424090031,0.5158783011,0.0592334423
17137,0.6021030662,0.0753934177,1.1740486834,0.0287567328,0.0747374822,0.8867692662,0.1825813221,0.032266092,0.3515675159,-0.004556813,-0.235861333,0.0159822104,0.1412370688,0.0647450724,0.0159822104,8,-0.018005089,0.0,-0.097462792,0.0355045139,0.0115155872,0.1339287887,-0.066931428,0.005136296,0.0792737143,0.7523404145,0,7.5533527427,0.3721382429,5.762465918,0.4365209462,3.1810891808,7.0812268724,1.0820645698,0.0,0.0,0,,0,0.0,0.4132037063,4.0,0.0076153613,-0.133855228,0.0573566982,-0.299354747,2.1572662911,1.1322012653,-0.026975294,213.7709193,0.1201926458,12.883147607,0.0071512043,0.0402016329,0.0443029931,0.0478014858,0.3788586727,0.030573622,1.0,0.0051760098,0.9623174977,0.0223489476,4.0,11.233335562,-0.723922384,0.1768458358,0,0.5102967791,0.0303867403,0.0112128158,0.0099383566,1.0381778252,0.692222157,4.464161e-08,1.4222798e-07,0.7537594008,0.5681532342,-0.051648727,0.037744002
17953,0.8289549023,0.0182615163,-6.029771093,0.0702983835,1.0375246684,3.8840381032,0.1552841041,-0.002571514,0.5461753183,0.0065522811,0.0901268987,0.0215399621,2.3623148148,-0.024877934,0.0215399621,9,-0.017746006,-0.025,0.0182499734,-0.001853752,0.0882002771,0.1091083874,0.0214730545,0.0155018089,-0.093293194,0.4807421182,0,1.6037156812,-0.074139594,0.9517509065,-0.013676793,34.764279228,10.29605446,0.0955400275,0.0,0.0,1,0.174391507,1,0.0,1.1453814154,3.0,0.3240676462,-0.012373787,-0.057176269,-0.384388542,-0.421149768,6.7114801628,-0.649940553,1879.2570781,0.0286998734,14.96918201,0.0003996149,0.0160619212,0.0343145953,0.0085928633,0.0498555359,-0.034561864,1.0,0.0015995373,0.8443505147,-0.01866902,2.0,14.293406089,0.094104758,0.6275093435,0,0.4232621659,0.0161290318,0.010389238,0.0115192776,0.8786892684,3.1450434008,1.1683771e-09,2.4741107e-08,0.6075449933,0.3691109189,0.2673566541,0.0300490781
42438,0.373033206,0.0667772517,-1.00335485,0.0117138465,0.8540765788,4.8047411405,0.1254291269,0.2981132075,0.5738259701,0.5669864961,0.2904770103,0.1613350924,2.6242945268,-0.108465924,0.1613350924,8,0.2265001231,0.2525458248,0.2639138178,-0.162062492,-0.095417344,0.2072406121,-0.060044903,0.2792035603,0.3159416257,0.5834711338,0,1.6785969362,-0.094434312,0.6536061142,-0.293436475,109.73886498,12.755523239,0.1058751088,0.0,0.0,0,0.0,1,0.0,1.8429644745,2.0,0.2800067568,-0.13624505,0.2628639985,-0.870635584,-0.190119971,-0.130307082,-0.746807437,72.980732809,0.0804297187,12.586096861,0.0057895679,0.018393737,0.0481696235,0.1707744123,0.0327318228,-0.001271654,2.0,0.002911119,1.7417462712,0.0337023782,2.0,12.09278076,-0.406671052,0.4787734559,0,0.612658636,0.0295566507,0.0174506417,0.0201791364,0.7471771774,2.8982845693,3.1721472e-08,3.7461266e-08,1.1857038823,1.4058936965,0.181758249,0.0397536066
