firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
65832.0,0.0024675816,0.0100916514,0.0332705373,0.0294804505,0.0114148919,-0.039516075,0.0,0.0005442177,-0.083336909,0.0244848039,0.0613718411552346,0.0808823529411764,0.1951219512195121,0.1484375,0.0444049733570159,0.0407079646017698,0.084870848708487,-0.01010101010101,0.0333919156414763,0.3770491803278688,0.2457627118644068,-0.0636942675159235,-0.0328947368421053,0.0613718411552346,0.0407079646017698,0.0208333333333332,0.327313769751693,0.3999999999999999,0.5473684210526315,0.4848484848484848,0.6704545454545454,0.6896551724137931,0.6153846153846154,0.6945244956772334,0.5891891891891892,0.7872340425531914,0.6896551724137931,0.6065573770491803,0.6657223796033995,0.6424581005586592,0.6752136752136753,1.048780487804878,1.3058823529411765,1.1940298507462686,1.5344827586206895,1.6727272727272728,1.7476635514018692,1.7999999999999998,1.5128205128205128,1.8823529411764703,1.94,1.352,1.3333333333333337,1.0275862068965518,0.8490566037735849,0.5,0.5076923076923077,0.5806451612903225
65453.0,-0.001786389,0.0032312102,0.0078792922,0.1125726887,0.0280192969,-0.014246582,0.0,-0.000549828,-0.510515909,-0.044814508,-0.0135593220338983,-0.0934579439252336,-0.0877742946708464,-0.110091743119266,-0.1415929203539823,-0.2342105263157894,-0.2219251336898395,-0.2614213197969542,-0.25,-0.2987951807228916,-0.238219895287958,-0.0849056603773584,-0.0582524271844659,-0.0877742946708464,-0.1073619631901841,-0.1181818181818181,-0.110091743119266,-0.0068259385665528,-0.2519280205655527,-0.4121212121212121,-0.4550561797752809,-0.437137330754352,-0.4680073126142596,-0.4393063583815029,-0.3673913043478261,-0.2936893203883495,-0.2814814814814814,-0.2971014492753623,-0.3038277511961722,-0.3576158940397351,-0.3294930875576036,-0.3340961098398169,-0.2595419847328244,-0.2971014492753623,-0.2724999999999999,-0.2538461538461538,-0.3232558139534883,-0.2797029702970297,-0.226063829787234,-0.2301587301587301,-0.1181818181818181,-0.0906249999999999,-0.1390532544378698,-0.1287425149700598,-0.2092391304347826,-0.238219895287958,-0.2421875,-0.25
66413.0,-0.005739293,-0.023729759,-0.32265365,0.2379982209,0.1003570813,-0.295355393,0.0,-0.088888889,0.11819553,0.2514492795,-0.3135593220338983,-0.4840764331210191,-0.4130434782608695,-0.49375,-0.5909090909090908,-0.6367713004484306,-0.6383928571428572,-0.7107142857142856,-0.737012987012987,-0.7022058823529411,-0.7137809187279152,-0.6707317073170731,-0.7086330935251799,-0.7117437722419928,-0.7596439169139466,-0.6977611940298507,-0.6508620689655172,-0.6105769230769231,-0.6067961165048543,-0.686046511627907,-0.7197231833910034,-0.71875,-0.737012987012987,-0.7879581151832461,-0.8033980582524272,-0.8175675675675675,-0.7724719101123596,-0.7692307692307692,-0.7507692307692307,-0.7452830188679245,-0.7403846153846154,-0.7537993920972644,-0.7244897959183674,-0.779891304347826,-0.7387096774193549,-0.7403846153846154,-0.6954887218045113,-0.6908396946564885,-0.6478260869565218,-0.737012987012987,-0.7065217391304348,-0.6759999999999999,-0.7244897959183674,-0.7281879194630873,-0.8183856502242153,-0.8477443609022557,-0.8052884615384616,-0.7912371134020618
21020.0,0.002024838,0.0036514319,0.0129775445,0.1194665661,0.0809821502,0.0110668435,0.0,-0.004078431,-0.342029946,0.0956966598,-0.3971631205673759,-0.4076655052264808,-0.5242537313432836,-0.4763860369609856,-0.4980314960629921,-0.4151376146788991,-0.4562899786780383,-0.5086705202312138,-0.532967032967033,-0.5100864553314122,-0.5434198746642793,-0.455709711846318,-0.4250281848928974,-0.4574468085106383,-0.4631578947368421,-0.5165876777251185,-0.5246971109040075,-0.4250281848928974,-0.4151376146788991,-0.5538057742782152,-0.6171171171171171,-0.7929354445797807,-0.790983606557377,-0.7773897861195984,-0.7481481481481482,-0.7480237154150198,-0.7519455252918288,-0.736977823620423,-0.7262479871175523,-0.7120271033314511,-0.6836228287841191,-0.7036606624055781,-0.6554054054054055,-0.679245283018868,-0.657258064516129,-0.6136363636363636,-0.5952380952380952,-0.6040372670807453,-0.6382978723404256,-0.6506849315068493,-0.6205357142857143,-0.5996860282574568,-0.6112804878048781,-0.5958795562599049,-0.6497252747252747,-0.6622516556291391,-0.6428571428571428,-0.6438547486033519
11499.0,-0.002352343,0.0014684863,0.0082982961,0.9104835777,0.0679702237,-0.376116603,2.0,-0.004363108,4.2615450086,-0.008770346,-0.1999999999999999,0.1111111111111111,0.0,0.2307692307692308,0.2121212121212121,-0.0697674418604651,-0.024390243902439,-0.0909090909090909,-0.2857142857142857,-0.3103448275862068,-0.416058394160584,-0.3333333333333333,-0.1304347826086956,-0.3220338983050848,-0.1666666666666666,-0.1304347826086956,0.25,0.6000000000000001,0.1111111111111111,-0.0909090909090909,-0.0697674418604651,-0.024390243902439,-0.1666666666666666,-0.3650793650793651,-0.1752577319587629,-0.1999999999999999,-0.183673469387755,-0.3333333333333333,-0.4117647058823529,-0.4701986754966887,-0.3103448275862068,-0.2982456140350877,-0.2592592592592593,-0.2452830188679244,0.0526315789473683,0.0810810810810811,0.0,0.0,0.25,-0.0123456790123457,0.0810810810810811,0.25,0.25,0.25,-0.1999999999999999,-0.0909090909090909,-0.1999999999999999,-0.2156862745098039
62500.0,-0.002187664,0.0191721106,0.0294223553,0.006911161,0.0365481348,0.0225984331,1.0,0.0002020202,-0.2675426,0.3256469071,0.0879120879120878,3.1684210526315786,3.771084337349397,5.0,7.25,3.0615384615384613,2.0229007633587788,1.613861386138614,1.5063291139240509,2.3991416309012874,2.3846153846153846,2.473684210526316,2.683720930232558,1.7985865724381624,2.272727272727273,2.616438356164384,3.4000000000000004,4.012658227848101,6.401869158878505,4.142857142857143,3.771084337349397,3.4000000000000004,2.63302752293578,2.7358490566037736,3.3278688524590168,4.5,4.6571428571428575,4.781021897810219,3.8,3.888888888888889,5.0458015267175576,7.898876404494382,8.658536585365853,11.375,13.666666666666666,13.142857142857142,11.0,10.0,9.421052631578949,10.0,10.0,8.9,8.658536585365853,7.800000000000001,7.081632653061224,6.92,9.421052631578949,9.702702702702704
81912.0,0.0280953461,0.0575991418,0.0772076606,0.0272932857,0.1342580738,0.0263220821,5.0,0.0007914262,0.3126957434,-0.109195508,0.1938976377952757,0.2741596638655461,0.5181476846057571,0.8519083969465648,0.8953125,1.1583629893238436,1.5323590814196244,1.4163346613545815,2.1102564102564103,2.709480122324159,2.850793650793651,3.73828125,4.538812785388128,3.891129032258065,3.476014760147602,2.90032154340836,3.27112676056338,4.0966386554621845,4.0966386554621845,4.054166666666666,3.719844357976654,3.016556291390729,2.68693009118541,2.767080745341615,2.3601108033241,2.720858895705521,3.1118644067796613,1.8143851508120648,1.6836283185840708,1.3416988416988418,1.1545293072824157,1.3972332015810278,1.8078703703703705,1.8078703703703705,2.388268156424581,2.631736526946108,2.407303370786517,2.208994708994709,2.5261627906976742,2.388268156424581,3.097972972972973,2.296195652173913,3.043333333333333,3.301418439716312,3.097972972972973,2.485632183908046,2.192105263157895,2.4657142857142857
27991.0,0.002433122,0.0081818795,0.0245133931,0.020767605,0.0190863517,-0.002099437,1.0,0.009578714,0.4102532677,0.0229115654,0.0203619909502261,-0.0870445344129554,-0.0777096114519427,-0.1506591337099811,-0.235593220338983,-0.2250859106529209,-0.2582236842105263,-0.2942097026604069,-0.2996894409937888,-0.326865671641791,-0.2737520128824476,-0.2250859106529209,-0.2197231833910035,-0.2953125,-0.3348082595870206,-0.3813443072702331,-0.3566333808844507,-0.3709902370990237,-0.3473227206946454,-0.3406432748538012,-0.3736111111111111,-0.372739916550765,-0.3629943502824858,-0.3656821378340366,-0.3093415007656968,-0.2953125,-0.3348082595870206,-0.2690437601296597,-0.1903052064631957,-0.1617100371747212,-0.127659574468085,-0.1069306930693069,-0.0623700623700623,-0.0404255319148936,-0.0109649122807017,-0.0643153526970954,-0.0979999999999999,-0.108695652173913,-0.1122047244094488,-0.0943775100401606,-0.0870445344129554,-0.0485232067510548,-0.0195652173913043,-0.0022123893805309,-0.0720164609053497,0.0636792452830188,0.0586854460093897,-0.0238095238095238
78049.0,0.0013134709,0.0228574659,0.0396150622,0.0703112388,0.0002943458,-0.016203852,2.0,0.0019989763,-0.652144316,0.0504798545,0.0041666666666666,0.0041666666666666,-0.1514084507042253,-0.1660899653979238,-0.0474308300395256,-0.1268115942028985,-0.2046204620462046,-0.2561728395061728,-0.3230337078651685,-0.2072368421052631,-0.093984962406015,-0.036,0.1157407407407407,0.0855855855855856,-0.0041322314049586,-0.036,0.021186440677966,0.0041666666666666,-0.065891472868217,-0.2561728395061728,-0.2468749999999999,-0.2300319488817891,-0.2584615384615384,-0.3788659793814433,-0.315340909090909,-0.1802721088435374,-0.2225806451612902,-0.1007462686567164,-0.1074074074074074,-0.1392857142857142,-0.1139705882352941,0.0126050420168066,0.1261682242990653,0.2956989247311827,0.4176470588235295,0.3097826086956521,0.2956989247311827,0.3388888888888888,0.2684210526315789,0.0855855855855856,0.1055045871559632,0.1586538461538462,0.1157407407407407,0.1586538461538462,0.193069306930693,-0.4714912280701754,-0.4421296296296296,-0.2740963855421686
20482.0,-0.000281746,0.0478857642,0.093294936,0.0007312042,0.0518248105,-0.0052795,2.0,0.0,0.2939400827,0.0852030534,0.0662878787878789,0.0806142034548944,-0.0309810671256454,-0.0740131578947368,-0.1284829721362229,-0.0408858603066439,-0.1887608069164265,-0.1804949053857351,-0.2245179063360881,-0.2213001383125864,-0.272609819121447,-0.2483311081441922,-0.2402159244264508,-0.2422611036339165,-0.2818877551020408,-0.2669270833333333,-0.2513297872340425,-0.1899280575539568,-0.086038961038961,-0.1546546546546546,-0.1417682926829268,-0.5256950294860994,-0.5188034188034187,-0.5327800829875519,-0.5296574770258982,-0.5030891438658429,-0.4627862595419847,-0.4596928982725528,-0.4260958205912334,-0.4496578690127077,-0.4129301355578728,-0.4622731614135625,-0.4728464419475655,-0.4414682539682539,-0.423155737704918,-0.3730512249443207,-0.3744444444444444,-0.3543577981651375,-0.3066502463054187,-0.3674157303370786,-0.3066502463054187,-0.2855329949238578,-0.2180555555555555,-0.198005698005698,-0.1910919540229885,-0.1840579710144927,-0.1338461538461538,-0.1365030674846625
