firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
10074,0.3205806878,0.1073974995,5.454738871,0.0570920357,1.0551422584,2.4108448177,0.1782691093,-0.064979244,0.3875691882,0.0,-0.136070015,-0.023122076,-0.306477093,0.140312373,0.0231220762,7,-0.012752898,0.1676300578,0.453657289,-0.377373529,-0.206301564,0.1048071844,0.0286435257,0.1417204797,0.2823210044,0.5920433496,0,1.1346219057,1.7285633775,0.993726687,2.2400159192,73.434108527,5.4979686593,0.168287684,0.0,0.0,1,1.1845565749,0,0.0,1.9772650153,6.0,-0.35381478,0.3920903975,0.1412426602,-12.25415593,-0.776300782,,2.4803199347,-193.2006467,0.0352031689,9.7439348078,-0.006442022,0.0125388938,0.0585810371,0.0222750123,8.32986e-05,0.1589673436,0.0,-0.011506997,-0.49392994,-0.095833335,4.0,7.5005294854,-0.23797534,0.1298495645,0,0.0040744276,0.0384615399,0.0311068977,0.0290995021,1.3887175766,0.7298486653,1.50886e-05,5.5263160977,0.3549532432,0.1259918049,0.9477663559,0.0558077134,-0.10447761194029848,-0.0625,-0.032258064516129004,-0.6875,-0.6808510638297872,-0.5945945945945945,-0.6052631578947368,-0.48275862068965514,-0.4642857142857143,-0.4642857142857143,-0.5,-0.4,-0.34782608695652173,-0.31818181818181823,-0.31818181818181823,-0.2857142857142857,-0.375,-0.31818181818181823,-0.4,-0.4642857142857143,-0.375,-0.5714285714285714,-0.5945945945945945,-0.5945945945945945,-0.625,-0.607843137254902,-0.6052631578947368,-0.6153846153846154,-0.6026490066225165,-0.5833333333333333,-0.5833333333333333,-0.5833333333333333,-0.5714285714285714,-0.574468085106383,-0.5833333333333333,-0.5833333333333333,-0.6341463414634146,-0.6052631578947368,-0.5588235294117647,-0.5454545454545454,-0.53125,-0.4339622641509434,-0.42307692307692313,-0.4117647058823529,-0.34782608695652173,-0.34782608695652173,-0.3877551020408163,
50906,0.6147347276,0.1112883532,0.8919122257,0.0,0.1709992516,1.1806425355,0.2709254689,0.1418895069,0.8709609716,0.0100978956,-0.099865234,-0.085900719,-0.568807881,0.1745900456,0.0859007193,10,-0.004748012,-0.064587973,0.0778423018,0.1874698168,-0.025644436,0.240203645,-0.015573316,0.0979288501,0.2340871353,0.70254773,0,4.3853093471,0.3539610493,3.3476218438,0.432743827,4.5103949843,9.3004447202,0.9392231032,0.0,0.0,1,1.0,0,0.0,1.1971877389,5.0,0.4012485681,-0.175465368,-0.169189757,0.0339075142,2.0938523098,0.4581339398,0.1648331644,-259.8728799,0.0653410158,12.559503834,0.0063370461,0.0318214407,0.0400797825,0.0227784363,0.1156017043,0.113379184,2.0,-0.000132331,-0.082179001,-0.007564483,8.0,12.374939509,0.0525793638,0.9042981529,0,-0.091481862,0.0728476793,0.0288480945,0.0389631254,1.1909841936,9.5552745849,2.9989304e-08,1.9906668e-08,1.1904593299,1.4171934162,0.012538357,0.0471773099,0.14655172413793105,0.06400000000000006,0.3999999999999999,0.44565217391304346,0.38541666666666674,0.2429906542056075,0.3711340206185567,0.38541666666666674,0.4301075268817205,0.27884615384615374,0.44565217391304346,0.2314814814814814,0.03100775193798455,0.10833333333333339,-0.21301775147928992,-0.21764705882352942,-0.13636363636363635,-0.036231884057971064,-0.043165467625899234,0.2314814814814814,0.0390625,-0.4267241379310345,-0.3842592592592593,-0.30729166666666663,-0.2692307692307693,-0.26111111111111107,-0.13636363636363635,-0.07638888888888884,-0.13636363636363635,-0.29255319148936165,-0.18902439024390238,-0.14743589743589747,-0.17901234567901236,-0.11920529801324509,-0.11920529801324509,-0.08904109589041098,-0.15822784810126578,-0.21764705882352942,-0.11333333333333329,-0.38990825688073394,-0.3282828282828283,-0.26111111111111107,-0.20833333333333337,-0.14743589743589747,-0.13636363636363635,-0.07638888888888884,-0.14743589743589747,-0.07638888888888884
18980,0.9174088763,0.1170071587,-3.864452792,0.0260368097,1.403806669,3.2096141329,0.0726472556,-0.208130328,0.3921085794,-0.02202848,-0.316634735,-0.001451099,-0.032572239,0.1208183439,0.0014510994,15,0.0267533878,-0.002122297,0.0363941421,0.0259145622,-0.015368078,0.2452090327,-0.046326194,0.0310142379,0.0459694455,0.4894525382,0,1.730275594,0.2250349063,1.1027736066,0.00718727,13.358954626,4.879013847,0.1027455782,0.0,0.0,0,,0,1.0,1.2405469009,6.0,0.1141352702,0.3668793887,-0.172725583,0.09731306,-2.033746592,,0.1114907066,74.443300037,0.474887993,12.151048717,-0.004206629,0.0224112043,0.0580754099,0.0309347487,0.1034999569,0.0181789222,4.0,0.0896043599,0.4876332777,0.0476190485,5.0,11.273099788,-0.257881144,0.4848980848,0,-0.109065953,0.0714285746,0.0296766021,0.0406914359,0.9877732318,1.8913028547,7.6641972e-08,6.7841147e-08,1.8212746235,3.3170412541,0.1369901205,0.0547295012,0.0,-0.1063829787234043,-0.1063829787234043,-0.08695652173913049,-0.06666666666666665,-0.045454545454545414,0.050000000000000044,0.07692307692307687,0.10526315789473695,-0.06666666666666665,-0.06666666666666665,-0.1063829787234043,0.024390243902439046,0.3125,0.3125,0.2727272727272727,0.2727272727272727,-0.06666666666666665,0.10526315789473695,-0.08695652173913049,0.23529411764705888,-0.23636363636363633,-0.3114754098360656,-0.3538461538461538,-0.288135593220339,-0.1923076923076923,-0.23636363636363633,-0.38235294117647056,-0.4,-0.288135593220339,-0.17647058823529416,-0.17647058823529416,-0.17647058823529416,-0.023255813953488413,-0.17647058823529416,-0.1923076923076923,-0.26315789473684215,-0.3731343283582089,-0.32258064516129037,-0.26315789473684215,-0.32258064516129037,-0.1063829787234043,-0.125,0.07692307692307687,0.16666666666666674,0.5555555555555556,0.35483870967741926,0.3125
10568,1.2914056195,0.1071322051,-1.446138948,0.0393912286,2.9495674507,3.6889736375,0.0445798319,0.1107290099,0.2897086696,0.2501398993,0.1368760064,0.0964036103,3.6260445682,-0.281333945,0.0964036103,7,-0.001203425,0.0144927536,-0.019939349,-0.391845047,0.0508091263,0.0671288608,-0.041730963,0.0785283026,0.0552947632,0.5739175316,0,3.6059504577,0.5099755753,2.2525578891,0.7274546244,5.3479342418,7.0810539883,0.0821670793,0.0,0.0,1,0.7505902697,0,0.0,0.7496189721,4.0,-0.420823618,-0.15522158,-0.41127302,-79.37422059,0.6745123929,1.2135544762,-21.77520773,-43.19389165,0.1274421475,9.63849609,-0.001590022,0.0033775464,0.0110918544,-0.054889006,0.0933833144,-0.128229304,0.0,-0.009220772,-0.343342337,0.0263157897,3.0,6.0770686844,-0.049570163,0.0152527277,0,-0.025622023,0.024390243,0.0097190307,0.0521270853,1.2089861241,0.090375833,1.54859e-05,17.684214582,0.7424153783,0.551180594,-0.084147047,0.0321450666,-0.21276595744680848,-0.22916666666666663,-0.22916666666666663,-0.19565217391304346,-0.11904761904761907,-0.13953488372093026,-0.15909090909090906,-0.22916666666666663,-0.22916666666666663,-0.3392857142857143,-0.3508771929824561,-0.26,-0.28846153846153844,-0.28846153846153844,-0.28846153846153844,-0.31481481481481477,-0.19565217391304346,-0.1777777777777778,-0.11904761904761907,-0.15909090909090906,-0.19565217391304346,-0.39344262295081966,-0.39344262295081966,-0.3833333333333333,-0.3833333333333333,-0.3392857142857143,-0.3728813559322034,-0.3833333333333333,-0.421875,-0.421875,-0.3833333333333333,-0.4032258064516129,-0.3620689655172413,-0.3392857142857143,-0.26,-0.28846153846153844,-0.28846153846153844,-0.26,-0.22916666666666663,-0.11904761904761907,-0.13953488372093026,-0.11904761904761907,-0.19565217391304346,-0.26,-0.26,-0.24489795918367352,-0.26,-0.19565217391304346
10998,0.4155969191,-0.005188276,28.52173913,0.0,0.3515725289,1.2275353017,0.0350169779,-0.14456969,0.8096856921,0.0055938038,-0.266978923,-0.149212472,-23.92783505,0.1189559264,0.1492124719,6,-0.127354548,0.0597014925,0.0013089005,-0.153590011,-0.053793546,0.4413793103,0.1333679626,-0.09244349,-0.003846154,0.4036841665,0,1.7756780791,0.4497312085,1.0584704313,0.7910060954,110.86956522,6.1809857258,0.1110682111,0.0,0.0,1,0.8568665377,0,1.0,1.6783333333,4.0,-0.212837886,0.0230345407,0.0186263004,-0.104150521,-0.199289942,5.45646466,0.1212752727,-256.5935186,0.0793382698,9.2041839601,0.0055045872,0.0206372446,0.0380952381,0.0304468677,0.0325104546,-0.00730511,1.0,0.0139405602,0.2321718217,0.055555556,3.0,8.2109906693,0.3703703598,0.5546290357,0,-0.057159683,0.1785714328,0.0575090697,0.0564503031,1.5939943031,2.9913517382,8.6758957e-06,4.6420062e-08,1.5783597548,2.4912195156,-0.130515576,0.080891891,0.02564102564102555,-0.33333333333333337,-0.375,-0.4117647058823529,-0.2592592592592593,-0.13043478260869568,-0.16666666666666663,-0.09090909090909094,-0.13043478260869568,-0.23076923076923073,-0.16666666666666663,-0.16666666666666663,-0.2727272727272727,-0.13043478260869568,-0.16666666666666663,-0.19999999999999996,-0.375,-0.16666666666666663,-0.13043478260869568,0.17647058823529416,0.0,-0.375,-0.375,-0.45945945945945943,-0.33333333333333337,-0.3548387096774194,-0.3939393939393939,-0.4736842105263158,-0.4285714285714286,-0.45945945945945943,-0.5918367346938775,-0.6491228070175439,-0.6,-0.5652173913043479,-0.5833333333333333,-0.6551724137931034,-0.6610169491525424,-0.5918367346938775,-0.574468085106383,-0.5,-0.45945945945945943,-0.4871794871794872,-0.5121951219512195,-0.4117647058823529,-0.24528301886792447,-0.23076923076923073,-0.3939393939393939,-0.4285714285714286
11181,0.3635671778,0.0665138199,7.149907214,0.0,0.6305763752,0.6433056563,0.1094055285,0.3781357296,0.6084286527,0.0735709727,0.4074336149,-0.18945444,-2.443186654,0.2290194971,0.1894544399,6,0.0,0.35,0.1992285408,-0.429008204,0.0296014732,0.2839693195,0.1116441966,0.4025741137,0.3301126714,0.5248538201,0,0.3189354308,-0.122999655,0.3189354308,-0.122999655,43.512732146,7.171115739,0.5591902396,0.0,0.0,1,1.0,0,0.0,1.517335653,4.0,-0.86892251,-0.100515809,-1.74747286,-20.15965336,-1.226295356,0.0672128823,-5.967748734,-1655.839004,0.0600574642,12.734529423,-0.000712765,0.013352623,0.0360059504,0.0336920182,0.0104181366,0.0308176512,1.0,-0.001724007,-0.28956693,-0.097297793,7.0,12.218248221,-0.348437408,1.0294912985,0,0.1292340873,0.2307692319,0.0637111033,0.0563718968,1.0554228333,7.1166719387,2.3337295e-08,2.0789514e-08,1.432480021,2.0519990104,0.0449702279,0.0630491548,-0.09999999999999998,-0.16279069767441856,0.014084507042253502,-0.040000000000000036,0.2857142857142858,0.19999999999999996,0.23076923076923084,0.3090909090909091,0.1428571428571428,0.006993006993007089,0.10769230769230775,0.10769230769230775,0.014084507042253502,0.19999999999999996,0.125,-0.052631578947368474,-0.040000000000000036,-0.07692307692307687,-0.040000000000000036,0.1519999999999999,0.09090909090909083,-0.22580645161290325,-0.2421052631578947,-0.1428571428571429,-0.19999999999999996,-0.1325301204819277,-0.19999999999999996,-0.2421052631578947,-0.30097087378640774,-0.2421052631578947,-0.20879120879120883,-0.06493506493506496,0.0,0.04347826086956519,-0.040000000000000036,-0.006896551724137945,-0.5932203389830508,-0.52,-0.5309446254071661,-0.4782608695652174,-0.3846153846153846,-0.33333333333333337,-0.25,-0.16279069767441856,-0.06493506493506496,-0.12195121951219512,-0.18181818181818177,-0.48201438848920863
39116,1.1200470727,0.0407178582,-18.40696839,0.0,0.4830126508,2.907537511,0.0333643095,0.038927362,0.8043259404,0.0,0.0417258883,0.0575754855,2.2242774566,-0.049849956,0.0575754855,14,0.1484274471,0.0,0.1828679766,0.4313234046,0.1817800566,0.15951255,-0.005196958,0.1507062449,0.0377251516,0.5586330935,0,2.227658123,0.0709033041,0.4442062177,-0.273182583,88.745689655,18.134762184,0.2604544776,0.0,0.0,0,,0,0.0,1.1260412578,6.0,0.135705441,0.4632809564,-0.031422757,0.0886849634,0.351291774,-1.878621758,-0.168709825,-128.3150265,0.0716358435,9.300523796,0.0,-0.039454399,-0.059780638,-0.026252427,0.0234044553,0.0160056174,0.0,-0.168621359,3.5687645688,-0.064153444,1.0,7.4867534379,-0.030476198,0.1745631068,0,0.0378031205,0.125,0.050836023,0.0334365325,0.8960174431,0.4339695383,8.7852462e-06,1.1052633596,1.1577513735,1.3403882427,0.4155435532,0.0656363576,-0.09090909090909094,-0.2592592592592593,-0.2857142857142857,-0.2857142857142857,-0.19999999999999996,-0.31034482758620685,-0.33333333333333337,-0.2857142857142857,-0.3939393939393939,-0.3939393939393939,-0.45945945945945943,-0.2857142857142857,-0.2592592592592593,-0.23076923076923073,-0.31034482758620685,-0.09090909090909094,0.25,0.25,0.25,0.05263157894736836,0.05263157894736836,-0.16666666666666663,-0.2592592592592593,-0.3548387096774194,-0.3939393939393939,-0.45945945945945943,-0.4736842105263158,-0.5238095238095238,-0.3548387096774194,-0.3548387096774194,-0.4285714285714286,-0.19999999999999996,-0.19999999999999996,-0.23076923076923073,-0.3548387096774194,-0.4736842105263158,-0.5121951219512195,-0.5555555555555556,-0.33333333333333337,-0.4117647058823529,-0.4736842105263158,-0.4117647058823529,-0.2592592592592593,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.19999999999999996,-0.09090909090909094
50032,0.2847708553,0.0578242473,17.11295795,0.0132841554,0.2812112907,2.4094690962,0.1600820223,0.1347367295,1.1418533245,0.0085592441,0.0727716128,-0.050345783,-0.463527023,0.0846273485,0.0503457831,15,0.0472713386,0.1627906977,0.1539568711,0.0326472658,-0.000692433,0.0920718511,-0.085959206,0.2662090116,0.2033769889,0.5447593404,0,1.2120436536,-0.160101418,0.326845349,-0.473948782,82.961514435,137.8122978,0.3285505615,0.0,0.0,0,,0,0.0,2.3727360465,6.0,0.0048162371,0.2920163696,0.0426484513,-10.59636208,0.4759382145,0.0232801619,27.104119653,1908.0273239,0.0604174244,15.054223717,0.0033956627,0.0273296546,0.0550274263,0.047198083,0.0538085234,-0.006878846,1.0,0.0001904762,0.3609313612,0.0291678328,6.0,13.976450247,-0.39921551,0.3374758436,0,0.0391521322,0.0254452918,0.0153196152,0.0193119113,0.5254896362,1.1456361571,2.3287438e-09,5.9987657e-08,1.0469216877,1.0960450202,0.1649536176,0.0287533653,0.09947643979057585,0.15068493150684925,0.18309859154929575,0.26126126126126126,0.3166144200626959,0.25,0.38613861386138604,0.46853146853146854,0.45328719723183397,0.38613861386138604,0.5,0.6666666666666667,0.5671641791044777,0.640625,0.640625,0.8181818181818181,0.9004524886877827,0.926605504587156,1.0689655172413794,1.121212121212121,0.9626168224299065,-0.18604651162790697,-0.18287937743190663,-0.08296943231441045,-0.058295964125560484,0.06060606060606055,0.01449275362318847,0.0,0.13207547169811318,0.24629080118694358,0.22093023255813948,0.14441416893732972,0.09375,0.23529411764705888,0.09947643979057585,0.2068965517241379,0.12299465240641716,0.2923076923076924,0.48409893992932873,0.3999999999999999,0.5909090909090908,0.6342412451361867,0.6153846153846154,0.6799999999999999,0.7872340425531914,0.9004524886877827,0.875,0.7796610169491525
49330,0.3467877814,0.0671286174,6.4474706546,0.0,0.3152057878,1.4891286174,-0.018731347,0.0824854158,0.6770034334,0.0,-0.031869716,0.1692307692,1.6175695742,-0.041456592,0.1692307692,15,-0.025362065,-0.157894737,-0.117606374,-1.59530896,0.0454299989,0.0879051094,-0.285654504,0.1290034752,0.1931740237,0.5312494866,0,2.2191549167,0.2193903635,1.1180557143,0.7444898463,19.345795564,32.43357378,0.2914820483,0.0,0.0,1,0.7164370079,0,0.0,1.3877641332,5.0,0.1520381521,-0.423774191,-0.203751372,-0.652079031,-1.294867236,0.9858238239,-0.054299866,169.12932141,0.1239798601,12.404201933,0.0018698292,-0.007710945,-0.015428154,-0.055758842,0.1153942561,0.4868507845,1.0,0.001778135,6.9871175523,-0.066328081,4.0,11.080920649,-0.202766967,0.240755627,0,0.009921601,0.0490463227,0.0177153352,0.0142142574,1.0825347947,1.0622415488,1.077315e-07,2.2105264669,0.7627986958,0.5818618503,0.145914978,0.0365434651,-0.029126213592232997,-0.05660377358490565,-0.08088235294117652,-0.049429657794676785,-0.027237354085603127,-0.015748031496062964,-0.07407407407407407,-0.0234375,-0.10554561717352418,0.012145748987854255,0.17647058823529416,0.2195121951219512,0.23456790123456783,0.25313283208020043,0.20481927710843384,0.2165450121654502,0.21065375302663436,0.37741046831955916,0.557632398753894,0.5923566878980893,0.7301038062283738,0.41242937853107353,0.3227513227513228,0.3157894736842106,0.2987012987012987,0.30208333333333326,0.30208333333333326,0.4970059880239521,0.4285714285714286,0.5625,0.5822784810126582,0.48809523809523814,0.33333333333333326,0.37362637362637363,0.6286644951140066,0.7241379310344827,0.6286644951140066,0.5527950310559007,0.6949152542372881,0.6501650165016502,0.7241379310344827,0.6556291390728477,0.607717041800643,1.1551724137931036,1.2222222222222223,1.5641025641025643,1.5,1.5
69171,0.5849411299,0.017512615,1.6711683417,0.0,0.221084397,0.9610171168,0.0205965367,-0.056845152,0.6682489146,0.0073254597,-0.208746459,-0.008460439,-0.401129944,0.0245374493,0.0084604385,6,-0.106589609,0.12,-0.005783305,-0.178373265,-0.141316806,0.2446808511,0.1902956253,-0.097597685,0.0169433216,0.6318150126,0,4.477028348,0.2836734314,2.9094167481,0.537808009,6.1011306533,3.6798636105,0.1336364535,0.0,0.0,1,0.6021428571,0,0.0,0.9826266449,6.0,6.5240426608,0.1658716216,0.0334699676,-10.36250009,9.4025833154,,-7.204476965,-1168.632487,0.0308600313,9.3676859427,-0.027149059,-0.030285649,-0.042125419,-0.054665084,0.1954213466,-0.004124375,0.0,-0.027109924,1.6676790686,0.0620915033,2.0,7.8588821257,-0.149350654,0.2542364434,0,0.012793448,0.1538461596,0.0588960841,0.0544529021,1.161376286,0.3492487536,2.56865e-05,1.1052634979,1.3129222866,1.7237649306,-0.323155796,0.0910871971,-0.07692307692307687,-0.2941176470588235,-0.2727272727272727,-0.25,-0.1428571428571429,-0.07692307692307687,0.26315789473684204,0.33333333333333326,0.1428571428571428,-0.040000000000000036,-0.040000000000000036,-0.1428571428571429,-0.22580645161290325,-0.1724137931034483,-0.19999999999999996,-0.11111111111111116,-0.07692307692307687,0.0,-0.07692307692307687,-0.11111111111111116,-0.33333333333333337,-0.5384615384615384,-0.22580645161290325,-0.2941176470588235,-0.25,-0.3513513513513513,-0.4666666666666667,-0.6521739130434783,-0.7,-0.6571428571428571,-0.6470588235294117,-0.7669902912621359,-0.8110236220472441,-0.8695652173913043,-0.8588235294117648,-0.8451612903225807,-0.8743455497382199,-0.8878504672897196,-0.8983050847457628,-0.88,-0.9111111111111111,-0.9493670886075949,-0.9402985074626866,-0.922077922077922,-0.8285714285714285,-0.8588235294117648,-0.8695652173913043,-0.8421052631578947
