firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
10006.0,0.0006739921,0.0122892801,0.0346022274,0.1348995193,0.0123885666,-0.038661072,1.0,0.0011062639,1.0663507109,0.0146934795,0.0037313432835821,0.0,0.1069958847736625,0.1495726495726494,0.1115702479338842,-0.0253623188405797,-0.0037037037037036,0.0,-0.03584229390681,0.018939393939394,-0.0323741007194244,-0.0659722222222222,-0.0756013745704466,-0.0724137931034483,-0.0253623188405797,-0.0218181818181818,-0.0561403508771929,-0.0427046263345195,0.0549019607843137,0.05078125,-0.0392857142857142,0.0,-0.0110294117647058,-0.0627177700348432,-0.306701030927835,-0.3275,-0.3189873417721519,-0.2939632545931758,-0.2788203753351206,-0.1266233766233766,-0.1266233766233766,-0.1209150326797385,-0.106312292358804,-0.161993769470405,-0.2202898550724638,-0.2157434402332361,-0.2548476454293629,-0.1322580645161289,-0.182370820668693,-0.2088235294117647,-0.1723076923076922,0.018939393939394,-0.1266233766233766,-0.0724137931034483,0.0674603174603174,0.1024590163934426,-0.0850340136054421,-0.2357954545454545
50526.0,-0.002136556,0.017078438,0.0577941669,-0.189857583,0.0182076141,0.0040455646,3.0,-0.00404157,3.1379310345,0.006410256,-0.1232876712328767,-0.1111111111111111,-0.1111111111111111,0.1428571428571428,0.1636363636363635,0.1851851851851851,0.1428571428571428,0.1428571428571428,0.1034482758620689,0.2549019607843137,0.28,0.3333333333333332,0.28,0.3061224489795917,0.3333333333333332,0.1851851851851851,0.28,0.3061224489795917,0.2307692307692308,0.3061224489795917,0.3061224489795917,0.28,0.2075471698113207,0.1428571428571428,0.2549019607843137,0.3061224489795917,0.2307692307692308,0.2075471698113207,0.3333333333333332,0.6000000000000001,0.6000000000000001,0.6842105263157894,0.4883720930232558,0.5609756097560976,0.4545454545454546,0.4222222222222223,0.6000000000000001,0.6000000000000001,0.7297297297297298,0.5609756097560976,0.7297297297297298,1.1333333333333333,0.8823529411764706,0.4883720930232558,0.7777777777777777,0.6000000000000001,0.3617021276595744,0.3333333333333332
21020.0,-0.000209417,0.0172689286,0.0624854142,0.3182679562,0.1821244053,0.0156894899,2.0,0.0367944819,2.9791862398,-0.016728075,-0.0208333333333333,-0.0105263157894737,0.146341463414634,0.2533333333333334,0.1325301204819278,0.1058823529411765,0.175,0.2702702702702702,0.2876712328767123,0.175,0.146341463414634,0.0930232558139534,0.0217391304347827,0.0681818181818181,0.146341463414634,0.1325301204819278,-0.1214953271028037,-0.1296296296296296,-0.06,-0.0961538461538461,-0.0961538461538461,-0.1607142857142857,-0.2357723577235772,-0.1607142857142857,-0.0961538461538461,0.0930232558139534,0.1898734177215189,0.0444444444444445,0.1898734177215189,0.323943661971831,0.4029850746268657,0.6206896551724137,0.5932203389830508,0.4029850746268657,0.46875,0.4029850746268657,0.4461538461538461,0.2207792207792207,0.2702702702702702,0.2876712328767123,0.540983606557377,1.292682926829268,0.8431372549019607,0.4461538461538461,0.8431372549019607,0.6206896551724137,0.5932203389830508,0.4242424242424243
28636.0,-0.026662621,-0.004975901,-0.010373801,0.1311995386,0.0764221919,0.0759390286,0.0,-0.060265283,0.5350140056,-0.042242464,0.1162790697674418,0.0786516853932584,0.0786516853932584,0.1034482758620689,0.0105263157894737,-0.0495049504950495,-0.1428571428571429,-0.1578947368421053,-0.1724137931034483,-0.1578947368421053,-0.1578947368421053,-0.1504424778761062,-0.0857142857142857,-0.1192660550458715,-0.1272727272727273,-0.1578947368421053,-0.1864406779661016,-0.1578947368421053,-0.1504424778761062,-0.1351351351351351,-0.1794871794871795,-0.1724137931034483,-0.1111111111111111,-0.2066115702479338,-0.1272727272727273,-0.1578947368421053,-0.2380952380952381,-0.2380952380952381,-0.2131147540983606,-0.1272727272727273,-0.0495049504950495,-0.0204081632653061,0.0666666666666666,0.1428571428571428,0.1428571428571428,-0.5294117647058824,-0.4181818181818182,-0.3642384105960264,-0.1351351351351351,-0.2131147540983606,-0.0303030303030302,0.3333333333333332,0.6000000000000001,0.6551724137931034,0.8461538461538463,1.2325581395348837,0.92,0.92
28652.0,-0.003190384,-0.015404549,-0.052182395,0.1839929639,0.0078018753,-0.004348152,0.0,-0.360949868,1.2,0.0,0.1538461538461537,0.0,0.0,0.5,0.5,0.5,0.1538461538461537,0.3636363636363635,0.0714285714285714,-0.0625,1.0,0.6666666666666667,0.5,0.3636363636363635,0.6666666666666667,0.6666666666666667,1.1428571428571428,1.727272727272727,1.5,1.5,1.727272727272727,1.0,1.0,0.875,0.875,0.6666666666666667,0.6666666666666667,0.3636363636363635,0.6666666666666667,0.5,0.875,0.3636363636363635,0.6666666666666667,0.3636363636363635,0.0714285714285714,0.0,0.5,0.5,0.3636363636363635,0.25,0.875,2.0,1.5,0.875,1.5,0.875,0.5,0.875
21549.0,-0.004702018,-0.000867896,-0.00187509,0.032202324,0.0028533694,0.0306472729,2.0,-0.055553224,-0.508928571,-0.022100123,-0.0641025641025641,0.0,0.0,-0.0394736842105263,-0.0875,-0.0135135135135134,-0.0394736842105263,-0.0135135135135134,-0.0394736842105263,-0.0641025641025641,-0.1204819277108434,-0.1978021978021977,-0.160919540229885,-0.0875,-0.2315789473684211,-0.2150537634408602,-0.160919540229885,-0.0394736842105263,-0.0266666666666666,-0.0519480519480519,-0.0987654320987654,-0.1978021978021977,-0.2315789473684211,-0.2551020408163265,-0.2234042553191489,-0.2980769230769231,-0.3047619047619048,-0.4065040650406504,-0.416,-0.3423423423423423,-0.4112903225806451,-0.4251968503937008,-0.5379746835443038,-0.5989010989010989,-0.6137566137566137,-0.5521472392638036,-0.5034013605442177,-0.4296875,-0.27,-0.2474226804123711,-0.2065217391304348,-0.0135135135135134,-0.0987654320987654,-0.27,0.9210526315789472,0.972972972972973,0.8717948717948718,0.972972972972973
56899.0,0.0062446248,0.029240075,0.0674629776,0.1151865757,0.0193873409,0.0215717384,5.0,0.0091758798,0.226309922,-0.003535239,0.1153846153846154,0.1542288557213931,0.4146341463414633,0.6111111111111112,0.6690647482014389,0.6338028169014085,0.681159420289855,0.982905982905983,0.8412698412698412,0.8560000000000001,0.9495798319327732,0.9661016949152544,1.4166666666666663,1.2524271844660193,1.4166666666666663,1.4421052631578948,1.4680851063829787,1.4421052631578948,1.4680851063829787,1.4166666666666663,1.697674418604651,1.761904761904762,1.3673469387755102,1.2307692307692308,2.515151515151515,2.0526315789473686,2.515151515151515,3.1428571428571432,3.4615384615384617,5.444444444444445,4.043478260869565,5.105263157894737,4.658536585365853,5.27027027027027,4.043478260869565,3.218181818181818,4.043478260869565,3.549019607843137,3.64,5.27027027027027,5.628571428571429,7.5925925925925934,5.105263157894737,4.2727272727272725,1.9367088607594936,1.2524271844660193,1.109090909090909,1.09009009009009
49648.0,0.0037754719,0.0047858633,0.0304762688,0.0891141775,0.220700111,-0.010566875,3.0,0.1038831002,3.2962962963,0.0560810771,0.0285714285714284,0.0,0.0285714285714284,0.3333333333333332,0.3846153846153846,0.3846153846153846,0.5652173913043479,0.6363636363636365,0.5,0.2413793103448276,0.2413793103448276,0.125,0.0285714285714284,-0.1627906976744185,0.0909090909090908,0.0588235294117647,-0.0526315789473684,-0.217391304347826,0.125,0.0588235294117647,0.125,-0.0526315789473684,-0.0769230769230768,-0.1428571428571429,-0.0999999999999999,-0.1627906976744185,-0.1219512195121951,-0.2340425531914893,-0.1627906976744185,-0.0769230769230768,0.0588235294117647,-0.0270270270270269,-0.0999999999999999,-0.1818181818181817,-0.3454545454545454,-0.3076923076923077,-0.3207547169811321,-0.2340425531914893,-0.25,-0.217391304347826,-0.3333333333333333,-0.0999999999999999,-0.2340425531914893,-0.3454545454545454,-0.3793103448275862,-0.5,-0.6,-0.5
27991.0,0.0016721689,0.0122798797,0.0268603481,0.0241109092,0.001726432,0.0994977517,1.0,0.01343496,-0.229407095,-0.018072288,0.0389610389610388,0.032258064516129,-0.0184049079754601,0.019108280254777,0.019108280254777,-0.0588235294117647,-0.036144578313253,0.0,-0.0062111801242236,-0.036144578313253,-0.024390243902439,-0.036144578313253,0.0738255033557047,0.0526315789473683,0.0596026490066226,0.0810810810810811,0.0596026490066226,0.019108280254777,0.1267605633802817,0.1851851851851851,0.1940298507462685,0.2030075187969924,0.1851851851851851,0.2698412698412697,0.3114754098360655,0.3008130081300812,0.2121212121212121,0.2403100775193798,0.2030075187969924,0.2698412698412697,0.3223140495867769,0.3559322033898304,0.3333333333333332,0.3333333333333332,0.3114754098360655,0.2698412698412697,0.3333333333333332,0.4545454545454546,0.4678899082568808,0.415929203539823,0.4035087719298245,0.6666666666666667,0.509433962264151,0.4953271028037382,0.4953271028037382,0.5384615384615385,0.4035087719298245,0.3913043478260869
20482.0,0.0058575559,0.0282566165,0.0528792949,0.0299268546,0.009984031,-0.007124449,1.0,0.0042600982,0.2521632151,0.0398448568,0.0277777777777776,-0.4592901878914405,-0.4140271493212669,-0.3698296836982968,-0.3682926829268292,-0.4269911504424779,-0.3948598130841121,-0.3476070528967254,-0.3682926829268292,-0.3409669211195929,-0.303763440860215,-0.2704225352112676,-0.1777777777777778,-0.2222222222222222,-0.2557471264367816,-0.2805555555555555,-0.2845303867403315,-0.3409669211195929,-0.3290155440414507,-0.3891509433962264,-0.3788968824940047,-0.3604938271604938,-0.3129973474801061,-0.268361581920904,-0.2724719101123596,-0.2785515320334262,-0.2865013774104683,-0.1931464174454829,-0.2470930232558139,-0.2151515151515152,-0.2103658536585365,-0.1645161290322581,-0.0581818181818182,-0.125,-0.5683333333333334,-0.5754098360655737,-0.5617597292724197,-0.5511265164644714,-0.5350089766606823,-0.4809619238476954,-0.4192825112107623,-0.3620689655172413,-0.3148148148148147,-0.268361581920904,0.003875968992248,-0.1751592356687897,-0.3682926829268292,-0.4140271493212669
