firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
30680,0.7592817432,0.1118513211,-0.797338753,0.0229311646,0.8811051628,2.2010341073,0.1354004181,0.0859209034,0.2954572119,0.010990036,0.0269830057,-0.13083402,-1.842969149,0.3179898551,0.1308340196,46,-0.017084372,-0.019698022,-0.060476219,0.1530843625,0.2024666473,0.0983159863,-0.069965878,0.0666257668,0.1634006852,0.5918837588,0,2.9709015475,-0.007906949,2.1317440957,0.0670572574,10.102297903,6.2181354516,0.2052493755,0.0,0.0,1,0.043246371,0,0.0,0.6442786667,6.0,-0.037296986,-0.121463674,-0.154657372,-0.147087437,0.3584868792,,0.114843272,-917.0591694,0.0894515012,15.116541081,-0.000487213,0.0164895381,0.0342344782,0.0400250602,0.0903895901,0.0007866972,1.0,0.007554672,0.3531393266,0.0159093997,6.0,15.475456938,-0.576516359,1.4303499708,0,1.0893194104,0.0440335944,0.0215422055,0.0298382355,0.3764485591,3.5926297067,6.64185e-10,1.3561555e-08,1.0667187163,1.1378888198,-0.048532498,0.0495498136
56274,0.4647114659,0.0495682003,6.7798047714,0.0244212333,0.8468840015,0.6522398686,0.0789902243,0.0040605389,0.1571860735,0.0022156619,-0.026901513,-0.045038165,-1.19331032,0.1087184453,0.0450381645,45,-0.00870663,-0.083333333,0.1589365093,0.1239479317,-0.013628673,0.1496402324,0.0809205328,0.0087918321,0.0665574303,0.1485336621,0,0.8778670074,-0.311976791,0.4587211778,-0.154241463,19.979034882,12.842007435,0.0844574861,0.0,0.0,1,0.0170310424,0,0.0,0.4055602199,6.0,0.1390158826,-0.045514408,-0.736150982,0.4186455864,-0.02255624,0.0978158951,0.1732869464,580.15190219,0.0419666983,16.60476661,0.0014728337,0.0126320326,0.0335319352,0.0132702048,0.0036507412,0.0272228501,0.0,0.0002947244,0.2091298405,-0.038248563,5.0,17.024375345,-0.153573177,1.5870798502,0,0.2593219776,0.0303210597,0.0111054352,0.0163585497,0.3297028976,2.3615828356,7.581518e-11,1.4691593e-08,0.3732796351,0.139337686,0.0965594206,0.0463323191
31668,0.3089871752,0.0968865897,28.651583885,0.0205147223,0.3729258775,1.5705313114,0.1622261285,0.3732129886,1.0806017807,-0.00023955,0.3761257434,0.0625968715,0.3807034221,0.0600015334,0.0625968715,43,0.1081257224,0.0646766169,0.8107369129,0.7611916009,0.07429048,0.0544605636,0.0091244547,0.4152975905,0.3697138775,0.5465491778,0,1.5334564157,-0.324967757,0.2909860531,-0.613868238,112.93322296,61.13982671,0.3398529219,0.0,0.0,1,0.9980899628,0,0.0,4.9559418909,6.0,0.0861767763,0.588269268,-0.454854458,-0.215123449,5.3947950765,0.7308517887,-0.11786656,-2611.318815,0.1434034542,11.333308232,0.0105095591,0.0193281506,0.0559902895,0.154885002,0.0203936928,0.0646624621,0.0,0.012509913,0.1036907132,-0.098853201,6.0,10.913359001,-0.452679851,0.5674676525,0,1.1766288649,0.0465116315,0.0228807651,0.0292010337,0.6788112841,1.0407373917,1.3533103e-07,5.6054102e-08,0.9094402041,0.8270814848,0.2354829712,0.0699441968
47511,0.5843516504,0.0468455016,2.1745976859,0.0456264376,0.124120942,0.6960000311,0.1313771188,-0.003584915,0.3330689994,0.0012732955,-0.105520527,-0.078683773,-1.19212252,0.1026910791,0.0786837733,47,-0.005284302,-0.163273453,-0.183478098,-0.06290529,0.0114053403,0.241876869,0.0166166964,-0.007000293,0.021132814,0.4395785042,0,4.2244094488,0.070138256,3.2856327742,0.0843396362,4.7609123554,9.4474413449,0.6231981599,0.0,0.0,0,0.0,0,0.0,0.4137954466,6.0,-0.009649043,-0.090475596,-0.115743553,-0.053269239,-0.634129393,0.2474194175,-0.254774443,-2220.369053,0.0984150309,13.106318463,2.73449e-05,0.0142443808,0.0172736894,-0.032626976,0.2063459829,0.132818277,0.0,-0.003531786,-0.29811649,-0.011537113,5.0,12.504712825,-0.353856004,0.7421870015,0,1.4261247497,0.0207876991,0.0112058199,0.0199506321,0.5646824344,5.3693082505,5.4207596e-09,2.064092e-08,0.7209535291,0.5197739912,0.0430935639,0.0255722829
60628,0.5357115617,0.0376564672,-1.073378341,0.0198823805,1.6175883077,2.02680225,0.0457935213,0.3517085455,0.3117291326,0.0036258715,0.5074496534,-0.059574801,-2.963452566,0.1492496217,0.0595748007,43,0.0002970142,0.1,-0.006829954,-0.11212584,-0.060331762,0.0760652288,-0.309696138,0.3574986674,0.0302979107,0.52008151,0,1.5838167053,0.0908558738,1.5285189482,0.099221358,14.180905552,6.4901078293,0.1066733415,0.0,0.0,1,0.0127097549,0,0.0,0.9141746917,5.0,0.0448866079,-0.144666493,0.0703486789,-1.158739687,0.0048122844,-0.991126037,4.1723343544,27624.721914,0.0756689292,17.880329956,0.0007427086,0.0109911775,0.0423974524,0.0595831362,0.1069655647,-0.013942708,0.0,0.0004715128,2.3515204395,0.071544881,5.0,18.609351622,-0.358084922,2.0629575256,0,0.5468121895,0.0167346057,0.0212864472,0.0179887757,0.5728777415,13.355014319,1.447538e-11,7.1080291e-09,0.9768876923,0.9543095633,0.0160335617,0.0420764894
37875,0.5085316063,0.0455469958,4.5364981996,0.0124154486,0.9773767767,1.0272340582,0.0538559402,0.0127881088,0.2256545469,0.0129974044,-0.039126005,-0.051814673,-1.679935984,0.122063033,0.0518146728,46,-0.003503673,0.0092636207,-0.036841905,-0.064069357,-0.021206428,0.1985400228,-0.114463356,0.0347095416,0.1300563588,0.2558792411,0,1.9236265685,0.0092374303,1.3139425652,0.0233706022,27.754481071,5.2293162063,0.096916324,0.0,0.0,1,0.6516527318,0,0.0,0.6643432675,5.0,1.4160989445,0.0023175125,-0.168740938,0.2646796675,6.3519280996,0.1008856094,0.208810396,-3030.157311,0.0232852488,15.037115362,0.0012411602,0.0073800308,0.0215670362,0.0271309931,0.0197367366,-0.058490478,0.0,0.0032102729,0.5752933153,0.0353760421,5.0,14.939905611,-0.351645598,1.2214716143,0,0.3706234432,0.0787688568,0.0229321169,0.0223245801,0.3905794126,3.6517975695,4.405446e-10,1.2909482e-08,1.2142731427,1.4744592652,0.0230159141,0.0337853684
17144,0.209628625,0.0567403309,11.229641197,0.0311067705,0.570020253,0.4585270114,0.0994016251,0.0230977178,0.2248731369,0.0131251038,-0.012581224,-0.049082454,-0.685402531,0.0956302974,0.0490824536,46,-0.004366533,-0.125,0.0451462182,0.1471694422,0.0058743483,0.1507172183,-0.079509355,0.0035368899,0.1423205046,0.1894127771,0,0.6836147634,0.1572545538,0.4932256557,0.3305190107,10.50578138,9.953469987,0.1258785971,0.0,0.0,1,1.78476e-05,0,0.0,0.8924941527,8.0,0.1541514831,0.0663079246,-0.777817649,0.1635627455,-0.211859149,0.021187181,0.1601987985,22073.577922,0.0419666983,17.405466933,0.0014479961,0.018438386,0.0696725146,0.0100935614,0.0843583838,0.0252471461,0.0,-0.00036357,0.7928342148,-0.030707731,7.0,17.476635657,-0.019305035,1.2668292355,0,0.2593219776,0.0456066243,0.0157921874,0.017879485,0.4236597712,3.231130273,3.416979e-11,1.3106246e-08,0.0701500196,0.0049210252,1.0029679254,0.0289090868
41452,0.2342270427,0.0479938392,75.528164894,0.0,0.1935547653,0.3966568547,0.1306054721,0.1888797789,0.4906299389,-0.031277288,0.3799463727,-0.028871919,-0.236900758,0.059363616,0.0288719195,43,0.1081257224,0.0721212121,0.2292138135,0.1109859952,0.0351946731,0.2230936665,-0.017479009,0.1248264731,0.0668179936,0.2992145008,0,1.5806629457,-0.215506579,0.7974180832,-0.366410413,46.515935284,5.3930271938,0.3302540167,0.0,0.0,0,0.0,0,1.0,0.7932054371,7.0,0.1994525378,0.1104714281,0.0345395352,-0.169235255,4.5051024426,-0.543182682,0.0416496378,-11075.68359,0.0642905452,15.505805406,0.0012322186,0.0095910274,0.0183173364,0.0126643742,0.0199338366,-0.000500188,0.0,0.0001383764,0.4081454884,-0.066644825,7.0,15.371805936,-0.022016959,1.2808217286,0,0.7149399034,0.0208648574,0.0147064688,0.022430541,0.3846967101,3.1954666372,5.037763e-10,2.0150178e-08,0.842038066,0.7090281047,0.2262415163,0.044438136
52708,0.7585933738,0.1039163623,-0.09373821,0.0082222568,0.498950436,0.948042909,0.1065343684,0.0196074792,0.1793727763,-0.010111019,-0.111807044,-0.058210375,-0.700104583,0.1766686838,0.0582103746,46,-0.036203344,-0.060459133,0.010300877,-0.020248379,0.1112581,0.1811631753,-0.715561553,-0.027896071,0.1282383034,0.4725578621,0,21.794909663,0.2427929404,3.8014947876,0.9635897334,7.6682319886,22.250660677,0.2034961648,0.0,0.0,0,,0,0.0,0.3080277603,7.0,1.8374472363,-0.006897585,-0.057990937,0.1272671716,-0.71047616,0.0082402629,-0.057124527,19090.265679,0.1021842523,17.063301393,0.0095214529,0.033451247,0.0556475139,0.0315419174,0.0849436927,,4.0,0.0036157647,0.9954355049,0.1474400638,4.0,17.301934698,-0.317643955,1.5421025656,0,0.4532362302,0.0182834249,0.0150405621,0.0271290409,0.2923647431,2.7675155469,5.674448e-11,1.1378166e-08,1.3599373932,1.8494297135,0.0567752314,0.0454270878
20415,1.656536492,0.1365617084,-2.624722457,0.0311426767,7.6680246821,1.2253172043,0.0587737407,0.0739607904,0.0690035757,-0.143644306,0.0962855742,-0.025360244,-1.677816777,0.3656872337,0.0253602443,46,0.0239589187,0.0302083333,0.3688741723,0.3558003228,-0.111929907,0.1799869372,-0.550930795,0.0352008039,-0.018352548,0.6566707114,0,3.8141435257,-0.142142943,2.3265739879,-0.139181528,0.4698843077,0.5135980438,0.0225073686,0.0,0.0,1,0.0705177672,0,0.0,0.2478580499,4.0,1.9301134886,0.0600575727,-0.17681261,3.5351486662,-0.591572289,-0.114384631,0.7804614377,-5216.236246,0.0642007103,16.031718699,0.0033308083,0.0109954654,0.0612936886,0.1411624772,0.2815080941,0.0056737927,3.0,0.0420110193,-0.107389288,-0.070547694,3.0,16.284251743,-0.445221109,1.5219164824,0,0.7937071416,0.0264462568,0.0104477244,0.0193563552,0.3233042989,2.6970177362,1.152125e-10,1.3443026e-08,1.3773885168,1.8971991262,0.0375298685,0.0346436378
52090,0.1573430714,0.0299529333,39.471390463,0.0135657853,0.326608805,0.2244786801,0.0820531745,0.1667229616,0.2368342324,0.00413845,0.1801923133,-0.026180529,-0.393229864,0.0417313212,0.026180529,46,0.0206130466,0.0483870968,0.0474810188,-0.003423734,0.022822963,0.1319086852,-0.14867064,0.0542747127,0.1399163812,0.1645774254,0,0.6839323814,-0.04950076,0.3449860496,-0.007692997,13.223087819,10.598486282,0.1197069432,0.0,0.0,1,0.034428227,0,0.0,0.6731606759,5.0,-0.104167322,0.0552388391,-11.03171486,0.0046097016,-1.314555518,-1.113144069,0.0003277351,8595.5789053,0.0426379215,16.820810443,0.002716433,0.0133832932,0.0412113803,0.0119763087,0.0201890407,-0.085550706,0.0,0.0016611296,0.7398393206,-0.011670007,6.0,16.613771208,-0.009215644,0.9096905369,0,0.2593219776,0.0158675089,0.0109547177,0.0156182551,0.3782704222,2.0692239539,8.061956e-11,2.0224899e-08,0.3394413751,0.1152204471,0.2022248025,0.0305288842
53613,0.7698711794,0.053047591,0.4766187669,0.0,0.2898566175,0.4231764471,0.0628294097,0.0980015137,0.2479595803,0.0063291139,0.2215658541,-0.109569541,-2.091179754,0.1639796394,0.1095695413,37,0.0095354166,0.0810810811,-0.084209177,-0.308622323,-0.160149382,0.176182192,-0.068279943,0.1755067809,0.0868147488,0.5760299191,0,2.707611153,0.0483933386,1.8625470987,0.0453821661,2.6326455416,5.4792944785,0.6184787087,0.0,0.0,1,0.0593686649,0,0.0,0.3302862239,4.0,0.0233128418,-0.025170391,0.0434994042,0.3664088819,-0.210043477,-0.588259399,0.1462656611,34285.725613,0.0642905452,18.190344182,0.0005438286,0.0112309326,0.0151101311,0.0140246399,0.1327052739,-0.207885228,0.0,0.0024035835,0.1896023134,0.0663337352,4.0,19.302828641,-1.072602778,3.7840786416,0,0.7149399034,0.0253673662,0.0135529372,0.0241281767,0.2899985832,5.4403779111,7.455482e-12,6.3530036e-09,1.248641192,1.5591048265,-0.005679666,0.0437587427
54114,0.4750945324,-0.006723733,0.0395116269,0.0277076905,1.0052350098,1.8372784824,0.1295948136,0.308800102,0.6313005799,-1.7009e-05,0.6401446655,-0.127456392,-25.37362637,0.1638817532,0.1274563921,46,0.0072311769,-0.05,-0.031396074,0.1778785995,0.0201186284,0.1515151515,-0.267431598,0.1488561779,-0.105951057,0.4831199669,0,1.7866744594,0.2052555214,1.4022988506,0.3111832262,5.3939262473,12.464160401,0.0642922374,0.0,0.0,0,0.0,0,0.0,1.3601223582,4.0,-0.04444078,-0.159342437,-0.064403838,-0.670733803,-0.091477382,0.212676217,-0.013487601,-319.5974683,0.1630645481,14.864240987,0.0012085809,0.0204584668,0.0519854691,-0.033142091,0.1970412186,0.0092150261,0.0,0.001303611,0.5627809366,-0.016145005,5.0,15.229554153,-0.455395957,1.9913734702,0,0.5161451555,0.0281481333,0.0222764364,0.0307659581,0.4382082819,4.9332777712,7.997462e-10,1.2700547e-08,1.6303405291,2.6580102408,0.0636057199,0.0578815907
57665,0.0524456265,0.0165312782,15.314059406,0.0097078124,0.1516202736,0.243528711,0.1235646198,0.3214993465,0.7151832019,-0.006377551,0.5866321455,0.0019615322,0.0212682158,0.0161796874,0.0019615322,40,0.063386549,-0.016949153,-0.043817266,0.3126902245,-0.02312811,0.0905437649,-0.390723942,0.2122528144,-0.108960177,0.6075709591,0,2.4814099469,0.1811661508,1.5921052632,0.1486288178,4.2566291112,13.606038559,0.17174165,0.0,0.0,0,0.0,0,0.0,1.8596238938,3.0,-0.067800526,-0.227648311,-0.094756046,-0.598480095,-0.333095306,-0.935880315,-0.162351384,146742.47618,0.2546992674,19.03919365,0.0058352403,0.0415949018,0.1361842105,0.0011888113,0.3462208097,-0.011157422,1.0,0.0011129248,1.3131650957,-0.049891237,4.0,18.861260055,0.034120324,0.9927474645,0,0.9040690726,0.0163648147,0.0166479302,0.0173601084,0.4121441416,3.8312179787,7.607994e-12,1.5550483e-08,0.9018536931,0.8133400837,0.0541397598,0.0322026846
35107,0.4801535124,0.0183385221,1.027044928,0.0287969898,0.09738278,0.1634502022,0.1128592719,-0.048164577,0.0834817738,-0.006628003,-0.084354555,-0.046645074,-1.506163328,0.0459593316,0.0466450739,47,-0.009454276,-0.220588235,-0.228913254,0.0724139775,-0.061733232,0.0541609758,-0.420505621,0.0055650635,-0.040472913,0.8316305103,0,16.557112473,-0.007102371,15.95733767,0.0009043626,0.3970757324,6.062622822,0.219895288,0.0,0.0,0,0.0,0,0.0,0.1012246338,4.0,0.1098270121,0.0074333042,-0.258169912,0.0766912149,0.0436667191,0.1531995673,0.0282453534,-16083.78452,0.0642905452,12.538440493,-0.00253222,0.0062683739,0.0075057275,-0.003719273,0.7127427956,-0.099404124,0.0,-0.005654849,0.1305026403,0.0671520522,6.0,12.326050067,-0.179520518,0.8409912992,0,0.7149399034,0.0171514172,0.0134171848,0.022520277,0.4473511553,2.5196075328,8.1190693e-09,1.9500007e-08,0.8902773669,0.7925937899,0.1860328642,0.0352716209
61621,0.1072489063,0.0423419947,18.60829159,0.0342946636,0.2224603132,0.1557989523,0.1909361168,-0.014442139,0.3422544952,-0.001391595,-0.047420127,-0.039798685,-0.312175576,0.0555601313,0.0397986846,37,0.0,0.0128205128,0.0710404241,0.1458472609,-0.001448896,0.4015702796,-0.095747806,0.023582296,0.0618056881,0.213624791,0,1.2344078249,0.0533677214,1.2344078249,0.0533677214,4.1137242924,5.1126154625,0.2211774256,0.0,0.0,0,0.0,0,0.0,1.1187631227,6.0,0.5057476269,0.242791242,-0.075382504,0.0467151718,2.187527929,-0.291243377,0.1526990485,21576.270719,0.0929006089,17.518008282,0.0002535149,0.0406829631,0.1212928678,-0.000944761,0.1081223683,0.0155547001,2.0,0.0003294169,0.3857915733,-0.039414743,6.0,17.156913749,-0.085439026,0.8488860417,0,0.6639724275,0.0426518172,0.012858521,0.0142308944,0.4080746381,2.3335106342,5.073856e-11,2.3260972e-08,0.8770049973,0.7691377654,-0.027609218,0.0276051654
