firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
54594,0.7721231131,0.0801502404,-5.157850781,0.0255621922,0.6010163547,1.9345799292,0.1096476064,0.1324583904,0.3912248229,0.004827701,0.21154908,0.1384532845,2.2332708632,-0.098846956,0.1384532845,11,0.0462558905,0.0769784173,0.2316805616,0.0116868115,0.0158099114,0.1311437359,0.0298073335,0.0801439939,0.0776962447,0.519268936,0,2.2514888474,-0.106884604,1.1849686848,-0.143219226,43.745454545,5.0982885086,0.218921901,0.0,0.0,1,0.4130977764,0,0.0,0.636282913,4.0,-0.639038468,-0.043546856,-0.022242688,-0.145235729,-0.125490207,0.4331077948,0.0947628235,35.169610054,0.4894653679,12.293973627,0.0038649651,0.0186355249,0.0320773988,0.0405502393,0.0147643147,0.0189861017,1.0,0.0018000006,0.2971164255,0.0404806924,5.0,11.34430561,0.0265685399,0.4677803422,0,0.2487619631,0.0434782617,0.0182747247,0.0255192977,0.9211663268,2.4893025014,3.7382724e-08,3.9924705e-08,1.1146299079,1.2423998316,0.0940762908,0.0372527295,0.06666666666666665,0.1428571428571428,0.06077348066298338,0.0971428571428572,0.26315789473684204,0.28,0.4328358208955223,0.28,0.1428571428571428,0.11627906976744184,0.29729729729729737,0.2387096774193549,0.09090909090909083,0.049180327868852514,0.06077348066298338,0.15662650602409633,0.17791411042944794,0.23076923076923084,0.22292993630573243,0.19999999999999996,0.2715231788079471,0.3426573426573427,0.3913043478260869,0.7142857142857142,0.6991150442477876,0.6000000000000001,0.6271186440677967,0.6134453781512605,0.5737704918032787,0.6271186440677967,1.0,1.2588235294117647,1.5945945945945947,1.5945945945945947,1.56,1.7826086956521738,2.0,2.3684210526315788,2.6226415094339623,2.764705882352941,2.4909090909090907,2.4285714285714284,2.4285714285714284,2.4285714285714284,2.0476190476190474,2.310344827586207,2.1475409836065573,2.096774193548387
10154,0.6093152349,0.0886623051,0.1075775647,0.0036169012,0.4309417234,1.0100678895,0.0003578896,0.6346430737,0.3938693543,0.4963468095,0.2348511021,0.1209057505,1.143187381,-0.012695323,0.1209057505,11,0.0082118691,-0.069044006,0.3048062547,0.1327453684,-0.170414374,0.1149386316,-0.018202652,0.0869771143,2.7286704032,0.6904929129,0,2.2549747172,-0.049647999,2.0978209466,-0.016540333,2.5239199855,3.713443553,0.2797650332,0.0,0.0,0,,0,0.0,2.3059515728,2.0,-0.481105005,-0.065575929,-0.746154879,0.1218483954,106.08461906,,-1.13644687,-111.1029611,0.0651922914,10.882471354,0.0006520987,0.0174369303,0.0250986974,0.0746484252,0.1576435137,-0.041415483,1.0,-0.005384615,-0.710047123,0.0010080636,4.0,10.070610866,-0.040519072,1.1767195767,0,0.2369631592,0.0638297871,0.0282121217,0.048661439,1.282025024,22.345574864,1.0956503e-07,1.2736212e-08,1.0430168657,1.0878841822,-0.064957607,0.0432951011,-0.03703703703703709,-0.1333333333333333,-0.1333333333333333,-0.48,-0.45833333333333337,-0.4693877551020408,-0.45833333333333337,-0.5185185185185186,-0.5185185185185186,-0.5229357798165137,-0.4157303370786517,-0.4347826086956522,-0.38095238095238093,-0.4222222222222223,-0.44973544973544977,-0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10867,0.4588059972,0.1043568683,1.6380005772,0.0,0.3948133605,1.3276397427,0.2583295299,0.4532396688,0.5281582355,0.2404918502,0.0388814752,0.00988626,0.0682571239,0.0972337686,0.00988626,5,-0.077266401,0.0388489209,0.3677123655,0.3663337467,0.1670122325,0.1463574423,0.1019380703,0.2131392018,1.2126737076,0.657778747,0,2.2965918158,0.5297193515,1.894106919,1.1057473117,6.7383877384,7.208135169,0.4022848303,0.0,0.0,1,1.1894117647,0,0.0,1.35241801,5.0,-0.065760665,-0.181801274,0.0579703369,-0.085321599,1.7140833447,1.2498456186,0.0822724145,-222.1047114,0.0510165814,10.440934416,-0.041078218,-0.030920875,-0.057529016,0.0328469118,0.0480064065,0.5779396639,0.0,-0.047363045,1.5181351296,0.1701966468,3.0,9.7947881356,-0.097972978,1.0337397439,0,0.1822452149,0.1060606092,0.0322969074,0.037064473,0.9421648558,5.4859750103,1.8145977e-07,1.7623518e-08,2.1715662202,4.7156998488,0.0852517266,0.0598363661,0.04347826086956519,0.014084507042253502,-0.09999999999999998,-0.19999999999999996,-0.027027027027026973,0.09090909090909083,0.10769230769230775,0.02857142857142847,0.1428571428571428,0.1428571428571428,0.26315789473684204,0.4693877551020409,0.19999999999999996,0.19999999999999996,0.125,0.09090909090909083,0.02857142857142847,0.19999999999999996,0.1428571428571428,0.02857142857142847,0.3090909090909091,0.24137931034482762,0.26315789473684204,,,,,,,,,,,,,,,,,,,,,,,,,
11010,0.4430955288,0.0593057736,0.0357043041,0.0,0.6637130066,1.3933368219,0.0829994559,0.2302102659,0.421665636,0.0023252968,0.2729949148,0.0821721548,1.3945098039,-0.023396709,0.0821721548,10,0.1199306759,0.0416666667,0.0967304946,0.2823232176,-0.062212857,0.1116100064,-0.509613534,0.2437641723,0.1624161074,0.635304805,0,1.8852626685,-0.086410349,0.8738261274,-0.204956163,8.3719955282,5.3963249865,0.1274040349,0.0,1.0,0,,1,0.0,0.8995729103,2.0,-0.650118005,-0.168776654,-0.057554439,-0.474263314,4.7927251266,-0.847163604,0.1702130706,-56.50659679,0.4894653679,9.707715948,-0.003318031,0.0024744309,0.006281407,0.0386954325,0.1319185546,-0.030001993,2.0,-0.024774058,-0.395334643,-0.030033369,4.0,8.6537979813,0.6221052827,0.4446606665,0,0.2487619631,0.1000000015,0.0515255069,0.0635481788,0.7284034377,1.8369323866,1.2940008e-06,4.0847628e-08,1.8432017682,3.3973927583,-0.094727926,0.080079366,-0.1875,-0.23529411764705888,-0.3157894736842105,-0.35,-0.3157894736842105,-0.23529411764705888,-0.35,-0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11790,0.2545873675,0.0692023974,5.9092212496,0.0133702167,0.0298386353,0.1455232826,0.075139252,0.2465548596,0.3062436856,-0.007170436,0.3006430868,-0.021082549,-0.078081279,0.0746058091,0.0210825493,11,0.0004317246,0.125,0.3355335534,1.0685844008,0.3047261869,0.0566100345,-0.09438115,0.1181652859,0.240508604,0.7058238994,0,10.487603306,0.7370356642,10.41472577,0.7398370366,1.1909145789,27.834215168,1.5127118644,0.0,0.0,1,1.0,0,0.0,0.3380060206,5.0,-0.270143832,0.0777871927,0.0022156682,-0.466941405,0.1033151473,0.494612191,61.178958005,-109.2348566,0.3346488105,11.969539857,-0.009741131,0.0355734995,0.0405287939,0.0065811966,0.3904008235,-0.113778956,0.0,-0.003034188,-0.295300172,-0.025641026,4.0,9.6702936654,-0.222315372,0.2489780751,0,0.5436868868,0.0232558139,0.0131908827,0.014195085,1.1058936627,0.6200775203,4.0357313e-07,4.0000002282,0.264365144,0.0698889294,0.9307093482,0.037095876,-0.03703703703703709,0.18181818181818188,0.29460580912863077,0.3448275862068966,0.21875,0.30000000000000004,0.4579439252336448,0.6595744680851063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117,1.2376272966,0.0885669291,-3.373290901,0.0,0.3632965879,2.1726824147,0.0645808737,0.1273028359,0.7619244759,0.005064894,0.4308633807,0.1490707405,2.542437174,-0.136608924,0.1490707405,4,0.0694199252,0.1375,-0.005153351,-0.271297052,-0.049305365,0.4279363594,-0.021762635,0.1551882189,0.0612149364,0.6037887309,0,3.7277771356,-0.257246951,1.9260201133,-0.324848335,12.196369637,4.6455059711,0.5358916786,0.0,0.0,0,,0,0.0,0.9263980411,1.0,-0.083725503,-0.549449915,-0.127940317,0.7841849586,-0.311826359,0.2012179252,61.044831209,-329.1644575,0.207869402,9.8987890318,-0.005360076,-0.016396809,-0.019434015,-0.045812455,0.0928378103,0.0085255515,0.0,-0.040830351,-0.375649078,-0.058461539,5.0,8.9430489892,-1.657803e-09,0.6486656201,0,0.3149911858,0.0638297871,0.0319518584,0.0321757545,0.8176178434,1.3198278388,8.482951e-07,5.9907519e-08,2.085618029,4.3498025627,0.0187120602,0.0747221442,0.023255813953488413,0.1578947368421053,0.0,-0.10204081632653061,-0.12,-0.12,-0.2142857142857143,-0.19999999999999996,-0.2666666666666667,-0.24137931034482762,-0.2142857142857143,-0.2786885245901639,-0.2786885245901639,-0.24137931034482762,-0.46341463414634143,-0.3972602739726028,-0.5,-0.5510204081632653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12320,0.8391906283,0.0803769147,-7.601930759,0.0261483365,0.590506135,2.3050140184,0.1264505664,0.0541726316,0.3002072605,-0.007998793,0.0551825321,0.0494431577,0.8568681649,0.0115044953,0.0494431577,11,0.0143891378,-0.147058824,-0.113836898,0.0074562051,0.0071481904,0.1127824165,-0.097988405,0.1156884112,0.0534631615,0.5296823842,0,1.9564563713,-0.011790478,1.02700556,-0.059172726,63.548868176,7.8035906995,0.2631963516,0.0,0.0,1,0.3960097873,0,0.0,0.4812775865,2.0,0.0121388068,-0.201912741,-0.284451071,-249.4187068,0.7318539808,-1.039779124,0.1638857705,-864.0128158,0.097938351,11.337169309,0.0017451008,0.0113641738,0.0193607054,0.0348118781,0.0151673356,-0.046254686,1.0,-0.046666667,0.2024878307,0.0096657928,2.0,10.806915918,0.1101388887,1.0664741349,0,0.3412935677,0.0408163257,0.0160972601,0.0280044488,1.6247582737,11.991546655,6.6996435e-08,1.4197821e-08,0.3752208663,0.1407906985,-1.733282966,0.0337511655,0.08000000000000007,-0.052631578947368474,-0.1428571428571429,-0.16279069767441856,-0.19402985074626866,-0.052631578947368474,-0.06896551724137934,-0.12903225806451613,-0.22857142857142854,-0.2894736842105263,-0.26027397260273977,-0.2702702702702703,-0.4,-0.47572815533980584,-0.4807692307692307,-0.42553191489361697,-0.42553191489361697,-0.4193548387096774,-0.4130434782608695,-0.4193548387096774,-0.38636363636363635,-0.6949152542372881,-0.6896551724137931,,,,,,,,,,,,,,,,,,,,,,,,,
13040,1.3139800419,0.1209163617,-143.2603448,0.0287379694,1.1509786134,4.0236076788,0.0716502977,0.0296356952,0.4261372546,0.0,-0.018216103,0.0645692948,1.2973439117,-0.035953744,0.0645692948,11,0.0182497103,-0.03200883,0.0299041274,-0.009087281,0.011524809,0.1064144251,0.1416177633,0.0575639842,0.0755547969,0.5820231311,0,3.7096037342,0.4765919181,2.1157016586,0.4305919454,665.28965517,4.7199823858,0.1816451833,0.0,0.0,1,0.1841811847,0,0.0,0.7795834756,4.0,0.0072991804,-0.029344894,-0.090092601,-0.241913881,-0.067734319,-0.018735437,-0.074465381,-112.3849486,0.0788565158,10.490242435,0.0036238828,0.0104636325,0.0198003863,-0.21105098,0.0024535517,0.0137114403,0.0,-0.001793516,-0.376725558,0.0009973869,3.0,10.581191092,0.433425262,1.289548597,0,0.3730236698,0.0747663528,0.029544293,0.0342696438,1.475149257,6.6726421945,5.5645626e-07,1.7274877e-08,1.0434810512,1.0888527043,-0.304256367,0.0498847097,-0.03703703703703709,-0.012658227848101222,-0.06024096385542166,-0.17894736842105263,-0.1333333333333333,-0.2277227722772277,-0.17021276595744683,-0.17021276595744683,-0.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13056,0.4077644657,0.0712238331,6.1643046577,0.0163911071,0.3085414726,0.8805369012,0.144798352,0.1350793906,0.8220077888,0.0131566403,0.0979931697,0.1014479052,0.9595643112,0.0028799848,0.1014479052,11,0.0489482802,0.0811965812,0.1248481334,-0.057192222,0.0098040335,0.0839229832,0.1035166029,0.1032457421,0.1648499573,0.5718149197,0,3.0414393485,0.045868016,1.7164614368,0.0326958068,13.85366846,5.2947874013,0.3027031242,0.0,0.0,1,0.2087246182,0,0.0,1.4393043973,5.0,-0.133627211,0.0273775573,0.0430377711,-0.300238269,-0.751561727,0.0596193957,0.0693347217,747.41996258,0.0415193682,13.995525289,-0.001537302,0.0371221489,0.0680772625,0.0275924394,0.0120943063,-0.018450029,1.0,-0.002575107,-0.826547597,0.0119681279,4.0,13.756834022,0.3382497408,1.1094735648,0,0.3276044599,0.0327868834,0.0090849355,0.0127026809,0.6332410213,2.7915155905,1.6238606e-09,2.2676287e-08,1.1367443156,1.2921876391,0.3053738647,0.0358420038,-0.07171314741035861,-0.07905138339920947,-0.05284552845528456,-0.1527272727272727,-0.1853146853146853,-0.17957746478873238,-0.17375886524822692,-0.11068702290076338,-0.11068702290076338,-0.17957746478873238,-0.06048387096774188,-0.06425702811244982,-0.10727969348659006,-0.05284552845528456,-0.07171314741035861,0.05909090909090908,0.017467248908296984,0.16500000000000004,0.13106796116504849,0.2393617021276595,0.21989528795811508,0.18877551020408156,0.09905660377358494,0.017467248908296984,0.13658536585365844,0.07373271889400912,0.10426540284360186,0.10426540284360186,0.16500000000000004,0.28729281767955794,0.22631578947368425,0.38690476190476186,0.5850340136054422,-0.1909722222222222,-0.22847682119205293,-0.27639751552795033,-0.21283783783783783,-0.0862745098039216,,,,,,,,,,
41734,1.8155333077,-0.154131679,-128.457533,0.0026989456,3.4575864145,6.696941192,-0.014872199,0.0592430199,0.1845378943,0.0070705448,0.1397852694,0.0853031697,2.8677236157,-0.596138733,0.0853031697,11,0.0166467527,-0.147705675,0.1164194078,-0.153881117,-0.034521849,0.1080772707,-0.118165224,0.0442374939,-0.064489758,0.5439441046,0,1.8478648815,-0.10059561,0.6305596458,-0.006693308,313.60802733,6.2234781725,0.0062649424,0.0,0.0,1,0.2101913755,1,0.0,0.3638507799,2.0,0.4127916755,0.2372673064,-0.194108866,0.9820091884,71.58981512,0.0240053523,-0.416907837,-91.99846751,0.0279510998,10.871808432,0.0013769912,-0.013330426,-0.036440005,0.1281634449,0.0040059662,-0.013484045,0.0,0.0551460241,0.0724731882,-0.051757793,1.0,10.132811963,0.0275643142,0.705570573,0,0.2179932366,0.0634920672,0.0248730559,0.0282554519,1.28071799,11.208522078,2.3934618e-07,1.9719193e-08,1.188204632,1.4118302474,0.1103234041,0.0418839211,-0.10256410256410253,-0.13580246913580252,-0.27835051546391754,-0.3203883495145631,-0.14634146341463417,-0.125,-0.07894736842105265,-0.14634146341463417,-0.09090909090909094,-0.125,0.07692307692307687,0.02941176470588225,-0.02777777777777779,-0.06666666666666665,-0.14634146341463417,-0.04109589041095896,-0.125,-0.23913043478260865,-0.32692307692307687,-0.3203883495145631,-0.27083333333333337,-0.375,-0.33333333333333337,-0.3457943925233645,-0.36363636363636365,-0.43089430894308944,-0.39655172413793105,-0.375,-0.4444444444444444,-0.39655172413793105,-0.339622641509434,-0.32692307692307687,-0.3457943925233645,-0.33333333333333337,-0.24731182795698925,-0.39655172413793105,-0.35185185185185186,-0.33333333333333337,-0.26315789473684215,-0.02777777777777779,-0.2134831460674157,-0.36936936936936937,-0.33333333333333337,-0.36363636363636365,-0.4017094017094017,-0.45736434108527135,-0.45736434108527135,-0.46153846153846156
