firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
20482,0.1467332804,0.0500107061,255.99758767,0.0188504736,0.141343547,0.3189152283,0.2486250002,0.1466548906,0.7429404726,0.9397080094,0.2843524112,-0.045149271,-0.243442048,0.0621854148,0.0451492714,16.0,0.0156725256,0.0694128857,0.144789415,-0.054053402,0.0066432809,0.1497974141,0.0187760486,0.1468340054,0.0393205285,0.4520348784,0.0,1.2298984347,-0.190751,0.8413152273,-0.172561803,115.87360301,5.7547610749,0.5444805053,0.0,0.0,0.0,0.0,0.0,1.288524886,5.0,-0.151911517,0.0305598631,-0.048754073,-0.531420509,-0.399895932,-0.480574372,0.0508182881,8242.8356508,0.0829470253,16.334085113,0.0032204554,0.0456759374,0.0896740809,0.0104683253,0.0212367119,-0.016069305,0.0,-5.2083e-05,-0.333104839,-0.012474875,8.0,15.481061377,0.2414306993,0.0,0.0353200883,0.0122481292,0.0175696895,0.2821763758,0.2953755298,3.532935e-10,7.4930696e-08,0.8469997358,0.7174085524,0.18521424,0.0256755399,-0.073523247,0.7295101756
10656,0.905398227,0.0982557045,-0.678090929,0.0490492791,0.4164768986,2.3885054243,0.0892560942,0.0182176268,0.2561061128,0.0905040379,-0.074027165,0.0618332631,0.8360655738,0.0161074925,0.0618332631,16.0,0.0093149105,0.0,0.0809316384,-0.198390136,-0.055420825,0.1321149819,0.05817213,0.0196648912,0.0650707089,0.7217279761,0.0,3.7894293282,0.0679563367,2.4219239104,0.0633926006,6.1826409722,6.0584952666,0.2583278532,0.0,0.0,0.0,0.0,0.0,0.3828218874,6.0,0.0434755459,-0.04159131,-0.351665818,-22.42999547,-0.53091542,0.7197144397,3.8988578656,-176.257708,0.0724770213,10.763509475,-0.000873096,0.0266309625,0.03844275,0.0418078396,0.3480149143,0.0016486324,2.0,0.0021174483,4.8397493858,-0.041241497,3.0,8.7343186704,0.7388724036,0.0,0.0408163257,0.0206546194,0.0275981298,1.803934836,8.5596301775,7.0279957e-07,0.9130435011,0.1423863707,0.0202738785,0.8809530712,0.0296628692,-0.063022956,0.5626073406
10664,0.5597278654,0.0681659265,-2.586971945,0.0,1.4084097137,0.743305301,0.1618474938,0.0861679737,0.2027361917,-0.039862099,0.1091829141,-0.138066548,-4.704463543,0.3888500425,0.1380665476,16.0,-0.008120126,-0.555555556,-0.026917368,0.311285499,0.3807286456,0.2135168279,0.0608842802,0.0385052789,0.0447634837,0.2448410311,0.0,14.789645777,0.8603365059,13.683378747,0.9571580848,2.5367300871,4.0953769263,0.0951339298,0.0,0.0,1.0,1.0,0.0,0.7144167343,5.0,0.2208582072,-0.166786033,-0.604364802,-0.751574057,-0.475627076,0.5049299059,0.2852524288,-770.4489174,0.0387975092,8.9359035263,-0.005432143,0.0037114884,0.0160375447,-0.060124027,0.1145334352,-0.071643189,0.0,-0.00440367,11.62719704,-0.02235841,5.0,4.9797464411,0.0157894737,0.0,0.0670731738,0.0418406735,0.0999277579,0.6481838449,0.124568826,4.59921e-05,16.434784147,0.2157954556,0.0465676787,0.9747217753,0.0426273615,-0.262053137,0.6093634724
10057,1.8523431742,0.0885247323,-13.231627,0.0811259953,1.7785003107,5.7656103236,0.043237381,-0.0509057,0.4414911192,0.0,-0.083548036,-0.052416059,-2.271302644,0.2895911909,0.0524160586,16.0,-0.011082941,-0.044134727,0.0442800758,-0.016863505,-0.029615637,0.1579284326,0.0191556037,0.0202139611,-0.020224719,0.5325884728,0.0,1.8264820201,0.0920492547,0.8759298824,0.0302319149,29.859751534,7.6837422486,0.1549532187,0.0,0.0,0.0,0.0,0.0,0.9028663151,6.0,0.1585453175,0.0465335181,-0.258486884,-6.429926697,1.0862044566,0.651820067,-3.375693546,-430.8525353,0.068496935,10.599259411,-0.00210102,0.0127050584,0.0243991579,-0.102620395,0.0916975104,-0.024189259,2.0,0.0093334893,0.4334862385,0.0592307691,4.0,9.6203783419,0.3808085625,0.0,0.0612244904,0.0217514176,0.0265416613,0.9297658796,1.2305257599,3.3718071e-07,5.8919626e-08,1.434660196,2.0582498779,0.2539486189,0.0545241309,-0.240108414,0.523582533
63837,0.6960450563,0.0923654568,20.550458716,0.0373216521,0.8163454318,2.2675594493,0.127373116,0.1486036918,0.6075699105,0.014461472,0.1879576003,0.0686939826,1.0520325203,-0.004806008,0.0686939826,16.0,0.0359041965,-0.065402844,-0.004100613,-0.147312946,0.0238511,0.130815583,-0.039285558,0.0822576659,0.1056461233,0.5486196624,0.0,4.7722033154,0.2737730862,2.3130969371,0.3486677182,831.09174312,4.9254567203,0.1850298006,0.0,0.0,1.0,0.0,0.0,1.1992047714,3.0,0.1726245871,-0.24936723,-0.279755001,-7.586224815,2.3724632857,0.9955393134,-3.670090744,-425.5030353,0.068496935,10.030549627,-0.020054964,-0.01419535,-0.032539922,-0.175559009,0.0035836892,-0.035003083,0.0,-0.08016058,0.7388385364,-0.104524682,5.0,7.9213541933,0.2296590671,0.0,0.1176470593,0.0334954286,0.0278131584,1.2630807215,0.9084180902,5.2519861e-06,0.9130435629,0.6877744331,0.4730336709,0.1345141438,0.0546724955,0.1733040736,0.523582533
60038,1.1537980301,0.0756550711,-6.878184713,0.0304948133,1.0432834301,2.5736691255,0.049194373,0.3572404372,0.4797598504,0.0315159155,0.8559892328,0.0114078299,0.2876923077,0.0538896891,0.0114078299,16.0,0.0815629337,0.1214165261,0.1715277226,-0.066118947,0.1277615384,0.1513495427,-0.521722407,0.3089588726,0.0919204714,0.5699591556,0.0,3.6541363163,-0.475067164,1.3246618106,-0.424236211,28.168152866,5.905194285,0.1926339448,1.0,0.0,1.0,0.0,0.0,0.6769290081,4.0,0.0921166987,0.1710169169,0.0808777491,2.3374651923,1.1366281215,-0.742104251,-0.166040387,-199.2748478,0.0408275429,9.8641683345,0.0049455984,0.0098800095,0.018813679,0.0355578834,0.0114070444,-0.083935553,1.0,-0.002211456,-0.71650663,-0.067700259,3.0,8.6220485795,0.5206232814,0.0,0.1315789521,0.0400731166,0.0385591033,1.4322058771,8.6258686415,1.2567019e-06,2.7391304521,0.8493828797,0.7214512763,-0.47349826,0.0489087128,0.0922088466,0.2938397571
51510,1.187425233,-0.945611351,-42.72250733,0.0,3.3657532341,7.2657671442,0.0057414127,-0.272921128,0.281042035,0.002174701,-0.185273479,-0.2767966,-1.582936158,0.5512310474,0.2767966005,16.0,-0.195512936,-0.034305317,-0.027263788,0.146471294,-0.073336172,0.2506784601,0.2967249857,-0.162773548,-0.442822829,0.4898100621,0.0,1.2590146586,-0.302730085,0.4917692247,-0.178075289,95.736070381,7.793733214,-0.215247369,0.0,0.0,0.0,1.0,0.0,0.6729674691,4.0,-0.198391001,0.0906047032,-0.059100173,0.2629800418,-0.222180093,-0.099666539,0.0921228259,-173.2358027,0.5299687202,10.527666415,0.0088421009,0.0016458405,0.0055206387,-0.068513355,0.0147033866,0.0315470747,0.0,0.0545442435,1.6364399664,0.0,4.0,9.2445485433,0.3886578678,0.0,0.0769230798,0.0267496255,0.0206297038,1.2232953488,3.2914987928,1.0429803e-06,4.3030364e-08,1.5833108048,2.5068731047,0.3015973695,0.0657836174,0.2375566019,0.5935845363
85084,0.8745731568,-0.055311546,-483.1621551,0.0,0.5095169507,2.5840253017,-0.074317968,0.211965812,0.845014245,-0.084450402,1.6275167785,0.0602782071,1.3764705882,-0.131446263,0.0602782071,6.0,0.0360638846,0.1142857143,0.1896345117,-0.202522351,-0.007961205,0.176369863,-0.441495434,0.184045584,-0.077556623,0.5518984485,0.0,1.956185567,-0.586,0.5270618557,-0.543526786,2302.7846154,11.185915493,0.0333024977,0.0,0.0,0.0,0.0,0.0,0.9938229238,1.0,0.2374809348,0.1873787767,0.1563587235,-0.231436661,0.7504401379,-0.984836322,-0.206478023,-112.3084739,0.0597241693,7.7366345538,0.0,0.0079924777,0.0126488095,0.0395314831,0.002556455,-0.068681554,1.0,0.0185456341,1.6563857614,0.0571545213,2.0,8.4574166474,1.2321746881,0.0,0.113636367,0.0505692047,0.2329325023,1.5906035131,4.9825555576,2.31384e-05,3.6521739364,-0.038487112,0.0014812578,-0.655728898,0.0778665176,-0.685867903,0.5737068329
10752,0.9747333701,0.0892995675,-2.032025538,0.0908226301,0.6007012498,2.0238028853,0.0508043505,-0.023420678,0.5835955875,0.0099409681,-0.098090347,-0.090971559,-1.624177139,0.2343378836,0.0909715588,11.0,0.0681448707,-0.004842615,-0.228221772,0.1636590376,-0.066421086,0.4334580438,0.0983239676,0.0978566933,0.0290848567,0.6231710142,0.0,2.2047895434,0.0059539458,1.3344454093,-0.146627617,7.1466314399,4.2560125871,0.2436349062,0.0,0.0,0.0,0.0,0.0,0.9919318438,5.0,-0.279204079,-0.614352154,-0.123009574,0.2965795803,0.3647604766,-1.619977756,0.2229707569,-294.6203695,0.0829470253,11.029416042,0.000812245,0.0279687913,0.0447784894,0.0813026271,0.1228318919,-0.021939223,2.0,0.0066963891,-0.401447733,0.0341812409,4.0,9.6937806673,0.5217702141,0.0,0.150000006,0.0793828259,0.1183607966,1.0359454334,2.7697173076,8.1798116e-07,2.720362e-08,0.6423516402,0.4126156297,0.6605416514,0.1069158673,-1.566964334,0.7295101756
85113,0.7316855104,0.0702309358,0.3006798447,0.0072929196,0.242887499,2.6711610937,0.1208408687,0.103856354,0.9999591296,0.0006419,0.1321646826,-0.051972216,-0.687275218,0.1184989175,0.0519722159,7.0,0.0,0.0009905894,0.102204936,-0.004760308,-0.000174027,1.0744324525,0.0370138997,0.0170883892,0.0947696147,0.4387822839,0.0,2.4736370091,-0.095951217,2.4736370091,-0.095951217,14.948529247,8.4552642266,0.5095100359,0.0,0.0,0.0,0.0,0.0,1.3142790299,4.0,-0.153152812,0.1786168347,-0.151552858,0.3035668214,24.927514002,1.0131053634,0.0185693116,-164.672354,0.1481704663,11.85349999,-0.011243254,0.005549659,0.0073919023,-0.021160594,0.1924903576,0.0046700276,0.0,-0.008842105,4.240775143,-0.069407298,5.0,11.370137073,0.4342648612,0.0,0.036144577,0.0246036808,0.0265221309,1.8548725468,6.4049736045,1.3755256e-06,5.4782609175,1.2523352886,1.568343675,0.2153114352,0.0384355131,-0.469623597,0.641200412
10875,0.8259507374,0.1356122163,0.1811392405,0.001528312,0.0389210117,0.16882753,-0.387751122,0.0668822847,0.0703606517,-0.020703934,-0.588140162,0.0584588131,0.3719008264,0.085177921,0.0584588131,16.0,-0.001121937,0.2777777778,0.2064069894,-0.066157801,0.0747041217,0.5489130435,-0.033537718,-0.001159456,0.1669065784,0.7417942001,0.0,17.895287958,1.7491311936,17.890052356,1.7535717823,0.2796624473,2.327247191,1.9303732114,0.0,0.0,0.0,0.0,0.0,0.0828415143,6.0,1.6187718352,0.0242486495,0.2614554715,-0.754704636,1.8255705024,-1.851792351,-0.049986912,-758.4503596,0.0251241701,9.8618058135,0.0030543677,0.0064634216,0.0067587774,0.0264327766,0.6364596784,-0.006713568,0.0,0.0040049662,0.3763353434,0.0755537134,3.0,8.699264717,0.4862251414,0.0,0.0454545468,0.0182481239,0.02439943,1.2419824073,3.0357324723,4.9644387e-07,1.8260869897,0.5934531463,0.3521866369,0.2928690299,0.0542543379,0.1197674469,0.6861978287
64514,3.3623687888,-0.378266489,-3.226684613,0.0693908859,35.222536277,8.865179519,-0.016054986,0.0454166562,-0.008866286,-0.029169493,0.0660417441,-0.013875968,-1.384666667,0.1455065093,0.0138759681,10.0,-0.002138961,0.0376344086,-0.021075055,0.065514134,-1.327869506,0.2453211009,0.1592659877,-0.000996404,-0.130756025,0.7595639857,0.0,1.171208906,-0.019429949,1.1449434036,-0.016222105,0.7913818332,0.3639891835,-0.007789849,0.0,0.0,1.0,1.0,0.0,-0.170599996,3.0,-0.057101384,0.0826042498,-0.058019957,11.549770784,-0.215129025,2.5546839491,-0.266575584,-260.4037409,0.2446462811,10.542844904,0.004618196,0.0006937085,0.0080332807,0.0836386768,0.3123090004,-0.003110883,2.0,0.1401272265,1.6830457249,0.0320512839,3.0,8.8783580406,0.3442036393,0.0,0.1785714328,0.0487687566,0.0404984625,1.2323454351,2.7554708531,1.2473519e-06,3.7888547e-08,2.1381059242,4.5714969432,0.1031329255,0.0642780536,-1.09672731,0.9097435401
85164,0.9876701781,0.2296761586,-12.62649766,0.0,1.607942097,3.590805967,0.1778402417,0.028401093,0.4102840109,0.0212084834,-0.095036462,-0.230354737,-2.56733394,0.8193315559,0.2303547373,6.0,0.056006858,-0.245454545,0.2095315195,0.4751354103,-0.070712857,0.1508779536,0.0725253919,0.0797797466,0.321958042,0.580445934,0.0,1.5968263993,0.1633377664,0.5779584748,0.0303337005,34.227091633,6.3215599706,0.1786860953,0.0,0.0,1.0,0.0,0.0,1.2753846154,7.0,1.5859128502,0.1513221564,-0.461785212,0.3066147258,-0.95372404,-2.927577611,0.7338967971,-59.13458426,0.1116663323,8.8097135405,-0.014618547,-0.009863124,-0.02592044,-0.167809601,0.0004284286,-0.091444109,0.0,-0.056034496,2.0303030303,0.0,3.0,5.6099295658,0.0363113898,0.0,0.0,0.0189754691,0.2667849749,0.0,0.0353596321,0.0,17.000001212,0.1570507827,0.0246649483,0.8364457984,0.0443786891,-0.411255427,0.2467997533
61241,1.5851334493,-0.133413802,-5.031477844,0.0257848979,1.1843315016,2.6388837506,-0.080740811,-0.009553507,0.453494474,0.0147270867,0.1016822283,-0.144636761,-3.017011503,0.2690971736,0.1446367609,17.0,-0.00040195,-0.082236842,-0.041068037,0.1369602981,-0.107125295,0.1982544508,-0.264652386,0.1666237532,-0.079030902,0.5578906199,0.0,1.2487127565,-0.419890376,0.9651507374,-0.470990399,9.2049568535,6.9024879772,0.1647857148,0.0,0.0,1.0,0.0,0.0,0.7075885588,2.0,0.0779230948,-0.069703531,-0.296588999,-6.697136422,2.5431369761,-0.730907363,-3.396187563,-64.05528532,0.068496935,13.879318109,-0.000608859,0.0037996136,0.0066383364,0.0032805508,0.1033864429,-0.159625421,1.0,0.0066666667,0.9273029695,0.1760989903,5.0,14.019868764,2.4900856071,0.0,0.1460674107,0.046160584,0.0493294342,0.8067503676,16.24128428,3.3980164e-09,5.742198e-09,2.0598605597,4.2430255255,-0.113472076,0.0675682716,-2.120474017,0.523582533
11042,0.2786336477,0.0692289127,58.116443012,0.0,0.9129492164,1.0917622944,0.1507410704,0.3050197834,0.4953038738,0.8018803027,0.2885139248,-0.11722222,-1.781862745,0.1925853331,0.1172222204,11.0,0.0,0.4333333333,0.4101913155,0.0782389922,0.0981677593,0.2923936666,-0.037315797,0.1256610582,0.3621941103,0.1977115793,0.0,0.7947662762,0.0350083929,0.7947662762,0.0350083929,134.39773716,7.3897210126,0.1675183564,0.0,0.0,0.0,0.0,0.0,1.846847781,8.0,-0.161822793,-0.333155695,0.2527870506,0.0737432095,0.0825858689,0.1547701488,0.2147731645,-2254.186506,0.0540961397,12.848728184,0.0095874211,0.0200306155,0.0856613636,0.0427018395,0.005012067,-0.044914659,8.0,0.0077815293,-0.514260647,0.0004952867,4.0,13.707707061,1.7558791119,0.0,0.0388349518,0.0279127909,0.0409619588,0.6748209022,4.1016572611,1.369607e-08,1.415133e-08,1.289602457,1.663074497,-1.273785652,0.0861230849,-0.562102137,0.4417690406
11149,0.3516870076,0.0645405186,255.99758767,0.0,0.4530056854,0.8010402319,0.149725575,0.1956177922,0.5907835165,-0.001245628,0.1880286584,-0.037654769,-0.431074146,0.0923622675,0.0376547694,6.0,0.0,-0.044867437,0.0539246624,-0.227927621,0.0026323863,0.1913843734,0.1654029167,0.0631537506,0.2055373726,0.3504484734,0.0,1.8074346405,0.2021682359,1.8074346405,0.2021682359,2302.7846154,4.4233728557,0.2853262953,0.0,0.0,1.0,0.0,0.0,1.2577477802,5.0,-0.18156629,-0.180132436,-0.22541372,0.1467965694,-0.288001154,0.3733482704,0.1145500989,-1957.843299,0.0540961397,12.782056598,-8.8241e-05,0.0237388375,0.0552390864,0.0208137747,0.0002639916,-0.004372459,1.0,0.0,2.7593470059,-0.031568998,3.0,13.410384892,1.2699413863,0.0,0.1532258093,0.0398070582,0.0495280333,0.8125470456,3.3802756078,2.5710792e-08,2.3443771e-08,1.4549036265,2.1167445624,0.0572632695,0.0561512162,-0.677908115,0.4417690406
