firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
18570,0.8025420065,-0.006909553,-16.6610319,0.0189831437,0.738409111,2.3504187893,0.0913334779,-0.049201515,0.277875722,0.0032994675,-0.074811873,-0.132192685,-30.24407307,0.2020634669,0.1321926849,35.0,-0.000219138,-0.053999064,0.0077638446,-0.147316101,-0.000807746,0.0814926219,0.059695967,0.0579361345,-0.024257018,0.5084555404,0.0,0.3748321313,0.4900297996,0.2263100803,0.625809084,128.65735705,75.960598828,0.1338153524,0.0,0.0,0.0,0.0,0.0,0.525704211,4.0,-0.031660989,0.0590682695,-0.380367243,0.1420075245,-2.383027526,0.1780468771,-4250.115934,0.0478809929,13.675015302,-0.000448179,0.0140417619,0.0269614158,-0.012016338,0.019018129,-0.012855178,0.0,0.0,0.7697394572,-0.072640426,5.0,13.836761239,1.2611829298,0.0,0.0243640374,0.0124797724,0.0210746133,0.2907610789,1.6203245702,2.4820799e-09,2.4975997e-08,0.9325909409,0.8697258631,-0.031836025,0.0538061184,-0.399822996,0.6978557434
18973,0.6156421852,0.0453899952,1.6373003784,0.0231985973,0.4092070992,0.7823932285,0.1035200783,-0.144417251,0.3417614467,-0.022789002,-0.237153149,-0.032921736,-0.80606657,0.0819773529,0.0329217364,26.0,-0.023770306,-0.128205128,-0.206376033,0.0651766931,-0.007778856,0.3608903334,0.0138429052,-0.021478368,-0.069206739,0.2889485418,0.0,2.2898477112,0.0106892575,1.8681856593,0.0212293304,6.4239354578,6.3220268949,0.171092766,0.0,0.0,0.0,0.0,0.0,0.5945666896,5.0,-0.052447498,-0.016928238,-0.044091991,-0.180289904,0.2135180321,-0.098926206,-32.81980376,0.1882804404,14.1295715,-0.005049951,0.0120041235,0.0215341724,-0.070973894,0.1188403472,0.0308809417,2.0,0.0,2.0054975261,-0.003888622,5.0,14.051388482,0.8850414757,0.0,0.0283191819,0.0165436783,0.0225084979,0.3898510989,1.6636646338,2.5035289e-09,3.0095944e-08,1.1011721765,1.2125801623,-0.002787829,0.0415623732,-0.796080652,1.4048202273
19271,0.8094672966,-0.30968002,-1.93071241,0.0,0.4831675089,3.0102181718,-0.139807688,-0.231968897,0.6011648706,-0.045909597,0.0985405589,-0.201551814,-0.968345786,-0.009802678,0.2015518135,34.0,-0.038126453,-0.071212121,-0.032784133,-0.062695833,-0.042230083,0.3358567775,0.1120238714,-0.05655831,-0.348896316,0.5153254547,0.0,2.7807109252,-0.199709311,1.3822094442,-0.285451209,19.860472751,12.9664559,-0.494042806,0.0,0.0,0.0,0.0,0.0,0.8138445836,2.0,-0.091914354,0.2608922244,-0.3975803,0.1489328146,-1.991962036,-0.033819267,-4954.688834,0.0478809929,11.591882951,-0.052350136,0.0194330049,0.0329735463,-0.00364349,0.2257911882,0.0030332087,0.0,0.0878272909,-0.559857058,-0.068633634,3.0,8.423036385,0.0666666667,0.0,0.1390862763,0.0398558641,0.0493417038,0.921801377,0.2923474192,7.3754353e-07,3.5242937e-07,0.2660002416,0.0707561285,-0.127341373,0.0636561015,-1.398357056,0.6978557434
29938,0.2601381726,0.0623128332,11.808545588,0.0242088938,0.2376482535,0.3553980211,0.2136523126,0.0205580029,0.4844052863,0.2449167441,-0.0125,-0.01627907,-0.128735632,0.0703347152,0.0162790698,35.0,-0.009593023,-0.08195253,-0.039116964,0.150728511,-0.014040327,0.1138716356,0.0971094123,-0.004405286,0.0527536232,0.3503464748,1.0,1.8827751196,0.2724249435,1.1028708134,0.4075549681,7.2970588235,6.7602179837,0.2935010482,0.0,0.0,0.0,0.0,0.0,0.9347246377,4.0,0.0135496088,-0.003811034,-0.408320709,-0.400396309,-1.981465163,0.0463181254,1986.0235655,0.0478809929,14.950569536,0.0053930239,0.0349352518,0.0668502203,-0.00656678,0.0831833227,0.0046123025,1.0,0.0012741752,1.2973436161,0.0110333925,6.0,10.979779405,0.0156769904,0.0,0.024516426,0.0120270529,0.0126196415,0.6377888806,0.0409383118,6.9406632e-08,2.2015414e-06,0.4486803669,0.2013140716,0.2552933925,0.0301689398,0.0382489594,0.6978557434
10866,1.9854618913,-0.671241529,-7.796733372,0.0597244654,3.1427361322,11.46811502,0.0306749257,-0.0671097,0.8449375864,0.0117132407,0.1569799899,-0.157652013,-1.257704259,0.1729818005,0.1576520129,34.0,0.0285247654,-0.053435115,-0.035402636,0.2437123004,-0.022572668,0.2988929889,-0.015269337,0.0532904302,-0.294450004,0.4739423653,0.0,1.6945164194,-0.191612434,0.5357283176,-0.191479222,26.195189873,27.018492143,-0.148198529,0.0,0.0,0.0,0.0,0.0,1.6327059653,3.0,-0.056510405,0.0458785439,-0.046262261,0.4116633499,0.658771414,-0.136942888,-652.0143963,0.0703244963,13.292814351,-0.00440673,-0.004645564,-0.011040398,-0.173389637,0.0363713362,-0.004406936,2.0,-0.00516129,0.5579946439,-0.045069518,1.0,13.579124397,1.1960176028,0.0,0.0549110621,0.0279824144,0.0410195691,0.3245687033,1.3993611094,8.822799e-09,2.2336e-08,1.9629729933,3.8532629723,0.1028907111,0.0826629899,-0.287460312,1.6703538082
20248,0.0177466627,-0.142908455,-1.742062117,0.0878831738,4.0330194193,9.8307584732,0.0632488258,-0.194167861,1.2982033483,0.0641385768,-0.135668183,-0.086961204,-2.76189768,0.251790075,0.0869612044,27.0,-0.027192058,-0.043255018,0.0908482027,0.4534014682,0.0174628809,0.5783795468,0.1911300094,0.0059023241,-0.950807117,0.3188678388,0.0,1.1176149791,4.4849433e-07,0.9632975823,0.0188457841,19.545658145,63.103410641,0.1109599048,0.0,0.0,1.0,0.0,0.0,7.1531229443,5.0,0.1193711351,-0.4448331,-0.070693773,-0.817842054,1.1871225803,0.132849845,-855.26638,0.1463308903,11.386120631,0.001826506,-0.017970224,-1.019631172,-0.063756037,0.0836217577,0.0106935573,0.0,-0.022355507,2.0085007728,-0.267914288,3.0,12.223297544,1.486586758,0.0,0.0379839763,0.0262822692,0.0380519274,0.4952018258,2.8695832461,4.9946062e-08,2.2493507e-08,1.9798292304,3.9197237815,0.6243513698,0.2369384354,-2.100287381,0.5381715066
25320,0.0683999027,0.0687757263,89.649208065,0.03354226,0.5005970898,0.7127495352,0.2088259784,-0.064565956,0.5118937288,-0.036516854,0.0333591932,-0.069273743,-0.592896175,0.1095525914,0.069273743,35.0,-0.000798085,-0.036082474,-0.051512878,0.0221713323,0.012371098,0.1335356601,-0.044554816,0.0188446092,-0.447647951,0.3198386724,0.0,0.9527027027,0.3522413435,0.4465601966,0.2419955467,148.74509804,14.367424242,0.1900038153,0.0,0.0,1.0,0.0,1.0,2.4279210926,6.0,0.0032131579,-0.002127438,-0.885469999,-0.449216916,-0.077569871,0.0139584079,3828.094737,0.0439270233,16.251727907,-0.001235712,0.0118110236,0.0610619469,-0.017569755,0.0084214003,0.1243650501,0.0,0.0012890751,1.5341622103,0.0099029464,7.0,16.542562291,1.3695019891,0.0,0.0192719828,0.0111549981,0.0166698601,0.3413488653,2.391723666,1.059727e-10,1.6716605e-08,0.2769680858,0.0767113205,0.0462389124,0.0323725719,-0.112474282,0.6978557434
21726,0.9539646738,0.0051005973,-1.576838865,0.0340576584,0.6465963195,2.1504311474,0.1752356727,-0.140361081,0.3510248649,0.0011070111,-0.174104641,-0.092593389,-31.42778216,0.1654010583,0.0925933892,35.0,0.0133870801,-0.166666667,-0.04282773,0.2637650507,-0.079951512,0.1739389935,-0.000298036,-0.011677838,-0.11587725,0.445740668,0.0,4.7472889054,0.4147859041,2.6431550653,0.2974062577,17.129132596,8.2730144963,0.0990562982,0.0,0.0,1.0,0.0,0.0,0.5904896931,5.0,0.1449540516,-0.017231368,-0.197536646,-0.062605068,-5.372195872,0.0699709826,-2111.428511,0.0439735416,12.613681152,-0.010891441,-0.033650243,-0.053604807,-0.27607268,0.0500397185,-0.000904605,0.0,-0.03394683,-0.146528157,0.0733941775,3.0,12.12398262,0.6130148522,0.0,0.046012301,0.0316168937,0.0380474745,0.4315639286,1.199954358,3.2379284e-08,4.4447854e-08,1.1462571705,1.3139055009,-0.024870747,0.0600207255,-0.477033971,1.0907838542
21742,0.5329387415,0.0633764191,1.7716752806,0.0112688571,0.4003637344,3.1405083756,0.1423222919,0.0356750328,0.5933251312,0.002168214,-0.052582697,-0.06778933,-0.981094887,0.1255546998,0.0677893303,26.0,-0.0144849,0.0443196352,-0.037205702,0.1757136442,0.0916845791,0.0755719123,-0.051270523,0.0892035761,0.1136080016,0.5615401114,0.0,1.2869424117,0.0644504557,0.805444692,0.105624357,29.162943135,152.29704216,0.2786976387,0.0,0.0,1.0,0.0,0.0,1.0970080559,6.0,-0.009808479,-0.351986975,0.0223893281,-0.339944809,0.5483690553,-0.047120961,-5283.555758,0.0997544161,14.252703992,0.0042181739,0.0349989507,0.0612914858,-0.271826794,0.1315089337,-0.009479565,2.0,0.0098432373,2.3652510501,0.0794819631,4.0,14.488982922,1.3514743237,0.0,0.023882661,0.0134711781,0.0213351901,0.2602797346,1.4962569512,1.5067933e-09,2.2289022e-08,0.6429209949,0.4133474057,0.2954147727,0.0416760377,-0.3001771,0.4089992417
11267,0.6734046484,0.0865094245,-0.321560948,0.0498701085,0.4463592056,2.2061214999,0.1315677164,0.0346037947,0.7026321793,-0.000136096,0.0006804212,-0.088613494,-1.12781709,0.1840762318,0.0886134942,29.0,-0.014925042,-0.071428571,0.013327631,0.0386357004,0.0652269129,0.1941477009,0.0767627981,0.0019392004,0.0583862231,0.6890570181,0.0,2.0922775824,0.0633525133,1.3473031248,0.1507758641,5.9233441296,19.433523654,0.3239893706,0.0,0.0,0.0,0.0,0.0,1.1950074787,6.0,0.0286573056,0.0700738408,-0.064255718,-0.900393893,0.2623259475,-0.125848456,-461.7192563,0.0703244963,13.209794619,0.0018872669,0.0363071692,0.0602534704,-0.00953542,0.4060630889,-0.004997393,0.0,0.0015090543,0.5584506339,-0.032425139,5.0,13.063794348,0.7537798528,0.0,0.0315508097,0.0215037922,0.027321686,0.3368023395,1.1025221229,8.5788262e-09,3.8367087e-08,0.9492896142,0.9011507717,0.0969255745,0.0601302146,-0.022758469,1.6703538082
86474,1.1105600331,0.1073913343,-0.41022082,0.0271405938,0.1133843081,1.2189157539,0.2291984151,0.1016865079,0.5652901786,-0.018259282,0.3866891323,0.0244866651,0.2661962797,0.0788041606,0.0244866651,22.0,0.0587089922,0.1325301205,0.1913418165,0.1013418165,0.08287202,0.3721340388,-0.644528679,0.0903397817,0.0790442407,0.729612787,0.0,12.626606198,-0.119896513,8.1292517007,-0.163303259,2.232807571,8.5441815548,1.2495587716,0.0,0.0,0.0,0.0,0.0,0.6102001205,5.0,16.569118042,0.0915074232,0.0744233213,0.117551081,3.150545807,-0.232018117,-1623.074396,0.0332918364,9.513590788,-0.014343919,0.0006733182,0.0007286216,-0.107172107,0.4338440543,-0.029665512,0.0,-0.03034203,1.7265456734,-0.030441951,5.0,7.3157106336,0.2055419151,0.0,0.1122222468,0.0347676423,0.0212337422,1.3534665245,1.3222716236,3.5123025e-06,1.0204251e-07,0.586119479,0.3435360437,0.2388585608,0.0684324939,0.1823183782,1.1372578626
22753,3.7509339775,-1.363035427,-4.366974976,0.0,6.5525442834,19.926714976,-0.053245745,-0.206788057,0.4483519535,-0.000808042,-0.078193598,-0.151299898,-1.292789254,0.3990821256,0.1512998981,35.0,-0.085299116,-0.049668874,-0.177761912,-0.170754308,-0.023192531,0.2379167798,0.1602435584,-0.101637385,-0.36221531,0.4454918324,0.0,2.4021810427,-0.007623164,1.419605199,0.1541577306,12.717219053,74.321261261,-0.092091289,0.0,0.0,1.0,1.0,0.0,0.9782173582,3.0,-0.012760672,-0.049204245,-0.042496021,2.1771354361,-0.393191909,0.0891574373,-726.3092663,0.0703244963,13.441827257,0.0027381172,0.0038390481,0.0093658724,-0.217519416,0.1750571161,0.0143708008,2.0,0.0,0.9847490288,-0.056670658,2.0,13.753944033,2.239118167,0.0,0.0718336701,0.0269435586,0.0413411692,0.3827228964,2.4029601333,5.4947812e-09,2.0898026e-08,2.5260148677,6.3807511117,0.0837453326,0.1255662584,-5.91317966,1.6703538082
22825,0.7262435051,0.0604271422,0.5602584731,0.0,0.3522426158,1.0093184095,0.1086509786,-0.004724381,0.3976181095,0.0166758292,-0.178524231,-0.055372751,-0.990622391,0.1202876222,0.0553727509,30.0,-0.009341885,0.0429594272,0.0428111992,0.038391091,0.0713879115,0.3160865214,0.0216502634,-0.004269494,0.1090853051,0.2891810588,0.0,2.2731572623,0.0462958925,1.5266024084,0.1262233731,11.128466279,8.5402298851,0.267729448,0.0,0.0,1.0,0.0,1.0,0.6423490919,8.0,9.3366692513,0.0257329461,0.0635976257,0.3706814703,-1.131155287,0.1225863008,-1646.183264,0.0418018633,12.698591327,0.0054156668,0.0156968768,0.0240579775,0.0097496937,0.0840965772,0.0158621141,5.0,-0.000284238,4.0844854071,-0.052606558,5.0,13.127033292,1.6934704228,0.0,0.0246252175,0.014307022,0.0257996119,0.4209825522,3.107903031,6.7501484e-09,1.6694104e-08,0.4269385305,0.1822765089,0.3211921945,0.0603042623,0.3814623242,0.8461672732
24951,2.3881030885,-1.393551041,-1.032811277,0.0,0.7107843077,1.9426954973,-1.656788793,-0.338019091,-0.018108714,0.0,-0.579551249,-0.248019354,-0.692339416,-0.428740727,0.248019354,30.0,-0.119448189,-0.528169014,-0.417198276,-0.293890323,-0.659226595,0.7646598905,0.0440393226,-0.2386974,-0.201489311,0.8561685831,0.0,4.3280513919,0.5157304086,4.0642398287,0.7020307266,0.9559530543,3.2620024125,-1.04361874,0.0,1.0,0.0,0.0,0.0,-0.028344944,3.0,73.092700206,-0.01045923,-1.518589875,130.03184881,-1.298516194,-0.375001463,-2998.114867,0.1597806727,10.030691289,0.0196544128,-0.037193229,-0.045861621,0.2693681881,0.542212381,0.1160889316,1.0,0.0803571429,9.7217435378,0.2911710273,4.0,7.7956671482,0.2490787498,0.0,0.1000000015,0.0396745503,0.0341472663,1.5388140943,1.6098512937,1.5316e-05,1.3459419e-07,0.4102043784,0.1682676321,-0.689228458,0.1079040597,-0.099818273,0.4170323383
26201,0.7005137309,0.0551811464,0.328407869,0.0,0.3446644826,0.6529052665,0.1807264006,0.4372106198,0.3903157153,0.1554389274,0.4717808271,-0.04897251,-0.786492595,0.0985807095,0.0489725096,34.0,0.0121008348,0.1903703704,0.1029763349,-0.031760958,-0.058791946,0.5221379203,0.6406697589,0.0392408746,0.4207907823,0.655349557,0.0,7.4471067592,0.2481027959,6.4139160885,0.2612433297,1.2078937069,7.3778829095,0.2679682992,0.0,0.0,0.0,1.0,0.0,0.5685520842,4.0,-1.498178651,-0.062091713,0.1628024233,0.8231739095,-0.582584467,0.0751399107,-1562.07569,0.035833818,13.703381682,-0.010028785,0.0085247775,0.0099586694,-0.004952697,0.5171673568,-0.011855466,0.0,0.0012550988,1.8808345065,0.0499413277,5.0,14.483084982,2.1462747456,0.0,0.0273385998,0.020516773,0.0276955741,0.6953517976,7.310035602,1.727239e-09,1.1460063e-08,0.348402005,0.1213839571,-0.008377938,0.0582887686,0.024381127,1.1372578626
82165,1.2308847555,-1.194353963,-30.00222222,0.0,0.1405420764,0.7534475935,-0.757100149,-0.224484105,0.2894590073,-0.2809468,-0.631883598,-0.440081671,-0.595157179,-0.483525627,0.4400816711,22.0,0.138713969,0.0666666667,0.2162162162,0.52206728,0.3423423423,0.0579345088,-0.732269564,0.2387060792,-0.012214984,0.4275710176,0.0,8.3249097473,1.8232769356,3.2888086643,0.5363351309,55.0,5.6896551724,-3.507900677,0.0,0.0,0.0,0.0,0.0,0.2141693811,5.0,2.6826894114,0.2561337449,0.0390987196,1.3535449341,-1.753709512,-0.506966426,-2458.20135,0.035833818,9.0778644416,0.0320691578,-0.209369369,-0.245147679,-0.046678235,0.0097087379,1.2208314106,1.0,0.6940850559,0.0444599679,-0.029500859,3.0,12.481588231,10.408174537,0.0,0.2903226316,0.0970398564,0.1190357687,1.1940653381,57.24205377,1.4319244e-08,1.651541e-10,0.6780911696,0.4598076343,0.0496928699,0.160343403,0.5937302376,1.1372578626
