firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
10015,0.6698056801,0.0850523169,0.6515609265,0.0,0.5459641256,2.3921524664,0.0922204327,0.1553267045,1.6334903025,0.0,0.1674924085,0.0537779682,0.7170474517,0.0240657698,0.0537779682,2,0.0117968827,0.0836940837,0.2603662138,0.5774393846,-0.011427257,0.1034998034,-0.072954542,0.39609375,0.1455963185,0.5596089629,0,1.0079508493,-0.598874563,0.8265269245,-0.647380462,16.116314199,186.77332027,0.361893526,0.0,0.0,0,,0,0.0,2.9624185095,3.0,-0.216097043,,-0.129676928,0.0592033,2.7720285269,0.1043751561,-0.115713059,-135.5055215,0.055552445,10.199835096,-0.000568182,0.0032766615,0.0059497081,0.1337817638,0.1220876621,0.0172195689,0.0,-0.014648729,-0.054180405,-0.03933215,6.0,9.0617243476,0.3373417966,0.2040150565,0,0.0439109706,0.0769230798,0.0300206661,0.0384078361,1.2564047765,0.9902530185,2.8387772e-06,1.9090910254,1.8835969599,3.5479375073,-0.147567183,0.0733711582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10031,0.8785281063,0.0524514621,-0.311315166,0.0,0.2384034154,1.8742926846,0.0989590374,-0.033767147,0.5673584242,0.0,-0.277321282,0.1365533691,2.9586563307,-0.102734388,0.1365533691,2,0.0301729278,0.1860465116,0.0026100196,-0.722027662,-0.093706939,0.2193396226,0.1459376203,0.0579200375,0.0634946678,0.6089378716,0,6.7446074202,0.2098389232,1.8602243313,-0.036449247,16.38507109,11.621008403,0.2289530169,0.0,0.0,0,0.0,0,0.0,0.7785069729,4.0,-0.026786176,,-0.111808025,0.2199219841,-0.125668743,0.4361830288,-0.697641203,-120.8106731,0.1693026046,9.552918927,-0.033415406,0.0139674094,0.0198206701,0.0887744384,0.1024147555,-0.00806632,3.0,-0.037542778,5.6241610738,0.0,2.0,7.705206167,0.787142834,0.110696981,0,0.061780158,0.0,0.0036879366,0.0823851695,1.2629318242,0.5049671123,8.7551299e-08,15.473684752,1.2040786599,1.4498054192,-0.105399259,0.0470521668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10082,1.0537112011,0.0233918129,-8.210784314,0.0,1.0630679262,1.6417453891,0.0460813405,0.2544252506,0.1678396247,0.0240464345,0.5369406868,0.1362217387,11.076923077,-0.235717499,0.1362217387,2,0.0361366001,0.0215053763,0.1911227154,0.2101962849,-0.048887592,0.1227944683,-0.291260171,0.2836425677,0.0581857608,0.4900185311,0,1.1109040075,0.3978533821,0.7222739981,0.2587500853,29.816993464,12.672222222,0.237899918,0.0,0.0,1,0.1218191662,0,0.0,0.2059992772,3.0,0.0069550858,,-0.031601609,0.43516932,0.0590197845,-0.6947833,-0.204340743,-1275.942449,0.1055571398,8.1748789233,0.0070377479,0.0295908015,0.0588631012,0.0313090418,0.0260115607,-0.026744081,1.0,0.0744939271,-0.429289304,-0.029411765,3.0,7.4992849302,-0.582236841,0.3534412955,0,0.3223699664,0.0357142873,0.0461957457,0.1224105212,0.7565249047,1.6361992365,2.1626565e-06,6.631579033,1.171137408,1.3715628284,2.0359750914,0.122049812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68806,0.5043398542,0.0973413742,-0.281162617,0.0,0.8912769206,1.5143788388,0.1374258447,0.0898243789,0.3405145288,0.0093298555,-0.013088071,0.1482299375,2.0376421239,-0.10100551,0.1482299375,10,0.0331286964,0.1383370125,0.3192902477,0.1610874744,0.1120802265,0.1444349263,0.3320876193,0.2219807513,0.3360280095,0.5633305154,0,2.3591208565,0.097766092,1.2512095944,-0.067338751,36.328006186,7.3043872606,0.2498502922,0.0,1.0,0,1.0396563201,0,1.0,1.0349264183,6.0,-0.023599305,0.0727481176,0.0133195061,-0.821796624,-1.116135853,-0.689325908,0.0420576531,10.745451486,0.0614925382,12.453962467,0.00457303,0.019697556,0.0602473949,0.0661263734,0.0298694199,-0.111709344,3.0,0.0051147471,-0.2165309,-0.016917774,4.0,11.702957842,-0.651291151,0.4611089161,0,0.3419710896,0.0187500007,0.013840494,0.0195292522,0.9710441476,1.5139245002,5.0547055e-08,6.0958708e-08,1.8563682161,3.4461029538,-0.018171655,0.0536417639,0.10447761194029859,-0.013333333333333308,0.04225352112676051,0.020689655172413834,0.29824561403508776,0.17460317460317465,0.22314049586776852,0.07246376811594213,0.08029197080291972,0.04225352112676051,-0.05128205128205132,-0.02631578947368418,-0.12941176470588234,0.08823529411764697,-0.05128205128205132,0.020689655172413834,-0.16384180790960456,-0.09756097560975607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10218,0.2988090042,0.0618569558,1.5736127685,0.0,0.7566787518,1.0504992918,0.2057860678,0.1212216823,0.4260112324,0.0216415941,0.0909277715,0.1292875205,2.5034562212,-0.092999225,0.1292875205,4,0.0651494868,0.3448275862,0.3701087462,0.1016629063,0.0028829154,0.8076923077,0.9490873608,0.0459392945,0.3281596452,0.4344874493,0,4.0306656694,0.1809400481,2.181750187,0.2358313377,8.7953460621,3.6487623762,0.1575352563,0.0,0.0,1,0.0144359015,1,0.0,1.8999049731,6.0,-0.504195991,-0.288302443,-0.332283287,-0.188657835,104.32396892,-0.614992908,-1.216750772,-180.0145157,0.0651922914,9.0132452211,-0.024141303,-0.00858118,-0.022940563,0.0807832239,0.0501855009,-0.11302398,0.0,-0.693098644,-0.209229224,0.0192307699,4.0,7.8338230594,-0.648148144,0.2670284725,0,0.184580328,0.068965517,0.0366354718,0.0702648031,0.9547273584,1.1589869921,2.7466293e-06,0.9545455265,2.45311992,6.0177973417,0.158058671,0.0880559338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66755,0.617727865,0.0996932825,-3.724839113,0.0,0.7533524825,3.2525209088,0.1705578033,0.3544653102,0.7600685518,0.0116813481,0.5236537718,0.0061068891,0.0729980829,0.092415864,0.0061068891,3,0.0137065732,0.2,0.522713507,0.28627079,-0.120661318,0.479197995,1.1074562351,-0.049177233,0.1929191982,0.3443212237,0,1.3991837925,0.0683552592,0.9689549628,0.0890522995,79.096174473,8.2790210314,0.2048472424,0.0,0.0,0,0.0,0,0.0,1.4054000341,3.0,-0.664393544,-0.210635382,0.1007788942,-0.299630978,-0.824958013,-0.731739043,0.2860256437,-9.986721789,0.4894653679,11.367437158,0.0054899569,0.0195769777,0.0431901,0.2261292403,0.0299917434,0.0236467855,0.0,-0.006321798,-0.568456203,-0.066597799,5.0,10.556330183,-0.169490178,0.5907124682,0,0.1120996267,0.05785124,0.0212741742,0.0237748008,0.7650762905,2.0597420435,1.0582557e-07,2.90021e-08,1.9525746849,3.8125479001,0.1138960602,0.0739044998,0.19767441860465107,0.009803921568627416,0.19767441860465107,0.07291666666666674,0.009803921568627416,-0.23134328358208955,-0.23134328358208955,-0.26428571428571423,-0.3641975308641975,-0.4213483146067416,-0.5231481481481481,-0.5442477876106195,-0.5442477876106195,-0.4744897959183674,-0.4900990099009901,-0.5360360360360361,-0.5231481481481481,-0.5186915887850467,-0.4744897959183674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10314,0.7300930911,-0.476336576,-1.202865148,0.0,1.1300511667,1.8356756963,-0.335305264,0.0457681594,0.0965931005,0.0,0.9745604688,-0.002052872,-0.007841255,-0.4726015,0.0020528719,4,0.012736185,-0.226993865,-0.26498596,-0.260089866,-0.479139366,0.1798088411,0.1550569738,0.1108635097,-0.394831617,0.6172508708,0,2.1763409258,-0.277581098,1.8326230713,-0.293262221,8.7064352856,2.6330636344,-0.424842162,0.0,0.0,1,1.0,0,1.0,0.0966070639,0.0,-0.276535915,-0.58262026,-0.381800996,0.2832042886,-1.162957044,-0.792887244,-2.05516539,-271.8969818,0.0426556075,9.2055539352,0.0005346572,-0.044460608,-0.14551406,0.2395820998,0.0994532428,0.0197181626,3.0,0.0562112659,1.8728520336,0.0285714287,4.0,7.869831666,0.2553986869,0.4038868932,0,0.0602023606,0.1372549087,0.0700655345,0.0639759749,1.3240153406,2.9175557426,1.2609226e-06,2.9774341e-08,0.9116762268,0.8311535426,-1.073765849,0.08985442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66413,0.844905914,0.1349731183,-7.162162162,0.0926478495,1.3745295699,2.6923252688,0.0992039036,,,,,,,0.0724193548,,1,,,,,,0.0840657197,,,,0.3484178143,0,0.5227447719,,0.5227447719,,25.903142377,45.175687866,0.3078627388,,,1,1.7041679636,0,,,,,,,0.2624592983,,0.3662664038,-0.599372061,-153.0209726,0.2192117148,11.797653178,0.0050686345,0.0134254977,0.0294207486,0.0795045045,0.0714491518,-0.04326308,0.0,0.0068439407,0.8258995906,0.0005050506,2.0,11.09084877,,0.341602728,1,0.4828614786,0.0264900662,0.0177466529,0.013195072,1.7234999316,1.2007657866,4.8732994e-07,2.8636364946,0.5911066318,0.3494070502,0.5094099947,0.055067679,0.08823529411764697,0.13265306122448983,0.02777777777777768,0.0183486238532109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15763,1.102089065,0.0390235199,-12.21508538,0.0427154303,1.2689413768,2.8739463164,0.0233502981,0.0304999781,0.4284871221,0.01104016,0.0915176808,0.1195720348,7.4414335664,-0.251367411,0.1195720348,10,0.0265012142,-0.002881844,0.1285415329,-0.017160151,0.0091952613,0.1596256348,0.0547535229,0.0444616296,-0.029444116,0.557446421,0,1.8079462528,-0.095567637,1.2766200169,-0.130901314,34.443567408,3.6634567786,0.1578828661,0.0,0.0,1,0.0633614652,1,0.0,0.8398366732,5.0,0.0477529125,0.1140074095,-0.00372419,0.2464650816,10.228767298,0.2790937071,0.8249642445,307.47927491,0.0798412188,12.772648797,0.0074876048,0.0096008675,0.0204591367,0.0665934582,0.0338487085,0.0521872966,1.0,0.0217946044,1.4012321405,0.0233163759,5.0,13.870522754,-0.251123798,1.7783638825,0,0.213452423,0.0186915882,0.0515936745,0.0230939893,1.283752067,17.197015643,1.2424826e-08,9.9264187e-09,0.9439756671,0.8910900601,-0.413328844,0.0375652304,-0.033333333333333326,-0.06451612903225812,-0.1145038167938931,-0.13432835820895528,-0.033333333333333326,-0.1145038167938931,-0.033333333333333326,-0.10077519379844957,0.04504504504504503,0.008695652173912993,-0.09375,-0.09375,-0.07936507936507942,-0.18881118881118886,-0.13432835820895528,-0.07199999999999995,-0.1278195488721805,-0.1145038167938931,-0.1278195488721805,-0.09375,-0.10769230769230764,-0.17730496453900713,-0.14074074074074072,-0.1145038167938931,-0.17142857142857137,-0.1470588235294118,-0.008547008547008517,-0.025210084033613467,-0.016949152542372836,-0.05691056910569103,-0.09375,-0.19444444444444442,-0.19444444444444442,-0.2611464968152867,-0.3894736842105263,-0.4774774774774775,-0.4368932038834952,-0.4751131221719457,-0.39896373056994816,-0.34463276836158196,-0.3371428571428572,-0.3796791443850267,-0.42288557213930345,-0.42000000000000004,-0.4449760765550239,-0.3591160220994475,-0.3371428571428572,-0.34090909090909094
21020,0.8646238494,0.133617874,-1.454642169,0.0124482635,1.9971473087,3.0586307124,0.0504609543,0.1126718532,0.1423186675,0.0016331087,0.0930531787,0.0434633533,0.9281640157,0.0095985715,0.0434633533,10,0.0009842769,0.1035294118,0.1239504924,0.0687906665,0.0440275126,0.1081805739,-0.013891176,0.0285965123,0.1644933508,0.6438005923,0,1.4042300396,0.0824086288,1.2770306907,0.0976954306,3.9549281479,9.1151801083,0.1608216467,0.0,0.0,1,0.9849708643,0,0.0,0.400037857,5.0,-0.015836942,-0.049544646,-0.103988493,0.1219124892,-1.079907186,0.2193346391,0.2770638557,1509.1930481,0.0615020066,14.854049276,-0.001848718,0.0045851567,0.0134996164,0.039402076,0.2573111887,-0.108680258,0.0,-0.000692042,3.887026966,-0.05630181,4.0,15.102608905,-0.102222215,1.6760317216,0,0.5262750435,0.0386597924,0.0182054015,0.0227441722,0.3642248096,3.2014255887,5.920966e-10,1.0099545e-08,1.1315255742,1.2803501251,0.4349416749,0.0576703389,0.11153846153846159,0.11583011583011582,0.3196347031963471,0.3076923076923077,0.337962962962963,0.18442622950819665,0.14682539682539675,0.08239700374531833,0.047101449275362306,0.18442622950819665,0.047101449275362306,0.0,-0.023648648648648685,0.10305343511450382,0.3136363636363637,0.16532258064516125,0.09885931558935357,-0.039867109634551534,0.3696682464454977,0.32568807339449535,0.3827751196172249,0.6900584795321638,0.6609195402298851,0.45959595959595956,0.6900584795321638,1.079136690647482,1.5803571428571428,1.0069444444444446,1.4700854700854702,1.035211267605634,1.2936507936507935,1.5350877192982457,1.6513761467889907,1.8900000000000001,2.4,2.284090909090909,1.6272727272727274,1.7264150943396226,1.675925925925926,1.4491525423728815,1.4285714285714284,1.0942028985507246,0.7730061349693251,1.079136690647482,1.4491525423728815,2.074468085106383,2.6582278481012658,3.0138888888888893
