firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
63781,1.1566153211,0.1012996837,-115.9082804,0.0,1.0623469949,0.6357791225,0.0203026173,0.0412006923,0.1334116887,0.0269157572,-0.038390704,-0.058531978,-1.256771434,0.2286102324,0.0585319779,39.0,-0.001120386,0.1307565789,0.2282767359,-0.098409997,2.2657391302,0.0878219295,-0.038501761,0.1201636105,0.126868609,0.5250825059,0.0,0.6577697652,-0.104953127,0.6549940638,-0.083471813,593.80050378,6.6328287539,0.2594912985,0.0,0.0,1.0,0.0,0.0,0.2315492392,7.0,-1.647218201,-0.039116437,0.0393196524,-6.962909679,-1.357909622,0.5450760636,-1853.805918,0.0283266367,14.03947958,-0.004211535,0.0030467349,0.00584515,0.0275368965,0.0002892763,-0.110869495,0.0,-0.006578947,0.0464500204,-0.081648982,5.0,14.283104353,1.160808761,0.0,0.0502283275,0.0322469055,0.0425986634,0.3249603585,1.7421477725,4.1600509e-09,1.7656141e-08,3.1484293711,9.9126075046,0.0688263675,0.1054674454,-0.191697302,0.3278850402,0.0313152400835072,-0.1844820470491126,-0.1018181818181817,-0.0762038335670873,0.0555555555555558,-0.0398445092322641,0.2412060301507539,0.0989988876529477,0.0549919914575547,0.1082445316881661,-0.0805025593299207,-0.1821192052980131,-0.2719233603537214,-0.24,-0.2646073688128023,-0.1868312757201645,0.1535318155283129,0.0623655913978493,0.1562317144528966,0.5808000000000002,0.269922879177378,0.4144595561918396,0.5608214849921012,1.2429057888762771,2.6865671641791047,0.8945349952061363,0.6196721311475413,0.0935251798561151,0.5670103092783507,0.754884547069272,0.3000000000000002,0.0015205271160669,-0.271386430678466,-0.3732952743418966,-0.4328358208955224,-0.2937812723373838,-0.3529796987557301,-0.3364674278038951,-0.4205278592375366,-0.4829931972789115,-0.5919041718298224,-0.6630861040068201,-0.6997416805956542,-0.6880820836621941,-0.7129158797036176,-0.6889168765743072,-0.7003790750568613,-0.6977669011930254
78749,0.134099707,0.0452293826,8.5398366284,0.0767628752,0.0171316288,0.1525844521,0.8873635549,-0.149877637,0.5204047887,0.0,0.1217257319,-0.010582011,-0.038501561,0.0469707845,0.0105820106,40.0,0.0060775061,-0.060606061,0.2033033312,0.0111881872,0.0905628093,0.2131495228,0.2435621892,0.0081354587,-0.175385283,0.8594963822,0.0,8.3340365682,-0.375946578,7.3909985935,-0.391883542,1.5352196046,6.8073490814,1.4337129554,0.0,0.0,0.0,0.0,1.0,0.569278634,6.0,16.221965428,0.2489505525,-0.18849187,0.1401174039,-3.100456419,0.2032340843,-5161.837926,0.0236660225,11.275670063,-0.000373111,0.0824710184,0.0930069316,0.0079690125,0.6925967158,0.0006819255,1.0,0.0052147455,2.1178137367,0.0227162433,4.0,9.5365241255,0.1714555217,0.0,0.0438095592,0.0204365497,0.0241289195,0.7916066536,0.7246575834,2.5869314e-07,9.0732068e-08,-0.022477461,0.0057977893,0.6421718249,0.0360527682,0.0336877077,0.1482637285,-0.0516159999999999,-0.0344052389795719,-0.0388,0.0460117647058824,-0.0516159999999999,-0.0880923076923076,0.0460117647058824,0.1584495114006514,0.1506907820234897,0.1472387096774192,0.2611489361702128,0.1974545454545455,0.1934362416107382,0.162235294117647,0.1472387096774192,0.0916022099447513,0.1398846153846153,0.2123538435316174,0.1839014647137151,0.254033850493653,0.1065463596764155,0.0338488372093024,-0.0021212121212121,-0.1397097242380262,-0.2054423592493297,-0.1095543314972458,-0.0714255874673628,-0.0197243660418964,-0.0714255874673628,-0.013196448390677,-0.0408737864077669,-0.0838639876352396,-0.0689947643979058,-0.197916102841678,-0.0424232633279483,-0.0465308310991956,-0.0596404019037546,-0.167889564810482,-0.1032632539750578,-0.1346861313868613,-0.1475455417066155,-0.2036632333184057,-0.2889964014394243,-0.2986902353317006,-0.3784620761971339,-0.44430625,-0.4263806451612904,-0.3920615384615384
92655,0.2236434617,0.0494228832,6.6754512589,0.0129806455,0.4074228134,0.9416421448,0.127461826,0.1323019298,0.3827945607,0.0178571429,0.0534367776,-0.02320253,-0.287743891,0.0636440159,0.0232025295,34.0,0.0,0.1304347826,0.0882871673,0.0768501984,-0.004734869,0.3201197776,-0.080765544,0.008606791,0.2482625281,0.2197673273,0.0,0.734875057,0.0683333719,0.734875057,0.0683333719,12.986378309,12.707454201,0.1509280489,0.0,0.0,0.0,0.0,0.0,1.1972879762,6.0,0.1449825353,-0.05106389,-0.64888447,-0.69747796,-1.61168154,-0.029111515,146491.53031,0.0358487956,18.882097662,-0.001013437,0.0203943678,0.0593603483,0.0314036179,0.1416798977,0.0160627315,0.0,0.0005607477,0.1147712718,0.0536507089,6.0,18.76860171,0.6425867831,0.0,0.0473391265,0.0180999198,0.0212349071,0.3048552849,1.1524501649,1.204819e-11,2.1641884e-08,0.736832366,0.5429219356,0.0737665998,0.021560165,-0.018835861,0.134016904,-0.053767244428723,-0.0962074499535433,-0.0293024118070212,-0.0621028180742427,0.0179811625915706,0.0926729082117483,0.0759176005991755,0.1156873989885824,0.1541365548484523,0.2216007090764189,0.2236962488563587,0.3047985674531168,0.2939895997097594,0.3201726514390715,0.337165792124831,0.3516926887510934,0.5141866553456449,0.5285714285714285,0.5729511209114295,0.4944134078212292,0.5155807365439096,0.6009575821051845,0.6251520067703529,0.660201835547078,0.7968094038623006,0.8582841264327892,0.819109146548793,0.8986780232454974,0.8169468500594328,0.8446685630549089,0.8496110630942091,0.7627677100494232,0.7540983606557377,0.7802179519174779,0.9210053859964092,0.8091131963817735,0.8833054651060459,1.0141176470588236,1.116925511920071,1.1697252357294945,1.2523944847910746,1.4811594202898553,1.468850946008306,1.6403454657618757,1.617737003058104,1.6874293607936708,1.8518123667377395,1.61007439931699
78829,0.6079315506,0.0509902832,-9.351542908,0.0144580594,5.4591984658,0.2899509437,0.0240064543,0.0526555936,0.045520297,0.0044692288,0.0464688634,-0.006762595,-0.784529119,0.0909936451,0.0067625953,43.0,-0.00011834,-0.031995662,0.0414050161,-0.028572361,-0.038660309,0.1988642541,0.0534709561,-0.000753148,0.111673862,0.462941421,0.0,0.7279006825,0.0121921333,0.7277363924,0.0124286659,0.5374115999,0.0930664105,0.0124171108,0.0,0.0,0.0,0.0,0.0,0.4797608419,6.0,0.0362835826,-0.001057264,-0.080409072,-0.128697549,-1.086995505,0.0189245281,-3820.496724,0.0272053846,14.973831763,-0.000117029,0.0026425731,0.026372763,0.0070616067,0.0513728765,-0.003938383,1.0,0.0012432656,0.2739946929,0.0318965814,7.0,14.7860869,1.0095837677,0.0,0.028348688,0.0188035965,0.0313212931,0.4982598598,3.6148255258,7.334756e-10,1.293813e-08,1.3751599165,1.8910647958,-0.008199187,0.0273136027,-0.209286446,0.0584342445,-0.0083561643835616,-0.0497505907062222,0.0065350389321467,-0.0368547099521021,-0.0155038759689922,-0.0281917035843736,0.0785160905840285,0.0391903531438415,-0.0329949238578679,0.033699842924461,-0.0013795006207751,-0.0387730713052715,-0.0815782796244607,-0.0615763546798029,-0.0613329875518672,-0.0477505919494869,0.1666398066075745,0.2176619007569384,0.190625,0.306442880346508,0.3604585604209736,0.2578627280625543,0.29847533632287,0.4020918070889017,0.4740378741600488,0.5434968017057571,0.5551020408163267,0.3736242884250473,0.4749388753056236,0.424719543396969,0.4440454817474566,0.3205034658883618,0.2695545422658716,0.3977601853639698,0.4539064069090179,0.368689733408962,0.4045401629802096,0.4919620774938169,0.2724556161012479,0.3045593800684807,0.2150050352467272,0.3270394133822183,0.2535064935064934,0.2782977220554476,0.1419782300047325,0.3114130434782607,0.2330097087378639,0.1188562596599691
87447,0.00977041,0.0479727132,18.978827722,0.0286077605,0.4335424038,0.6435964488,0.1788688747,0.1244768061,0.2424895361,-0.010368664,0.1107689997,0.0799953369,0.6987780041,0.0144504364,0.0799953369,19.0,0.0014455584,0.0460829493,0.0815354809,-0.262973941,0.1901881196,0.1031738855,-0.127846651,0.1266562647,1.4691358025,0.5180386318,0.0,1.2234812716,0.0362795376,1.1916902738,0.034909818,16.188744163,6.3669050841,0.1705862122,0.0,0.0,1.0,0.0,0.0,12.249656535,5.0,-0.012593934,-0.002460169,-0.118364909,0.2198610524,0.4757442882,0.0439141464,95217.169325,0.2346743883,18.120492624,-0.005940594,0.0296235932,0.9739346297,0.0177682856,0.0946608492,0.0091226979,1.0,9.55475e-05,0.4029875485,0.0528513622,4.0,17.897391314,0.8067793229,0.0,0.0184533671,0.0170756984,0.0218471,0.3640340934,1.725240042,3.3838e-11,1.8600748e-08,0.8691968417,0.7555031497,0.0888720533,0.0218542812,-0.027744429,0.2576683732,0.0023944066660281,-0.1779767514923028,-0.1216114141838019,-0.1382461918484974,-0.1095039564366545,-0.1284869681072529,-0.0848198670863938,-0.0510472390969263,-0.0536214847635411,-0.0123619892422384,-0.0260562069607295,-0.0246039142590867,-0.0104009077155825,-0.0409603225510858,-0.0870551290997906,-0.097135955831608,-0.0287676317743134,-0.0429773226042429,-0.0417505951290972,-0.0318223866790009,-0.0284069810620126,0.0152294111941022,-0.0039021604644522,-0.0076799089788566,0.0839979285344381,0.1229613733905579,0.0876026187259688,0.0160178623434616,0.0159192389827218,0.0604924511095348,0.0717869943676394,0.0224697147323171,0.0799711072128779,0.0548276557145737,0.0410822640007957,0.0796368887971941,0.0288017300697924,0.0588830433023066,-0.0585589637492129,-0.0478529839883552,-0.0023829949480507,0.0648082205717772,0.0753107983150107,0.0779688948398391,0.0194817845314629,0.0075086638428956,0.0625380710659897,0.0747586773464776
78960,0.479251867,-0.052509335,20.368428571,0.0022689219,0.3127407835,0.4736953236,-0.055218735,-0.035742429,0.0639423618,0.0062923091,0.051369863,-0.106083618,-1.632275132,0.0332003467,0.1060836175,30.0,0.003324068,0.0,-0.13961312,0.2027781841,-0.123681303,0.0644287319,0.0062421652,0.0257232917,-0.08528502,0.5332822369,0.0,0.3969504447,-0.207036973,0.2013172219,-0.334606714,36.535714286,28.181818182,-0.024131128,0.0,0.0,1.0,0.0,0.0,0.0877596111,4.0,-0.305550842,-0.192069774,-0.109644753,-0.187071048,-1.628820198,-0.016775085,-3780.654509,0.0942739944,10.748641398,0.0,-0.027727512,-0.045774309,-0.011024182,0.015819951,-0.018842972,0.0,-0.004978663,0.4386696987,-0.001964379,3.0,10.279844524,0.4492844964,0.0,0.1731658727,0.0589954026,0.0980883756,0.8196398853,0.9010994788,1.1760342e-06,7.6884344e-08,0.2488086359,0.0619057373,0.6392140087,0.1371897982,1.0814623852,0.3404334265,-0.0909090909090909,-0.2424242424242424,-0.21875,-0.0740740740740741,0.0869565217391303,-0.1349480968858131,-0.21875,-0.2647058823529412,-0.358974358974359,-0.4541484716157206,-0.4316890202318709,-0.4955609362389023,-0.375,-0.2836676217765043,-0.0039840637450199,-0.1382281971733885,-0.3902439024390244,-0.4445678738058209,-0.3588099512695563,0.0309278350515465,0.1904761904761904,0.0004001600640255,-0.0737310114857353,0.1106175033318526,-0.0740740740740741,0.243781094527363,-0.1331484049930651,-0.2857142857142857,-0.1666666666666666,-0.2857142857142857,-0.5454545454545454,-0.6153846153846154,-0.6323529411764706,-0.691358024691358,-0.7727272727272727,-0.6323529411764706,-0.6153846153846154,-0.4996998198919351,-0.6428571428571428,-0.7252747252747254,-0.7727272727272727,-0.8031496062992126,-0.8366013071895425,-0.8355263157894737,-0.823943661971831,-0.8511904761904762,-0.875,-0.8626373626373627
79039,0.6012972363,-0.076706148,0.806886588,0.0289904117,0.2624929498,0.3691483362,-0.498924924,-0.086539035,0.1956223534,0.9266503667,-0.642247675,-0.029174329,-0.344117647,-0.050310209,0.0291743291,43.0,0.0,0.5,0.1390532544,-0.083366674,-1.639816613,0.0953707673,-0.557953288,-0.093099541,1.837636412,0.6291998564,0.0,3.7408343869,3.0823755302,3.7408343869,3.6246381751,1.5759691789,9.5269286754,-0.053218593,0.0,0.0,1.0,0.0,0.0,0.7364918818,5.0,-0.208238652,0.0740387409,0.4085630734,-7.518227764,-1.488157456,0.2661556225,-2999.435918,0.0283266367,9.4200760561,0.0,-0.021023766,-0.030200713,-0.012550342,0.1968428931,0.872610707,1.0,0.0273231402,0.1952969916,0.026323678,1.0,9.3982810929,1.8704667063,0.0,0.1264367998,0.0430222972,0.0740509716,1.1901506775,1.3578721591,4.4457555e-06,5.7121546e-08,1.3214801797,1.7463098653,0.5317460503,0.1076834174,-0.135836418,0.3278850402,-0.0407812499999999,-0.1922368421052631,-0.1814666666666666,0.0231666666666667,0.0494017094017094,0.5945454545454545,0.6153137745033548,0.6370666666666667,0.8055882352941175,0.5229471595137682,0.4112643678160919,0.3780022446689113,0.479277108433735,0.1474766355140186,-0.0407812499999999,-0.197516339869281,-0.2229113924050633,-0.2984,-0.3798989898989898,-0.3571727748691099,-0.2777647058823529,2.410555555555556,2.0695,2.5080000000000005,2.4353665360940124,3.814901960784313,6.555692307692308,4.109446525176862,2.221726580949882,1.5057142857142858,0.9803225806451612,1.9233333333333331,1.3209829867674858,0.2723316062176166,-0.0098387096774194,0.0865486725663717,-0.0972058823529412,-0.1413986013986014,-0.1704054054054053,-0.2603614457831325,-0.5295785440613027,-0.6151097178683386,-0.6990686274509804,-0.7012652068126521,-0.7164434180138568,-0.7170967741935483,-0.7111058823529413,-0.7420588235294118
79303,1.4190086385,-0.765483186,-32.40856607,0.0595427739,3.6680894772,11.593215205,0.0396121798,-0.179919076,0.3463618774,0.0037349269,-0.074554398,-0.229838517,-1.694967058,0.5319855971,0.2298385172,36.0,-0.028012909,-0.03030303,-0.061779408,0.0251940389,-0.007792029,0.3260864654,-0.081404106,-0.015359329,-0.366393294,0.5591291284,0.0,2.1707228525,-0.079004583,0.9916312468,-0.075026171,174.89504201,8.1352180233,-0.168070011,0.0,0.0,1.0,0.0,0.0,0.9251753283,4.0,2.1361754268,0.1204880224,-0.117238229,9.6942228519,-1.989147755,2.4066498233,-2205.09,0.0461488637,13.080622359,-0.005667589,-0.028992532,-0.10393725,-0.09949761,0.0180875776,-0.004956918,0.0,-0.024358974,0.8100336013,-0.216280029,3.0,13.643784526,1.5017533606,0.0,0.0130848242,0.0040093628,0.0076349685,0.486794342,3.6503976282,1.097585e-09,1.195893e-08,1.715742924,2.9437737812,-0.14409076,0.0697857203,0.9551909568,0.1120658924,-0.0176322418136021,-0.138121546961326,-0.1585760517799352,-0.1710945802337938,-0.1942148760330578,-0.407744874715262,-0.342327150084317,-0.375,-0.4740391099123399,-0.515527950310559,-0.5329341317365269,-0.4851485148514851,-0.5103578154425612,-0.6266156055528962,-0.6267942583732058,-0.5973154362416108,-0.4918566775244299,-0.6198830409356726,-0.5973154362416108,-0.6107784431137724,-0.7447643979057592,-0.746670997076973,-0.746670997076973,-0.7557156279361102,-0.7353240583644385,-0.7387809778968519,-0.7600738234389419,-0.7846493649917172,-0.7743708417703211,-0.759481961147086,-0.7739130434782608,-0.7881586094513852,-0.8012738853503185,-0.7991761071060762,-0.8079290815070179,-0.8097096852890949,-0.8068828918049022,-0.8064996278838998,-0.8149905123339658,-0.810034096444228,-0.8132631074934163,-0.7923875432525952,-0.8081180811808117,-0.7978227060653188,-0.8119122257053292,-0.8041677127793121,-0.7921662669864109,-0.8100803506208911
17830,0.2904506931,0.0446515216,3.3404578854,0.0203443005,0.6412084061,0.5869536684,0.0782505553,0.0804182552,0.20189285,-0.011835029,0.0851081489,-0.011563233,-0.237038664,0.0552356587,0.0115632334,43.0,0.0126134622,0.0153769841,0.0452973237,-0.051732552,-0.03090279,0.1975260161,-0.039329126,0.034245201,0.0736429892,0.2976149608,0.0,1.3471362388,0.0336380542,0.9420277971,0.03980958,6.6596549805,4.7508535133,0.1045148039,0.0,0.0,0.0,0.0,0.0,0.6185140868,4.0,1.2016318763,-0.045900644,-0.043393439,0.1310621646,-0.027731751,0.0517367372,88958.657332,0.0627863723,18.415569925,-0.000708176,0.0133821709,0.0438027693,0.0141759534,0.0776177123,-0.01380131,1.0,0.0021459227,0.1121089881,-0.013251836,4.0,18.35738981,0.951770012,0.0,0.0286392625,0.019594385,0.0261536069,0.2770003229,1.945854573,2.248876e-11,1.4027351e-08,0.8929494967,0.7973588036,-0.035839406,0.0189074716,0.0308330706,0.0369082415,-0.066201642704346,-0.0883268667724705,-0.0137179587677354,0.0359818855496087,0.0506012024048094,0.0839076498966229,0.0509522218509856,0.0611453150037952,0.0303824420604372,0.037434036939314,0.0573997814942432,0.1212904375724088,0.1179031541537094,0.1472599617032917,0.1477832512315269,0.168028221314519,0.231115459882583,0.2383858267716536,0.1821854740204829,0.168787738039944,0.2269137006338371,0.2509445217737125,0.2055188272492094,0.2569430569430568,0.3022148623473399,0.4348272322955866,0.3096700322681378,0.3099427381572097,0.2785286048165836,0.4138667265984943,0.3734308481606812,0.2543116339348019,0.1342287929324799,0.0738243577707604,0.10610989010989,0.0735494880546074,0.0320728406201296,0.096184004181913,0.094086956521739,0.142986918604651,0.1758878504672896,0.1914772727272726,0.1652157807001295,0.196576319543509,0.0898224339540925,0.0826019617965925,0.063297557677681,0.076857240671003
14040,1.3485192689,0.2711355353,-3.173984828,0.0,3.0208141463,1.6597593172,0.0289930919,0.0039472293,0.2241932263,0.0040110303,-0.109703687,-0.031339766,-0.361753959,0.5148277768,0.0313397662,43.0,-0.000715199,0.0714285714,-0.027228836,0.0759611107,0.0638956839,0.4306148055,0.0149300367,0.0419980499,0.4013185878,0.2670974502,0.0,1.3197222222,0.1646312562,1.2268518519,0.1709277844,3.6188085676,8.74130962,0.2547804236,0.0,0.0,1.0,0.0,0.0,0.8889302425,6.0,-0.692161085,-0.024317482,0.0159588275,5.2626807795,1.4117365498,0.1593636894,3298.287181,0.0354582269,17.03248385,-0.006590463,0.000847468,0.0026300743,-0.023331491,0.1048924045,0.0061706482,0.0,0.012295082,1.6706266149,-0.072256625,6.0,16.311888593,0.6002111875,0.0,0.0774648041,0.0278557677,0.0309466107,0.4276982324,1.5699580297,2.267921e-10,2.6721883e-08,1.4325278686,2.0521360943,-0.033983395,0.0553082405,0.2331108523,0.248302809,-0.0597302504816956,-0.0844277673545966,-0.1714770797962648,-0.1853088480801336,-0.2538226299694189,-0.3727506426735218,-0.4084848484848484,-0.3884711779448622,-0.4056029232643119,-0.425206124852768,-0.459579180509413,-0.4377880184331797,-0.4460839954597049,-0.4712892741061756,-0.4204275534441805,-0.3775510204081632,-0.2077922077922078,-0.2639517345399698,-0.2103559870550161,-0.2052117263843648,0.0772626931567328,0.2842105263157894,0.4227405247813409,0.4022988505747127,0.4186046511627908,0.6158940397350994,0.3480662983425413,0.3369863013698631,0.0317124735729386,0.2708333333333332,-0.0355731225296441,0.4480712166172105,0.0701754385964912,0.0494623655913977,-0.0487329434697856,0.0295358649789028,-0.046875,0.1348837209302325,0.1759036144578312,-0.046875,-0.1770657672849915,-0.2302839116719243,-0.1301247771836008,-0.3360544217687075,-0.4279015240328253,-0.4890052356020943,-0.4258823529411765,-0.4689880304678998
79338,-0.439518026,-0.052538341,6.8756052825,0.0,2.1146086078,0.6686224894,0.0596597901,0.0900047972,0.2707621977,0.0215909091,0.0808147976,-0.101183444,-3.092860091,0.1099553977,0.1011834439,34.0,0.0001080154,0.0238095238,0.0694319206,-0.033727331,0.0104172719,1.2016895459,0.0024176864,-0.002963005,0.0471663998,0.2257658214,0.0,2.5363611787,0.5727892532,2.2077588537,0.7484298643,3.7706040597,4.5055523086,0.0469231015,0.0,0.0,1.0,0.0,0.0,-0.676396136,6.0,8.60298965,-0.04664538,-0.02868217,-0.760946579,-1.635938218,0.1048863036,-1352.342867,0.0324385682,14.525792114,-0.001484477,-0.026121963,0.0995559941,0.0228988211,0.018611384,-0.070286003,0.0,-0.021634615,0.6757220203,-0.026945976,4.0,15.857757539,4.6616797156,0.0,0.1091181114,0.0560135003,0.0745124258,0.3084424989,7.0683684384,9.837182e-10,3.921339e-09,3.0269405821,9.1623692875,-0.085652453,0.0713203159,-0.702111885,0.189458148,-0.0641169853768279,-0.1082529474812432,-0.1890838206627679,-0.2098765432098764,-0.1260504201680672,-0.0926935659760087,0.1818181818181816,0.1228070175438598,0.5938697318007662,0.7931034482758621,0.7515789473684211,0.7589852008456661,1.0145278450363198,1.447058823529412,1.9714285714285715,1.8203389830508476,2.3548387096774195,2.691215616681456,4.042424242424243,2.904270295635852,3.526659412404788,3.249233912155261,3.193548387096774,3.4114528101802764,3.888366627497063,6.027027027027027,3.63768115942029,3.511930585683297,2.7511271415689813,2.980861244019139,2.7749546279491835,1.7549668874172188,1.676962676962677,1.733245729303548,2.2833464877663774,2.9732569245463227,2.07920059215396,2.522438611346317,2.267871170463472,1.7476882430647294,2.534409515717927,2.8625812441968432,3.098522167487685,3.8711943793911017,2.7410071942446046,3.648044692737431,2.4724540901502503,2.029861616897305
67360,0.4979983013,0.0429053795,-20.67349213,0.0301817152,1.339091689,0.6009712121,0.0546722907,0.1007800035,0.1033504698,0.053394952,0.0838222967,-0.048268006,-1.972413793,0.1275325418,0.0482680056,35.0,0.0058225391,0.0240963855,0.0594679186,-0.083260175,-0.017466131,0.0482758621,-0.084830546,0.0998936359,0.1491976784,0.5018137531,0.0,1.001986755,0.3468955696,0.9523178808,0.2859926192,45.640449438,3.2110671937,0.0872313527,0.0,0.0,0.0,0.0,0.0,0.3110276545,4.0,0.1075974387,-0.034669975,0.0171516422,0.6699165968,-0.013669375,0.0585391314,-8042.689088,0.0259683336,13.468242947,-0.002556417,0.0125613979,0.0463182898,0.0287101071,0.0076348148,-0.290316682,2.0,0.0004309416,-0.092753085,0.0597210878,5.0,12.706338743,0.4768596338,0.0,0.0251071546,0.0117647782,0.0235430968,0.4105164324,0.9026197099,5.2452576e-09,3.7213367e-08,0.2641751007,0.0697884838,0.1349869563,0.0253840455,0.0432489975,0.0658638826,0.1039486203615602,0.0497624971725851,0.0173169662428758,-0.1116003062787137,-0.1075,-0.061665992721391,-0.069193742478941,-0.0855172413793103,-0.0393293314013662,-0.0245901639344262,-0.0417096840801156,0.0306462358427714,0.0405829596412554,0.0139829582696087,0.0235994706660782,0.0927713680244879,0.1439487305891051,0.1881720430107525,0.1737481031866463,0.0610425240054868,0.0876494023904381,0.1713780918727914,0.1743421052631577,0.0922570016474464,0.1800152555301295,0.1976774193548385,0.2934782608695649,0.3210930828351834,0.3084296588666477,0.2584056399132319,0.2888086642599277,0.3054852320675105,0.4055118110236217,0.3714539007092197,0.357017543859649,0.334771354616048,0.3658034137728074,0.2422376873661669,0.2656122170711752,0.3173431734317342,0.3320895522388056,0.4927629462849789,0.4240564590365141,0.4503124999999999,0.3718592964824121,0.3862007168458781,0.3978915662650599,0.4132155907429962
59619,0.2697336536,0.0283563382,69.506761178,0.0171017835,0.2759802764,0.4311255245,0.1273613625,0.0338637536,0.315912007,-0.02355441,0.0479739076,-0.053597076,-1.014575893,0.0571259952,0.0535970756,43.0,0.0349018336,-0.014695077,-0.015142314,-0.019923584,0.0196913129,0.0973234936,-0.01365654,0.0710887005,0.0198147512,0.3997683108,0.0,3.3906473191,0.0103695026,1.2479394239,-0.14736649,46.423970829,6.9702822876,0.1620952987,0.0,0.0,0.0,0.0,0.0,0.6072622978,5.0,16.141947095,0.0059210177,-0.142580887,0.2757513504,-2.634246404,0.2133892951,-2087.039526,0.0236660225,14.824205938,0.0035719433,0.022149924,0.0448128067,0.0050467276,0.0171342828,-0.009985303,1.0,-0.000141683,0.7153351837,-0.01183162,6.0,15.161211705,1.9625862409,0.0,0.0271919761,0.0359839683,0.0271018457,0.6338826783,15.331437426,3.61503e-10,5.1295945e-09,0.9909812757,0.9820438888,-0.025739552,0.0207319136,0.0982983934,0.1482637285,-0.019041000694927,-0.0176757132915795,-0.0351332877648667,-0.0896427189475042,-0.0719263642340565,-0.0824232969318773,-0.0217602217602218,-0.0508337816030124,-0.1235564385943127,-0.1209366048075726,-0.137163814180929,-0.1095129952056523,-0.1170878158618964,-0.0803908794788273,-0.1018070755917536,-0.0961710846459213,-0.0527445980405315,-0.0688654353562004,-0.0361873549091903,-0.0440200460517404,-0.0064752252252253,0.0345939607153327,0.0495167286245352,0.112196659312953,0.2279053583855255,0.1828389475448297,0.1235275390003183,0.0559545182525433,0.0813543741381952,0.1513866231647636,0.0833461243284725,0.03202222547156,0.0327772900204856,0.0425406203840472,0.0798653610771114,0.0246806039488967,0.1095739663574908,0.1570491803278688,0.1697050049718262,0.1972858354537743,0.1926326461642447,0.348233046800382,0.2578862947781144,0.3443809523809524,0.2666905958363244,0.287956204379562,0.3058279370952821,0.2511965963481652
16555,1.1102221513,0.0873851004,-2.521665499,0.0452895352,0.647833381,1.6821247261,0.0849404561,0.0212992811,0.1915715561,-0.013610287,-0.016938432,0.0104458559,0.2121576347,0.0688456842,0.0104458559,43.0,0.0534473491,0.0,-0.017994726,0.1235274646,-0.037292206,0.1075869225,-0.049270864,0.0741398838,0.0434826882,0.5010313589,0.0,5.9354661587,0.0187538154,3.1387793217,-0.092938945,8.6873291533,5.3933824602,0.1778278994,0.0,0.0,0.0,0.0,0.0,0.3040546791,4.0,-11.03434902,-0.078604471,-5.280284733,0.5733666486,-0.537699406,-0.003723291,-1756.003244,0.123555817,14.342356391,0.0024065122,0.0141946365,0.0230334263,-0.035176675,0.1079611479,0.0123225079,0.0,-0.001944335,2.8763830702,0.2688294649,3.0,14.449817617,1.4409334241,0.0,0.0312500335,0.0124084698,0.0254035782,0.2714419039,1.8138118756,1.2101429e-09,1.5288053e-08,0.558888576,0.3123564404,-0.135200245,0.0450489179,0.6345618125,0.3163547109,-0.0132248219735503,0.0104166666666667,-0.0761904761904761,-0.0909090909090909,-0.1543156059285091,-0.1535776614310645,-0.1520979020979022,-0.2415949960906959,-0.250386398763524,-0.269578313253012,-0.3396868618107557,-0.3144876325088339,-0.2836041358936485,-0.2867647058823529,-0.2392156862745098,-0.1189827429609445,-0.1051660516605166,-0.1669529371350051,-0.1939504736579691,-0.1822626875737649,-0.1600277104260478,-0.113345521023766,-0.1109074243813015,-0.1462770638972012,-0.1097650513950072,-0.1138315366343869,-0.1351640513552068,-0.1422002122391227,-0.1020181447880022,-0.0215856364736736,-0.0144279617963828,-0.1498685363716038,-0.1538729937194696,-0.0580695280637016,0.0312566446948756,0.0284139100932994,0.0123147568357337,0.2076693227091635,0.102773988176444,0.2128032008002001,0.0898876404494382,0.092588420815499,-0.080742987111448,-0.0660504525322549,-0.1237579042457091,-0.0943043884220354,-0.1112332783580721,-0.1322240114510645
