firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
30680,0.8787674664,0.1075711026,-3.552263835,0.0305955228,1.1552203134,3.1544185859,0.1100845346,0.129335241,0.2921830458,0.0077681685,0.1635087842,0.0456535313,0.8138435147,0.0200250584,0.0456535313,45,0.0291694387,0.2948314607,0.2552432606,-0.238975428,0.0348111818,0.1057122356,-0.133435991,0.1890079752,0.0873605612,0.5786277685,0,2.9945795361,-0.218713888,1.9977785456,-0.272488847,30.28666587,5.2049633313,0.1801011983,0.0,0.0,0,0.0,0,0.0,0.603189239,6.0,-0.182416937,0.2505973365,0.3205514356,-0.058208998,-0.490139646,,-0.174300104,-840.6293492,0.0953984233,14.718187777,-0.001407217,0.0164201684,0.0365043977,-0.129304408,0.1168453106,-0.050801317,1.0,0.0180652681,0.7448508056,0.0326419361,3.0,15.311453454,0.0902743664,2.0270929806,0,-0.088503388,0.0487192012,0.0223820285,0.0287902829,0.4587335211,4.4914742655,7.239659e-10,9.2888707e-09,1.2038434562,1.4492390671,0.0135683599,0.0451571132
56274,0.4647114659,0.0495682003,6.7798047714,0.0244212333,0.8468840015,0.6522398686,0.0789902243,0.0040605389,0.1571860735,0.0022156619,-0.026901513,-0.045038165,-1.19331032,0.1087184453,0.0450381645,45,-0.00870663,-0.083333333,0.1589365093,0.1239479317,-0.013628673,0.1496402324,0.0809205328,0.0087918321,0.0665574303,0.1485336621,0,0.8778670074,-0.311976791,0.4587211778,-0.154241463,19.979034882,12.842007435,0.0844574861,0.0,0.0,1,0.0170310424,0,0.0,0.4055602199,6.0,0.1390158826,-0.045514408,-0.736150982,0.4186455864,-0.02255624,0.0978158951,0.1732869464,580.15190219,0.0419666983,16.689846756,-0.000540205,0.009071214,0.0258702633,0.0398091474,0.0248072095,-0.002495074,0.0,0.0037367059,0.7491487283,0.0903122919,5.0,16.765987466,0.0044673834,1.1968852529,0,0.1149263772,0.016582245,0.0094889473,0.0158554511,0.4092886404,2.4940897709,6.619969e-11,1.5201887e-08,0.4501398059,0.2026258448,-0.025747903,0.0468060688
31668,0.6822754617,0.1310327282,-1.269143048,0.038717908,0.8196219015,2.6232543284,0.0882600804,-0.065876476,1.1199578437,0.0187919463,-0.185185185,0.0209152864,0.2481842338,0.098512471,0.0209152864,42,-0.050131,0.1292134831,-0.048808612,-0.027329631,0.0041304597,0.0539681338,0.0068615296,-0.038604799,0.1335081563,0.5544260544,0,2.2716787698,0.2874688939,0.4356502105,0.271177816,37.683227743,35.43806836,0.1798207133,0.0,0.0,1,0.9982038617,0,0.0,2.9573483475,5.0,0.0952616309,-0.051720055,0.0178666847,0.3688337014,-1.714579945,0.2338770601,0.0556493551,-2968.43885,0.1235734306,11.762501828,0.0034517949,0.0298440567,0.065695914,0.1553465691,0.2040207254,-9.9938e-05,1.0,0.0082288401,1.7411177966,0.0609139027,3.0,11.844194301,0.015086465,1.2471161138,0,0.0119767336,0.0443846583,0.0227114316,0.0419929892,0.6289555966,4.0878732938,4.7789857e-08,2.0855642e-08,0.8107865248,0.6573747888,0.2295399337,0.0720180043
47511,0.5650049709,0.0735067572,2.4822394445,0.0450846051,0.1370045248,0.8415920936,0.1670045488,0.0071994161,0.4051888676,-0.001502543,-0.034992834,-0.051941316,-0.49428079,0.1098397352,0.0519413159,46,-0.001580715,0.0141700405,0.0938914422,0.0262699639,-0.039652429,0.2379233686,-0.21911049,0.0855860198,0.0179920934,0.4348677054,0,3.9475361479,-0.248741097,3.0300771682,-0.267172474,6.4228661842,10.175277352,0.7773588022,0.0,0.0,0,0.0,0,0.0,0.506739253,6.0,-0.192437276,0.0850507535,0.0265060226,6.0995002571,-0.286229373,0.1331192613,0.0703688516,-1946.234807,0.0919881591,13.051464211,-0.004960567,0.0114438377,0.0142187824,-0.041205717,0.2127118858,-0.038859624,0.0,0.002247191,0.2975156442,-0.007183118,5.0,12.95779612,0.1543756783,1.0744789669,0,-0.248391315,0.0389294028,0.0192548841,0.0275692068,0.4607221671,4.285514649,5.9915752e-09,1.4907459e-08,0.7419561221,0.5504988871,0.0811384042,0.0276551694
60628,0.5357115617,0.0376564672,-1.073378341,0.0198823805,1.6175883077,2.02680225,0.0457935213,0.3517085455,0.3117291326,0.0036258715,0.5074496534,-0.059574801,-2.963452566,0.1492496217,0.0595748007,43,0.0002970142,0.1,-0.006829954,-0.11212584,-0.060331762,0.0760652288,-0.309696138,0.3574986674,0.0302979107,0.52008151,0,1.5838167053,0.0908558738,1.5285189482,0.099221358,14.180905552,6.4901078293,0.1066733415,0.0,0.0,1,0.0127097549,0,0.0,0.9141746917,5.0,0.0448866079,-0.144666493,0.0703486789,-4.778585261,0.0048122844,-0.991126037,17.294518145,27624.721914,0.0756689292,18.046971998,0.0110288036,-0.004770474,-0.017736711,-0.013147553,0.0663747501,-0.315188045,0.0,0.0008425245,2.3827026249,0.1937482804,4.0,18.803544699,0.9243393102,2.3448547748,0,-0.095697672,0.0148464972,0.0160017512,0.0233310192,0.4818959681,10.922027551,1.190031e-11,6.8819928e-09,1.0737134965,1.1528606726,0.0331051835,0.0403860165
37875,0.4782450344,0.0511823408,4.176369584,0.0127919661,1.0810062336,1.1334554466,0.0588765953,-0.045395137,0.2286857548,0.0100132064,-0.086056611,-0.033907589,-1.057660702,0.1053158912,0.0339075886,45,-0.004483761,-0.016977929,-0.047353471,-0.061365859,0.0084186673,0.2242030571,-0.016604662,-0.004228468,0.0612797554,0.252155535,0,1.906019843,-0.043035164,1.283936203,-0.042315243,25.822035636,5.5771707554,0.0940272186,0.0,0.0,1,0.8826717882,0,1.0,0.7389706425,5.0,24.671053239,0.0038063698,-0.164379765,0.6046977744,-2.121795396,0.8082048478,0.4026248981,-2838.802273,0.0234037525,14.802842523,-0.00119763,0.0078536425,0.0258783139,-0.043819352,0.0176790498,-0.013316968,1.0,0.0039872408,0.8899558548,0.0080093755,5.0,15.00438809,0.2999185444,1.2271803062,0,0.4215492231,0.0296195,0.0119048104,0.0216168662,0.478066137,3.6695158864,6.895684e-10,1.6167592e-08,1.3054466107,1.7041908533,0.0272257273,0.034242289
17144,0.209628625,0.0567403309,11.229641197,0.0311067705,0.570020253,0.4585270114,0.0994016251,0.0230977178,0.2248731369,0.0131251038,-0.012581224,-0.049082454,-0.685402531,0.0956302974,0.0490824536,46,-0.004366533,-0.125,0.0451462182,0.1471694422,0.0058743483,0.1507172183,-0.079509355,0.0035368899,0.1423205046,0.1894127771,0,0.6836147634,0.1572545538,0.4932256557,0.3305190107,10.50578138,9.953469987,0.1258785971,0.0,0.0,1,1.78476e-05,0,0.0,0.8924941527,8.0,0.1541514831,0.0663079246,-0.777817649,0.1635627455,-0.211859149,0.021187181,0.1601987985,22073.577922,0.0419666983,17.397709045,0.0028195489,0.0206851865,0.0825995696,0.0224053031,0.0544621787,-0.00986295,1.0,0.0012690355,0.4883319798,0.0125681991,7.0,17.509547305,-0.201902829,1.0803489703,0,0.1149263772,0.0132383341,0.0085899795,0.0163221629,0.3477053233,1.7539548189,3.83036e-11,1.6947936e-08,0.1521211239,0.0231408363,0.3084778652,0.0334487057
41452,0.2801403273,0.0367339,107.13742592,0.0,0.1789660232,0.4117337432,0.1195669293,0.1541937576,0.4478631857,0.0099414736,0.1367166081,-0.066955253,-0.780920746,0.0654201646,0.0669552527,42,-0.025906325,0.1,0.0916030486,-0.15009454,0.0534049024,0.2270624939,-0.011097961,-0.001829607,0.1656430576,0.2634867174,0,2.0148836221,0.0394259679,1.2585719513,0.2981405016,69.785098296,4.9060895401,0.2720202314,0.0,0.0,0,0.0,0,1.0,0.7285109824,5.0,-1.410521833,0.0384921078,0.0870945255,0.0369408002,-2.67025877,-0.617766119,0.1177972238,-5856.732272,0.0623260356,15.505707346,-0.006021737,0.0316647609,0.0518936098,0.0096604801,0.0448031268,0.0047718803,1.0,0.0061015831,0.944274571,0.0597630292,6.0,16.019698343,0.129572589,2.0669508663,0,0.5588413759,0.0266853329,0.0110958678,0.0258410171,0.6493573425,7.7309344917,3.137969e-10,1.1554114e-08,0.9476830448,0.8981031534,0.2099150344,0.0416865769
52708,0.8464417677,0.098129294,-2.384474032,0.0027306667,0.7071946431,1.1813161591,0.0725175586,0.0277716507,0.1643732146,-0.025737267,-0.040159476,0.0126613593,0.1983227081,0.0786680267,0.0126613593,45,0.0397912208,-0.130741442,0.0820513454,0.2001309368,-0.042922188,0.6369152175,0.2594779595,0.0399744369,0.0938160489,0.4467539138,0,17.537040125,0.0915466411,1.9359923934,-0.052462676,15.156054609,22.696606862,0.1490017331,0.0,0.0,0,,0,0.0,0.2930284775,6.0,-0.028767517,-0.073706178,-0.14506448,-0.529327,-0.569531688,0.0105832861,-0.11284823,10288.683783,0.1031432987,16.858703236,0.0006743385,0.0177353581,0.0322479858,-0.01459449,0.0565314609,,1.0,0.0092623222,0.9600520595,0.1141361534,4.0,17.499399069,0.1343050778,2.1012942631,0,0.3089179987,0.0761878565,0.030070088,0.0332496432,0.4914279952,5.3317286585,1.092708e-10,8.5979967e-09,1.4708216995,2.1633164719,0.0608924391,0.0411106456
20415,1.5716390219,0.1582672825,-2.774295695,0.0268080984,6.5142908057,0.8336664829,0.0368084924,0.0494183087,0.0576108406,-0.051610491,0.0758631567,0.0371158161,1.8581325101,-0.1358143,0.0371158161,45,-0.040943654,0.0212765957,0.061294908,0.0189472245,0.0551816265,0.4008,0.1886241509,-0.041233945,-0.047825008,0.6435699667,0,4.4461294517,0.0146655936,2.7027463554,0.1562837033,0.3962328885,0.3801026843,0.0292114742,0.0,0.0,1,0.0614045126,0,0.0,0.1149210217,4.0,-0.531677649,0.0468689143,-0.121632728,7.0152462571,-0.86021704,-0.758043364,-0.186665889,-2905.218148,0.0637498836,15.653469712,0.0107320016,0.0008946442,0.0048895102,-0.033946849,0.236364779,-0.329205971,0.0,0.028668942,0.1658319969,0.0234818067,2.0,15.706659274,0.865351401,1.3353540101,0,0.1556595478,0.0322721228,0.015305143,0.020530123,0.5219394173,3.6309344313,3.722079e-10,1.5166976e-08,1.4034151358,1.9695740433,0.0267727795,0.0343352796
64020,2.3082367703,-0.34770915,-7.582209156,0.0,1.9413132572,7.3903330505,-0.176998915,-0.069948847,0.1813899764,0.0160995119,-0.027369192,-0.010824143,-0.137262632,-0.299981677,0.0108241427,45,-0.003057082,-0.069206253,-0.114256454,-0.121653746,0.102541748,0.1149799167,-0.088968788,-0.070658886,-0.102976169,0.4628762849,0,0.8313103113,2.433164265,0.7271651393,2.7710133151,25.358262778,36.542024401,-0.014170405,0.0,0.0,1,1.0,0,0.0,0.2682370281,4.0,0.0789460274,0.2513981682,-0.126882981,1.9612971359,-0.831449713,0.3360581583,-0.369022318,-7594.66003,0.0781202808,11.375137682,-0.000411317,-0.122835064,-0.275592637,-2.018185477,0.1164507334,-1.075933598,0.0,-0.790607728,-0.267414475,0.0223379778,1.0,11.04833355,1.2995295788,0.8968241033,0,0.0303931942,0.0557620265,0.0265044586,0.0526189765,1.1293214261,4.7856354449,2.433158e-07,2.9682473e-08,2.2200754665,4.9287350769,-0.015355968,0.1569555272
52090,0.1531209814,0.0312403791,101.39655727,0.0137507461,0.3069977427,0.2377327496,0.0891683506,0.0103057603,0.2235579736,0.0060560182,-0.023861355,-0.023677765,-0.347374413,0.0420924874,0.0236777651,45,0.001445304,0.0689655172,-0.011370149,0.0179678164,-0.075487676,0.1549443628,0.0949475738,-0.022620023,0.0861900407,0.1411751382,0,0.719550687,-0.026741935,0.3476606016,0.0033336594,34.410553411,10.633127858,0.1216486881,0.0,0.0,1,0.0379778256,0,0.0,0.6710082311,4.0,0.0931729668,0.0376128297,-0.583852131,0.1070551019,-0.041799168,-0.063056568,0.1066609886,6125.1109222,0.0419666983,16.98415935,0.0008108082,0.0186719026,0.0549987366,0.0042510948,0.0174922703,-0.03657852,1.0,0.0011132679,0.676421854,0.0227580566,6.0,16.789330585,0.0153825976,0.5513652545,0,0.1149263772,0.0203861445,0.0111411148,0.0195233461,0.4567372413,1.6007607572,1.003663e-10,2.3258967e-08,0.3894229357,0.1516502229,0.2260702579,0.0316613968
53613,0.7166364881,0.1260869583,0.7193739786,0.0,0.2400505546,0.4674784326,0.1802728752,0.1270518259,0.3698358539,-0.047372954,0.1885878165,-0.149052166,-1.089181055,0.2634184845,0.1490521661,36,0.0330143178,0.0277777778,-0.229837781,0.1869201599,-0.058796869,0.1890934844,-0.039437562,0.2364441166,0.1110732644,0.575763925,0,2.582629108,-0.073480399,1.7816901408,-0.176161598,2.94230044,7.3258215962,1.0530929465,0.0,0.0,1,0.0810394186,1,0.0,0.4895955905,3.0,-1.58374141,-0.230930819,0.0148723033,0.473436961,-2.2418552,-0.819145101,0.3157955437,40064.955328,0.0623260356,18.242654313,0.0043855859,0.016173864,0.0216892202,0.012200634,0.1664839919,-0.128469555,1.0,0.0056355667,0.1641605444,0.0476038214,4.0,19.152782909,0.5012621589,3.0805771611,0,0.5588413759,0.0492130853,0.0209827259,0.0299500484,0.4667831102,6.8428327923,1.350318e-11,6.1790221e-09,1.3553646728,1.8370133963,0.0252552364,0.0471881659
54114,0.4750945324,-0.006723733,0.0395116269,0.0277076905,1.0052350098,1.8372784824,0.1295948136,0.308800102,0.6313005799,-1.7009e-05,0.6401446655,-0.127456392,-25.37362637,0.1638817532,0.1274563921,46,0.0072311769,-0.05,-0.031396074,0.1778785995,0.0201186284,0.1515151515,-0.267431598,0.1488561779,-0.105951057,0.4831199669,0,1.7866744594,0.2052555214,1.4022988506,0.3111832262,5.3939262473,12.464160401,0.0642922374,0.0,0.0,0,0.0,0,0.0,1.3601223582,4.0,-0.04444078,-0.159342437,-0.064403838,-0.670733803,-0.091477382,0.212676217,-0.013487601,-319.5974683,0.1630645481,14.505397507,-0.026827248,-0.087420687,-0.207456979,-0.144227765,0.2244510444,-0.190882818,0.0,-0.013466551,1.7429197329,-0.02659016,4.0,14.899244859,0.8687848271,2.3310500348,0,-0.029752178,0.0632744953,0.0358215901,0.0400956376,0.6735374057,14.051372002,8.98737e-10,6.7422027e-09,1.7421104695,3.0349488879,0.0591408919,0.0567427545
57665,0.0524456265,0.0165312782,15.314059406,0.0097078124,0.1516202736,0.243528711,0.1235646198,0.3214993465,0.7151832019,-0.006377551,0.5866321455,0.0019615322,0.0212682158,0.0161796874,0.0019615322,40,0.063386549,-0.016949153,-0.043817266,0.3126902245,-0.02312811,0.0905437649,-0.390723942,0.2122528144,-0.108960177,0.6075709591,0,2.4814099469,0.1811661508,1.5921052632,0.1486288178,4.2566291112,13.606038559,0.17174165,0.0,0.0,0,0.0,0,0.0,1.8596238938,3.0,-0.067800526,-0.227648311,-0.094756046,-0.598480095,-0.333095306,-0.935880315,-0.162351384,146742.47618,0.2546992674,18.994581617,-0.011299911,-0.030129672,-0.087341072,-0.025203851,0.2803586242,-0.04922105,0.0,-0.007100832,1.0290400834,-0.081096671,4.0,18.806213373,0.4759189976,0.9277833138,0,0.7268233712,0.049096778,0.0142745586,0.0168322245,0.5346487389,3.1854922336,9.413097e-12,1.9004545e-08,0.8783249563,0.7714547289,0.048543963,0.0299787303
35107,0.4963749997,0.0357544159,0.9309083405,0.1006273963,0.1054974245,0.2102660966,0.1499261597,-0.090362243,0.10705265,0.0016108562,0.0090817694,0.0276566187,0.4886820186,0.0182818758,0.0276566187,46,0.0061668659,0.2142857143,0.1740746537,0.0058753381,-0.04890769,0.0934624697,-0.434667315,-0.104802199,-0.109023904,0.8294848707,0,16.675548409,0.1076783152,15.94291949,0.0933032527,0.490490785,5.4932723112,0.3919534286,0.0,0.0,0,0.0,0,0.0,0.1271421474,4.0,-1.34167658,0.0810584812,0.2013802398,0.2531754726,-0.866485439,-0.156965356,0.070658935,-9718.245382,0.0623260356,12.518359059,-0.002045604,0.0114793988,0.0139191812,-0.011071042,0.7189344545,0.1025066448,0.0,-0.003001357,0.0028728863,0.0084928491,4.0,12.710197735,0.500464834,1.1312987586,0,0.5588413759,0.0400000177,0.0186324994,0.0300383504,0.5307173445,4.466176301,1.3446888e-08,1.8564709e-08,0.9202962698,0.8469452241,0.2322356857,0.0361609754
