firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
13531,0.2967734728,0.086835099,3.4743500464,0.0,0.145891903,0.4995624732,0.5205804749,0.3312430011,0.7480403135,0.0001303441,0.189435337,0.017100586,0.076329331,0.0802070339,0.017100586,4,-0.006917091,0.1627906977,0.3848059455,0.0288737421,0.051135585,0.3209242619,0.0056686028,0.0606942889,0.4141234918,0.788554004,0,2.8678511938,0.1300770623,2.8678511938,0.1407943368,3.1142061281,2.2662162162,0.7853577371,0.0,1.0,0,,0,0.0,1.1852377573,5.0,-0.028589344,0.3227107367,0.1819121137,-0.247354124,2.4513006454,-0.152369112,0.0652456799,-252.0569524,0.0510165814,10.021387248,-0.008604001,0.0413329519,0.0609704641,-0.019850316,0.4197286603,0.10433225,0.0,-0.00274354,8.0946714951,-0.126262631,4.0,8.4212328003,-0.309473653,0.2620842383,0,0.0309797815,0.0434782617,0.0256069264,0.0235282785,1.1051804465,0.5601040078,3.0442807e-06,2.3675136e-07,1.9932095975,3.9728844997,0.0472617871,0.1262098431
13646,0.6431796645,0.0549132139,0.0915553814,0.0155483125,0.7489543075,0.7751756141,0.0239860214,0.1605639159,0.1360623676,0.2492592593,0.2598913887,0.0417405298,0.9958008398,0.0002305894,0.0417405298,12,0.0,0.0,0.0517094972,-0.29611659,0.234298205,0.0411697539,-0.063413223,0.128483729,0.0642646899,0.5226855471,0,1.2288599795,-0.159036347,1.2288599795,-0.159036347,5.2421474716,17.252199413,0.1454072875,0.0,0.0,1,1.0805227326,0,0.0,0.1973727243,2.0,0.2365728055,0.0225403057,-0.23313524,0.4392268218,-0.761446197,-1.803739237,0.2776107184,-71.94763134,0.0954678215,10.377837193,0.0203726843,0.0224388033,0.047512398,-0.010047109,0.1050672908,0.5692277173,3.0,0.0010541229,-0.546247818,0.0,5.0,8.8586529695,0.0307694931,0.2800316331,0,0.0510807103,0.0166666675,0.0051382224,0.0769677767,1.1475221719,1.6549267097,3.515486e-08,4.4163513e-08,0.3073355149,0.0944551187,-0.071340333,0.0156244087
50091,1.1413407009,0.1073570042,-29.16505769,0.0326065572,1.4754039467,2.6115611287,-0.013826183,0.1411513684,0.3325636655,0.0075821398,0.195972931,0.0868777461,1.9866146124,-0.105919989,0.0868777461,11,0.0132717308,-0.1,0.1772633154,-0.028763617,-0.009454872,0.1039036472,0.0148561302,0.0853249578,0.0773149681,0.4439146544,0,1.9981346919,0.1155202371,1.2630780367,0.1513282126,71.889569108,4.0535714286,0.1391295562,0.0,0.0,1,0.1870817216,0,0.0,0.6504759521,4.0,0.0351138963,0.02372895,-0.267832527,-0.009997111,0.6138042075,-0.387925157,0.0101794344,-107.258458,0.063541233,11.890851496,-0.001177161,0.0117420025,0.02690791,0.0384269117,0.0106001618,-0.047213359,1.0,0.0015517241,-0.185831351,0.0524570509,4.0,9.5341795754,0.0666171295,0.2718139279,0,0.1570841673,0.02991453,0.0130690823,0.0110372786,1.2017369384,0.8395263789,1.828228e-07,9.8195255e-08,0.7573761908,0.5736186943,0.0830636187,0.0345805949
14104,0.4147928304,0.0585025726,14.599223947,0.0210474475,0.7957594059,1.4890421079,0.1182847349,0.7443554261,0.5339981698,0.5029607698,1.5132004421,0.2428139801,3.9523704032,-0.172721264,0.2428139801,3,0.1594125973,0.3223844282,0.3573993998,-0.161327481,-0.142597802,0.0605288389,0.0692511098,0.5661941845,0.0992237945,0.5524820727,0,3.1584639295,0.139362784,1.4411345681,0.0317779745,63.687915743,5.8300603846,0.1610839906,0.0,0.0,1,0.2037667614,1,0.0,0.8910908092,2.0,-0.67899456,-0.091009312,0.2816158335,-0.389800152,-0.815805961,0.1288840043,-0.147138127,-647.4609516,0.0432569654,11.413494557,-0.000888658,0.0025107975,0.007424835,0.0546673774,0.0306189253,-0.007683729,0.0,-0.001059643,-0.701274535,-0.061890975,3.0,13.157605996,0.3973207784,2.4460555419,0,0.3021431335,0.0113636367,0.0079586979,0.00814176,1.2771498562,2.256509188,2.3503632e-07,2.8636364381,1.1373702103,1.2936109953,0.1382693635,0.0498500307
14286,0.7744683116,-0.065160105,-2.314958592,0.0,1.1773004339,2.3092975592,-0.023581239,-0.080667001,0.5529087262,0.0,-0.082707703,-0.01983199,-0.620098039,-0.024754452,0.0198319899,12,-0.037756555,0.0143369176,-0.104313353,0.0136208906,-0.117414728,0.1852934563,0.0308366567,0.0085255767,-0.077547397,0.5693081854,0,3.1472126547,-0.082299755,1.767827529,-0.089270812,22.452898551,3.7515350688,0.0183454483,0.0,0.0,1,0.2557809936,1,0.0,1.3108870712,0.0,-2.703300624,-0.064367562,-0.082233503,0.3584643173,16.869023979,0.2868212758,-0.737498674,-1559.602386,0.0886987993,9.5043151041,-0.007047506,-0.002182036,-0.005499038,-0.04271719,0.0255701644,-0.012350427,2.0,-0.022594216,-0.557166733,-0.024688976,1.0,7.5307481996,-0.115079363,0.3202906652,0,0.2354538532,0.0500000007,0.02795601,0.0324762301,1.2859621397,1.146821865,1.9366365e-06,3.8181819124,1.1690427467,1.3666609436,-0.060878562,0.0488345293
14526,0.4011078355,0.0596291293,14.548750391,0.0097197002,0.3351196177,1.8075600386,0.1814570346,0.1173263572,0.5033140244,0.0020138959,0.0859972774,0.0317814648,0.371796429,0.037459232,0.0317814648,12,0.033754179,0.1696581197,0.1364495344,0.0789841024,0.1414584808,0.1287542906,0.0990698941,0.1016850413,0.1449215439,0.6234285349,0,2.4176101487,-0.034090771,1.8459964534,-0.061353947,71.736131072,4.989803263,0.266303614,0.0,0.0,0,,0,0.0,0.9203861818,5.0,0.3753421031,0.052974749,0.1232549286,-0.432416284,69.062493165,-0.308743553,0.2166901282,-8.764593779,0.0279510998,11.639337827,0.0060106298,0.0176387837,0.0323757245,0.0733779676,0.0126437434,0.0156595868,1.0,0.0005298014,-0.215695503,0.052083943,5.0,10.908532933,-1.005661793,0.6708614232,0,0.0700009694,0.0307692308,0.0177894433,0.0306049897,0.8753120165,4.4427201455,5.2259458e-08,2.3548186e-08,1.7766677002,3.1565481171,-0.019690741,0.0494997675
15051,1.0271803799,-1.909449231,-7.159404309,0.0,0.6911275396,1.8210259575,-1.779953015,,,,,,,2.9674099865,,1,,,,,,0.317862166,,,,0.5245819188,0,1.5642458101,,0.9860335196,,18.41025641,3.7640891219,-0.954869359,,,1,1.0,0,,,,,,,0.6052975555,,-0.841207307,3.1001673706,-433.1529772,0.191441564,8.4846829129,0.0,-0.05199362,-0.099938688,0.012503111,0.0286512928,-0.489177072,0.0,0.2536921558,-0.011183049,-0.130764168,2.0,7.8937353065,,0.1840132058,1,0.0274227539,0.1304347813,0.0685829039,0.2229854716,1.2955365098,0.440992283,3.52905e-05,3.3157897275,1.0757266973,1.1571879272,1.3712213403,0.1576583277
15748,1.3408201463,-0.625353071,-2.241619452,0.0,0.3326867449,2.7281946571,-0.288718553,-0.273490131,0.257061813,0.012926577,-0.026294821,-0.123493976,-0.392686112,-0.379785605,0.1234939759,3,-0.151423877,-0.287272727,-0.241063314,0.0137722758,0.0535399671,0.4218328841,0.3704142067,-0.18792105,-0.316541771,0.6621259151,0,4.1559714795,-0.290876286,2.3386809269,-0.23389218,9.462700661,6.5029201817,-1.349212757,0.0,0.0,1,1.0,0,1.0,0.2991951152,2.0,-0.229039662,0.1515782234,-0.268151311,0.7966925497,0.321440173,-0.152369112,-0.394746959,-261.8115774,0.0510165814,8.3911196342,0.0158373715,-0.162864964,-0.203107299,-0.14973626,0.1724418415,-0.046353084,0.0,-0.293755317,-0.857297151,-0.023809524,3.0,6.9800177993,1.1142857662,0.2339629062,0,-0.020271373,0.2592592537,0.0725016526,0.2926840274,1.4081621531,1.2088493199,1.15681e-05,4.421052804,0.4749828169,0.2256086763,1.0090703672,0.0860821022
15828,0.9910122761,-0.010115381,-2.371365983,0.0240661766,0.4532112025,1.4952640037,-0.068532879,-0.124169308,0.3335292915,-0.000284414,-0.2827508,-0.082245538,-12.40831758,0.1170855315,0.0822455375,5,-0.089330972,-0.138429752,-0.018616874,0.2114877625,-0.131506872,0.197118075,0.1954204196,-0.0551324,-0.025650588,0.4465776572,0,3.7504314064,0.409301358,2.4885677308,0.5487800752,13.945361635,4.4235660848,0.0908137502,0.0,0.0,1,0.6969159086,0,1.0,0.5118929223,3.0,-1.002198474,-0.133998547,-0.306386144,0.4928891977,0.9206057751,5.3430391631,-0.3286452,-202.3100149,0.0812427753,9.9139946591,-0.046544321,-0.011437908,-0.016677813,-0.179126533,0.0742426895,0.0219977232,0.0,-0.057615523,2.4786167383,0.0267751385,1.0,8.4716726761,-0.076229173,0.2221906117,0,0.0893858535,0.0799999982,0.0530887241,0.0565937586,1.2295415957,2.3610859708,5.9940966e-06,3.818181883,0.4259528525,0.1814358326,0.794295583,0.051336901
15991,0.10284914,-0.047398136,33.623499142,0.0,0.0433279356,0.0187316732,-0.466086326,-0.255793226,0.0875668449,0.0080515298,0.431670282,0.1039856924,0.3758079409,-0.065210731,0.1039856924,3,-0.253576903,0.1827956989,-0.702569893,-1.323640739,0.0293611527,0.1910401648,-0.333072788,-0.141488414,-0.381008824,0.430320509,0,2.6010638298,-0.629405628,2.2978723404,-0.497140144,0.7341337907,1.5735294118,-1.067499257,0.0,0.0,0,,0,0.0,0.0948241802,1.0,-3.441216642,-0.954463956,0.1092590415,-30.83066979,-0.735132266,-0.562670871,-9.739441478,-693.9233998,0.0328427875,11.79182912,0.0,-0.129814305,-0.177146879,0.0053641338,0.1113145368,-0.123221762,0.0,-0.00145508,-0.422416383,0.0444999756,3.0,11.433654959,-1.485452498,0.9107802191,0,0.2361598498,0.0955056176,0.0377510404,0.057230142,1.0290665439,1.3444693819,2.1738589e-07,7.6969346e-08,1.2189594473,1.4858621342,-5.161319693,0.1288519124
44601,0.4401098963,0.0675458927,86.055811808,0.0172276247,0.4202412343,1.3053596121,0.1470501807,0.1579827785,0.6271274882,0.0049622766,0.1534049876,0.1039698384,1.2339570253,-0.015802836,0.1039698384,11,0.0192150061,0.065648507,0.0215197679,-0.122989115,0.011938566,0.0775172373,-0.015253366,0.1489161701,0.1623879494,0.5430005726,0,1.7504596005,-0.005016203,0.9727587381,0.0221117269,430.19787823,5.9822904974,0.2472283319,0.0,0.0,1,0.0057724879,0,0.0,1.1828925238,3.0,-0.659770478,-0.081920108,0.0248799122,-0.364483086,-0.411701122,0.2247830295,0.0097803011,-10.12795158,0.0432569654,13.619431803,-0.000720311,0.0195737753,0.0389729385,0.0544664969,0.0045905742,-0.035183492,1.0,-0.000336134,0.513124035,-0.0401889,6.0,12.361658723,-0.225467115,0.3558332497,0,0.3021431335,0.0297029708,0.0134925396,0.0160971178,0.8591808517,1.618745277,1.0462979e-08,4.2695365e-08,1.2512412674,1.5656047092,0.0835027744,0.0311175032
16126,1.1656992913,-0.549854265,-1.120723496,0.0695652602,0.4592544501,1.1200556818,-0.095374953,-0.393031377,0.0878909259,0.0,-0.485205733,0.0697291683,0.272784098,-0.699845765,0.0697291683,11,-0.012079572,-0.333333333,-0.12744993,0.0911098009,-0.004869461,0.2336329588,1.2836119736,-0.445512821,-0.346965496,0.6517491857,0,3.3616528926,-0.021684405,2.906446281,-0.007778619,3.3595876289,4.3777538958,-0.496464724,0.0,0.0,1,1.0,0,0.0,0.1080945779,1.0,-0.069421376,0.0822275354,-0.379736524,0.332175172,68.364915257,-0.614264649,-0.520614869,-132.2872053,0.0279510998,9.8836674251,0.0018869429,-0.001269089,-0.001769077,-0.060820175,0.1419025848,1.5528765226,1.0,0.0023715422,-0.764693148,0.0615530312,1.0,8.5367016578,-0.386671331,0.3529644269,0,0.0700009694,0.0666666701,0.0317175057,0.0293492259,1.8255734179,5.1470925777,3.1774027e-06,2.8596153e-08,0.8031428081,0.6450383702,0.1717739066,0.0548211482
16994,0.1738219143,0.0339080421,6.3914837162,0.0,0.0369689666,0.1392406484,0.4972242212,0.3592452175,0.68960727,0.3545135176,0.7499468876,0.2041487261,1.1013898081,-0.00343793,0.2041487261,8,0.0453881917,1.1111111111,3.8459856295,-0.289030396,0.3317631754,0.3215020576,-0.036144641,0.0821346916,0.2976278228,0.8445155006,0,5.4658249363,-0.223063527,5.0336287483,-0.245485341,1.1276533876,2.4205352267,1.2639060569,0.0,0.0,0,0.0,0,0.0,0.7964886417,5.0,-0.069614274,0.609647441,1.0474367099,-0.139414784,-4.18445438,0.6970857306,0.5060135113,-34.27977823,0.1431688632,11.814784074,0.0354817237,0.0334200432,0.0417768959,0.016220207,0.5857854618,-0.04935459,1.0,0.0082806536,0.2358431868,-0.063607282,3.0,12.380084774,-0.713291691,2.1097203428,0,0.7263567856,0.1355932206,0.0431185049,0.046248204,0.8333919015,10.029235251,2.1979038e-08,7.385567e-09,2.1678748152,4.6996812143,0.0863367349,0.0747462109
42438,0.4105975242,0.0598828265,-2.449419893,0.0101237232,1.2068641265,6.2658512639,0.0900727917,0.6571260589,0.5805146972,0.0028685259,0.9547591657,0.1474563019,3.193167168,-0.131333049,0.1474563019,11,0.1780886345,0.4545454545,0.429438366,-0.140913134,-0.107821579,0.1563359131,-0.14451041,0.3075659586,0.1447892377,0.5572036122,0,1.6655118712,0.0739038521,0.7290137507,0.1323041967,64.169855577,13.299364762,0.0847432761,0.0,0.0,0,0.0,1,0.0,1.5254887892,2.0,-0.175344304,0.2014855241,0.3888796498,-0.233398705,0.3755438033,0.8927949711,0.0852902648,147.54419956,0.0746244585,12.497668922,-0.006714244,0.0029715874,0.0133200387,0.2337282981,0.0126679402,0.0011061938,0.0,-0.002406899,2.474818797,-0.192540318,2.0,11.636080711,0.0570886866,0.5823831536,0,0.0511528987,0.0532544367,0.023518462,0.0226939975,0.5400764269,1.2120463106,2.8552905e-08,4.7000182e-08,1.2914300106,1.6677914724,-0.118560106,0.042641408
17930,0.6909271992,0.1584629387,-1.832450586,0.0,1.5325280681,8.7640069767,0.1837497331,0.1861094017,1.3190648518,-0.037589313,0.1624921728,0.0186406142,0.2410338609,0.1202680048,0.0186406142,3,0.0540624298,0.0992103923,0.1080170143,-0.121132783,0.0238323257,0.1105265704,0.0150030336,0.1608845631,0.2420806301,0.6149868058,0,1.3330247433,-0.051843486,0.5597542501,0.0388821669,19.952341943,166.08294931,0.1790231389,0.0,0.0,1,0.959543857,0,0.0,4.2890165712,4.0,0.0029082766,0.1491833056,-1.110115244,0.0436008699,0.1792610207,0.7025552845,0.065244701,-450.1146685,0.0586794922,11.84730623,0.0004606196,0.0180252821,0.0483515233,0.0267393382,0.2046533499,0.0047756795,1.0,-0.002330993,1.5771441955,0.0116279069,5.0,11.547157795,-0.350714507,0.8657224278,0,0.2951844838,0.1604938209,0.043422199,0.0401176727,1.5956580799,14.368646464,1.0752893e-07,1.1161754e-08,1.2793927418,1.6368457879,0.0503927466,0.0446614708
55044,0.7849048401,0.0823292266,-2.54597645,0.0359566527,0.3372785688,1.6665943735,0.1393251607,0.036981173,0.4688079865,-0.002286088,-0.039397993,0.081558508,1.0918556554,-0.007562405,0.081558508,11,0.0264013041,0.0470409712,-0.049677588,0.0126391942,0.0835637247,0.0797356512,-0.066321246,0.0511312463,0.0736647659,0.5788203593,0,3.1687820356,0.0678816914,1.5045561793,0.0148657247,42.955205811,4.5742095594,0.2770632186,0.0,0.0,1,1.0491721024,0,1.0,0.676026022,5.0,-0.113056893,-0.1708319,-0.046474195,0.3701464712,-0.334296493,0.6950173366,-0.709750169,-141.0195717,0.0294676945,11.353270079,-0.000245027,0.0184138788,0.0265124742,0.0455436631,0.0213990344,-0.011636871,1.0,-0.00273262,0.5,-0.022321429,3.0,10.642790478,0.2783196818,0.2911748173,0,0.0196326961,0.0402010046,0.0149096449,0.0135188939,0.841904778,0.7830312751,1.7994298e-07,1.1052632724,0.5477488145,0.3000287638,-0.053303311,0.0213051713
