firms,bm,ep,cashpr,dy,lev,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
54594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003835869,0.0060923408,0.0175539238,-0.084848642,0.0346611591,-0.074380927,0.0,-0.02085726,-0.128440367,0.0987760033,-0.0625,-0.10447761194029848,-0.09090909090909094,-0.19999999999999996,-0.27710843373493976,-0.31034482758620685,-0.34782608695652173,-0.25,-0.2941176470588235,-0.23076923076923073,-0.34782608695652173,-0.42307692307692313,-0.41747572815533984,-0.4392523364485982,-0.23076923076923073,-0.2857142857142857,-0.34782608695652173,-0.21052631578947367,-0.25,-0.1428571428571429,-0.18918918918918914,-0.13043478260869568,0.0714285714285714,-0.07692307692307687,0.0,0.15384615384615374,0.13207547169811318,0.15384615384615374,0.09090909090909083,0.034482758620689724,0.46341463414634143,0.4285714285714286,0.27659574468085113,0.17647058823529416,0.39534883720930236,0.27659574468085113,0.11111111111111116,0.034482758620689724,-0.15492957746478875,-0.2682926829268293,-0.22077922077922074,-0.27710843373493976,-0.25,-0.368421052631579,-0.240506329113924,-0.3023255813953488,-0.25,-0.31818181818181823
40096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0187364777,0.0377053702,0.0468222516,0.3557591623,0.1177141176,0.0060897281,3.0,0.0358638743,2.5256410256,0.0880325828,0.19999999999999996,0.17647058823529416,0.0714285714285714,0.05263157894736836,0.0,0.22448979591836737,0.11111111111111116,0.15384615384615374,0.17647058823529416,0.11111111111111116,0.15384615384615374,0.5,0.46341463414634143,0.5789473684210527,0.5789473684210527,0.5,0.5384615384615385,0.6666666666666667,0.5,0.4285714285714286,0.5789473684210527,0.7647058823529411,1.0689655172413794,0.7647058823529411,1.1428571428571428,1.0689655172413794,0.7142857142857142,0.7647058823529411,0.935483870967742,1.1428571428571428,1.0,1.5,2.75,2.1578947368421053,3.0,2.75,2.3333333333333335,1.8571428571428572,1.8571428571428572,1.3076923076923075,1.2222222222222223,1.2222222222222223,1.0689655172413794,0.7647058823529411,0.5789473684210527,0.5,0.6216216216216217,0.8181818181818181
12320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021631821,-0.005558854,-0.008139556,-0.007065223,0.2638716442,0.0209873282,0.0,-0.056612367,,0.0098039219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0049387006,0.0320405111,0.0487337373,,0.0046823683,-0.04250029,1.0,,,-0.03763526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032373076,0.0110473914,0.0236128953,-0.102346926,0.0177376874,0.0094438325,0.0,-0.005250511,-0.233804986,-0.055624488,0.17763157894736836,0.20945945945945943,0.32592592592592595,0.16233766233766245,0.034682080924855585,0.028735632183908066,-0.02717391304347827,0.02285714285714291,0.04678362573099415,0.20945945945945943,0.24305555555555558,0.43199999999999994,0.5565217391304347,0.5042016806722689,0.5169491525423728,0.44354838709677424,0.3875968992248062,0.44354838709677424,0.33582089552238803,0.34586466165413543,0.28776978417266186,0.5169491525423728,0.7378640776699028,0.6422018348623852,0.5982142857142858,0.8080808080808082,0.6886792452830188,0.6126126126126126,0.36641221374045796,0.4672131147540983,0.6728971962616823,1.0574712643678161,1.0574712643678161,1.0340909090909092,1.712121212121212,1.6323529411764706,1.2658227848101267,1.4189189189189189,1.4861111111111112,1.1829268292682928,1.2098765432098766,1.0340909090909092,0.7722772277227723,0.6126126126126126,0.4916666666666667,0.33582089552238803,0.4672131147540983,0.7722772277227723
53313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007285662,0.0004214317,0.0013124925,-0.207826837,0.1323062262,0.0069075373,0.0,-0.03889891,-0.72721598,0.0,0.10810810810810811,0.0,-0.10869565217391308,-0.0888888888888889,-0.10869565217391308,0.3666666666666667,0.32258064516129026,0.32258064516129026,0.2058823529411764,0.13888888888888884,0.2058823529411764,0.2058823529411764,0.3666666666666667,0.24242424242424243,0.24242424242424243,0.2058823529411764,0.05128205128205132,0.13888888888888884,0.10810810810810811,0.02499999999999991,-0.0888888888888889,0.10810810810810811,0.10810810810810811,0.02499999999999991,-0.046511627906976716,-0.046511627906976716,-0.18000000000000005,-0.2545454545454545,-0.046511627906976716,-0.023809523809523836,-0.4605263157894737,-0.4383561643835616,-0.5119047619047619,-0.3492063492063492,0.4137931034482758,0.32258064516129026,0.4642857142857142,0.6399999999999999,0.4642857142857142,0.3666666666666667,0.4137931034482758,0.5185185185185186,0.6399999999999999,0.4642857142857142,0.4642857142857142,0.3666666666666667,0.4642857142857142,0.4642857142857142
10401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011867493,0.0127620548,0.0307899477,0.0260966336,,0.0151162094,0.0,0.0035183682,-0.158906685,0.0083638148,-0.008421052631578996,-0.06916996047430835,-0.024844720496894457,-0.06175298804780871,-0.07283464566929132,-0.06732673267326728,-0.06547619047619047,-0.06175298804780871,-0.07465618860510803,-0.07100591715976334,-0.07283464566929132,-0.048484848484848464,-0.04073319755600813,-0.02079002079002079,-0.006329113924050667,0.02614379084967311,0.042035398230088505,0.07534246575342474,0.01948051948051943,0.042035398230088505,0.056053811659192876,0.07045454545454555,0.15724815724815722,0.16296296296296298,0.19240506329113916,0.2833787465940054,0.27297297297297307,0.20153061224489788,0.15724815724815722,0.19543147208121825,0.20460358056265981,0.19240506329113916,0.16873449131513651,0.21391752577319578,0.31932773109243695,0.3612716763005781,0.27297297297297307,0.4359756097560976,0.3852941176470588,0.3976261127596439,0.2627345844504021,0.27989130434782616,0.24603174603174605,0.18045112781954886,0.12410501193317414,0.16873449131513651,0.1745635910224439,0.256
50091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0053035503,0.0186703373,0.0429122939,0.116781315,0.0372701634,-0.013472866,3.0,0.0193302405,1.13356974,0.0001626033,0.09917355371900816,0.05555555555555558,0.08130081300813008,0.023076923076922995,-0.022058823529411797,0.023076923076922995,0.06400000000000006,-0.007462686567164201,-0.036231884057971064,-0.036231884057971064,-0.014814814814814836,0.08130081300813008,0.023076923076922995,0.03100775193798455,0.07258064516129026,0.06400000000000006,0.05555555555555558,0.0390625,-0.007462686567164201,-0.036231884057971064,-0.09523809523809523,0.0,0.023076923076922995,-0.08904109589041098,-0.050000000000000044,-0.043165467625899234,0.007575757575757569,-0.08904109589041098,-0.13636363636363635,-0.08904109589041098,0.12711864406779672,0.17699115044247793,0.3571428571428572,0.4943820224719102,0.9275362318840579,0.821917808219178,0.5833333333333333,0.75,0.5465116279069768,0.6024096385542168,0.4301075268817205,0.3999999999999999,0.4148936170212767,0.3434343434343434,0.33000000000000007,0.3434343434343434,0.5113636363636365,0.3571428571428572
59491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036877689,0.035010995,0.0383584635,0.0550592005,0.4164082878,0.0260532261,0.0,0.0016679286,0.9697431211,0.0373382941,0.04716981132075482,-0.008928571428571397,-0.25,-0.017699115044247815,0.009090909090909038,0.08823529411764697,0.2333333333333334,0.247191011235955,0.13265306122448983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000747035,-0.013033428,-0.997500543,-0.246390015,,0.0743218205,0.0,-0.153720892,-0.269341845,-0.039999999,0.0,-0.1785714285714286,-0.2068965517241379,-0.28125,-0.2068965517241379,-0.14814814814814814,-0.07999999999999996,0.045454545454545414,0.1499999999999999,0.0,-0.14814814814814814,0.21052631578947367,0.3529411764705883,0.1499999999999999,0.045454545454545414,0.09523809523809534,0.0,-0.11538461538461542,-0.23333333333333328,-0.1785714285714286,-0.28125,-0.14814814814814814,0.2777777777777777,0.2777777777777777,0.21052631578947367,0.2777777777777777,0.0,-0.04166666666666663,0.09523809523809534,0.21052631578947367,0.1499999999999999,0.09523809523809534,0.6428571428571428,0.4375,0.7692307692307692,1.0909090909090908,0.9166666666666667,0.6428571428571428,0.6428571428571428,0.5333333333333334,0.2777777777777777,0.1499999999999999,0.21052631578947367,-0.11538461538461542,-0.23333333333333328,-0.32352941176470584,-0.04166666666666663,-0.11538461538461542
