firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
16126,1.0492895878,0.1425606743,-18.00987399,0.0,1.1687493102,3.0343994026,0.1380960675,-0.088456516,0.3059832431,0.0057066768,-0.23474153,-0.101835414,-1.66128845,0.3793950761,0.101835414,28,-0.045552705,-0.209561753,0.1991472498,0.3096914675,-0.043346798,0.1674041298,0.2960212003,-0.037750605,0.158134098,0.4031341719,0,1.7563963504,0.031378261,1.0843807822,0.104870915,92.424395161,6.2609259765,0.1809956973,0.0,1.0,1,1.1762376238,0,0.0,0.7497214663,7.0,-0.178321141,0.0248290953,-0.674800067,-95.30636405,-0.867999232,6.9983902194,42.946592275,-717.2829865,0.0613087174,10.968453736,-0.000965697,0.0103833574,0.0228719718,-0.176798403,0.0148018831,-0.007165127,0.0,-0.001093613,-0.252036416,0.0071526761,5.0,11.701316082,0.6081661511,0.9871627907,0,0.4499666418,0.0295202658,0.0362944206,0.0285902269,1.3889928634,7.2990916739,9.3059581e-08,2.3471248e-08,0.7249678706,0.5255784133,0.0054438756,0.0444896892
17137,1.4576795713,0.042789103,-95.06921225,0.0594007456,0.3887073584,2.0533627912,0.0111050088,-0.034913388,0.2630962532,-0.005628038,-0.085072687,-0.046457521,-2.04094348,0.1301192439,0.0464575212,28,0.0378366423,-0.068965517,0.0582675774,0.1080877379,0.2029733368,0.1193258377,0.0175335797,0.0429955906,-0.02059521,0.3795726176,0,3.0156396439,0.0172225163,1.7431173852,-0.126313568,235.94967177,6.2795938968,0.2737812871,0.0,0.0,1,1.0,0,0.0,0.3320652359,8.0,0.0284076604,0.1172158386,-0.057459596,0.7119516558,-0.222086595,-0.120882646,-0.034574703,-470.8368881,0.1466649127,11.988533632,-0.006564574,-0.005328658,-0.006749607,-0.052940211,0.0079749999,-0.035714598,0.0,0.0017123288,0.4000510576,-0.083616866,4.0,11.079419127,0.5733225909,0.4568849018,0,0.2680094634,0.0460431911,0.029539744,0.0447024645,0.3413180853,0.7868587146,7.094885e-08,4.5175408e-08,0.9430093705,0.8892666728,0.2488570545,0.044226205
85885,0.91669366,0.0170794193,-20.39120879,0.0728820048,0.6297299685,4.3405282841,0.0219939928,0.1306922166,0.7995478523,0.0995305164,0.5935171386,-0.041430881,-3.534482759,0.0774463323,0.0414308812,17,-0.010307195,-0.111111111,-0.124677098,-0.55092172,-0.048078526,0.3882352941,-0.065808824,-0.011196038,-0.057380772,0.6139362087,0,2.4264671499,-0.288780405,1.1858779518,-0.151001221,161.97802198,6.3520792933,0.0428099411,0.0,0.0,0,,0,0.0,1.112339137,3.0,-0.457413671,-0.545141807,-0.516288184,181.97937625,,-1.094665606,-23.81503376,-711.3576699,0.0904607979,8.675051276,0.0052280748,-0.017662399,-0.022483778,0.1131925503,0.033906819,0.0006465983,0.0,0.0010645067,4.0773947506,0.0167123135,1.0,6.0684255882,-0.309254584,0.1041844577,0,0.5233004253,0.1272726953,0.0455670275,0.1031436704,1.5430414742,0.8700451325,4.0305765e-06,13.000000198,0.4455074819,0.1984769164,-0.916873616,0.0590173818
85914,0.2916806393,0.066456175,1.3189924869,0.0,0.5270551625,2.2379277182,0.1708123152,0.0390508475,0.752,0.5133394751,0.0162752369,-0.005984838,-0.072347267,0.0712640976,0.0059848384,18,-0.028195239,0.0425531915,0.0688370669,-0.194320828,0.1014520236,0.1503394762,-0.077042115,0.0212881356,0.0829036097,0.5688910348,0,1.2831531769,0.0379877141,0.7437384656,0.178981928,10.943573668,67.134615385,0.1904567283,0.0,0.0,1,0.0966183575,1,0.0,2.1904006347,7.0,-0.039300988,-0.433007355,0.0161369098,-1.068029789,-2.19311762,0.6601171569,-0.166183705,8059.2082691,0.1785953769,16.544695873,0.0018983051,0.0426588421,0.1530364372,0.0009615845,0.2497716299,-0.05611605,2.0,0.0021775026,0.9678605355,0.0649552294,4.0,17.624842501,0.5530828587,2.5319240978,0,0.4660510798,0.0315853693,0.0178794883,0.0300069113,0.308800583,4.2580978386,5.657182e-11,7.1407188e-09,1.5680064457,2.4586442136,-0.019575518,0.0797038966
18092,0.1580679709,0.0322107027,31.959544071,0.0032605712,0.0324387063,0.1601401561,0.2862890075,0.0217630837,0.6006703771,0.4694954742,-0.026573613,0.0368664054,0.2315133061,0.0247534965,0.0368664054,20,0.0383569232,-0.266968326,0.1564420184,0.0323839974,0.0122015955,0.1616444735,-0.027982435,0.0814544444,0.0264293928,0.4908802791,0,4.0090366388,0.0011299895,2.5982271697,-0.090433554,6.4333243375,3.2641613811,1.1242887643,0.0,0.0,0,,0,0.0,0.7775395965,6.0,1.4254173425,0.0497294861,-0.311344449,0.1477743008,1.2684458851,0.620955839,0.0582552203,6367.8028282,0.0452299702,15.963180446,0.0039621059,0.0476181418,0.062301323,0.0063380758,0.130429663,0.0395460317,3.0,0.001400113,1.5512833232,-0.074383626,5.0,16.112618221,-0.05244283,1.8020271081,0,0.7684248884,0.0664615333,0.0183018968,0.0254368221,0.3478723793,4.5032434961,1.197742e-10,8.6014647e-09,0.3012043437,0.0907240566,0.6159693101,0.0435178185
18244,0.8868089234,0.0703200776,-0.427982768,0.0,0.3348205626,1.4192046557,0.128376516,0.0979862261,0.1041321594,-0.016221374,0.2000695289,-0.174644727,-2.89862069,0.2741513094,0.174644727,20,-0.044294856,-0.03030303,-0.019894166,0.1911838907,-0.12260404,0.1884337349,0.0201412547,-0.041626711,0.0638198848,0.692510004,0,3.3785347044,-0.09320178,2.8867287918,-0.011887563,2.7405881251,5.2548033758,0.2909062179,0.0,0.0,0,,0,1.0,0.1374134621,3.0,-0.609212441,-0.172297361,-0.215633039,0.6454749273,7.2133330303,1.0930897796,0.3732361675,-969.3036967,0.0482543624,9.9530683864,-0.007104873,0.0144854936,0.0189472535,-0.015518914,0.4238983724,0.002509348,0.0,0.0073229874,0.1630687624,-0.023339136,5.0,7.8987166463,-0.157126707,0.1643658674,0,0.7684248884,0.0738397464,0.0228724096,0.0203512678,1.034542424,2.0628164902,1.3613194e-06,1.000000085,0.7616280306,0.580077257,0.0102270426,0.0745459225
84839,0.1047022812,0.0016455946,23.9627504,0.0,0.0203947558,0.1248687771,-0.018037994,0.0980848982,0.8237267602,0.0081662955,0.2646477946,0.0199880072,1.4516129032,-0.000743172,0.0199880072,18,0.0290048193,0.0901639344,0.2002755383,0.0267474285,0.0395028473,0.7246376812,0.2911725955,0.0356926518,0.0706182489,0.7036674871,0,6.4530773918,0.0355596842,5.3945764778,0.0196671257,3.4195377235,2.2183138438,0.1773255814,0.0,0.0,1,1.0,0,0.0,0.959018618,6.0,-0.561652128,0.1321323736,-0.095166075,-0.136631715,7.9312797984,-0.317747659,0.0983416863,-801.5419367,0.0482543624,12.243085439,0.0004209542,0.0049223458,0.00588116,0.0137464148,0.2936340641,0.0023053094,0.0,0.0,-0.075251996,0.0510860968,4.0,12.805674139,0.430810844,1.8720482896,0,0.7684248884,0.0722348019,0.0475025449,0.0718054212,0.3954969976,5.8874101851,1.0512525e-08,7.1495265e-09,0.9603070782,0.9221896845,0.2568336388,0.091938489
67176,0.7093423941,0.0656465068,-1.806564114,0.0008718309,0.5412547806,2.5302789407,0.0469420003,0.2008116707,0.9076524239,0.0016214025,0.3598607809,-0.142660349,-2.490503111,0.229139336,0.1426603489,18,0.02503506,0.1818181818,0.0737065412,0.2734213046,0.0175195844,0.1237138851,-0.087160292,0.1868294407,0.1024259542,0.5553362828,0,1.459393626,-0.179104537,0.3617073806,-0.032733349,19.982368539,158.37313341,0.2644578168,0.0,0.0,1,0.9503259159,0,0.0,1.4676419921,4.0,-0.001880383,0.0328468657,0.0011204137,-0.12763923,0.4567534318,-0.015032988,0.0790931904,40.955058525,0.0727273367,13.632711408,0.0011044137,0.0267005141,0.0523843104,-0.003400498,0.064471424,-0.008447833,0.0,0.0031847134,0.4082998661,0.0262898454,4.0,12.507715099,0.240807645,0.2605380327,0,0.4139006667,0.0253754426,0.0150035044,0.0242597083,0.2772891991,0.3237153183,1.3928277e-08,8.6313676e-08,0.797443027,0.6359153813,0.1908226819,0.0436545982
20670,0.9939471007,0.0874872838,-0.819097758,0.0,0.5251610715,1.6962360122,0.1285170878,0.5805285069,0.4269333898,0.0818048423,0.6209964413,-0.004361349,-0.061821705,0.0928958969,0.0043613494,20,0.0463478826,0.231884058,-0.006662364,-0.959819683,-0.103492794,0.3935850676,-0.327614113,0.1206251764,0.5599521022,0.5082165586,0,2.8846509101,-0.023712891,2.1858190709,-0.06701742,4.5404375057,6.2321061484,0.3525817659,0.0,0.0,0,0.0,0,0.0,0.6440127728,3.0,0.1604965415,-0.512220969,0.2374294336,0.8490309771,0.1352448536,-0.891116706,0.2769390469,-1221.855604,0.0348870825,11.227975,1.76404e-05,0.011171449,0.0170064453,0.0604950831,0.2459234126,-0.043578322,1.0,0.005,9.2286852625,-0.125029163,4.0,10.744275523,0.2677948038,0.8270391213,0,1.1502181929,0.0861815438,0.0368936374,0.0654865665,0.5353346861,2.5698940609,8.3808594e-08,1.9865758e-08,1.4526996471,2.1103362646,0.1223818372,0.100821527
64899,0.525615627,0.0909466092,16.708503259,0.0,0.9042259683,1.2219553236,0.1176291115,0.041358448,0.2661973001,1.0506326254,-0.043669975,-0.010452758,-0.161072472,0.1055956044,0.0104527576,28,0.0135103496,0.5118110236,-0.03151601,-0.071037058,-0.126944987,0.0935268039,0.0435090917,0.0382281793,0.2294022617,0.3347513254,1,2.272868792,0.0987504009,0.8718079725,0.1438225448,197.79956553,6.8445157168,0.12558806,0.0,0.0,1,0.0656923158,0,0.0,0.7446355479,6.0,-0.011028883,-0.11870106,0.4904730484,-0.060460557,-0.988781929,0.4156874954,-0.012127101,-1688.094408,0.041260257,12.808718299,0.0047709883,0.0155732707,0.0453177759,0.0159650652,0.0043205802,-0.004663781,0.0,0.0008120179,2.7545454545,0.0515694327,3.0,8.3274070198,0.3528958686,0.0127875825,0,0.1927975472,0.027126573,0.0125958149,0.0089447418,1.1063742971,0.1060787095,1.1451126e-06,5.0000018491,0.3519684115,0.1238817627,-1.093497792,0.0418779334
22905,0.1871042927,0.0473117726,16.413761618,0.0,0.7029653267,0.5585192306,0.151784689,0.1865032886,0.5436158746,0.0686503956,0.1366659246,-0.048306259,-0.837354497,0.0869284982,0.0483062591,28,0.0137629801,0.0882352941,0.1251437216,-0.105584946,-0.02609902,0.1248780854,-0.609430819,0.0261585128,0.4205024896,0.1653964783,0,1.7648908936,-0.449329929,1.3072778252,-0.500683079,14.011303693,8.6906867137,0.0842208557,0.0,0.0,1,0.0919717831,0,1.0,2.6913793759,4.0,-7.045476128,0.0909873963,0.0385154252,1.8900504487,0.2323554818,0.6784887712,0.0975022494,-2497.307785,0.0256727473,12.488708723,0.0046474764,0.0129062923,0.0613962325,0.0337575183,0.0562408757,0.0079467635,1.0,0.0025773196,0.889489197,0.1384457601,5.0,13.678280482,0.1460775841,2.5576143501,0,0.8543088374,0.0506780893,0.0223118012,0.0328437834,0.5877770201,8.7774896186,5.7735113e-09,7.529476e-09,0.5562334742,0.3093956778,-0.094215292,0.0778327426
47175,2.5232459315,0.0447898176,-3.232687782,0.0158264899,1.5706252934,10.793032465,0.0177162254,-0.080828472,0.6218455109,0.0054208588,-0.073312683,0.071724846,4.5679012346,-0.261752922,0.071724846,29,0.044247618,-0.053912042,0.0444370964,-0.356930764,-0.004852379,0.2424117871,0.322010273,0.0516048473,-0.085445516,0.673234131,0,2.4240177678,0.1177530704,1.3227208846,0.0188873851,11.321674749,12.918150641,0.1313584966,0.0,0.0,1,1.1252887862,0,0.0,1.0031527001,4.0,-0.055656457,-0.012981982,-0.080328324,1.1635355029,-2.475868962,0.1074709509,-0.499200725,-372.3422509,0.1785953769,14.503801895,-0.01088673,0.0153380896,0.0294282949,-0.179943752,0.2328620045,-0.007747661,1.0,0.0158371041,-0.459696929,0.0622683023,1.0,15.651091419,1.3221259651,3.4974673331,0,0.4660510798,0.063414596,0.0322923733,0.0420843631,0.45846523,9.8731455735,6.524853e-10,4.9109669e-09,1.6034287751,2.5709838369,0.1102287175,0.0808662486
23660,0.1604769759,0.0264032692,82.92858167,0.0047851424,0.1234749106,0.2559784044,0.1522795656,0.4377351298,0.6041379413,0.0033004469,1.1030064752,-0.067041277,-0.61123325,0.0425418252,0.0670412772,19,0.0085385365,0.1160252966,0.0510723377,-0.107585875,0.0219926006,0.1300292137,0.0117318662,0.0981415618,0.1562914445,0.3825509893,0,2.7292297063,-0.164576084,1.2106584696,-0.163544875,26.691253555,8.0182887648,0.4150820597,0.0,0.0,1,0.0307856381,0,0.0,0.8503421139,4.0,0.0460890733,-0.132496227,0.0323467694,-24.06016106,-0.560641633,0.3439443504,-2.26000401,7729.5250489,0.12845197,15.659290281,0.0010161392,0.0228466664,0.0380852819,0.0206722623,0.0299544508,-0.03215548,0.0,0.0,-0.249726844,0.0352782495,6.0,15.965572993,0.3337833083,1.4808861562,0,0.3476060636,0.032570798,0.0187524066,0.0290423466,0.3273846489,2.1355566603,3.646953e-10,1.5758246e-08,0.6384936733,0.4076741708,0.1199304213,0.0433996346
23975,0.3847859161,0.0568419186,21.55845639,0.0146065959,0.280693032,0.8728133255,0.1467125204,0.0292150459,0.4278980885,0.011897994,-0.100811966,-0.071360111,-0.82440291,0.1037025616,0.0713601106,28,-0.004541503,0.0107810781,0.0842455043,0.0279078435,-0.017075608,0.1486921711,-0.065546262,0.0198787449,0.1502218689,0.4164176892,0,1.4906085909,-0.42089231,0.9061432957,-0.38582248,52.052302321,5.8902800415,0.273065813,0.0,0.0,0,0.0,0,1.0,0.805717911,6.0,-1.751686682,0.0666496419,0.0062609097,48.254208131,-0.627153171,0.6248230777,1.7401102327,-562.8214898,0.0358486298,13.802160846,0.0018990569,0.0175712619,0.0304189741,0.0158747404,0.0164157974,-0.007023812,0.0,0.0002990431,0.2123427139,-0.009115807,6.0,13.47541305,-0.104121219,0.9713581808,0,0.8723387263,0.0321568511,0.0233358535,0.0207818065,0.5847946454,7.2046223588,2.3006026e-09,1.351325e-08,0.6302637702,0.39723242,0.0291921591,0.031819887
82542,0.8567045548,0.1148741866,-23.32158055,0.0371159707,0.515325138,1.784964171,0.1239240411,0.1392635021,0.4682938297,0.0104868914,0.1741144734,-0.092333207,-1.035402196,0.2338151717,0.0923332068,27,0.0111695007,0.0897832817,-0.016772767,0.082098676,-0.037727967,0.1180941052,-0.46088209,0.1670691829,0.1192790127,0.4035184504,0,1.8305659099,0.0293064142,1.0242290749,-0.02483057,210.78419453,6.2934930574,0.3371726054,0.0,0.0,1,0.1470284619,0,1.0,0.7194404277,4.0,-7.106762352,-0.164017419,0.0400634129,2.5596507108,5.1952879445,0.7080516049,0.2443889229,-2857.934325,0.0256727473,10.84141012,0.0030053285,0.0172111584,0.0267156792,-0.02883643,0.0129382956,0.1961807789,0.0,0.0028530743,1.8358974359,0.0380807752,5.0,8.0351170118,0.2765372825,0.0597150152,0,0.8543088374,0.0404858291,0.0110493319,0.0100107637,1.0854826619,0.3842029808,6.3060156e-07,6.0000003588,0.583678195,0.3406802353,0.1852156556,0.0379339334
30680,0.9291005258,0.075107417,-3.493222827,0.0139391211,1.3506732219,4.5250583178,0.0688852732,0.1339196165,0.3309909661,1.1804419298,0.1223466759,-0.048444928,-1.383639729,0.1790290232,0.0484449275,28,0.0270951878,-0.03375844,0.0001339496,-0.171251509,0.0142229154,0.1628406341,-0.041791119,0.0518473451,0.1511758479,0.5887527112,0,1.9131825594,0.0425520241,1.2675317418,0.093871222,19.627024767,6.9582427291,0.1481811513,0.0,0.0,0,0.0,0,0.0,0.7805397809,7.0,0.7833152005,-0.095794796,0.0237165706,261.1991645,0.0275228904,0.1607398047,-106.5171327,-228.2953302,0.0440139663,13.148891423,-0.002028782,0.0024716743,0.0058661877,0.2179052633,0.0416310996,0.009922175,1.0,-0.009167242,0.3958065896,0.0589308045,5.0,12.522587369,0.5434066738,0.5251997615,0,0.3372687447,0.0232557543,0.0185305996,0.0261089409,0.3490541772,0.9246568963,1.2754184e-08,4.1291424e-08,0.6528357717,0.4261945448,0.0363399681,0.0357784862
