firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
69171,0.5849411299,0.017512615,1.6711683417,0.0,0.221084397,0.9610171168,0.0205965367,-0.056845152,0.6682489146,0.0073254597,-0.208746459,-0.008460439,-0.401129944,0.0245374493,0.0084604385,6,-0.106589609,0.12,-0.005783305,-0.178373265,-0.141316806,0.2446808511,0.1902956253,-0.097597685,0.0169433216,0.6318150126,0,4.477028348,0.2836734314,2.9094167481,0.537808009,6.1011306533,3.6798636105,0.1336364535,0.0,0.0,1,0.6021428571,0,0.0,0.9826266449,6.0,6.5240426608,0.1658716216,0.0334699676,-10.36250009,9.4025833154,,-7.204476965,-1168.632487,0.0308600313,9.0312137061,0.0009177469,-0.013681089,-0.016779633,0.2402904309,0.0478022428,0.7455658298,0.0,0.023015275,0.3261000603,0.009459924,2.0,7.0450140911,-0.474264713,0.180173445,0,-0.174629602,0.4666666687,0.1274168646,0.0880704282,0.9697435499,1.0229226397,1.76481e-05,1.0045662e-07,1.9822813907,3.9294395119,-0.144333316,0.09126532
68814,-0.05421598,-0.282342157,5.0745848956,0.0058275631,1.8862315638,0.5197007645,-0.086894914,-0.470019944,0.066437341,0.4042964036,-0.51863982,-0.057069052,-0.553339518,-0.126111084,0.0570690521,11,-0.018249659,-0.710691824,-0.599424649,0.1248532214,0.1473347141,0.969740634,3.8681446789,-0.140815692,-0.901275784,0.1292984637,0,1.3572950978,0.0497875517,1.1160627785,0.0107254491,4.2512051419,6.8718614719,-0.082096287,0.0,0.0,0,0.0,1,1.0,-0.071181591,5.0,-0.205057074,-0.121940334,-0.721485239,0.4069408788,-2.355725388,-0.054118946,-0.433469258,-517.0882931,0.0436845755,9.5889480259,-0.00226886,-0.013818738,-0.087256662,-0.212935226,0.0644571034,-2.23800909,2.0,0.1612728969,-0.834274953,0.0029239766,3.0,7.4358803998,0.043137254,0.1966001478,0,-0.260981722,0.4166666567,0.1017051253,0.0700316789,1.7349154202,1.1989663672,6.0947823e-06,3.0000000829,0.9984129513,0.9968284214,1.862545449,0.0948785615
13232,0.8810817498,-0.040803509,-2.39680539,0.0,3.205245078,2.7411812844,0.0614113305,0.1659480652,0.3399328823,0.0,0.3088125583,-0.074470752,-6.927238806,0.2418521444,0.0744707522,6,-0.003921097,0.0866666667,0.1750012237,-1.28466587,-0.151222072,0.0895050734,0.0691787855,0.1486473278,-0.165446876,0.5726857867,0,0.6582435791,-0.483826201,0.5781897266,-0.447504486,6.6016133468,18.744664237,0.090434806,0.0,0.0,1,0.7815719538,0,0.0,0.8735263367,4.0,0.0534398981,-0.081425943,0.0453014103,0.3500424738,-0.207848754,-1.514745223,-0.151053019,-193.7570832,0.6077113511,9.8345192343,0.0240668136,-0.024447082,-0.089746129,0.1927509064,0.1016142403,0.7519673301,1.0,0.1092407388,-0.690978325,0.0392156877,3.0,9.440459537,0.7993993724,0.4474175857,0,-0.359433769,0.125,0.0493871643,0.0381923598,1.5048378428,1.9094269142,9.1649324e-06,5.0000000921,2.1049521354,4.4308234925,-0.579522913,0.0755940849
13777,0.2807717813,0.0630582796,3.362630997,0.0154213447,0.0921304708,0.309646873,0.3643423571,0.1555585977,0.2834216152,0.512749004,-0.076663715,0.0324679766,0.179079543,0.0517658317,0.0324679766,8,0.0,0.3031358885,0.2722030633,-0.039621017,-0.028660116,0.1605455198,0.3186473163,0.0360042544,0.259500907,0.7475902873,0,3.4546258847,0.2780040208,3.4546258847,0.2780040208,1.6603921426,3.5770816158,0.752217874,0.0,0.0,0,,0,0.0,0.4102806445,5.0,-1.943404252,0.0124770841,0.1271217592,-6.188465064,-0.808410886,0.1924233442,-3.800799303,-97.29389638,0.1475440845,12.188995787,0.0043070313,0.0526305598,0.0708199797,0.016447622,0.5001047998,-0.004827963,0.0,0.0,-0.43565662,0.0472380924,4.0,13.019821109,-0.373749722,1.7388596543,0,-0.218994238,0.075000003,0.0298124675,0.0451655799,0.8944119754,4.474846512,4.044546e-08,1.6466333e-08,1.9699096236,3.8805439252,-0.249304283,0.0541252085
44652,0.6116562765,0.0601212206,-23.25039438,0.0207812618,3.1535142431,11.198914725,0.0795812219,0.0552839915,0.8298171864,0.1404797353,0.0516259948,-0.057877333,-3.529700582,0.2723311281,0.0578773333,15,0.0019058322,0.0327272727,0.1908070383,0.0997338014,0.016336468,0.1029122159,0.0851799927,0.0559500001,0.3033101911,0.3735901433,0,1.0091361259,0.0255440509,0.2063016323,0.2243676356,251.53928988,86.908017331,0.0676514535,0.0,0.0,1,0.1808210602,0,0.0,5.8668267323,8.0,0.005759474,-0.272202405,-0.051846373,0.2951097377,0.0428188684,2.053448958,0.1122978183,1012.7871511,0.0609955715,14.390933889,0.0006634496,0.0037749494,0.0232374308,0.0951807071,0.0135377024,-0.011095084,0.0,0.000332549,-0.078053981,-0.02177923,2.0,13.508092506,-0.462673814,0.5984396424,0,-0.247700406,0.0549450554,0.0181279229,0.0184915022,0.7204686935,2.6905819932,3.9323615e-09,2.6322451e-08,1.6255720199,2.6424843919,-0.144988101,0.0374770221
44548,0.8213138785,-0.85005491,-49.76616405,0.0630901641,7.4097096773,18.550954277,-0.082782776,0.0663887068,0.5911501134,0.0017859523,0.2526551545,-0.116302053,-1.165092836,0.1403379761,0.1163020534,16,0.0955835316,-0.098360656,0.4652142281,-0.331162298,-0.049107472,0.1350954164,0.6111824729,0.1447498173,-0.544829006,0.4895220765,0,0.7727207765,-0.566354607,0.1142568251,-0.769070776,128.48481437,50.042555413,-0.072584822,0.0,0.0,1,1.0,1,0.0,2.4660372016,4.0,-0.050787884,0.0062758999,-0.171264807,0.188505997,0.2876500003,-0.876510669,0.1383122138,-1608.631183,0.1209573895,10.246598419,0.0023099549,-0.189748928,-0.740675735,-1.677140595,0.1159688776,-0.238397009,0.0,-0.851940349,0.5026217444,-0.167010665,3.0,9.8774002178,0.099245286,0.8282599826,0,-0.338187971,0.3333333433,0.1136251044,0.1511517674,0.8027361526,4.360053773,1.0879274e-06,2.1768797e-08,1.7448697922,3.0445705918,0.1386222063,0.0952442889
38746,1.3582392847,-0.045539334,-21.57121254,0.0,2.6982836777,1.7593605736,0.0070053456,0.0128008992,0.2552374411,0.0013617794,0.0379370335,0.0843519265,7.4663615561,-0.385552464,0.0843519265,16,-0.086502864,-0.05,-0.072882231,-0.16868085,0.094480548,0.0195369886,-0.388215628,-0.057916263,-0.033688706,0.4996688811,0,2.8593780724,-0.054342835,1.4802943903,0.1468447035,23.210063239,1.7206481859,-0.008088183,0.0,0.0,0,,0,0.0,0.6072567133,1.0,4.9299366865,-0.055823464,-0.093681247,1.5642481284,-6.666777731,0.424867571,0.0342191309,-84.15990154,0.160805244,10.406986401,-0.00568235,-0.007593897,-0.02399248,-0.103979742,0.0184849178,0.3170937539,0.0,-0.037140088,-0.718759987,-0.030536131,3.0,8.4689216427,-0.419200118,0.1491890803,0,-0.346386277,0.0571428575,0.0282632712,0.0445263576,1.6602297867,3.3104627629,3.674395e-06,8.0000000973,1.1015777962,1.213473641,-0.450511209,0.0495759021
60871,0.8360934964,0.0641308054,-0.189645627,0.0,0.2051375825,1.0432030246,0.1163837394,0.0070076196,0.6213148244,0.0285276206,-0.175815845,-0.093732571,-1.51655843,0.1613889189,0.0937325712,15,0.0002860675,-0.025060782,0.0322536577,0.1025358557,-0.016973491,0.1961906131,0.0936092664,0.0805909633,0.0649997362,0.5603832232,0,3.5296956845,0.1612937923,1.9864379421,0.1673638237,15.039708078,5.5466490494,0.6974893828,0.0,0.0,1,0.1892822026,0,0.0,0.812386792,6.0,-1.231047211,-0.017247854,-0.083558481,0.1504156294,8.4023344553,-0.404562269,0.2306278855,-23.5745873,0.0605969017,12.638728057,-0.003555928,0.0107065553,0.0130520194,0.0044502345,0.0922797761,-0.016664137,2.0,-0.000488889,1.2499653211,0.084511023,8.0,10.732765089,-0.059841036,0.2249539029,0,-0.288600364,0.0666666701,0.0271423185,0.0364796729,1.1819706667,2.2650431969,1.1080021e-07,6.6949564e-08,1.4909182637,2.2228372689,-0.029585728,0.0400708435
14198,1.0115881295,0.1002302437,-0.379464763,0.0,0.2398884336,0.9167567045,0.0272355721,0.0313374753,0.332019071,-0.05932149,-0.06691909,0.0196674845,0.2418377187,0.0759907903,0.0196674845,15,-0.001209962,-0.055555556,0.1032835374,0.2686598241,0.2692087601,0.1635425664,0.0177274713,0.0196229034,0.0577589443,0.7085954863,0,7.2953581851,0.1721911445,5.2950278068,0.1984206904,2.0260447659,4.7195408018,0.5980051677,0.0,0.0,1,1.0,0,0.0,0.4135456672,7.0,0.6699603019,0.0792761559,-0.143698447,0.500665057,-2.404243764,1.0328747321,0.1018643328,-169.6003395,0.0853083451,11.656640453,0.0018724498,0.0163270602,0.0198816319,0.0048554871,0.419990741,-0.002399387,0.0,0.0041315515,1.1044354207,-0.013138139,5.0,10.180190828,0.0110798091,0.3575793271,0,-0.19050075,0.0298507456,0.012564101,0.0182490082,1.0598975689,4.1816119004,1.7400843e-07,1.0000000637,0.684721792,0.4688439324,-0.119193346,0.039729645
14331,0.8846172292,0.0149635982,-0.263045099,0.0,0.1712372785,0.7117301181,-0.033580287,0.0540043663,0.3368570225,0.0074895147,0.2062162162,0.038748415,2.6641025641,-0.024900962,0.038748415,9,0.0601551428,0.048,0.1587956022,-0.256118823,-0.045363522,0.1298029776,0.1746255369,0.2491861044,0.0288723281,0.583916276,0,5.7059509918,-0.327318355,3.3971217425,-0.461445134,6.9139023481,3.2054605149,0.4522846993,0.0,0.0,0,0.0,1,0.0,0.3924762372,3.0,0.497442117,-0.091000784,-0.040142892,0.3736941567,-1.751238041,-2.912098554,0.0009725804,-288.3835895,0.0853083451,9.9775508808,0.0101771579,0.0237112681,0.0283243514,0.0466451802,0.0813451122,-0.014178043,3.0,0.0045714286,8.3499790012,-0.022702103,4.0,10.487015161,-0.805701437,1.5531050493,0,-0.19050075,0.0869565234,0.0562253324,0.062274428,1.3359213349,8.994779877,1.437423e-06,1.3984936e-08,1.7252564965,2.9765099788,-0.166962026,0.0579538539
45583,0.5908458386,0.0704538579,6.408813707,0.0262322733,0.4328068422,1.3521391183,0.1326901253,0.1987478691,0.5045881408,-0.002364066,0.4191725481,-0.036191707,-0.482252524,0.1044304088,0.0361917075,16,0.0569982287,0.0769230769,0.1237847952,-0.031531968,0.0380470847,0.1262663735,-0.100057299,0.1472499066,0.0762931495,0.5440987936,0,3.4211153302,0.1364404178,1.3403692949,0.1804084643,53.543197328,5.9648339561,0.2840287269,0.0,0.0,1,0.0066418914,0,0.0,0.7509952442,5.0,0.2172720143,-0.050957658,0.0081050729,5.3964416395,0.6716394726,0.0316841454,-3.293508282,-136.4090076,0.1726503741,12.464316413,0.0025027498,0.0208369154,0.0361003885,0.04212169,0.040007141,-0.039942483,1.0,0.0013973799,1.0189331877,0.0242105313,3.0,11.099572454,-0.266299859,0.3142005887,0,-0.134658514,0.0175438598,0.013392266,0.0132263361,1.181942431,2.1577732956,4.8548325e-08,4.8831903e-08,0.9730300157,0.9467874114,-0.599855498,0.0257924345
14702,0.615525134,0.1245669047,0.0830190089,0.0,0.4342033951,1.2142297195,0.2341858736,0.2790293861,0.7524203439,0.0227158001,0.2966524808,0.0933944752,0.7011887188,0.0372219964,0.0933944752,15,0.0601708783,0.5019830028,0.3834181465,0.0494325041,0.0337380684,0.1479537789,-0.308874289,0.161110587,0.2668831266,0.6620630646,0,2.400694425,0.0169693449,1.8615700165,-0.020801214,4.6854203234,3.8144919164,0.4003976606,0.0,0.0,1,1.060146035,0,0.0,1.2572221088,6.0,1.9823023497,0.0292002866,0.4164701995,0.3339045153,0.6124924824,0.5197434104,0.0026690579,55.058656091,0.0377621784,12.623429268,-0.005671649,0.0221880939,0.0393100079,0.0452259418,0.1766426925,-0.002372485,0.0,-1.106e-05,2.7348770374,0.1380510218,5.0,13.869089239,-0.942759418,2.7247169622,0,-0.197556936,0.1417910457,0.0446474211,0.0554749147,0.7975625979,9.3240993223,1.226889e-08,1.0604757e-08,2.2426385602,5.0294277118,0.0884382787,0.0567057546
14737,0.3872994364,-0.094207139,23.003968254,0.0,0.4648147578,0.6690585445,-0.082795346,-0.008634898,0.3270870656,0.0118413262,0.0873919308,-0.20943162,-1.902582543,0.0850297188,0.2094316199,11,-0.045340866,0.162055336,-0.19984531,-1.007976551,0.1980957196,0.1625737774,0.0372475715,0.0542816195,-0.103635068,0.5418990206,0,0.6038179358,-0.109917312,0.2421824916,0.3287787653,86.21031746,8.5700197239,0.0017947744,0.0,0.0,1,1.0,0,1.0,0.5689237349,5.0,-1.233024956,-0.139108073,0.1035576369,-0.298378431,8.5288593721,-1.095771981,0.1542686854,-425.6997199,0.0605969017,9.8860107185,0.0034698126,0.0054291159,0.0117702081,0.1836898338,0.0260514281,0.0301802845,0.0,0.0318574865,-0.546082308,0.1047619097,4.0,8.9729711134,0.0436508277,0.2734542618,0,-0.288600364,0.1363636404,0.0512239015,0.0722170607,1.1507620854,2.5113574856,2.9530687e-06,2.0000000718,2.253124012,5.0765678132,0.2218311965,0.0863099667
79760,0.8452669639,0.2662905765,-4.890079326,0.1877726081,0.9163784556,1.1246958622,0.1234763337,0.3244311693,0.3358517087,0.0536870362,2.2465224111,-0.080653086,-0.711333333,0.5599484636,0.0806530859,7,0.0,0.0357142857,0.8674393336,0.7624552403,-0.014312819,0.0631917172,0.0936910287,0.351313362,0.2544512787,0.5636886442,0,1.4145391605,-0.516647645,1.4145391605,-0.516647645,2.9312109153,4.9481765835,0.8036396724,0.0,0.0,1,1.1904761905,0,0.0,1.1897054063,5.0,0.1262265023,-0.06575322,-0.109090242,0.3405420446,3.2471029137,-1.532593986,0.4370222638,-210.1601453,0.0692769039,9.696444164,0.0004207279,0.0312630553,0.0405051872,0.0173419473,0.0433870506,1.5591255008,2.0,0.0006275047,-0.588972431,-0.012987013,5.0,8.7119372682,-1.586538453,0.2636889547,0,-0.18133185,0.0125000002,0.0134604144,0.0549270081,0.8930406782,1.3362479772,6.5683972e-07,1.000000091,0.6338035048,0.4017068827,0.9007486615,0.1017176149
15537,0.5047563636,0.0541127787,4.3990360144,0.0,0.1984793526,0.7793359258,0.1317504902,0.0679830042,0.5855536116,0.0021936697,-0.051140834,0.0226734349,0.2852798054,0.0386754957,0.0226734349,10,0.0342760454,0.0465116279,0.1074886571,0.0497799688,-0.048452404,0.1028063351,0.1964530377,0.0587853037,0.1234432234,0.5662704891,0,4.11866712,0.156068878,2.7511050663,0.1285700544,9.4859775641,4.7668612845,0.3849818329,0.0,0.0,1,1.2433808554,0,0.0,0.8421978022,5.0,1.9607273071,0.0044830889,-0.039001175,0.2231357448,-1.304232268,0.075747876,0.0041225572,-327.86435,0.0377621784,10.111385478,-0.000597431,0.0150713784,0.0209977176,0.0404435533,0.1318010827,-0.016173602,0.0,-0.002748387,0.5288183732,-0.027009223,6.0,8.6534708097,-0.101449274,0.2655545063,0,-0.197556936,0.1666666716,0.0606775105,0.0737091186,1.6561289289,1.2319567363,1.01758e-05,7.0000001523,1.1518555381,1.3267711805,-0.509880648,0.0471710077
68830,0.9527432169,-0.081959227,-10.05818414,0.0,1.226315395,5.3837505621,-0.074048493,-0.533469732,0.3264973723,-0.390720614,-0.434669938,0.1053391764,4.401920439,-0.442737221,0.1053391764,6,0.0326839223,-0.42193087,-0.262434797,0.0177376169,-0.070324644,0.3850651076,3.8681446789,-0.34825691,-0.619142498,0.5043356207,0,2.4561104141,0.0199169204,0.2700627353,-0.766589613,45.927109974,174.58829569,-0.016290312,0.0,0.0,0,,0,0.0,0.5572866731,3.0,6.5495263892,-0.150859243,-0.508460902,-9.994698003,9.352711504,0.2215339461,-7.671751635,-1162.162487,0.0308600313,9.861577727,0.0073076615,0.0077735356,0.0177791763,-0.128583088,0.0449533112,0.4780317056,3.0,0.054364663,9.4244604317,0.0011494234,2.0,8.3568777149,0.2812499921,0.1731374607,0,-0.174629602,0.0434782617,0.0263996154,0.0270316439,1.1805351329,0.3090649435,5.7367596e-06,3.0000003915,1.1945247958,1.4268894879,7.9400588217,0.0769822202
