firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
37103,0.5715419621,0.0551208689,-1.320829364,0.0155632714,0.7518222187,2.2794761733,0.0730055467,-0.037520509,0.5528529839,0.0138527113,-0.100196356,-0.140008445,-3.426898167,0.2440144733,0.1400084448,15.0,-0.015510204,-0.102389078,-0.019802724,0.0473081398,0.2746434357,-0.089988446,0.0032869115,0.0595632032,0.4344827956,0.0,2.0084251458,0.0416643351,1.3958924621,0.0924939081,31.767439399,8.875229195,0.202501603,0.0,0.0,0.0,0.0,1.0,1.3494656209,8.0,0.3407039765,-2.030024857,0.2986721951,0.5697798587,-0.01452755,0.1155340595,-294.1124319,0.1372471312,11.73633698,-0.002168956,0.0100844291,0.0233497681,-0.015747036,0.0477776384,0.0005286457,1.0,-0.003281511,-0.191857463,0.0149253728,4.0,10.718675359,0.4107232595,0.0,0.0535714291,0.0219435,0.0374388892,1.3533982832,2.0452773528,1.3580759e-07,1.0000000459,0.7090894135,0.5028077963,0.4983008274,0.0557217506,-0.473363942,0.2016151789,0.0153846153846153,-0.0958904109589041,0.0731707317073171,0.1,0.2692307692307691,0.4193548387096775,0.32,0.233644859813084,0.2222222222222223,0.2692307692307691,0.2452830188679244,0.346938775510204,0.2452830188679244,0.32,0.1999999999999999,0.1785714285714286,0.2941176470588236,0.2941176470588236,0.2110091743119266,0.5529411764705883,0.4347826086956521,0.4666666666666665,0.2941176470588236,0.3333333333333332,0.2692307692307691,0.2571428571428571,0.375,0.5348837209302326,0.7837837837837838,0.6923076923076923,0.4505494505494505,0.233644859813084,-0.0503597122302158,-0.1020408163265306,-0.0638297872340425,0.2110091743119266,0.064516129032258,0.3608247422680413,0.346938775510204,0.168141592920354,0.2110091743119266,0.2941176470588236,0.1785714285714286,0.0476190476190476,0.03125,0.1891891891891892,0.2110091743119266,0.1999999999999999
31974,0.6068044607,0.0537494114,-10.05723322,0.0,10.515913254,2.006521831,0.0149656278,0.0366257555,0.0606322878,0.0,0.0333345684,-0.019766005,-4.018049972,0.2697172323,0.0197660045,19.0,0.0028347933,0.0293053546,0.0494316545,-0.102810112,0.0286621878,0.1455826355,0.0144315585,0.0971863677,0.5264929706,0.0,1.0632624408,-0.054273888,0.9432532487,-0.052878097,11.417182942,1.6049495254,0.0294655809,0.0,0.0,1.0,0.0,0.0,0.2053346407,6.0,-0.147040753,-0.072181129,-0.146485944,-2.047299216,-0.150355962,0.2326473321,71.764297077,0.1200655741,12.209175016,0.0007929612,0.0005039224,0.0092368917,0.0688148085,0.0119209902,0.0608613379,0.0,0.0137495989,-0.501618123,1.47363e-05,3.0,9.5921614842,0.1049562682,0.0,0.0193548389,0.0093478284,0.0079403227,1.2225256808,0.3934731976,1.7976829e-07,3.0000003141,1.4018704213,1.9652406782,0.1925906357,0.0467897631,-0.735117522,0.4515575297,-0.0416666666666666,0.2401960784313725,0.2047619047619047,0.7328767123287672,0.8880597014925373,0.9022556390977444,0.7816901408450705,0.7692307692307692,0.6979865771812082,0.6644736842105263,0.5911949685534592,0.8071428571428572,0.5521472392638036,0.7448275862068965,0.8201438848920863,0.7816901408450705,1.0569105691056913,0.946153846153846,0.8333333333333333,0.7094594594594594,0.7569444444444444,0.4882352941176471,0.4293785310734463,0.5240963855421688,0.5240963855421688,0.7094594594594594,0.9765625,0.946153846153846,1.1083333333333334,0.8602941176470589,0.4540229885057472,0.1712962962962962,-0.1677631578947368,-0.2286585365853658,-0.1566666666666666,-0.1122807017543859,-0.1335616438356164,-0.165016501650165,-0.1812297734627831,-0.1993670886075949,-0.2853107344632768,-0.3011049723756905,-0.3859223300970874,-0.4183908045977011,-0.4402654867256637,-0.4143518518518518,-0.3162162162162162,-0.2623906705539358
62228,2.3693030812,-0.330453792,-2.936327184,0.0,1.6572469245,1.7933527358,-0.116078965,-0.025373524,0.0414189895,-0.029416946,0.1601568172,-0.115246343,-1.42254582,0.1396318685,0.1152463426,13.0,-0.048887149,-0.158432709,-0.187433039,-0.550678826,0.1355387524,-0.065635711,-0.087888585,-0.123424958,0.5950533045,0.0,4.5378207264,-0.433031202,3.6606464512,-0.397303784,2.4440863863,1.2678084401,-0.156348726,0.0,0.0,1.0,0.0,0.0,0.0444004481,2.0,-0.677219955,-0.273702033,1.8523227743,4.4067870204,-0.430736866,0.1252565893,-366.2185312,0.0705656844,10.272759693,-0.034069002,-0.061808071,-0.09548113,-0.127975138,0.1822284036,-0.756968557,0.0,-0.261094171,-0.552863436,-0.029198636,3.0,9.4470909267,0.2080624187,0.0,0.0645161271,0.0789104768,0.054398125,1.0693669008,1.3385378663,1.6462353e-06,1.000000081,1.1962938424,1.4311189574,-0.064373727,0.0691936534,0.2344444445,0.0947057311,-0.0277777777777777,-0.0789473684210526,-0.0277777777777777,0.0,-0.0666666666666666,-0.054054054054054,-0.0277777777777777,-0.0277777777777777,-0.0789473684210526,0.25,0.09375,0.0294117647058822,-0.054054054054054,-0.054054054054054,-0.054054054054054,0.0,0.09375,0.0,-0.1463414634146341,-0.1860465116279069,-0.1860465116279069,-0.125,-0.1860465116279069,-0.2045454545454545,-0.0789473684210526,-0.0277777777777777,-0.2045454545454545,0.0,0.0606060606060605,0.0294117647058822,-0.2045454545454545,-0.1666666666666666,-0.3,-0.3859649122807017,-0.375,-0.4354838709677419,-0.375,-0.3636363636363636,-0.4615384615384615,-0.5138888888888888,-0.5394736842105263,-0.5977011494252873,-0.5882352941176471,-0.5882352941176471,-0.6067415730337078,-0.5783132530120482,-0.5625,-0.6153846153846154
59010,0.1784822686,0.0423572207,15.084685237,0.0088666289,0.0987879482,0.5951310028,0.3024826884,0.2020491296,0.9578408491,0.0116612757,0.0463837181,-0.076208848,-0.456936607,0.0617117854,0.0762088479,17.0,0.0409971733,0.21875,0.1752817607,-0.097888741,0.1448164731,0.1312289646,0.18298452,0.3099066375,0.5788305613,0.0,2.0612333198,0.2032348601,0.9700323458,0.2717349709,12.167631174,181.74233129,0.6344930205,0.0,0.0,0.0,0.0,0.0,1.6159580872,5.0,-0.03085404,0.0964990915,-0.564532376,-0.545623614,0.0079402925,0.0595234037,4431.1924117,0.0903655007,15.572982194,-0.002014058,0.0300924852,0.0467483406,0.0129222143,0.1570482491,-7.817e-05,0.0,0.0001025641,0.5444744107,-0.007029899,5.0,15.386285082,1.0246946752,0.0,0.0859106556,0.0297200537,0.0286993529,0.6541973847,4.2609546364,4.824905e-10,1.5687574e-08,1.4788590217,2.1870240061,0.2851562782,0.0522605079,0.2250403433,-0.0699999,-0.0894941634241245,-0.0965250965250965,-0.1521739130434782,-0.1136363636363636,-0.2251655629139073,-0.1365313653136531,-0.0859375,-0.1365313653136531,-0.1818181818181817,-0.1521739130434782,-0.1428571428571429,-0.2951807228915662,-0.3333333333333333,-0.4236453201970444,-0.4507042253521126,-0.4532710280373832,-0.4468085106382978,-0.376,-0.3389830508474576,-0.329512893982808,-0.1612903225806451,-0.511482254697286,-0.5714285714285714,-0.4834437086092715,-0.4135338345864662,-0.3571428571428571,-0.3117647058823529,-0.1169811320754716,-0.0787401574803149,0.1938775510204082,-0.3842105263157894,-0.4532710280373832,-0.4879649890590809,-0.4956896551724138,-0.5626168224299065,-0.54296875,-0.5584905660377358,-0.4823008849557522,-0.3743315508021391,-0.4306569343065693,-0.4375,-0.4924078091106291,-0.4823008849557522,-0.4401913875598086,-0.3692722371967655,-0.2641509433962264,-0.3408450704225352,-0.3275862068965517
60935,0.9141490709,-0.039960005,-32.01327107,0.0,1.9481781558,3.7894551582,0.1735984043,-0.021827258,0.6786480772,0.0055666004,-0.020580463,-0.149494105,-10.82770664,0.3927152031,0.1494941053,18.0,-0.007972162,0.0156862745,0.064613937,0.00943125,0.1596129671,0.0439958601,0.0457847797,-0.024473789,0.5529266537,0.0,1.3233313644,-0.509418857,0.798385509,-0.50740527,93.956170704,4.9283078226,0.0787116898,0.0,0.0,1.0,0.0,0.0,1.9906175536,5.0,-0.495965453,-0.09958305,0.3971687639,4.3347830927,0.0183925223,0.3783399239,-368.828282,0.0705656844,10.83567624,0.0271788311,0.014353826,0.0432036382,0.0361866221,0.0193214326,0.0305952021,1.0,0.0759432248,1.3926229508,0.0238691545,6.0,9.4209861505,0.2941774727,0.0,0.0492957756,0.0214905543,0.0240861508,0.6921908037,1.7394590855,1.9471084e-07,4.4503405e-08,1.1429873074,1.3064199849,-0.041241115,0.0543915955,-0.473774269,0.0947057311,0.0740740740740741,0.0740740740740741,0.1372549019607842,0.1599999999999999,0.5064935064935066,0.5675675675675675,0.6111111111111112,0.9333333333333332,0.7058823529411764,0.9333333333333332,0.7846153846153847,0.6338028169014085,0.8125,0.4320987654320987,0.8412698412698412,1.2307692307692308,1.1886792452830188,1.2307692307692308,1.0714285714285716,1.1481481481481484,1.0,1.109090909090909,0.9333333333333332,0.7575757575757576,0.901639344262295,0.8125,0.8125,0.7313432835820894,0.901639344262295,1.0714285714285716,1.0,0.901639344262295,0.6338028169014085,0.7313432835820894,0.4871794871794872,0.4683544303797469,0.3488372093023255,0.2210526315789474,0.2340425531914893,0.0357142857142858,-0.09375,-0.2162162162162162,-0.1944444444444444,-0.2418300653594771,-0.2054794520547945,-0.1407407407407407,-0.1076923076923076,0.0357142857142858
40838,0.4094664834,0.0506968321,-3.771691644,0.0181399387,1.9384230259,1.664077003,0.0443012636,-0.148391327,0.2518186803,0.0150612028,-0.239373986,-0.021406418,-1.078344245,0.1053654692,0.0214064179,18.0,-0.001129492,0.013755706,0.0358662101,0.099265275,0.2038667357,-0.463899379,0.014147725,0.9653507472,0.2980117876,0.0,5.5516150709,-0.498778143,3.963991102,-0.57585192,6.6188233423,8.1314755309,0.0569814372,0.0,0.0,0.0,0.0,0.0,3.1505313511,5.0,0.1065886762,-0.038868278,-0.264048519,0.8088260571,0.2226288469,-0.024179036,1617.8744114,0.0448572052,14.95267178,-0.001274716,-0.002854863,-0.016849124,-0.110054988,0.0993307979,-0.001940095,0.0,0.0009125475,-0.223274696,8.94244e-05,1.0,13.675958794,0.2991779175,0.0,0.0290322583,0.017383183,0.0225059291,0.6783453055,1.0521583481,4.3705283e-09,6.2471423e-08,0.717620739,0.5149795251,0.1228104562,0.031165963,-0.004957309,0.21806601,-0.073943661971831,-0.0401459854014598,-0.0993150684931506,-0.0993150684931506,0.1050420168067227,0.1144067796610168,0.1954545454545455,0.2829268292682927,0.2892156862745099,0.3769633507853402,0.4293478260869565,0.445054945054945,0.4775280898876404,0.64375,0.6645569620253164,0.730263157894737,0.8785714285714286,0.6234567901234569,0.593939393939394,0.4692737430167597,0.4858757062146892,0.398936170212766,0.3769633507853402,0.4293478260869565,0.4371584699453552,0.4293478260869565,0.5562130177514792,0.6858974358974359,0.8013698630136987,0.7533333333333334,0.9057971014492754,0.8785714285714286,0.64375,0.4858757062146892,0.4216216216216215,0.5380116959064327,0.4216216216216215,0.4371584699453552,0.301980198019802,0.2766990291262137,0.2009132420091324,0.2289719626168225,0.2347417840375587,0.2009132420091324,0.2289719626168225,0.3769633507853402,0.3149999999999999,0.3149999999999999
19174,0.8988834295,0.0166140688,-1.320247549,0.0377063075,2.1934355941,3.2483794612,0.0205220009,0.2198808189,0.4256749306,0.0056189152,0.3456263509,0.0480460467,8.1366982124,-0.118569595,0.0480460467,18.0,0.0769577046,0.0,0.0725784122,-0.020191348,0.0710374724,-0.059366427,0.2115487108,-0.006634961,0.5602615198,0.0,2.420803448,0.4693427787,1.1021016772,0.4220876525,7.1521546805,58.039538029,0.0678916074,0.0,0.0,1.0,1.0,0.0,1.0365341176,2.0,0.0128446457,-0.052307071,0.1186401405,1.3685230282,-0.912861119,-0.21050348,-1569.48358,0.1988556154,11.919190253,-0.00098526,0.0123837377,0.0426022623,0.0835115976,0.180085268,-0.048205483,2.0,-0.008875679,0.3518002182,-0.013877467,3.0,11.378236259,0.6696642686,0.0,0.0526315793,0.0257525871,0.032631641,0.7636729645,3.620217785,3.2392037e-08,2.3011975e-08,0.9615139014,0.9245089826,0.2291396179,0.0493405107,-0.126065225,0.3088054352,-0.0133333333333333,-0.0749999999999999,-0.0263157894736841,0.0,-0.0133333333333333,-0.0133333333333333,-0.0133333333333333,-0.0133333333333333,-0.0133333333333333,0.15625,0.1044776119402985,0.1044776119402985,0.0422535211267605,0.0882352941176469,0.0277777777777776,0.2758620689655173,0.2542372881355932,0.2758620689655173,0.0724637681159421,0.2131147540983606,0.2131147540983606,0.1746031746031746,0.0882352941176469,0.4230769230769231,0.3962264150943395,0.1384615384615384,0.2982456140350877,0.7619047619047619,1.0,1.3125,0.9473684210526316,0.8500000000000001,0.510204081632653,0.4230769230769231,0.4509803921568627,0.510204081632653,0.4230769230769231,0.5416666666666667,0.6444444444444444,0.510204081632653,0.510204081632653,0.3214285714285714,0.15625,0.0571428571428571,0.2131147540983606,0.1384615384615384,0.0724637681159421,0.0571428571428571
21055,0.5824111985,0.0384699532,0.2439018061,0.0012382777,0.6263502113,2.1426450226,0.0766415565,0.3398357809,0.8972366003,0.0141825345,0.7917461399,0.0529875052,1.5172805117,-0.019899757,0.0529875052,18.0,0.1443636599,0.0650406504,0.1443533447,0.0398691866,0.1976502524,-0.02433378,0.1359444285,0.0419784995,0.5166722098,0.0,3.4977813933,-0.082048145,1.256382192,-0.13509272,112.07535811,7.5250128932,0.1546419842,0.0,0.0,1.0,0.0,0.0,1.4713776503,3.0,0.0062098004,-0.057210258,-0.160603446,-0.102642166,-0.48235697,-0.022088139,-291.226801,0.0903655007,11.821276517,0.0001764581,-0.002334302,-0.004785522,0.0667746902,0.0085249236,-0.011569638,0.0,0.0008512902,-0.130200685,0.0128164561,2.0,12.784032014,1.3208677884,0.0,0.0599999987,0.028743418,0.04518514,0.6637547006,2.4541830656,4.7462337e-08,2.6743171e-08,1.8175277561,3.3034071441,0.0013689108,0.0638146521,-0.651550931,-0.0699999,-0.0128205128205127,-0.072289156626506,-0.1149425287356321,0.0266666666666666,0.0547945205479452,0.3050847457627119,0.2833333333333334,0.4528301886792452,0.6382978723404256,0.925,0.673913043478261,0.5714285714285714,0.711111111111111,0.54,0.711111111111111,0.6382978723404256,0.711111111111111,0.75,0.6041666666666667,0.4807692307692308,0.6382978723404256,1.026315789473684,0.75,1.3333333333333337,1.40625,1.2000000000000002,1.3333333333333337,1.851851851851852,1.851851851851852,1.9615384615384617,1.75,1.4838709677419355,0.925,0.75,0.6041666666666667,0.6041666666666667,0.4528301886792452,0.711111111111111,0.5098039215686274,0.2833333333333334,0.1492537313432835,0.2222222222222223,0.1159420289855073,0.0845070422535212,0.3508771929824561,0.4528301886792452,0.2833333333333334,0.6041666666666667
59547,0.6253399254,0.0886748013,-30.7579983,0.0227029962,0.9721498697,5.6556717405,0.1171646838,-0.010274957,1.0859071168,0.1036869426,-0.080446359,-0.079125693,-1.432860488,0.2157334202,0.079125693,19.0,-0.041220805,-0.002797203,0.0356629297,-0.002513162,0.1351520153,0.099279461,0.0213746349,0.1229412926,0.5367127622,0.0,1.8811890093,0.0410469689,0.3569501282,0.1872280474,669.2283237,39.189811289,0.1603177469,0.0,0.0,1.0,0.0,0.0,3.1026118994,7.0,-0.028903682,-0.153952874,0.8415818362,-1.135864118,0.3172432525,0.1891662786,-388.9753459,0.0556981487,10.547352573,0.001408281,0.0113295823,0.0289424861,0.056809413,0.0057313159,0.0073105822,0.0,0.0028654968,0.4356568365,-0.012495943,6.0,9.2578797542,0.3326011349,0.0,0.0813953504,0.0235386467,0.0228563007,0.9605337208,2.0344513789,2.5273049e-07,4.09615e-08,0.6888455783,0.4745082307,-0.592768327,0.0452801866,0.0967701992,0.4186841301,0.0,0.1159420289855073,-0.0253164556962025,-0.0609756097560976,0.0266666666666666,0.2622950819672132,0.2222222222222223,0.1492537313432835,0.1159420289855073,0.2222222222222223,0.0405405405405405,-0.072289156626506,-0.0941176470588235,-0.1538461538461538,-0.2061855670103093,-0.3418803418803419,-0.2935779816513761,-0.3362068965517241,-0.2524271844660194,-0.2870370370370371,-0.2376237623762376,-0.2061855670103093,-0.1894736842105263,-0.125,-0.0833333333333333,0.0845070422535212,0.2222222222222223,0.6382978723404256,0.5714285714285714,0.5714285714285714,0.4807692307692308,0.3275862068965518,0.2222222222222223,0.1492537313432835,0.1846153846153846,0.1666666666666667,0.2222222222222223,0.0547945205479452,0.0,-0.0493827160493827,-0.1046511627906976,-0.1046511627906976,-0.1538461538461538,-0.1630434782608695,-0.1630434782608695,-0.125,-0.2061855670103093,-0.1894736842105263
47888,0.7022263976,0.0271686589,2.5861862252,0.015520292,0.1776946321,0.829025423,0.0132304867,-0.025029612,0.4525192119,0.0016392065,-0.140142256,-0.177508215,-5.822816699,0.1853667797,0.1775082146,19.0,-0.051977261,-0.032258065,0.0175495444,-0.010007533,0.1962299497,0.1441383229,-0.0333355,0.0091566942,0.3945038243,0.0,3.1654387667,-0.270569402,1.7442384835,-0.364139841,14.697232334,5.65972454,0.3119191371,0.0,0.0,1.0,0.0,0.0,0.5845436875,5.0,-0.070315382,-0.048858639,0.1531571915,6.8324186829,0.9119300303,0.0892808871,-140.4094899,0.0349184496,12.743435521,0.0010833767,0.0087798926,0.0111104393,0.0094190768,0.0641045111,0.0024775425,5.0,0.000776699,0.8992890995,0.0204991093,6.0,11.083894859,0.258744596,0.0,0.0180180185,0.0111760724,0.0148548084,1.3059521051,0.509580107,1.9408868e-07,1.5844246e-07,1.3921358275,1.9380421621,-0.001060272,0.0428192458,-0.05817614,0.3055073364,0.03,0.0404040404040404,0.03,0.1444444444444443,0.197674418604651,0.2875000000000001,0.2261904761904762,0.197674418604651,0.2261904761904762,0.271604938271605,0.10752688172043,0.0957446808510638,0.1195652173913044,0.0510204081632652,-0.0373831775700934,0.1195652173913044,0.1318681318681318,0.03,-0.0803571428571429,-0.0636363636363636,-0.0636363636363636,0.0729166666666667,0.0618556701030927,0.197674418604651,0.2117647058823528,0.0404040404040404,0.4109589041095891,0.4507042253521127,0.6349206349206349,0.7758620689655173,0.7758620689655173,0.6612903225806452,0.3037974683544304,-0.1271186440677966,-0.0884955752212389,0.0,-0.0720720720720721,0.0098039215686274,0.0618556701030927,-0.2015503875968992,-0.134453781512605,-0.2196969696969697,-0.2797202797202797,-0.3087248322147651,-0.3522012578616352,-0.3354838709677419,-0.326797385620915,-0.2847222222222222
62367,0.6173449162,-0.02796057,-1.644553571,0.0038055974,1.600593492,6.8237381689,-0.225418016,-0.074960871,0.089913365,0.0011906652,-0.085296707,-0.201163143,-16.60356468,0.436284559,0.2011631426,19.0,-0.039006994,-0.199817518,-0.191222324,0.4015746065,0.0999984399,-0.023922136,0.0013132245,-0.047042368,0.5777604992,0.0,1.0341375536,-0.3230288,0.9224094682,-0.242831837,23.053877551,29.011621188,0.0699809114,0.0,0.0,1.0,0.0,0.0,0.1368261554,5.0,-0.180595841,-0.301304002,-0.135945489,-1.68350325,4.5668197171,0.3992146588,-31.8389971,0.1200655741,11.988410917,0.0063737666,0.0032069614,0.0115216673,-0.226642365,0.1188742026,-0.002885815,0.0,0.0283246352,-0.254733834,-0.02,3.0,9.538492377,0.0813652454,0.0,0.0490196086,0.0233728948,0.0229465227,0.7457958136,0.3254789317,4.0288443e-07,2.8084936e-07,0.9002918931,0.8105254927,-0.207900236,0.0546517815,-0.184183677,0.4515575297,-0.1063829787234043,-0.0232558139534884,0.0,-0.0117647058823529,0.05,0.024390243902439,0.0120481927710842,0.1200000000000001,-0.0232558139534884,-0.0666666666666666,-0.2758620689655172,-0.1844660194174757,-0.1999999999999999,-0.2432432432432432,-0.3225806451612903,-0.1428571428571429,-0.1923076923076923,-0.3170731707317072,-0.2695652173913043,-0.3731343283582089,-0.4473684210526315,-0.4939759036144578,-0.5,-0.4846625766871165,-0.5,-0.4042553191489362,-0.2941176470588235,-0.2432432432432432,0.0120481927710842,-0.0561797752808989,-0.1844660194174757,-0.3114754098360656,-0.3913043478260869,-0.4166666666666666,-0.52,-0.5144508670520231,-0.5434782608695652,-0.4909090909090909,-0.4782608695652174,-0.4615384615384615,-0.436241610738255,-0.4473684210526315,-0.5029585798816568,-0.5144508670520231,-0.5116279069767442,-0.52,-0.4473684210526315,-0.4782608695652174
39670,0.7731117329,0.0509998744,-2.403753142,0.0047136248,2.04825026,4.0810331338,0.0588964437,0.0088882339,0.3930902041,0.0284335865,-0.019669362,-0.055642669,-3.064646465,0.2072964593,0.0556426692,10.0,-0.013869403,-0.016206262,0.0197756295,-0.022206558,0.1211934178,0.0642577923,-0.031841062,0.0932434893,0.5982380187,0.0,1.5679423264,0.041048331,1.249080682,0.1082150175,12.067979283,5.438896708,0.0967712817,0.0,0.0,1.0,1.0,0.0,1.388672373,7.0,0.0073343837,-0.068830246,0.0995967302,0.1361671536,0.1535489086,0.0777519538,-555.0923386,0.0448572052,10.678920116,0.0022390805,0.0071529322,0.0261036149,0.0500174668,0.0879324538,0.0193300646,3.0,0.00125,3.7672838175,0.0870052669,2.0,10.026672637,0.709700816,0.0,0.0535714291,0.0304737004,0.0387983355,1.0737258879,1.5688946291,5.9091171e-07,5.3764258e-08,0.9489541675,0.9005140121,-1.776992001,0.0732436786,-0.531200177,0.21806601,0.032258064516129,-0.0303030303030302,0.032258064516129,0.032258064516129,0.3061224489795917,0.4883720930232558,0.5609756097560976,0.7297297297297298,0.641025641025641,0.6842105263157894,0.5609756097560976,0.7297297297297298,0.5238095238095237,0.3333333333333332,0.4222222222222223,0.4883720930232558,0.6000000000000001,0.6000000000000001,0.4222222222222223,0.3913043478260869,0.3333333333333332,0.28,0.28,0.3913043478260869,0.28,0.1228070175438595,0.4883720930232558,0.3913043478260869,0.2549019607843137,0.2075471698113207,0.2307692307692308,-0.0303030303030302,-0.1688311688311687,-0.2098765432098766,-0.1688311688311687,-0.0985915492957746,-0.0857142857142857,0.0666666666666666,0.0,0.1636363636363635,0.1428571428571428,0.0491803278688525,-0.0303030303030302,-0.0588235294117647,-0.0588235294117647,-0.0153846153846153,0.0,-0.1999999999999999
49189,1.7922067626,0.0713917628,-3.570982298,0.0,0.8666508106,6.1338248702,0.0519342586,0.0105613644,0.5653569169,0.0119133574,-0.060988704,-0.021686187,-0.803442532,0.1287509415,0.0216861872,19.0,0.0228251991,-0.13037448,-0.059732147,0.0402908239,0.1201632406,0.0226137009,0.0393226263,0.0492214151,0.619201804,0.0,2.7525117214,0.0511863585,1.35513348,-0.024894212,13.427455745,10.544327087,0.1150046516,0.0,0.0,1.0,0.0,0.0,0.8675129377,6.0,-0.041922564,-0.281530151,2.0084486734,-1.319669257,0.3727769574,0.1021837998,-445.6318111,0.0556981487,10.51867657,-0.002391582,-0.002817741,-0.004180306,-0.160871589,0.1930632897,-0.003792061,0.0,-0.012219759,4.9898203593,-0.025858803,3.0,10.513158011,0.8807368894,0.0,0.055555556,0.0185745473,0.0229906875,0.9379809244,4.592468264,1.6546657e-07,2.3824598e-08,0.9094810084,0.8271557046,0.0024606255,0.0557659209,0.4783333521,0.2139262333,-0.0833333333333333,-0.1081081081081081,-0.0833333333333333,-0.0833333333333333,-0.3125,-0.2666666666666667,-0.1428571428571429,-0.2142857142857143,-0.175,-0.175,-0.1951219512195121,-0.2142857142857143,-0.2826086956521739,-0.2142857142857143,-0.2142857142857143,0.1,0.2222222222222223,0.1,0.03125,0.1,0.064516129032258,0.1785714285714286,0.1,0.2222222222222223,0.064516129032258,0.03125,0.1,0.2692307692307691,0.1379310344827586,0.03125,-0.0833333333333333,-0.2666666666666667,-0.3653846153846154,-0.1951219512195121,-0.131578947368421,-0.1951219512195121,-0.1538461538461538,-0.131578947368421,-0.131578947368421,-0.2826086956521739,-0.3773584905660377,-0.4210526315789473,-0.4210526315789473,-0.3529411764705882,-0.3888888888888888,-0.3399999999999999,-0.4499999999999999,-0.4406779661016949
32475,0.8188152694,0.0546078948,-1.046750384,0.0184923108,0.6068509464,0.8619437844,0.0474569862,0.062251536,0.3728315866,-0.002522143,0.0934814275,0.0076086163,0.1928201332,0.0440783933,0.0076086163,18.0,-0.001489595,0.0368852459,0.0948554706,-0.018470808,0.6588593999,-0.330217488,0.0631851584,0.0402331314,0.4289540132,0.0,2.3749110067,-0.064102159,1.9618396697,-0.079013261,3.4497290302,4.3550495252,0.424791692,0.0,0.0,1.0,0.0,0.0,0.6051915374,4.0,0.2833939924,-0.031120195,0.2330569446,-5.010209168,0.4228423343,-0.281483103,4513.582322,0.3678382184,16.070677929,-0.006866646,-0.001358957,-0.002286282,-0.034475757,0.1370658056,0.5781360868,0.0,0.0007692308,-0.067221631,0.0023894133,4.0,16.128257346,2.1639185175,0.0,0.0253164563,0.0122738583,0.0154744178,0.5198549053,6.9263976111,9.185616e-11,8.3507143e-09,0.64154625,0.4115815909,0.21133734,0.03171445,0.3151816129,0.432818468,0.0639386189258313,0.077720207253886,0.1335149863760218,0.1555555555555554,0.1954022988505748,0.2344213649851632,0.1397260273972602,0.2023121387283237,0.1397260273972602,0.1460055096418733,0.1093333333333332,0.1397260273972602,0.149171270718232,0.1243243243243243,0.2235294117647059,0.3419354838709678,0.368421052631579,0.2959501557632398,0.3959731543624161,0.3506493506493506,0.3419354838709678,0.2959501557632398,0.2919254658385093,0.4101694915254237,0.2839506172839505,0.2235294117647059,0.2093023255813952,0.2721712538226299,0.2682926829268293,0.4751773049645389,0.4751773049645389,0.4857142857142857,0.3164556962025315,0.2057971014492754,0.0531645569620253,0.0947368421052632,0.1818181818181818,0.2163742690058478,0.2093023255813952,0.0297029702970297,-0.0480549199084667,-0.0693512304250559,-0.1072961373390557,-0.1053763440860214,-0.1186440677966101,-0.1223628691983121,-0.0436781609195402,-0.0325581395348837
