firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
30680,0.5908486874,0.0535052661,0.5427714937,0.0221859499,0.7258903657,1.8372459828,0.08874298,0.1187083863,0.2533750615,0.0105532238,0.1654934789,-0.007438167,-0.173347531,0.0627802719,0.0074381667,44,-0.008076231,0.011708537,0.0162042158,-0.044493921,0.1064247193,0.1219901064,0.035140249,0.0136051152,0.0661356681,0.6176374289,0,3.8328846392,0.3606818741,2.7460452483,0.5196797998,7.4601195554,6.1958934414,0.1562845967,0.0,0.0,0,,0,0.0,0.5037040686,6.0,-0.233078111,-0.110687309,-0.016294588,-0.420422157,-0.424587721,,-0.123174832,-217.0725173,0.0934236778,14.787173764,0.0048661328,0.0210666368,0.0524267503,0.2549652052,0.0319391241,-0.108697073,1.0,0.006741573,1.7492300486,0.0876481291,3.0,15.526087939,0.1335454362,2.5877117573,0,0.0949414884,0.0239521172,0.0116353086,0.0197904673,0.4144241931,4.4094862229,3.387841e-10,8.2211444e-09,2.0296887706,4.1196365053,0.0491391393,0.0417685614
56274,0.5675006787,0.0522728329,6.1470644548,0.0289337277,1.1335335376,0.733018508,0.0640329526,1.1381009673,0.2934404928,0.2437280754,1.2237784378,-0.027316253,-0.654660394,0.0864937862,0.0273162533,44,0.0352479657,0.4516129032,0.2015670862,-0.225998997,-0.035671641,0.138437774,-0.115254289,0.146542182,1.0087590447,0.1338119052,0,1.2759264445,0.5373765329,0.5423784187,0.3454071585,40.314454776,11.468558374,0.0946359257,0.0,0.0,1,0.0155222088,0,0.0,0.723491649,4.0,-0.043392622,-0.134175836,0.3824148098,-0.045568318,0.0390150752,0.0702858739,0.0686208247,-473.1946209,0.0422921625,16.628703278,0.0033976611,0.0055661648,0.0171571952,0.0497214391,0.0106510367,-0.08994185,0.0,-0.002241315,2.7469901271,-0.076734319,3.0,16.753514266,0.0484008995,1.9235525957,0,0.1753888022,0.1586919427,0.0381422436,0.0267491881,0.6598803389,12.830052256,9.681257e-11,8.5828835e-09,0.8219918658,0.6756706274,0.0671425904,0.0367383719
31668,0.3930740984,0.1012282144,4.855814317,0.024829562,0.6568919846,1.8009921214,0.1058319585,0.124064848,1.2913266274,1.0036674817,0.0513355491,0.0417306532,0.4089547769,0.0598304526,0.0417306532,41,0.1043037124,-0.077720207,0.0611346302,-0.097003252,-0.074296043,0.0536003534,0.193689725,0.1231073822,0.2710028429,0.5537542229,0,1.7644533243,0.1207866016,0.3427138242,0.0853032034,37.140043764,36.456274931,0.1923977576,1.0,0.0,1,1.0,0,0.0,3.9345162239,5.0,3.4677530395,0.0478995662,-0.124417392,-0.091864098,-0.604470211,-0.410338434,-0.055109645,-2798.409045,0.1203670064,10.855875636,-0.003057675,0.0196922011,0.0526011338,-0.040681212,0.0210409413,-0.000894146,1.0,-0.007568209,0.6151765926,-0.016761961,1.0,8.3955745843,0.0685101006,0.1998817967,0,0.0212817696,0.0705679581,0.0235924757,0.0268252685,0.8490886485,0.7918662878,3.6804328e-07,9.5182331e-08,0.6683221851,0.4466545431,0.2954316724,0.0757031033
47511,0.525430191,0.0680342205,2.4556455078,0.0410909464,0.1344037951,0.7283407043,0.1778745499,0.1021311988,0.4235958706,0.0273907536,0.0918727394,-0.040137237,-0.371237012,0.0932910412,0.0401372371,45,0.0257926079,0.1314704535,0.0826942143,-0.049212444,-0.01747533,0.3046825008,-0.007354748,0.0741138724,0.1047863235,0.4546972803,0,5.2545615533,-0.048739839,4.1347753218,-0.106635485,4.5315800185,9.9309165696,0.7569322408,0.0,0.0,1,1.0,0,0.0,0.5288226393,5.0,0.2347766976,0.0430439054,0.0345313323,-0.185168082,-0.106208475,0.2271151385,-0.078477622,-1620.908165,0.0742355014,13.244810966,0.0009087435,0.0265282234,0.03331408,0.0303765975,0.2264262926,0.1692179453,1.0,0.0021598272,1.3274555559,0.0604624744,5.0,12.899176196,-0.011085919,0.8995050075,0,-0.042874828,0.0498800464,0.0124488275,0.0150247393,0.593487999,3.6884021265,2.6999146e-09,2.124617e-08,0.7956723434,0.633094478,0.0268890693,0.0289474232
60628,0.4416116883,0.0134296509,1.0450769987,0.0169860215,0.9113759041,1.7332456716,0.1608747408,0.0396139882,0.3474106631,-0.020195565,0.1133864009,-0.095059635,-9.394444444,0.1395937606,0.0950596348,42,0.0005246737,0.0722610723,0.0648281131,-0.072891495,-0.055108591,0.1101909363,0.0023636898,0.0844257596,-0.085444994,0.4742393067,0,1.4519028071,0.0477076923,1.3905469877,0.0445377536,30.053040103,7.2228210177,0.1119321449,0.0,0.0,1,0.0034302221,0,0.0,0.9027606098,5.0,-0.678417865,-0.001031681,0.0468418708,-2.163204518,-0.146591321,-0.091211551,-0.235826038,34046.700033,0.0755309475,17.491401165,-0.01559335,-0.036152321,-0.098974565,0.0122607739,0.0426263258,0.0060660697,0.0,0.0003889033,1.1778594395,-0.032231007,5.0,17.953742911,-0.096383662,2.3074741146,0,0.1413192238,0.036522489,0.0279054192,0.0225271138,0.6043725398,16.33389878,2.719602e-11,6.4816214e-09,1.6168218897,2.6141130229,-0.022958854,0.027147096
37875,0.4706161078,0.0699562,2.7429716234,0.0128019584,1.2352506778,1.2425642731,0.0703030782,-0.042510903,0.2278348208,0.0068268868,-0.088500482,-0.0192373,-0.47955703,0.1035041875,0.0192373005,44,-0.000923627,0.086169321,0.3169966952,0.2883684111,0.0628645558,0.227988733,0.7499476713,0.0026053479,0.1036193966,0.2519851504,0,1.9917344627,-0.121694629,1.3406668461,-0.138216012,20.166731877,5.9364308429,0.099794171,0.0,0.0,1,0.9172172071,0,0.0,0.8457025355,7.0,-31.94374534,-0.002293208,-0.112009105,1.0387329079,-4.169092027,0.4307985715,0.7874324423,-2274.500906,0.0235035458,14.78216801,0.0006805877,0.0087950361,0.0312185554,-0.014845163,0.0241564543,-0.006224892,1.0,-0.000253614,1.0329888269,0.0249321595,5.0,14.561145442,0.0244801493,1.3172958736,0,0.1833950576,0.0232092813,0.0090002826,0.0170157204,0.4825655219,5.0390072443,3.683996e-10,1.2526925e-08,1.6064067563,2.5805426667,0.1077643298,0.0274375218
17144,0.2370628124,0.0588985741,25.047857778,0.0397104154,0.7457439253,0.5667462958,0.094786483,-0.016745037,0.2103742163,0.0148372956,-0.049821455,-0.034717923,-0.601529069,0.0943277786,0.034717923,45,-0.002729883,0.0,0.0714594292,0.0330201685,-0.010371742,0.1637357414,0.0708973704,-0.000182863,0.1487355685,0.1573879686,0,0.5907211694,0.0517292126,0.3707016975,0.0967780748,37.478222222,8.5518989909,0.1041908174,0.0,0.0,1,2.58069e-05,0,0.0,0.9627428311,6.0,-0.04613041,0.0107195356,-0.069198093,-0.376006184,-0.501065968,-0.161651942,0.0764548171,16272.245929,0.0422921625,17.293483758,-0.001035136,0.0188273052,0.0822751934,0.0091236166,0.0149446053,0.0091957597,2.0,0.0014158576,1.0299284383,-0.026212155,6.0,17.052079991,-0.337468266,1.1549460415,0,0.1753888022,0.019359827,0.011597562,0.0156637654,0.5176922497,3.3206180193,4.778545e-11,1.4872315e-08,0.3746021534,0.1403267733,-0.42532975,0.0291765908
41452,0.3563622856,0.0622963655,123.49937326,0.0,0.2334533271,0.5592853018,0.1237280663,0.0174024869,0.3979510522,-0.061333534,0.0758608643,-0.012888985,-0.120987924,0.0698334734,0.0128889847,41,0.0310793355,0.0073875084,0.0499440509,0.0252179827,-0.018935791,0.2296107045,-0.159276287,0.0408340118,-0.017567985,0.2712167144,0,1.9384580378,0.0370667248,0.9695190542,-0.051897807,131.76236206,5.5806728985,0.324111199,0.0,0.0,0,0.0,0,1.0,0.6244579623,6.0,0.170153056,0.0956350543,-0.035831715,2.369985775,0.6035788161,-0.583737866,0.0786938599,-6087.436322,0.0603214437,15.325078357,0.0004959531,0.0246699828,0.0408313157,0.0064572597,0.0107908536,0.0897942129,1.0,0.0029189432,1.8011902732,0.1071955648,6.0,15.15131529,0.3812492443,1.4864653688,0,0.2997882885,0.0525417253,0.0146396742,0.0168321864,0.5124124642,4.4304052914,3.322533e-10,1.736513e-08,0.5352924698,0.2865380283,0.5203283897,0.0372120052
52708,1.052462038,0.1224012253,-4.583062189,0.0035481848,1.002059538,1.4848135459,0.0750678585,0.5239332721,0.2410612859,0.3511943458,0.2903941313,-0.000666988,-0.009303993,0.1235400454,0.0006669877,44,0.1375276345,0.2760399517,0.6266833197,-0.335571609,0.0055527781,0.5056977875,-0.148187565,0.341228989,0.8522545522,0.4455908213,0,16.066230672,-0.225337663,2.0431832551,-0.528996768,12.889686938,18.498753209,0.1507649137,0.0,0.0,0,,0,0.0,0.5201720154,7.0,0.1399826724,0.0959063985,0.1837753564,0.4238427456,-1.862134225,-0.162460194,0.2765750038,10796.444515,0.0968530001,16.56371445,0.002277477,0.0146599334,0.0285032327,0.0064902169,0.0345153903,,1.0,0.003221909,2.3512288754,-0.074776372,6.0,17.30943149,-0.086799598,2.5187173402,0,0.523464979,0.0253439117,0.0142022607,0.0192919005,0.3866677939,4.2535428413,7.871049e-11,9.2192878e-09,0.7205735805,0.5192262849,-0.230028499,0.0338824849
20415,1.4973303194,0.0439117572,-3.825698481,0.0242490078,5.4927735288,0.7125869211,0.031015901,-0.000805888,0.0515589992,-0.136744267,0.0117472642,-0.008399791,-1.342309152,0.1028549109,0.008399791,44,0.0560730712,-0.567307692,-0.608490143,-0.584503432,0.4159785598,0.3371965812,0.2380593217,0.4727222222,-0.004461824,0.6033009411,0,4.3818667742,0.1273665351,2.3374422278,0.0316353345,0.5470438423,0.3733167374,0.0112667343,0.0,0.0,1,0.026494786,0,0.0,0.1085546871,5.0,0.1859582477,-0.110558477,-0.644475425,8.109834116,-2.367060649,-0.869910978,-0.646454495,-623.6343053,0.0628135819,15.673102439,-0.008986828,0.0137264908,0.0668167834,0.0679965206,0.2061078717,,1.0,0.0028296548,0.5172620949,0.0510234265,2.0,15.556697788,0.0865196345,1.1448982427,0,0.1935750729,0.0280952454,0.0091447668,0.0122647539,0.5435295414,2.0131572077,3.165438e-10,2.4284805e-08,1.5032268854,2.2596910689,-0.005023978,0.0309686023
64020,1.8897924228,-0.552937276,-37.68240731,0.0,1.4658358122,6.1276470651,-0.170155961,-0.116878701,0.1620881668,0.0130476583,0.0601419817,-0.114907866,-0.743490927,-0.141833428,0.1149078664,44,-0.002021358,-0.099863388,-0.028814114,-0.125680922,-0.238560442,0.1262085373,0.0671593193,-0.172876087,-0.218143448,0.4309651231,0,0.3537788794,-0.367534352,0.2090010499,-0.317450714,98.118216013,41.560942301,-0.182616072,0.0,0.0,1,1.0,0,0.0,0.2364354539,3.0,-0.032055653,0.0978607097,-0.166963076,1.5865834503,-0.20048912,0.27341353,-0.222950762,-5529.554908,0.0762974237,11.098775776,-0.019085814,-0.026804061,-0.04601896,-0.286968153,0.0665448335,0.0098291536,0.0,0.2256573736,8.0669096756,0.0192292873,1.0,9.2559406554,1.1370370237,0.1803424209,0,0.1033249602,0.0365296453,0.0190781117,0.0401863707,0.4479045249,0.2802541841,3.3283614e-07,1.2861964e-07,1.2134980321,1.4725774739,-0.12994253,0.0598272988
52090,0.1600252334,0.047105728,140.9057971,0.0141559425,0.3570123644,0.2729699722,0.0878356407,-0.012459319,0.24177242,0.0083969466,-0.094780483,0.0108709343,0.1202056996,0.041443351,0.0108709343,44,-0.000678222,-0.008547009,0.1189052771,0.1855599339,0.0505791438,0.1415084763,-0.012978378,0.0186408365,0.2386811985,0.1388573086,0,0.7393215767,-0.109659304,0.3465054704,-0.180830275,55.992753623,10.439876472,0.1441054194,0.0,0.0,1,0.034197735,0,0.0,0.912691902,6.0,0.0591403264,-0.063842607,-0.077745102,-0.453043763,-0.437319715,-0.021910974,0.0235703895,6329.3099291,0.0422921625,16.85877199,-9.6304e-05,0.0146071041,0.044851396,2.90144e-05,0.0136176698,-0.017645626,1.0,0.0002563445,2.0530386083,0.013200813,5.0,16.898153585,-0.010554184,1.1290787142,0,0.1753888022,0.0131470999,0.0079369288,0.0126434659,0.3937666233,2.2906462234,6.6053e-11,2.0603172e-08,0.3012554188,0.0907548273,-0.138158725,0.0281885862
53613,0.5296206424,0.2318135809,3.1427109674,0.0,0.1658365002,0.4984114989,0.4148129424,0.2275299977,0.6381876839,0.0440647482,-0.361817608,-0.082960667,-0.230986912,0.2853594841,0.0829606667,35,0.0119930887,0.0557184751,0.4954728865,0.0381704125,0.3218371304,0.1968570463,-0.01057184,0.2272470002,0.7342785028,0.5844189183,0,2.7874522072,0.193567478,2.1626694473,0.2358773122,4.4679506028,5.5478276743,1.4481642717,0.0,0.0,1,0.3322742918,1,0.0,1.1903227539,8.0,0.3599666017,0.1325504399,0.0124992513,2.5432441318,0.539799191,-0.572038533,0.2942198706,52091.587618,0.0603214437,17.905559279,-0.000621341,0.0176890517,0.0242992276,-0.08357999,0.1445082959,0.0292624698,0.0,0.006133088,1.2589781499,0.116244377,4.0,18.834333006,0.1774260429,3.7678299549,0,0.2997882885,0.037926659,0.0208762633,0.0248589944,0.4992807581,11.107078535,1.654426e-11,4.5288816e-09,2.0604590004,4.2454912924,-0.057827223,0.0501812066
54114,0.344675704,0.076919425,4.7571372619,0.0223329919,0.3975368416,1.2303274018,0.1575287897,0.0606961811,0.6772558297,-0.007377893,0.0577658761,-0.036670165,-0.348286604,0.1037094304,0.0366701653,45,0.0143007085,0.0415310506,0.0781118764,-0.07236692,-0.005191864,0.2068273092,0.1254937649,0.0579249747,0.0821546795,0.4050550564,0,1.4824030486,-0.049553174,1.0694911455,-0.083736157,15.280952381,10.175188268,0.2882815889,0.0,0.0,1,0.0244767648,0,0.0,1.4894673488,6.0,0.0178979707,-0.020769346,0.0357609601,-0.479370708,0.1097749261,-0.160220758,0.0743453641,532.90309692,0.1751318466,14.715864507,0.0035822913,0.0300810882,0.0643536654,0.025400184,0.1070541006,0.0107008878,5.0,0.0030994646,4.7732896712,0.1713223187,7.0,14.81300043,-0.553399008,1.7209260325,0,0.2591115238,0.0480405092,0.0345976761,0.0233897543,0.7326218874,15.468442475,4.715028e-10,7.6015358e-09,1.2276280837,1.507070712,0.1330682242,0.0324099682
57665,0.0747382178,0.0333097654,21.596079777,0.0112438027,0.1213421264,0.3233998746,0.2420489136,0.0524050408,0.8066648917,-0.020612117,0.1534894687,-0.081032582,-0.465127823,0.0488030641,0.0810325817,39,0.0156097983,0.049247606,0.0747314339,-0.146537863,0.0136359252,0.148608769,-0.113917728,0.0416666667,-0.078679168,0.5620758949,0,2.1008136283,-0.161562421,1.3860920417,-0.152031203,8.38880549,9.1566011236,0.3455348345,0.0,0.0,1,0.0008660508,0,0.0,1.8393803506,7.0,0.1097744677,0.1743042535,0.042670741,-0.502492249,0.1241355075,-0.434833891,-0.021541825,115553.06748,0.2637368169,18.653656549,0.0078097267,0.0431482047,0.1103671465,0.0032656633,0.1966100266,-0.002666671,0.0,-0.000388903,0.5148322485,0.0160654851,6.0,18.440918827,0.074589299,1.0636999379,0,0.1436099683,0.0220870636,0.0082304847,0.0120762727,0.4320131499,2.6987951677,1.255147e-11,1.9840175e-08,0.7164492692,0.5132995553,-0.010949448,0.0287172285
35107,0.4463447372,0.0177009761,1.1040504142,0.1924915153,0.0837610414,0.1434828885,0.1701721869,0.1173094786,0.1063050591,0.0120541448,-0.116166104,-0.006913048,-0.196162385,0.0211732418,0.0069130476,45,-0.032911025,-0.567307692,-0.540307205,-0.01353866,0.14980517,0.1653229543,-0.095293254,-0.274644442,0.1755864588,0.8841092396,0,15.054504706,0.3029945143,14.582339758,0.3703445356,0.3371234105,5.4657827203,0.2543945159,0.0,0.0,0,,0,0.0,0.1328394733,5.0,0.0834330306,-0.173221064,-0.753813539,2.4599682266,1.7838571131,0.2630200506,0.0300336283,-8527.880842,0.0603214437,12.718380778,0.0049629402,0.014371118,0.0170680016,0.014884837,0.7963991037,0.2982490916,1.0,0.0061995657,0.0775541724,-0.001154149,3.0,12.722005234,-0.164511223,0.9779066556,0,0.2997882885,0.0167286526,0.0079668849,0.015592182,0.4918290714,3.728164142,5.5301868e-09,2.4247287e-08,1.1528340206,1.329026279,0.0593876731,0.0334221842
