firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
31026,1.2230878667,-0.534787616,-8.963946459,0.0,3.5400040648,14.409457354,-0.029082161,-0.075162453,1.0330167583,0.0,0.0543158065,-0.205207408,-1.901950849,0.4823521442,0.2052074079,19.0,-0.055436343,-0.178571429,0.0235116355,0.0566749008,-0.069666229,0.1855929764,0.0858701748,-0.126989556,-0.317687075,0.4972599704,0.0,1.0851442004,-0.380775647,0.3600710968,-0.092697946,45.91925734,93.534740545,-0.053744009,0.0,0.0,0.0,0.0,0.0,2.862585034,4.0,-0.014891451,-0.240327458,0.6470766866,-0.46077275,-1.364309204,0.349690563,-2858.241507,0.1097266872,8.3426612169,0.0,-0.037021169,-0.136625744,0.0276404038,0.0658815498,-0.008033406,0.0,-0.167061852,6.5384615385,0.1962616891,3.0,6.0512064265,0.3110674525,0.0,0.400000006,0.1065431272,0.0725043548,1.4190519566,6.3902775368,6.9543663e-06,12.409090939,0.0282473818,0.0007979146,0.3593858338,0.0548639997,-0.515405399,-0.013721612,0.0265486725663717,-0.0645161290322581,-0.0333333333333333,0.1599999999999999,0.1599999999999999,0.1153846153846154,0.1153846153846154,0.183673469387755,0.303370786516854,0.6111111111111112,0.4499999999999999,0.288888888888889,0.3647058823529412,0.1372549019607842,0.0943396226415094,0.045045045045045,0.0642201834862385,-0.0333333333333333,-0.0491803278688525,-0.0719999999999999,-0.0645161290322581,-0.0169491525423728,-0.0169491525423728,0.0086956521739129,-0.0333333333333333,-0.0645161290322581,-0.0866141732283464,-0.2266666666666666,-0.3894736842105263,-0.4553990610328638,-0.4476190476190476,-0.4257425742574258,-0.42,-0.3829787234042553,-0.4081632653061224,-0.3695652173913043,-0.3555555555555555,-0.2926829268292683,-0.3894736842105263,-0.3763440860215054,-0.4313725490196078,-0.4476190476190476,-0.4774774774774775,-0.5503875968992248,-0.4629629629629629,-0.3958333333333333,-0.4020618556701031,-0.4141414141414141
27800,0.9617531705,0.0408519653,-0.710401366,0.0,0.6169114349,2.2967373775,0.0954986503,0.0322530325,0.3224804073,0.0414728682,-0.02410748,0.0246916613,0.9392665265,0.0024810818,0.0246916613,10.0,0.0257724204,0.0416666667,0.0352626417,0.2512432713,-0.020716402,0.1610067918,-0.208703317,0.0648617281,0.0719641775,0.7636797132,0.0,2.6164589676,0.096471261,1.5551051476,0.0396365423,2.8931254583,74.330450896,0.1023584149,0.0,0.0,1.0,0.0,0.0,0.5455386677,5.0,-0.056420975,-0.109489005,1.1779950814,0.0846909309,1.589137109,-0.02408606,-366.0658111,0.0556981487,11.790788235,-0.021133879,0.0030042806,0.0058027472,0.0201349327,0.5028682306,0.0072724497,0.0,-0.053009266,-0.463196771,-0.010452051,2.0,11.763119822,0.573637657,0.0,0.0777777806,0.0365489798,0.0386648947,1.4237613379,0.4979969086,2.4109569e-06,3.8181820432,0.5895202772,0.3475341573,-3.541464255,0.0447234535,-0.114269791,0.3101439933,-0.025,0.0331125827814569,-0.0126582278481012,0.0263157894736842,0.0,-0.025,-0.037037037037037,-0.025,-0.025,0.0,0.0684931506849315,0.0064516129032257,0.0129870129870128,0.0833333333333332,-0.0126582278481012,0.0263157894736842,-0.025,-0.048780487804878,-0.037037037037037,-0.048780487804878,0.04,-0.025,0.0129870129870128,0.1641791044776119,0.471698113207547,0.278688524590164,0.2580645161290322,0.3928571428571428,0.0684931506849315,0.0,0.0263157894736842,0.0684931506849315,0.1142857142857143,0.0684931506849315,0.0263157894736842,0.0833333333333332,-0.0602409638554216,-0.0714285714285714,-0.1521739130434782,-0.2199999999999999,-0.1789473684210526,-0.1034482758620689,-0.0429447852760735,0.0129870129870128,0.0540540540540539,0.2380952380952381,0.2380952380952381,0.1386861313868612
27909,0.8913235737,0.0523169332,-5.640666808,0.0093793896,0.7486618254,3.3665673767,0.0634440411,0.0502975251,0.4191497994,0.0070040669,0.043845229,-0.079724285,-2.439286916,0.1799329439,0.079724285,9.0,0.0449301093,0.0677570093,0.098812799,0.1029567206,0.0199791271,0.1802111154,0.0001527451,0.1720461615,0.0557790516,0.5941527764,0.0,2.0103823273,-0.213225353,1.1432685385,-0.308870813,48.4209061,7.6545832833,0.2414856965,0.0,0.0,1.0,0.0,0.0,0.7456175091,6.0,0.0017349841,-0.003172087,-0.243629148,0.2183782559,-1.85117627,0.1094878437,-184.676163,0.0571849674,11.368483338,0.0028562397,0.0071029213,0.0135693101,0.0780886965,0.0098902462,-0.012189596,2.0,0.0047885731,-0.415762134,0.0374294342,6.0,10.815699979,0.9685944429,0.0,0.1304347813,0.0501238632,0.0576159516,1.2835461792,5.2491055295,1.4694231e-07,1.6287285e-08,0.6886701594,0.4742665884,0.6026069813,0.0460881008,0.0407438492,0.1435454807,0.0,0.2280701754385965,0.1290322580645162,0.0606060606060605,0.1290322580645162,0.09375,-0.1666666666666666,-0.2857142857142857,-0.3137254901960784,-0.339622641509434,-0.3518518518518518,-0.2391304347826086,-0.2553191489361702,-0.1764705882352941,-0.1025641025641025,-0.125,-0.0909090909090909,-0.1025641025641025,-0.125,0.0,-0.0277777777777777,0.09375,0.0294117647058822,0.25,0.0606060606060605,0.25,0.320754716981132,0.2068965517241379,0.1290322580645162,0.0447761194029849,-0.054054054054054,0.1290322580645162,0.09375,0.0294117647058822,0.0,0.0,-0.0140845070422535,0.0144927536231884,0.0606060606060605,0.0,-0.054054054054054,0.0606060606060605,0.0606060606060605,-0.0140845070422535,-0.0410958904109589,0.0144927536231884,0.0606060606060605,0.0
28207,0.5280777555,0.0774567732,11.732638889,0.0,0.4614153105,1.5622938921,0.1670422233,0.0262296407,1.0770453596,0.0940907492,-0.215278238,0.0296665669,0.3741405333,0.0484770547,0.0296665669,9.0,0.0376450251,-0.129198966,0.1342122387,0.0190076037,0.0096014274,0.2030209089,0.0110984464,0.0605558474,0.4037014018,0.388235691,0.0,2.291570553,0.2965012027,1.1941606802,0.2313316143,74.242592593,8.0107233249,0.2238175989,0.0,0.0,1.0,0.0,1.0,2.6999861888,7.0,-3.315881396,-0.308488901,0.1530406233,-2.375873845,0.7550864129,0.0345289292,-1423.024854,0.0292355627,9.9525633902,-0.008692414,0.0055733126,0.0099189751,0.0227616139,0.010494367,0.0022966978,0.0,-0.013818182,-0.555407953,0.0391363027,4.0,10.391607339,0.8671808055,0.0,0.0740740746,0.0405699728,0.0347766228,1.7197365542,3.7316682537,6.7611154e-06,2.8636364102,1.3283935293,1.7646293687,-0.22383417,0.0894616554,-0.087209302,0.1076762754,-0.0677966101694915,-0.0265486725663717,0.1702127659574468,0.0377358490566037,0.2790697674418605,0.1111111111111111,0.1224489795918366,-0.0983606557377049,-0.0677966101694915,-0.0983606557377049,0.0,-0.0350877192982456,0.0280373831775699,0.1956521739130434,0.1578947368421053,0.134020618556701,-0.009009009009009,0.3924050632911393,0.6923076923076923,1.2916666666666663,1.2916666666666663,1.1153846153846154,1.6829268292682928,1.8947368421052635,1.9729729729729728,3.782608695652174,3.782608695652174,3.230769230769231,2.6666666666666665,2.055555555555556,2.333333333333333,2.055555555555556,1.4444444444444446,1.2916666666666663,0.9642857142857142,0.896551724137931,0.6666666666666667,0.71875,0.6923076923076923,0.3580246913580247,0.5942028985507246,0.71875,0.8644067796610169,0.746031746031746,0.5492957746478873,0.5277777777777777,0.6923076923076923,0.6923076923076923
28311,1.0923775197,-0.096749433,-11.17353077,0.0,4.732846082,18.519289814,0.0363254474,0.0543142762,0.3213977228,0.0160387915,0.1214661342,-0.111054919,-6.514315281,0.5335068749,0.1110549188,10.0,0.016030485,0.0,0.0075569678,0.1225325814,-0.085470493,0.1275409343,0.0229429096,0.1133278971,-0.16286445,0.451934287,0.0,0.9153037489,-0.137165136,0.431018627,-0.149636167,85.594940614,50.132080585,0.0668878369,0.0,0.0,1.0,0.0,0.0,1.1733759591,3.0,-0.011164569,-3.09816759,0.3472059219,0.0667292525,-1.036318515,0.9507502056,-998.6475013,0.0559065843,9.805350882,-0.021865845,-0.031291226,-0.128051524,0.3557602456,0.0371418586,0.0012902252,0.0,-0.195100788,-0.7568886,-0.074390244,2.0,9.1392605028,0.1905766526,0.0,0.1111111119,0.0470419762,0.0777400268,0.7978866212,0.1893300807,1.81389e-05,12.40909166,1.3350780233,1.7824333282,-0.459554306,0.0702659362,0.2053571488,0.3030099471,0.0384615384615385,-0.0357142857142857,0.0384615384615385,-0.0357142857142857,-0.0357142857142857,-0.15625,-0.1290322580645161,-0.2058823529411765,-0.2285714285714285,-0.2058823529411765,-0.15625,-0.0847457627118644,-0.0847457627118644,-0.0689655172413793,-0.1147540983606557,-0.1147540983606557,-0.15625,-0.15625,-0.0847457627118644,-0.25,-0.1818181818181817,-0.1290322580645161,-0.0181818181818181,0.0,0.125,0.3012048192771084,0.3500000000000001,0.2272727272727273,0.08,-0.1147540983606557,-0.15625,-0.15625,-0.0999999999999999,0.0,-0.1290322580645161,-0.15625,-0.25,-0.0689655172413793,-0.15625,-0.2285714285714285,-0.4130434782608695,-0.4130434782608695,-0.5178571428571428,-0.5344827586206897,-0.509090909090909,-0.2285714285714285,-0.2894736842105263,-0.2894736842105263
28522,1.899585034,0.0238707483,-1.743565868,0.0013129252,2.1256666667,8.582,0.0687399685,0.0373121576,0.3771710021,0.0011441648,0.0421672281,-0.030609526,-6.188087774,0.171585034,0.0306095263,19.0,0.0131225974,0.0537634409,0.0674463529,0.0261693681,-0.03041224,0.1038604158,0.0177995905,0.080317923,0.0099936342,0.6996869483,0.0,2.3930410628,0.0619685888,1.5514247667,0.0211032545,4.5530809125,85.194084279,0.0934341331,0.0,0.0,1.0,0.0,0.0,0.9046391007,5.0,-0.001068923,-3.09816759,1.1544134362,-0.375107272,6.5445238753,0.5888283647,-881.6115013,0.0559065843,11.737392141,-0.008434868,-0.002165426,-0.005708242,0.1058367347,0.3835618145,0.0440419185,0.0,-0.03722449,0.0995329625,-0.035549339,4.0,10.229548638,0.4183367888,0.0,0.0630630627,0.0279820582,0.0159635893,1.4844324949,2.1483241625,7.2140093e-07,0.9545455236,0.4030376114,0.1624393162,-6.363544139,0.0331196906,-0.115671482,0.3030099471,0.1428571428571428,0.1914893617021276,0.2262773722627737,0.1506849315068492,0.2173913043478261,0.1351351351351351,0.1506849315068492,0.1957295373665479,0.1351351351351351,0.1666666666666667,0.1830985915492957,0.2173913043478261,0.2727272727272727,0.2727272727272727,0.3023255813953489,0.3150684931506848,0.3280632411067194,0.2923076923076924,0.2584269662921348,0.2129963898916966,0.1351351351351351,0.1052631578947369,0.0769230769230768,0.2352941176470588,0.1872791519434629,0.1914893617021276,0.1351351351351351,0.1999999999999999,0.1052631578947369,-0.0666666666666666,-0.0967741935483871,-0.0561797752808989,-0.0666666666666666,-0.0666666666666666,-0.0454545454545454,-0.0869565217391304,-0.0967741935483871,-0.0869565217391304,-0.0769230769230768,-0.1157894736842105,-0.1515151515151515,-0.1157894736842105,-0.1075697211155378,-0.1063829787234043,-0.0666666666666666,-0.0561797752808989,-0.0918918918918918,-0.0666666666666666
10731,0.82331341,0.2301306981,-78.64639607,0.0483404042,0.9925048246,5.688393455,0.2757254069,-0.163102069,0.788210746,0.0246400886,-0.437977237,-0.075634229,-0.597606582,0.5434479121,0.0756342295,15.0,-0.010886028,-0.005813953,0.0638054908,0.2908716413,0.045456714,0.7725674091,0.3779773761,-0.058163798,0.6269482152,0.5995778101,0.0,2.4099883856,0.522485033,1.3696283391,0.387050226,310.52777778,4.868902439,0.3681977495,0.0,0.0,1.0,0.0,1.0,4.4932126697,8.0,-0.045689805,-0.022414528,0.2742442039,6.6241776989,-0.461667112,0.4473620195,-443.3031554,0.0349184496,8.8810026243,0.0052067688,0.0265946395,0.0447161572,0.0180264013,0.0248440159,0.0353108852,0.0,0.0029663698,0.3766583349,-0.155263159,5.0,8.0975784477,0.7778003935,0.0,0.2173912972,0.0618530467,0.0710252551,1.1611445396,5.4087527682,1.2377282e-06,1.8267573e-08,1.780066305,3.1686360501,0.0950926276,0.1309269551,-0.948028672,0.3289734001,0.4761904761904763,0.55,0.8235294117647058,0.55,0.7222222222222223,0.55,0.4090909090909091,0.1071428571428572,0.2916666666666667,0.7222222222222223,0.1923076923076923,0.7222222222222223,0.7222222222222223,0.55,0.55,0.55,0.4090909090909091,0.4090909090909091,0.7222222222222223,0.55,0.7222222222222223,0.55,1.2142857142857144,0.9375,5.2,3.428571428571429,3.428571428571429,2.4444444444444446,1.5833333333333337,1.2142857142857144,0.9375,0.9375,0.9375,0.7222222222222223,1.5833333333333337,1.5833333333333337,1.2142857142857144,0.7222222222222223,0.2916666666666667,0.4090909090909091,0.2916666666666667,0.1923076923076923,-0.03125,-0.03125,-0.03125,0.0333333333333334,-0.1388888888888888,-0.2954545454545454
59707,2.2148999632,-0.315599974,-6.058524521,0.1324032186,5.2749978208,7.7389455492,-0.005861053,0.0565756508,0.4834302943,0.3719620628,0.060427638,-0.046351148,-1.078297627,0.0247107291,0.0463511479,18.0,0.008366663,0.0206777714,-0.038556722,-0.152015964,-0.055756632,0.3465091362,-0.385378588,0.0692386089,0.052213868,0.4261280239,0.0,1.3467614621,-0.033278564,1.1011691194,-0.052575961,10.327870842,3.6018203627,0.0092118731,0.0,0.0,1.0,1.0,1.0,1.5183216662,3.0,-0.090569537,-0.1304779,2.4311418741,-0.868038199,-0.180281801,-0.001856413,-437.8771861,0.0556981487,11.39181236,0.0004283463,0.005073888,0.0161509869,-0.169642448,0.1249875821,-0.075087842,2.0,0.0161005625,2.3772255434,-0.157104351,3.0,12.171517432,1.1697884633,0.0,0.0652173907,0.0359885017,0.0465314068,0.5671271077,2.6269531367,9.4525278e-08,2.4012581e-08,1.9882463473,3.9531235374,-2.627721286,0.2000880309,-1.679599455,0.3101439933,0.2580645161290322,0.7727272727272727,1.6,1.1666666666666663,1.2941176470588234,1.0526315789473686,0.95,0.7727272727272727,0.625,0.4444444444444444,0.2580645161290322,0.8571428571428572,1.1666666666666663,1.0526315789473686,0.56,0.3,2.5454545454545454,2.5454545454545454,2.5454545454545454,1.7857142857142856,2.25,0.6956521739130435,1.0526315789473686,1.4375,2.25,2.5454545454545454,2.9,4.2,2.5454545454545454,2.0,0.8571428571428572,0.625,0.625,0.5,1.2941176470588234,0.3,0.4444444444444444,0.0540540540540539,-0.025,-0.1333333333333333,-0.048780487804878,-0.0714285714285714,0.1470588235294117,0.3448275862068966,0.3,0.3448275862068966,0.1818181818181818,0.1470588235294117
63546,0.2769259363,0.0536859293,8.193997669,0.0,0.1008580367,0.710962426,0.2461150531,0.3421582191,1.0242107911,2.2131979695,0.5581077386,0.1282319774,0.7873392681,0.011416889,0.1282319774,17.0,0.0643307827,0.1186440678,0.4338342912,-0.186561281,0.033330829,0.1797468354,0.5621509325,0.136272167,0.2776643528,0.6893637727,0.0,3.9851549053,-0.201150117,2.9787005164,-0.197248465,9.3627039627,4.4978723404,0.7546766435,0.0,0.0,0.0,0.0,0.0,1.3273172724,5.0,0.646712473,0.0888663983,0.0573549963,17.482660636,0.2060191573,0.0121091824,-350.2873712,0.0352537469,10.339805124,-0.011067919,0.0276872237,0.0371035308,0.0784144983,0.1295167797,0.0017475057,0.0,-0.008403361,0.7220385675,-0.059364136,6.0,9.4267815122,0.5472689076,0.0,0.0845070407,0.0309397648,0.0359625323,0.9569789747,3.6035167732,2.872076e-07,2.9943564e-08,2.4221915604,5.8670119551,-0.119151416,0.0990613534,-0.430555557,0.3289734001,0.0921052631578946,-0.0348837209302325,0.296875,0.7291666666666667,0.537037037037037,-0.3464566929133859,-0.2522522522522522,-0.2589285714285714,-0.3025210084033614,-0.8078703703703703,-0.773841961852861,-0.5337078651685394,-0.4429530201342282,-0.3805970149253731,-0.3306451612903226,-0.3025210084033614,-0.2242990654205607,-0.0119047619047618,0.0246913580246914,-0.1354166666666666,0.0246913580246914,-0.0459770114942529,-0.0348837209302325,-0.0119047619047618,0.1690140845070422,0.2769230769230768,0.2575757575757575,0.0641025641025641,-0.0879120879120879,-0.4575163398692811,-0.4113475177304965,-0.3565891472868217,-0.2782608695652173,-0.2966101694915254,-0.1263157894736841,0.0779220779220779,0.0779220779220779,0.0779220779220779,0.2028985507246377,0.0641025641025641,0.1369863013698631,-0.0674157303370787,0.2388059701492537,0.0921052631578946,0.2769230769230768,0.2388059701492537,0.1527777777777776,0.1690140845070422
29023,1.3042525789,-0.040636021,-16.36334197,0.0156959039,2.6631519397,8.9899493253,-0.004312059,-0.067333703,0.3610825005,-0.000919963,-0.078684811,-0.059934525,-6.062796209,0.2057318937,0.0599345253,18.0,-0.015636621,-0.100346021,-0.078840651,0.0100687057,0.0477406087,0.2835096574,0.1512755091,-0.006530769,-0.043264816,0.5448273222,0.0,2.9788842175,0.128994356,1.8211535736,0.103372803,96.745595855,5.5518256422,0.036012137,0.0,0.0,1.0,0.0,0.0,1.0569682842,5.0,0.0069094402,-0.201219551,-0.663736575,-12.58130173,-0.196082692,-0.295503891,-192.5249437,0.5068486857,9.9202217515,0.0069494223,0.0006472966,0.0019239146,-0.08210497,0.031617338,-0.002298381,0.0,0.0318975358,0.8384879725,0.0370370373,6.0,7.975650595,0.1399897593,0.0,0.0625,0.0221053219,0.016540347,0.9297960217,0.5330683811,1.574317e-06,0.9545456083,1.4176280035,2.0096691562,0.0774722895,0.0521616805,-0.128303498,0.4774759639,0.1458333333333332,0.1458333333333332,0.2790697674418605,0.2790697674418605,0.1956521739130434,0.2222222222222223,0.375,0.1702127659574468,0.0784313725490195,0.0784313725490195,0.0576923076923077,-0.0517241379310344,0.1,0.1458333333333332,0.1224489795918366,-0.0833333333333333,-0.1911764705882352,-0.2028985507246377,-0.0833333333333333,-0.1791044776119402,-0.1911764705882352,-0.2361111111111111,-0.3209876543209876,-0.2028985507246377,-0.2142857142857143,-0.1666666666666666,-0.1129032258064516,-0.1269841269841269,-0.3037974683544303,-0.4499999999999999,-0.4554455445544554,-0.3604651162790697,-0.3604651162790697,-0.4444444444444444,-0.4270833333333333,-0.4329896907216495,-0.4711538461538461,-0.5258620689655172,-0.5132743362831859,-0.5258620689655172,-0.5175438596491229,-0.5491803278688525,-0.5454545454545454,-0.5736434108527132,-0.5217391304347826,-0.5416666666666667,-0.5528455284552846,-0.5564516129032258
49154,0.4479195489,0.0690077181,-3.905095544,0.0286481127,1.3952892143,3.2300296674,0.1027390487,0.0898260411,0.4728518714,0.0020916684,0.0773511408,-0.060639693,-1.569190601,0.1772939807,0.0606396933,19.0,0.0239128241,0.0119047619,0.1124418244,0.0537005656,-0.01344648,0.0825094374,0.0267393887,0.1092250923,0.1142985208,0.5424940505,0.0,1.4892037787,-0.047086868,0.6059379217,-0.053107306,153.22222222,11.840819022,0.1127779266,0.0,0.0,0.0,0.0,0.0,1.8103989242,6.0,-0.000258603,-0.049851268,-0.128091631,-0.933704418,-0.012750304,0.0446323996,2684.4818141,0.1097266872,15.373030981,0.004217185,0.0232102908,0.1052854123,0.1174752799,0.0113185644,-0.011820185,3.0,0.0001607718,-0.438209348,-0.00311758,6.0,15.066679399,0.8907964759,0.0,0.015045872,0.010481585,0.0132082312,0.3077663576,0.9676450763,6.875745e-10,3.281935e-08,1.0092971917,1.0186808211,-0.014515739,0.0311598787,-0.301412126,-0.013721612,0.0264026402640265,-0.0126984126984126,0.0146818923327896,0.114695340501792,0.1713747645951036,0.1847619047619046,0.1604477611940298,0.1454880294659299,0.2693877551020407,0.2489959839357429,0.1412844036697247,0.1938579654510557,0.2565656565656566,0.355119825708061,0.2172211350293542,0.0650684931506848,-0.0048,0.1288566243194191,0.0874125874125875,-0.0281249999999999,0.0383973288814691,0.1107142857142857,0.1391941391941391,0.1870229007633588,0.3580786026200873,0.4298850574712642,0.6282722513089005,0.4739336492890995,0.3700440528634361,0.1107142857142857,0.0687285223367697,0.028099173553719,0.1497227356746764,0.1288566243194191,0.2642276422764227,0.3039832285115305,0.2220039292730844,0.244,0.2268244575936884,0.2365805168986083,0.2642276422764227,0.329059829059829,0.5667506297229219,0.4431554524361949,0.6325459317585302,0.7134986225895317,0.7277777777777779,0.7670454545454546
19350,0.8791317021,0.0124059637,-27.46273461,0.0505858146,2.9174912498,2.2711206371,0.0194410801,-0.017494463,0.1483424039,0.0011280908,-0.002076337,-0.027789565,-8.580213904,0.1188517862,0.0277895648,18.0,-0.001160424,-0.053332968,-0.011478155,0.0264608411,-0.038807622,0.172121705,0.0911286653,0.0151338266,-0.06541364,0.5841094307,0.0,11.568435754,-0.085805551,10.835614525,-0.086953909,31.580719557,0.9078697872,0.0330968999,0.0,0.0,1.0,1.0,0.0,0.4629028845,5.0,-0.064993624,-0.069933542,0.330062496,7.0823192164,1.0836272105,0.0227658935,2567.4455211,0.0349184496,15.531357331,-0.000129057,-0.003223947,-0.013922952,-0.00799647,0.0278271235,-0.034531279,0.0,-0.000431267,3.147909148,0.1221052492,3.0,15.332624689,0.9276353891,0.0,0.076363638,0.0188481258,0.0184344982,0.6482278075,4.3529477282,4.964277e-10,1.909229e-08,1.1140132748,1.2410255764,0.2438018339,0.0331376675,0.0568749589,0.3289734001,0.06,0.1853035143769967,0.1740506329113924,0.0630372492836677,0.1929260450160772,0.1041666666666667,0.0879765395894427,0.0108991825613078,-0.0654911838790932,-0.0929095354523227,-0.0906862745098039,-0.0748129675810473,-0.0338541666666666,-0.041343669250646,-0.1810154525386313,-0.1311475409836066,-0.1060240963855422,-0.1016949152542372,-0.1081730769230768,-0.1700223713646532,-0.0583756345177665,-0.0487179487179487,-0.1016949152542372,-0.1510297482837528,-0.0106666666666667,0.0363128491620112,0.159375,-0.0185185185185184,-0.1828193832599118,-0.3625429553264605,-0.3668941979522184,-0.3733108108108108,-0.3816666666666667,-0.3636363636363636,-0.3433628318584071,-0.2946768060836502,-0.2459349593495935,-0.2286902286902287,-0.1548974943052391,-0.2222222222222222,-0.2653465346534653,-0.2172995780590717,-0.1700223713646532,-0.2270833333333333,-0.1291079812206572,-0.1187648456057006,-0.026246719160105,-0.031331592689295
29210,0.7104998381,0.0829927001,1.0756584142,0.0,0.3693508906,1.0540406664,0.1386682243,0.0608776436,0.4196950653,0.1208267091,-0.112773918,0.0141599491,0.1789544236,0.0681407893,0.0141599491,15.0,0.0203118371,0.2477876106,0.0938636495,-0.017951278,-0.012173509,0.1043235104,-0.058997289,0.0801683152,0.1810448451,0.5999121723,0.0,5.1296566837,0.3148271447,2.4726077429,0.2726497948,8.2638464893,4.6938320535,0.2799490229,0.0,0.0,1.0,0.0,1.0,0.6736939436,6.0,0.8692603683,0.2276201632,1.5247476361,-2.545295431,1.8786270575,-0.477498764,-29.26333361,0.071579382,9.8984812921,0.0008453085,0.0169226084,0.027559334,0.0440021774,0.0160869199,-0.011143581,2.0,0.0018695226,-0.568167798,0.0195936151,5.0,9.7758388231,0.6208382295,0.0,0.0652173907,0.0307215914,0.0372947258,0.7140535961,1.4519738942,6.3472815e-07,4.2119163e-08,1.1888834364,1.4134438254,-0.280866311,0.0665125484,-0.233533631,0.109334189,0.125,0.0588235294117647,0.0384615384615385,0.0,0.1020408163265305,0.0588235294117647,0.148936170212766,0.0188679245283018,-0.0357142857142857,-0.1290322580645161,-0.0689655172413793,-0.1290322580645161,-0.0357142857142857,-0.0689655172413793,-0.1290322580645161,-0.1692307692307691,-0.25,-0.0526315789473684,0.148936170212766,-0.0357142857142857,0.0188679245283018,0.0188679245283018,0.1020408163265305,-0.0847457627118644,0.3500000000000001,0.2857142857142858,0.2272727272727273,0.2857142857142858,0.1020408163265305,-0.0181818181818181,-0.28,0.1739130434782609,0.588235294117647,0.8,0.8,0.8,0.8,0.588235294117647,0.588235294117647,0.588235294117647,0.588235294117647,0.6875,0.8,0.6875,0.4210526315789473,0.3846153846153846,0.6875,0.8
49429,0.3321940852,0.0428814102,30.464453901,0.0016281623,0.4126351346,0.885673695,0.1234710731,0.173962257,0.5079994146,2.0255169261,0.188020455,-0.032342662,-0.520208941,0.0651887032,0.0323426624,19.0,0.0331015749,0.0544939624,0.1669885711,0.064290439,-0.027902204,0.0803709639,-0.047274968,0.1850924366,0.1570041092,0.5892725607,0.0,3.4327419395,0.2117649964,1.7234449261,0.2265788226,52.743789424,4.4791243969,0.1776323247,0.0,0.0,1.0,0.0,0.0,1.0446092474,4.0,-0.003795208,-0.007262067,-0.243817095,-0.648649127,-0.219834158,-0.067472878,2647.9559927,0.1097266872,15.174573775,0.0035472284,0.0260023574,0.0643887681,0.0401410844,0.0225423552,-0.063466508,2.0,-0.000755102,3.1311808011,-0.07149015,6.0,14.855394083,0.8460073301,0.0,0.0348432064,0.0189093324,0.0188048878,0.5423912679,3.8092920476,6.222405e-10,1.7688777e-08,1.0109619369,1.0220440378,0.2264493489,0.0383888892,-0.464354908,-0.013721612,-0.015075376884422,-0.0272952853598015,0.1701492537313433,0.3288135593220338,0.4050179211469533,0.3023255813953489,0.3288135593220338,-0.6068204613841525,-0.5890985324947589,-0.608,-0.6223506743737958,-0.6032388663967612,-0.6032388663967612,-0.610337972166998,-0.5958762886597938,-0.6291390728476821,-0.6266666666666667,-0.6107249255213505,-0.596292481977343,-0.6248803827751196,-0.5668508287292817,-0.5259975816203144,-0.4909090909090909,-0.4555555555555556,-0.4391988555078684,-0.4407988587731811,-0.3310580204778157,-0.3748006379585327,-0.3846153846153846,-0.4269005847953216,-0.4431818181818182,-0.4659400544959128,-0.3170731707317072,-0.3333333333333333,-0.2519083969465648,-0.2461538461538461,-0.3098591549295775,-0.2686567164179104,-0.2846715328467153,-0.3122807017543859,-0.3037300177619894,-0.2080808080808081,-0.1729957805907173,-0.1799163179916317,-0.0988505747126436,-0.0462287104622871,0.0949720670391061,0.1529411764705881
