firms,clusters,mom1
11499,98,0.030590717299578
81912,68,-0.0634765625
27991,9,0.0278372591006423
10517,54,-0.0689655172413793
20482,80,0.0460787305462313
10656,9,0.0570469798657717
60038,18,0.093432007400555
10779,69,-0.0353172007848267
61487,86,-0.1310541310541311
61241,82,-0.0940860215053763
88845,25,0.0309815152304089
28222,67,0.0014531363526277
11368,13,-0.0140729351283465
28804,16,0.0450074515648286
11587,33,0.0199852643212377
11691,68,-0.0784486557955046
11790,93,-0.012646221941195
71271,30,0.023105473027005
10145,80,0.0222412318220701
45911,98,-0.226526592252134
24643,68,0.0344626168224297
28484,6,0.0631308133781911
90893,78,-0.0187617260787992
81073,15,0.1430413756045137
10225,95,-0.0140507196710075
12758,30,0.1478723404255317
24109,25,0.0220981623633402
59176,79,-0.0246998284734133
66800,47,-0.0448587241479755
13507,88,0.0161267506012166
58560,50,0.1032453337817387
13769,67,0.0067340067340067
11144,34,0.1828687967369135
85257,38,0.0332264645875837
14008,79,0.0044089609151574
18075,68,0.094306049822064
14219,22,0.0103626943005181
14227,25,0.0142059868087263
83112,95,-0.062484441125218
39490,6,0.0083965014577258
14593,71,0.0028034844988797
14761,20,0.0155601659751036
10516,6,0.0160747663551401
14868,6,0.0748947485043207
77595,32,-0.1361655773420479
29209,11,-0.0700689655172414
24272,36,-0.0275702838516909
15457,36,0.1
15553,12,0.0317780580075661
15721,90,-0.017934312878133
44644,80,0.0099862258953167
16030,62,0.0067842605156038
44601,38,0.0188920909382004
27684,18,-0.0968643278484943
40416,42,0.0323624595469256
53110,46,0.073134768504866
52484,68,-0.0004189359028069
75034,52,-0.0081140350877193
10318,94,0.0068530701754385
57568,6,0.0033198956604221
16505,34,0.1014772727272725
16548,38,-0.0131948950897685
49656,6,0.0035492457852706
46877,18,0.0666598715727244
39693,25,0.0566117448246725
47423,15,0.0278940027894003
27887,66,0.0270961145194275
29612,15,0.0184365781710913
39642,52,0.0339563042906028
17444,52,-0.0938310005184032
65875,80,0.0612482533768048
65509,84,0.0726027397260273
43772,40,0.0399867812293455
17778,30,0.0485153799559259
61508,30,0.0544660194174757
18033,64,0.8939393939393938
61946,74,0.0400584795321636
65154,59,0.0217391304347824
19561,28,-0.025280112044818
42024,61,0.3442340791738383
18650,9,0.000695894224078
52230,30,0.0125475285171101
60898,2,0.028
17961,38,0.0779445727482679
19393,80,0.0224174492578006
10874,37,-0.0447446179822711
55597,52,0.120527306967985
19880,33,0.0800438596491228
10890,81,-0.0146710837671556
20117,9,0.070926143024619
45655,74,0.0340012143290833
64186,90,0.0305877212147693
67838,96,0.0290435653480221
20336,54,-0.0427350427350425
62148,91,-0.0761353517364203
28564,40,0.0223350253807106
86290,71,-0.1020408163265306
46690,80,0.049956933677864
20504,61,-0.0562130177514792
20750,27,0.0196828868234006
21371,67,-0.0146649810366623
27334,15,-0.0080244554833779
20618,48,0.1070672873465934
30402,28,-0.0414428242517267
18542,21,0.0083206375249034
89792,54,0.0019650655021834
22437,9,0.0007673419275628
64557,9,0.0256535548497434
60599,28,-0.044013251301467
90011,25,0.0403144527313041
22921,27,0.0362953692115142
64194,74,0.0493714978040285
23182,9,0.0113175314969036
14541,93,0.0392296718972895
30509,65,-0.014901543374135
23297,98,0.024376088218224
23393,6,-0.0137011326269638
79026,9,0.0959287087192033
68320,19,-0.1380172413793102
47677,79,0.2153518123667377
86685,34,-0.0547142159257448
23916,96,0.0031158714703016
27422,44,0.091796875
46578,76,-0.0096219931271478
24193,82,0.1351351351351351
11995,76,-0.0078671328671329
