firms,clusters,mom1
10074,58,0.0363636363636363
50906,82,0.0108108108108107
10568,1,-0.0428571428571428
10998,30,0.2272727272727273
11181,63,-0.0161290322580645
39116,85,-0.1551724137931034
50032,90,-0.0321782178217822
69171,62,-0.05
68814,85,0.2666666666666666
47730,98,-0.11875
13232,72,-0.1111111111111111
13777,22,-0.0694444444444444
44652,54,-0.0057142857142856
38746,17,0.0
60871,58,0.0153846153846153
14198,6,0.087719298245614
14331,36,-0.16
45583,41,-0.0098039215686274
14702,24,0.0370370370370369
68830,82,0.1594202898550725
85631,94,0.0270270270270269
16185,23,-0.0301204819277108
16791,44,0.1111111111111111
17057,73,0.0172413793103447
17903,86,0.1510791366906474
18287,61,0.0625
49373,14,-0.040880503144654
18570,65,-0.1807909604519774
47642,9,0.0916030534351144
18973,74,-0.0067567567567567
19271,80,0.0
29938,18,-0.0581039755351682
10866,56,0.0353982300884956
19880,19,0.1818181818181818
25320,54,-0.0267062314540059
21726,25,-0.0491803278688525
21742,86,0.0149253731343284
11267,34,0.0319148936170212
50366,75,-0.0769230769230768
22753,100,0.0
26841,18,0.144927536231884
65533,33,-0.0330396475770925
24572,65,0.0769230769230768
24951,97,0.0
25049,85,-0.0925925925925925
25217,40,0.0128205128205127
25487,97,-0.0603448275862068
69307,4,0.0454545454545454
27124,44,-0.0909090909090909
65541,49,-0.0999999999999999
27562,58,0.032069970845481
31026,62,0.0265486725663717
27800,84,-0.025
27909,56,0.0
28207,82,-0.0677966101694915
28311,12,0.0384615384615385
28522,59,0.1428571428571428
10731,91,0.4761904761904763
59707,85,0.2580645161290322
63546,81,0.0921052631578946
29023,98,0.1458333333333332
49154,21,0.0264026402640265
19350,54,0.06
29210,74,0.125
49429,89,-0.015075376884422
61313,9,0.0234113712374581
19254,98,0.0138888888888888
31500,10,0.098360655737705
87581,12,-0.0277777777777777
33209,73,0.0508474576271187
50788,67,-0.0752688172043011
33690,44,-0.0196078431372549
34113,42,-0.125
44708,11,0.2105263157894736
58405,8,-0.0327868852459016
46295,58,0.038659793814433
37058,58,-0.1698113207547169
26382,18,0.0089552238805969
37103,72,0.0249999999999999
31974,4,0.4383561643835616
62228,4,0.0285714285714284
59010,2,0.0454545454545454
60935,24,0.02
40838,86,0.0
19174,30,0.0270270270270269
21055,58,0.1599999999999999
59547,84,-0.0365853658536585
47888,41,0.1111111111111111
62367,61,-0.0117647058823529
39670,14,0.0
49189,95,0.0
32475,76,0.0194444444444443
40628,21,-0.0083333333333333
40644,58,0.0945945945945945
39765,55,0.0796460176991149
32600,42,-0.1666666666666666
41420,54,0.0769230769230768
32678,14,0.0192307692307691
23077,10,-0.0396600566572238
27828,65,0.0304114490161002
32803,14,-0.1316872427983538
66181,64,-0.0351851851851852
42366,63,0.0
32926,10,0.0
66587,1,-0.026086956521739
42922,12,-0.2249999999999999
43474,91,-0.1111111111111111
44135,88,0.0512820512820513
44389,33,-0.1940298507462686
12503,79,0.3333333333333332
45699,15,0.1264367816091953
12040,42,0.3333333333333332
46149,17,0.0888888888888888
46237,17,-0.0517241379310344
48100,62,-0.074074074074074
33267,44,0.2142857142857142
47133,17,0.0
57437,9,-0.0879629629629629
47571,22,0.0714285714285714
53495,12,-0.0689655172413793
50374,33,0.0
48208,42,0.0249999999999999
48291,69,0.4583333333333332
48347,57,0.0434782608695651
64282,28,0.0185185185185186
26294,98,0.052924791086351
53612,95,0.020979020979021
61399,29,0.1450777202072539
50519,80,0.0
66253,86,-0.0080645161290322
51960,89,0.0113636363636364
13100,6,-0.0035398230088495
51984,11,0.2407407407407407
64637,65,-0.0727272727272727
60097,11,-0.0551181102362204
22891,76,-0.0379310344827585
53050,80,0.008
53189,32,-0.3567251461988304
55191,40,0.0384615384615385
48063,36,0.1333333333333333
68582,58,0.1145038167938932
47773,74,-0.0417422867513611
56339,86,-0.0746268656716417
56777,91,-0.1666666666666666
57171,10,-0.0816326530612244
34665,36,0.1034482758620689
57809,56,-0.0105263157894737
57817,21,0.0129032258064516
57884,86,0.0333333333333334
58473,28,0.0238095238095237
53639,2,0.1195652173913044
59185,56,-0.0119047619047618
45313,95,-0.0666666666666666
59767,15,0.0769230769230768
59775,17,0.0476190476190476
60055,91,-0.0526315789473684
60346,73,-0.0649350649350649
60679,33,-0.0181818181818181
35051,98,0.0062111801242235
75310,94,0.1875
18403,65,-0.0787781350482315
35238,86,0.0702702702702702
27713,57,0.0654545454545454
61823,84,-0.0684931506849315
49576,25,-0.0288461538461538
62384,18,0.1491228070175438
13936,58,0.0
64338,80,0.1578947368421053
49971,57,0.0162337662337661
63686,82,-0.1219512195121951
63715,90,0.2666666666666666
91193,85,0.0163934426229508
43748,49,0.263157894736842
64697,56,0.175
64769,86,-0.1343283582089552
42307,10,0.0
62033,9,-0.0365853658536585
61620,58,0.072072072072072
67177,16,0.0444444444444445
25312,61,0.0103092783505154
67620,12,0.4583333333333332
91556,82,0.1062499999999999
62682,89,0.0852713178294573
68065,58,0.1566265060240963
41320,79,-0.0333333333333333
68428,68,0.1388888888888888
39773,79,0.096774193548387
50948,14,0.2647058823529411
70106,49,0.0
70376,64,-0.0161290322580645
70923,30,-0.125
42585,26,-0.11787072243346
72005,91,0.1666666666666667
36740,83,0.875
72961,96,0.0634328358208955
73083,41,0.0
54981,60,0.0
73796,24,0.2448979591836735
74123,12,-0.0714285714285714
74230,43,-0.0116279069767442
53751,84,0.1964285714285714
62447,98,0.125
76081,92,0.054726368159204
48573,49,0.1538461538461537
60580,41,0.0746268656716417
63036,14,0.0
76743,58,0.1044776119402985
50278,73,0.0704225352112675
63386,49,-0.1176470588235294
25937,2,-0.0206185567010309
79338,34,0.0988372093023255
46260,58,0.0674157303370786
66368,78,-0.0588235294117647
79840,94,-0.1136363636363636
37807,16,0.0151515151515151
80179,10,0.018181818181818
80347,58,0.0213675213675212
59627,28,-0.0555555555555555
81190,10,0.3799999999999999
55976,78,0.017578125
51932,56,0.0887850467289719
81510,82,0.1046511627906976
82924,46,0.0099502487562188
82991,61,-0.125
83011,12,0.0192307692307691
15456,54,-0.0711462450592885
44476,58,-0.0440251572327043
40539,58,-0.0486725663716813
89245,72,0.0172413793103447
91572,32,0.0178571428571427
72996,91,0.0892857142857141
91636,29,-0.0869565217391304
34228,85,-0.125
91994,90,0.0
10025,93,-0.02
86511,98,-0.0625
90609,69,0.087719298245614
69411,63,0.0410958904109588
67467,32,-0.0486111111111111
69032,28,0.0156950672645739
10182,32,-0.0702479338842975
10248,95,-0.1714285714285713
10247,48,-0.0353982300884956
10256,49,1.736842105263158
10259,69,-0.1612903225806451
75500,59,-0.0534351145038167
10501,12,0.1333333333333333
10185,86,0.1896551724137931
10514,12,-0.0333333333333333
10531,78,-0.088235294117647
10578,85,-0.2142857142857143
10178,94,-0.1676646706586826
10622,12,0.0
10633,5,-0.0476190476190476
10709,100,0.0
10010,47,0.0105263157894737
10706,42,0.25
67985,49,1.4
11747,42,0.3888888888888888
76563,86,0.0358565737051792
