firms,clusters,mom1
21020,62,0.0290872617853559
11499,39,-0.0675496688741721
27991,52,-0.059037711313394
10517,45,-0.1122147083685545
20482,33,-0.065205349370895
60038,30,-0.1902052930991837
10779,4,-0.1280864197530864
61487,69,0.0052962595167163
61241,49,-0.0706286127167629
28222,84,-0.0497199343356488
11368,47,-0.1640950160303119
28804,60,0.0219741890477851
11691,51,0.0194518125552607
11790,84,-0.0827752477899811
10145,66,-0.0846449053512138
45911,48,-0.1018206092979064
28484,3,0.1361454545454545
81073,74,-0.0228692271687446
93330,57,0.0045115731659475
12758,61,-0.097629009762901
24109,50,-0.0936697554984926
59176,94,0.009460050044586
13507,47,-0.018025974025974
13769,12,-0.0315789473684211
11144,52,-0.0182648401826484
85257,18,-0.0879605795396042
14008,80,-0.0571099631978007
18075,28,-0.0208333333333332
83112,38,0.0148123765635286
39490,69,0.1001026694045175
14593,54,-0.0680366199038399
14761,60,-0.0261904761904763
10516,66,0.0001666666666666
77595,97,0.2253858834107596
29209,10,-0.0736677115987459
24272,39,-0.0218417297771923
15457,61,0.0523952095808384
44644,18,-0.0436279680265963
44601,74,-0.0806601446381826
27684,55,-0.0862580326248146
10318,25,0.0331150121065375
57568,24,-0.0624218424343475
16505,21,0.0227811430076376
16548,17,-0.0195680706359623
49656,3,-0.0612097066280332
39693,17,-0.1246066708621775
42358,47,0.2317073170731707
27887,88,0.0552348464969825
29612,25,0.0148631910820853
39642,55,-0.0233611044894715
17444,54,-0.0781945327399873
65875,55,-0.018
17778,66,-0.0430821121190975
61508,87,-0.0037951757183425
61946,88,-0.1076354329589079
49373,80,-0.0253411306042884
19561,89,0.0020045558086561
52230,48,-0.0296905222437138
12437,73,-0.0285714285714285
19393,80,-0.1150164522883636
10874,24,-0.016516981521627
55597,65,-0.0601122826235793
19880,74,-0.0564304461942256
10890,48,0.0384138785625773
20117,55,-0.0361224489795919
64186,76,-0.0542876945092225
20336,4,-0.0377262931034482
62148,4,-0.0857669843221642
28564,56,-0.1188711516533637
86290,54,-0.0171673819742489
46690,57,-0.0614232209737828
20512,57,0.0177059867319255
20750,35,-0.0726986624704956
21371,28,-0.0577252810059059
27334,74,-0.0567050366942661
20618,4,-0.0182908545727136
18542,66,-0.0896286811779769
89792,86,-0.0734246183953032
64194,18,-0.0242920280198861
23182,18,-0.0814843152257076
14541,60,0.0483620956908132
30509,4,0.0338591766063871
23297,80,-0.0792190726487704
23393,84,-0.0130289266076978
79026,35,0.1405225653206652
27422,20,-0.155943757988922
46578,28,-0.0145194882475453
11995,48,-0.0294957898365177
11308,7,-0.068193926478423
24441,76,-0.1248226950354609
24476,24,-0.0102109470851307
30648,30,-0.1048206278026905
18729,54,-0.0304041051956382
61735,53,-0.0037997630830286
89525,66,-0.0782794990112063
25081,92,0.0891624949262617
25129,39,-0.014705882352941
70519,38,-0.0240578500903906
25452,85,0.2720588235294119
25487,20,0.2838567493112949
40125,52,-0.0846949891067537
26084,33,-0.0720930232558139
79618,12,0.0314960629921259
13625,51,-0.0168315113656083
11404,52,-0.0379058979456593
26607,5,-0.0173863873384965
23229,70,-0.0686106346483704
91983,5,0.1748981670061098
59248,52,-0.0241952451083525
22293,70,-0.0875218804701175
20204,70,-0.0683895057482558
17726,74,-0.0820657619090992
59256,66,-0.0120160213618157
27888,70,0.0385221502363859
41080,25,-0.0483939316891262
18091,17,0.0361307275414681
19828,3,-0.0582102519548218
92570,3,-0.0438521066208084
28629,54,0.1598579040852576
80912,62,0.2901554404145079
91926,69,0.0536597428288823
61743,31,-0.0641460234680574
11674,39,-0.0717134784776467
76708,31,0.021891891891892
40440,59,-0.0707720588235295
79322,20,-0.1126543209876543
44943,51,-0.064442837963441
26403,66,-0.0669056811913956
10886,34,0.1853658536585367
64936,88,-0.0619218910585818
25953,74,-0.1081670107822896
30681,17,-0.010379677683693
63132,25,-0.0445920303605313
27959,76,-0.0675520733804699
30940,17,-0.1080524826344223
31051,69,0.1587301587301586
42200,36,-0.0622836038961039
31480,88,-0.0753399485483278
14276,77,-0.0645604395604396
11762,74,-0.1131503920171063
70578,84,-0.0742811501597444
32062,5,-0.0137254901960782
22103,10,-0.1071090047393364
32986,60,-0.0954773869346733
52476,97,-0.0691985943877693
33532,78,-0.1813852813852814
31691,61,0.0139372822299652
42550,4,-0.031338517389457
33770,4,-0.0713286713286713
87717,30,-0.0442073170731708
33823,88,-0.0811550908638288
87725,48,0.0283783783783782
11850,4,0.0788701393983859
19166,16,-0.0221082986222364
24205,4,-0.0651268008096201
34367,61,0.1364864864864865
47706,25,-0.0494708343588482
21135,3,-0.0221153846153846
34746,41,0.092125579001544
35263,17,0.018975332068311
10777,74,-0.06074415661419
35554,88,0.0666381734617651
36397,54,-0.0061012812690666
54244,80,0.0714859437751005
36768,90,-0.1156930126002291
88924,7,-0.0207210940737671
88853,4,-0.0414165666266506
37154,4,-0.1140401146131804
25785,65,0.0867229470452801
37402,60,-0.0914956011730205
37568,24,-0.0603671452106379
58421,44,-0.0277551020408163
12036,57,-0.0231239092495637
38093,86,0.0350229076730259
47941,66,0.1128668171557563
20765,39,0.048892100192678
12052,67,-0.0213668813339323
46834,62,-0.111748947569843
14558,15,-0.0349716446124763
12369,66,0.0754947969802082
55212,41,-0.1445262483994878
46674,70,-0.0078566167444144
57154,17,-0.1075949367088607
16432,28,0.1174242424242424
53604,39,0.0211006558311948
39571,24,-0.1077531242030094
60468,4,0.0333333333333334
52695,10,-0.0937053471592034
39731,90,0.0857002938295787
90213,47,-0.1078976640711902
23819,4,0.082082082082082
25582,77,-0.0548044313464842
25304,88,-0.0707236842105263
52978,76,-0.0924626182483979
41188,88,-0.0949074074074074
41241,28,-0.0791974656810982
41292,4,-0.0447247706422019
76927,15,-0.0169124024284473
32651,15,-0.1056910569105691
15408,31,0.0230619616560154
32707,42,0.0182020802377413
16600,18,-0.0475520540236352
61567,52,0.0472579791923823
14338,65,0.0580650328367773
32803,4,0.0247448190535108
42439,39,-0.0308788598574821
21792,17,-0.0195296931048225
32942,25,-0.1234292368152929
42877,74,-0.0573843888040805
42906,91,-0.0045074050225368
87464,47,-0.0904436860068259
12570,25,-0.1027490331347339
80210,80,-0.0299075584556824
21928,39,-0.0186995728523967
56573,18,-0.1126427896590226
12431,24,-0.1302267506297229
14855,20,-0.0380129589632829
46463,70,0.0165289256198348
59328,7,-0.0144284128745838
44768,31,0.0535465924895688
12490,55,-0.0100470999002422
40272,91,-0.1173597359735973
45306,55,-0.0594924421023437
21573,11,-0.0693959061407888
53065,74,-0.0150416330915926
45728,55,-0.4373522458628842
82694,41,-0.0503703703703704
22111,84,-0.0671749552359498
46886,51,-0.0160312394408529
12558,17,0.0282728948985864
46923,61,0.1531271586176952
47002,4,-0.0872569089048105
24053,70,-0.0913075237399562
26825,16,0.0123535001583783
47379,4,-0.02880658436214
44134,39,-0.079343733189887
47619,54,-0.067431850789096
47715,52,-0.1018444266238974
17750,38,-0.0389666932733473
59045,4,-0.1050569136032842
48072,19,-0.1089918256130789
48144,20,-0.169682290924633
89456,90,-0.0662650602409639
49488,34,0.2390776699029126
12781,4,-0.0827586206896552
48486,51,-0.0589762068222576
48523,76,-0.0475626806836673
48961,53,-0.0519431279620853
50286,19,-0.0590191188694928
60943,70,-0.0733622649307708
50876,51,-0.1054628864662632
81678,25,-0.0775016832605115
21178,38,-0.0408559766774867
56223,51,-0.0326292559899117
33849,5,0.2356630824372758
66245,33,-0.1058373205741627
23835,56,-0.0777121541809139
50789,70,-0.0874099826173331
51263,66,-0.116701030927835
15069,12,0.163404255319149
51423,61,0.1185897435897436
45751,10,-0.0367048982188293
34032,25,-0.0851449275362319
39538,85,-0.1306791569086652
51925,4,-0.0564663023679418
43449,80,0.0153709670946278
89915,16,0.0310977357408999
17478,36,-0.0426524256984267
81061,94,-0.0233173312432644
52250,69,-0.042314335060449
17005,66,-0.0177103831461974
22752,28,-0.0154672958448027
53074,80,0.1327737849253039
87437,4,0.1184210526315789
89857,87,0.1555555555555556
53373,62,-0.1207349081364829
24010,70,-0.1021607449597685
53859,30,-0.0605977515766382
54253,14,-0.1052566936870548
22592,55,-0.0992092482690127
24248,17,-0.1171759121922277
54704,69,-0.0892282958199356
76591,73,0.0946102365257852
42614,31,0.0110034058160859
22779,74,-0.0487265170747687
28345,12,0.1745061147695201
65365,35,-0.1416666666666667
84372,94,-0.0875706214689265
13303,18,-0.1578947368421053
55993,36,0.100945566061845
78900,60,-0.0736029077691957
25590,92,0.0137039181625169
52337,20,-0.1182481751824817
34497,4,-0.0174766578884367
56945,58,-0.1442757009345794
64450,52,-0.0677557579003749
47466,74,-0.0297361165813312
60986,84,-0.1286894923258559
21207,66,-0.0636316606311433
34673,62,0.2595419847328244
64311,57,-0.0563618780611294
28118,69,0.1979124849458049
44206,57,-0.098864763584261
38762,17,-0.0170385395537524
23931,57,-0.0909090909090909
58246,25,-0.0903644954438068
24766,80,-0.0205330970755209
58318,24,-0.1753183153770812
58334,17,-0.1061224489795918
90458,17,-0.0990566037735849
34817,37,-0.1622150391289555
58836,94,-0.0444521019986215
34833,69,0.1514207862981704
72611,73,-0.0318602261048305
58975,69,0.0829268292682925
67029,39,-0.0736842105263158
23026,39,-0.0836120401337793
24440,17,-0.0691894944930809
13610,37,-0.0319020866773676
25232,88,0.1041507996953541
60098,76,0.0200473847275377
60186,83,-0.1606759656652361
91531,25,-0.1051805337519623
77157,55,-0.0568407138136154
44230,69,-0.0582386363636363
22509,25,-0.1036666248824821
60506,67,-0.0360327348235006
86136,93,-0.0442731943185252
61146,20,-0.0945090534373621
61269,4,-0.0100853374709077
41355,24,-0.0574712961380895
61496,53,0.0207082465384143
60687,33,-0.0877917935334203
22517,17,-0.0500851788756389
13856,43,-0.0382377389858685
50550,60,-0.0998613037447988
62341,75,0.1350898203592814
21936,80,-0.0664206642066421
21776,67,-0.0138718890248877
52898,80,-0.071529316945396
13901,28,-0.0937686641449332
13928,55,0.2204213938411667
62958,90,-0.0063371356147021
63125,51,-0.0786556396269575
89968,44,-0.03120619927232
24459,80,-0.0348058902275769
80185,69,-0.1366689053055741
13828,62,-0.0078740157480314
63715,4,-0.0288537549407115
18163,66,-0.0181894795982862
55511,91,-0.0004040404040405
23712,91,-0.0475445730372223
54148,15,-0.1474192350538432
64929,18,-0.0825872182772461
64961,52,-0.0760157273918742
65008,58,0.1054158607350097
65270,47,0.1828793774319066
69649,58,-0.3403859428438844
66683,62,0.2689295039164492
65700,48,-0.1731124649188856
58771,24,0.0061571409449874
76711,62,-0.3579335793357934
76282,51,0.1161426345219542
80294,52,-0.0656146179401993
84381,15,-0.0965125181590869
35991,33,-0.1220752318629067
36003,55,-0.0922404933196301
67847,80,-0.1422797089733225
27633,94,0.0405082400301923
68196,76,-0.0558828212068143
36281,3,-0.0363394599647566
85926,18,-0.1022447976405046
41574,7,-0.1928888888888889
51625,21,-0.0398342893562778
50243,5,0.0274336283185838
88742,4,0.0586657727120347
36468,61,-0.0788355754985485
49138,5,0.0669975186104216
70704,4,-0.0956521739130433
65402,25,-0.1602035203520352
60206,25,-0.0711269170926872
71176,70,-0.0875957120980092
26614,52,-0.1430874647319627
15720,52,-0.0409751037344399
71475,66,-0.0725517839713696
18411,3,-0.0572037121557889
58683,28,0.0331458417034953
66093,52,-0.0149525893508387
71985,20,-0.136332651670075
72304,83,-0.1679290477115297
39220,17,0.0191186756819772
43481,70,-0.0033252720677146
43350,25,-0.0929269933253997
18438,90,0.6901217861975644
72726,25,-0.0881498224087826
36898,70,-0.039299081320177
72980,86,0.004924543288324
73139,94,-0.0482858517399547
73219,33,-0.0564010743061772
52396,47,-0.0447154471544715
47861,66,-0.0230704697986577
65429,62,-0.0754716981132076
43334,45,-0.0566523605150214
52038,80,-0.0144381669805399
65752,62,-0.3281250000000001
74908,44,-0.0188679245283017
57007,60,-0.0759625390218521
43123,69,-0.0688689809630459
44329,66,-0.0478177324588513
63773,4,-0.0403543307086614
75460,39,-0.0004055150040551
84375,45,-0.0852564102564102
51369,51,-0.1010375494071146
15579,33,0.0068095437640773
23579,21,-0.0393559928443649
62092,36,0.0295161901159348
93423,69,0.0061553030303029
14795,25,-0.1104161000815883
14816,52,-0.0385466034755134
76946,37,-0.0484061393152301
55001,57,-0.0640716500172235
92583,38,-0.0663716814159292
59600,28,-0.1472
76185,74,-0.0556928545255743
77730,57,0.0053489556800814
91103,62,0.0227907976779186
17929,76,-0.0796804145972792
77973,62,-0.1831325301204819
78044,16,-0.056368330464716
24985,70,-0.0766073871409028
48725,66,-0.0960616583656153
78749,69,-0.0725016329196603
92655,10,-0.0613303880013066
78829,70,0.0560165975103734
87447,33,-0.0691611204825435
78960,78,-0.0389348610227031
79039,34,0.1478696741854637
17830,4,0.0141576215195846
79338,87,0.1481686247408431
67360,88,-0.1374999999999999
59619,84,0.0487046632124352
16555,88,-0.0448616600790514
79637,25,-0.1116460652058335
79776,28,0.0478555304740406
43553,100,-0.1239701843860338
79864,43,-0.0364072814562912
80128,24,-0.0552117656513703
81116,74,-0.0254497586660815
57808,39,-0.0855712335002275
15202,25,-0.0901951858331192
53225,92,-0.0448274671292616
24969,17,-0.0652329749103943
46068,10,-0.0234780673624592
42059,65,-0.0772607550482881
79066,47,0.0812182741116751
62498,20,-0.0599618927416855
66384,56,-0.1069620253164558
38033,60,-0.0134958641706572
39917,57,-0.0119444444444444
25419,24,-0.07976346318783
38156,100,0.050627784528149
23536,76,-0.0664690939881456
58819,35,-0.0791248560618522
42286,67,-0.1678750697155605
84403,57,-0.0639986770299321
27983,52,-0.1039537983118613
59483,5,-0.0722495894909687
88857,66,-0.1529959278650378
38295,5,0.2255956956187548
84129,57,0.0689119170984455
90756,25,-0.1065631000174549
13600,18,-0.0518827738967455
72996,3,-0.0164978292329956
87426,41,-0.0496258647465762
88664,66,-0.0698491892504818
15318,68,0.0387972841901067
14318,76,0.001772264067346
80072,57,0.0207055214723927
85586,69,-0.0221183800623053
13508,38,-0.0719602977667492
10028,49,-0.016548463356974
10138,36,-0.1213650779470228
10107,51,-0.0661189545514774
13983,12,-0.195496417604913
10200,83,0.0212381786261155
10382,11,-0.1198887798495256
10397,25,-0.06128074639525
10257,97,0.0512820512820513
10463,45,0.1179039301310043
70033,39,-0.0738679483936251
10421,28,0.057663451232583
91204,39,-0.0849074975657253
10530,18,-0.0494071146245059
79698,51,-0.0157413686513365
10606,99,-0.0202833234083275
10550,77,0.0186507936507938
79785,85,-0.0744911841584017
75070,55,0.0389369592088997
10547,20,-0.0256014124917237
76123,36,-0.090123189971904
10355,5,-0.0577352941176469
10661,28,-0.0822784810126583
45225,19,-0.016441821247892
10693,70,-0.0434671765455704
10649,69,0.2862453531598512
79909,36,-0.1023450846404722
75517,52,0.0064143681847337
10696,38,-0.0788691739536463
44813,34,-0.0509499136442141
89891,44,0.1727349703640981
71175,28,-0.0586025544703231
93179,84,0.0445402298850574
22323,45,-0.0142187499999999
10026,39,-0.0668049625552614
10812,17,-0.0452920143027414
10909,76,-0.0763588736083824
88779,47,-0.1086235489220563
10860,28,0.0328767123287672
10443,38,-0.0308492201039861
10032,25,-0.0263530436676467
85570,59,-0.4761904761904761
11701,36,-0.0273972602739726
77453,70,-0.0814458286145715
11292,90,0.0218231441048033
64390,14,-0.0617604318040274
65294,3,-0.0820287466813147
11403,51,-0.0736481526792267
14135,45,0.2982456140350877
11481,4,-0.0642807505211953
75470,24,-0.0679458292336285
11511,22,-0.148972602739726
75107,33,-0.1056160046602924
11547,94,-0.003883051621745
11600,76,-0.0591572123176662
13788,97,-0.0509385999217834
11043,69,0.0256410256410257
11654,85,-0.1423125794155019
11636,61,-0.0839760068551842
11394,32,-0.1959183673469388
11533,33,-0.1344455591083124
13652,45,-0.1093629094660819
81593,19,0.0588991769547324
11775,10,-0.0783169265615472
75233,46,-0.1511318242343541
75186,85,-0.000137268359643
11809,24,0.0121808614305203
11731,70,-0.0186390910251499
11825,51,-0.1538644470868013
11803,51,-0.1729995529727314
88197,17,-0.03596214511041
85789,17,0.0153426525741562
11618,80,-0.07591763652641
84769,52,-0.0443690460655095
11884,57,0.0307416597739176
75182,25,-0.0008350033400134
13643,62,-0.0040241448692153
75241,76,0.1125141310883945
75320,4,-0.0018779342723004
75285,35,-0.1082194037226157
10901,84,-0.0482643073074117
11891,85,0.0124354763022056
11955,18,-0.0370704661208174
84176,90,-0.0258899676375404
13969,11,-0.0406403940886698
11752,41,-0.05747856462369
81774,51,-0.1060730970046716
75573,19,-0.1486114055543779
84387,75,-0.1641249092229484
17743,88,-0.0282830965343247
12226,84,-0.003062787136294
78664,22,-0.0942838370565046
12062,74,-0.0723185443997627
80926,49,0.4363476733977172
12209,33,0.018181818181818
36346,17,0.0051063829787234
85269,4,0.0642437038154122
92029,39,0.0077857365306757
75591,25,-0.0761160714285714
76573,33,-0.0786819098856758
11203,17,-0.0128544423440453
75694,36,-0.0291902065714988
63467,41,-0.0447889750215331
75649,4,-0.0828313253012048
91279,45,-0.1258992805755394
75607,38,-0.0474397590361445
14663,22,-0.0840840840840841
13721,5,-0.1068885577082298
13802,53,-0.0585065434949961
75654,18,-0.09478672985782
12073,88,0.0632988435788191
13825,61,-0.0068181818181818
75603,24,-0.0157762638938688
93101,39,-0.0216331124171564
75825,60,0.1888329383886255
13766,30,-0.0668971477960242
14670,74,0.0596567692726777
75854,19,0.0407276239536382
13862,90,-0.0822356710573157
15070,39,-0.0675712347354139
15580,5,0.0453400503778338
75556,33,0.0299328039095905
11628,17,0.0146187277755827
75831,74,-0.0436760691537762
11748,54,-0.1218202735523457
75828,35,-0.0203843385177097
14312,83,-0.0029695619896066
23799,42,0.0402010050251255
11285,39,0.0299329501915708
11442,17,0.0001283697047496
86896,39,-0.0754054054054054
11018,86,0.03299293008641
87952,70,0.0392414570033796
14440,12,0.1108566193311957
10252,17,-0.0071707953063885
12189,24,0.0375963328197226
11208,94,0.0592188156236874
90983,28,0.0067375886524823
52936,67,-0.0676603583989281
56710,61,0.0009560229445506
12068,17,0.0174069627851138
75860,5,-0.0628099173553718
11786,97,0.1561751563896336
10892,17,0.1299273287822067
10932,17,0.0779889152810766
11293,17,0.0023529411764704
