firms,clusters,mom1
50906,12,0.0130505709624795
21020,80,0.2798013245033113
11499,23,-0.0481927710843373
81912,66,0.050580431177446
20482,88,-0.009175995595522
10656,40,-0.0115163147792705
60038,38,-0.0054810810810811
10779,5,0.2975206611570249
61487,29,0.0621387283236993
61241,5,0.3808844507845934
88845,76,0.0889728615596014
28222,9,-0.0225491378270831
11368,53,-0.01082722513089
11456,80,-0.1538461538461538
28804,21,0.1558528428093646
11587,97,0.1491403696509756
42083,88,0.0404973357015985
11691,40,0.1204582651391161
11790,23,0.0941945405613224
71271,50,0.0338627897011833
10137,23,0.0682438580527753
10145,66,0.01897582531843
90335,42,0.16358024691358
45911,36,0.1527213647441103
24643,79,0.2875399361022366
28484,8,0.043823326432022
90893,37,0.3116531165311653
81073,10,-0.0300429184549355
39482,59,0.0285714285714286
10225,85,0.1247071075240824
12758,17,0.0525015441630634
24109,18,0.0807704255980119
59176,65,-0.0313172364331818
57904,8,0.0047794916358896
66800,73,0.0556338028169014
13470,39,0.1143044420914636
13507,25,0.1006266126059711
13603,97,-0.0077419354838709
58560,99,0.0904385334291877
13769,93,-0.0694006309148264
11144,23,0.1292517006802722
85257,74,0.0459518599562362
14008,21,0.0039041703637976
64864,28,-0.0999999999999999
18075,8,0.0783173734610123
14219,79,-0.1518987341772152
14227,65,0.0929557007988381
83112,58,-0.0118637581324148
39490,99,0.0828085642317379
14593,56,0.0541343104396978
14761,78,0.0009166666666666
10516,24,0.0162284972411554
14868,10,0.0282826110334446
77595,40,0.195369618196588
29209,66,0.1267123287671232
24272,93,0.1026996938491511
15457,61,0.08502538071066
15553,70,0.0555716353111432
15721,55,-0.0485668789808916
29787,55,-0.0164383561643836
44644,57,-0.0144994246260069
16030,49,0.1117647058823529
44601,38,-0.0284877529286474
27684,88,0.106788990825688
40416,43,-0.0802919708029197
53110,26,0.1318931210915293
52484,97,0.0880420499342971
75034,85,-0.0063819342169858
10318,36,0.0511292346298619
58755,17,0.0908737864077668
57568,9,0.046346893341429
24221,63,0.1052796983029542
16505,42,-0.0464135021097047
