firms,clusters,mom1
10074,94,0.125
50906,15,0.0048309178743961
18980,61,0.0666666666666666
10568,54,0.1692307692307693
10998,89,0.3846153846153846
11181,88,0.1374999999999999
39116,49,0.1744966442953019
50032,28,0.019108280254777
69171,46,-0.1666666666666666
68814,44,0.4705882352941177
47730,21,0.0561403508771929
13232,18,-0.0232558139534884
13777,28,0.1596638655462186
44652,30,-0.029520295202952
44548,62,-0.3846153846153846
38746,52,0.3870967741935485
60871,14,0.0657894736842106
14198,65,-0.0416666666666666
45583,99,-0.0033333333333332
14702,36,0.0886524822695036
15537,27,-0.1354166666666666
68830,85,0.4399999999999999
85631,5,-0.1811594202898551
16185,34,0.095890410958904
17903,80,0.0444444444444445
49373,72,-0.04
18570,98,-0.0673076923076922
18834,80,-0.3846153846153846
47642,99,0.0806451612903225
18973,9,0.0476190476190476
19271,92,-0.2166666666666666
10866,96,0.0295566502463053
19880,61,0.0
20240,32,0.1098901098901099
20248,10,0.0833333333333332
49402,36,0.0297397769516729
25320,10,-0.1117647058823529
40352,62,0.3999999999999999
21726,25,0.0240963855421687
21742,78,0.1834862385321101
11267,49,0.0862068965517242
22753,98,0.2126436781609195
26841,25,0.0298507462686568
48047,62,0.1818181818181818
65533,80,0.01
24126,37,0.2352941176470588
24572,78,0.09375
24951,92,0.0869565217391303
25049,12,0.0232558139534884
25217,74,0.1176470588235294
25487,23,0.0120967741935484
69307,79,0.2222222222222223
27124,47,0.0277777777777776
65541,59,0.2962962962962963
27562,92,-0.0543478260869565
31026,79,-0.1111111111111111
27800,33,0.0064935064935065
27909,15,-0.0212765957446808
28207,73,0.0654205607476634
19828,46,0.2307692307692308
28311,76,0.0
28522,54,0.0454545454545454
10731,12,0.0
59707,69,0.1666666666666667
63546,27,0.1946308724832215
29023,52,0.1599999999999999
49154,65,0.0525252525252524
19350,76,0.0442708333333332
49429,92,0.0
43211,79,0.0588235294117647
61313,58,0.1546052631578947
19254,40,-0.0434782608695651
12008,59,0.0259740259740259
31500,98,0.0757575757575756
87581,61,0.0
50788,85,-0.024
53196,34,-0.106267029972752
44708,55,0.1999999999999999
58405,80,0.08
37058,25,0.411764705882353
26382,85,0.0457142857142858
37103,93,-0.0178571428571429
31974,4,-0.0211267605633802
62228,52,0.0571428571428571
59010,73,-0.0046728971962616
60935,38,0.2115384615384614
40838,12,0.0394736842105263
19174,76,0.2413793103448276
21055,25,-0.0425531914893616
38624,47,-0.108695652173913
59547,6,-0.1709401709401709
47888,70,0.1630434782608696
62367,40,0.2653061224489796
39670,51,0.0465116279069768
49189,54,0.3999999999999999
40628,98,-0.025
40644,20,0.2391304347826086
39765,57,-0.032
32600,61,0.4545454545454546
41420,74,0.2234042553191488
32678,10,0.1122448979591836
23077,10,0.0385852090032154
41663,49,0.6708860759493671
27828,33,0.0394736842105263
32803,84,-0.081967213114754
66181,92,-0.0853432282003711
32870,25,0.0
42366,85,-0.1851851851851852
32926,48,-0.0039682539682539
66587,51,0.1428571428571428
42922,10,0.1555555555555554
44135,30,0.2666666666666666
44389,31,-0.0384615384615384
12503,52,0.2380952380952381
45560,12,0.3600000000000001
45699,92,-0.0257731958762886
12040,69,-0.1111111111111111
46149,40,0.0
46237,96,0.15625
48100,2,0.1428571428571428
47133,40,0.0317460317460318
47141,48,0.0104166666666667
57437,84,0.0
47571,10,-0.0357142857142857
53495,2,0.375
50374,76,0.1627906976744186
48291,2,0.1578947368421053
48347,86,0.1727748691099475
64282,75,0.0739130434782608
24731,62,0.6666666666666667
26294,25,0.0526315789473683
53612,14,-0.0511182108626198
61399,85,0.2014652014652014
62316,59,0.1224489795918366
50519,79,0.7142857142857142
66253,93,0.0602409638554217
64039,62,0.75
51960,86,-0.032258064516129
13100,65,0.0452380952380953
64637,10,0.05
60097,65,-0.0797872340425531
22891,14,-0.0456026058631922
53050,29,0.1071428571428572
60548,70,0.0648148148148148
53189,97,0.2222222222222223
53381,34,0.2196969696969697
55191,14,-0.0634920634920634
48063,71,0.4545454545454546
54843,12,-0.0769230769230768
68582,27,0.0168539325842695
47773,99,0.047709923664122
56339,98,-0.1014492753623188
56419,46,0.0731707317073171
56777,81,-0.25
57171,90,-0.1770833333333333
34665,5,0.3611111111111111
57534,1,0.140625
57809,72,0.0
57817,65,0.0277777777777776
