firms,clusters,mom1
50906,33,-0.0476190476190476
10568,46,-0.0232558139534884
10998,59,-0.0333333333333333
11181,38,-0.1397849462365591
39116,38,0.0
50032,82,-0.0563063063063062
49330,100,-0.1328828828828828
68814,22,-0.1875
47730,27,0.0113207547169811
13232,69,-0.0697674418604651
13777,92,-0.1833333333333333
44652,28,0.0088495575221239
44548,63,-0.3373493975903614
38746,26,0.148936170212766
60871,70,-0.2179487179487179
14198,84,0.0259740259740259
14331,66,-0.032258064516129
45583,27,-0.0329218106995884
14702,92,-0.043859649122807
14737,54,0.0
15537,8,-0.05
68830,2,0.1034482758620689
16935,86,-0.0285714285714285
17057,2,-0.1481481481481481
17495,69,-0.1875
17903,28,-0.0392156862745097
49373,21,-0.0555555555555555
18570,76,-0.0625
18623,23,-0.2807881773399014
18834,41,0.0909090909090908
47642,70,-0.0333333333333333
18973,15,0.0080645161290322
19271,37,-0.2909090909090909
29938,36,-0.1529051987767584
10866,18,-0.152073732718894
29970,70,-0.0491803278688525
19880,47,0.0222222222222221
20240,28,-0.0853658536585365
20248,92,-0.2639405204460966
62818,21,-0.1575342465753424
49402,99,-0.1951219512195121
20651,61,0.0
25320,85,-0.1876332622601279
40352,2,-0.196969696969697
21726,3,-0.15
21742,66,-0.1573033707865169
26841,18,-0.2264150943396226
48047,49,-0.4814814814814815
65533,71,-0.1808035714285714
24126,2,-0.40625
24572,10,-0.037037037037037
24951,2,0.0416666666666667
25049,85,0.0
25217,15,0.0
25487,81,-0.1551724137931034
69307,2,-0.2222222222222222
27124,45,-0.1304347826086956
65541,45,0.3846153846153846
27562,36,-0.1228070175438597
31026,54,0.0652173913043479
27800,36,-0.1325301204819277
27909,29,-0.0140845070422535
28207,30,-0.1212121212121212
19828,37,0.0
28311,81,-0.1111111111111111
28522,12,-0.010752688172043
59707,89,0.1111111111111111
63546,32,0.0
29023,74,-0.0673076923076922
49154,82,-0.0628683693516699
19350,71,0.0691056910569105
49429,36,-0.0845070422535211
44943,59,-0.1999999999999999
30227,45,-0.3913043478260869
43211,29,-0.0769230769230768
61313,67,-0.0337078651685393
19254,92,-0.0584958217270195
12008,36,-0.0422535211267606
31595,49,-0.0434782608695651
87581,2,-0.0333333333333333
69358,66,-0.0531914893617021
33209,59,-0.0344827586206896
50788,69,-0.0444444444444444
34287,37,-0.1481481481481481
44708,40,-0.1481481481481481
58405,24,-0.2117647058823529
46295,35,-0.0572916666666666
63589,22,0.0
26382,71,0.0510204081632652
37103,33,-0.1327433628318584
31974,8,-0.0221518987341772
62228,6,-0.0972222222222222
59010,73,-0.0900243309002433
60935,9,-0.1607142857142857
40838,54,-0.0194174757281553
19174,38,-0.0816326530612244
21055,92,-0.15
59547,66,-0.0493827160493827
47888,74,-0.2480620155038759
62367,94,0.0320512820512821
39670,38,0.1636363636363635
49189,54,-0.1739130434782608
40628,71,-0.2096774193548387
40644,82,-0.2127659574468084
39765,72,-0.0476190476190476
32600,23,-0.1363636363636363
41420,1,-0.0408163265306122
32678,19,-0.1645569620253164
23077,16,-0.1392857142857142
41663,49,0.0
27828,94,-0.0555555555555555
88701,79,-0.2058823529411765
32803,33,-0.0869565217391304
66181,92,-0.0409556313993174
32870,82,-0.0962962962962963
42366,91,-0.0215827338129496
32926,46,0.0370370370370369
66587,18,-0.0945945945945946
42922,37,-0.1756756756756756
43474,49,-0.0833333333333333
43781,75,-0.0153846153846153
44135,74,0.0
44389,92,-0.125
12503,70,0.0
45560,90,0.04
45699,92,-0.2340425531914893
46149,37,-0.0814814814814814
46237,25,-0.2037037037037037
61583,25,-0.105726872246696
48100,4,-0.2745098039215686
33267,69,-0.0909090909090909
47133,88,-0.2199999999999999
47141,91,0.0
57437,88,-0.0168539325842697
47571,18,-0.0169491525423728
53495,77,-0.0909090909090909
50374,41,0.0
48208,69,-0.4166666666666666
48291,49,-0.1428571428571429
48347,40,-0.0422535211267606
64282,48,-0.0607142857142857
24731,81,-0.3249999999999999
26294,67,-0.0097087378640776
53612,99,-0.0644257703081232
50092,33,-0.1976516634050881
61399,99,-0.0762711864406779
50519,88,-0.05
66253,70,-0.1428571428571429
64039,69,-0.0769230769230768
51960,86,-0.0535714285714286
13100,100,-0.0600522193211487
