firms,clusters,mom1
54594,60,0.4578622816032887
14526,38,0.0983675177898701
11581,16,0.2557487380818846
15203,46,0.0641025641025643
16126,40,0.3274784161952961
17137,69,0.0636856368563685
20670,63,0.2881355932203389
64899,69,0.2009999999999998
23660,99,0.1295501551279654
82542,66,0.1133879781420765
30680,14,-0.0358353510895883
56274,14,0.0418922770019949
31668,20,-0.0541190619362597
47511,56,0.0741469816272966
60628,85,0.1044821752032989
37875,67,0.1564640883977899
17144,90,0.0287550744248985
41452,99,0.0653480978191931
20415,46,0.1650435674013326
52090,15,0.035842946974846
53613,39,0.2731426301152164
54114,11,0.1696750902527075
57665,97,0.1217521652231845
35107,44,0.202077431539188
61621,25,0.1325227963525836
64742,55,0.084090909090909
65307,15,0.039447265855675
66852,2,0.0805687203791469
46922,34,0.4442013129102842
77354,63,0.2004048582995949
74500,75,0.1904597701149426
74740,28,0.1148838045674269
65306,35,0.1286246260912031
81294,97,0.0449091954967539
19502,60,0.1166274970622796
51086,15,0.1273695420660276
83601,9,0.0510058931111563
10044,19,0.5932835820895519
10104,94,0.0286936374977722
75510,92,0.0701632504995919
70092,43,0.0914728682170542
75033,32,0.1359223300970873
12211,25,0.0999050332383666
75976,84,0.064238600516203
77488,60,0.1595064664783707
76605,78,0.0076795338744624
76752,76,0.1025570525158099
77637,38,0.2984633569739952
79094,39,0.1532890766445382
87055,99,0.0954923941614003
79866,67,0.2199999999999999
80719,12,0.2368421052631577
81655,55,0.1747171453437772
82777,76,0.1960953201263278
83148,30,0.077003121748179
83597,15,0.0889396737357259
20598,67,0.0203389830508475
89508,90,0.081443776029616
85040,32,-0.13653193458809
85982,33,0.3432610744580586
85272,60,0.3524590163934427
85394,84,0.1779710144927535
85796,70,0.163793103448276
88841,40,0.1275605214152699
89216,40,0.3318375588961184
89900,9,0.2177909450015194
12488,69,0.1294964028776979
90179,60,0.3752417794970988
47730,76,0.1088709677419355
13777,84,0.1185286103542235
60871,65,0.173373829410276
14702,86,0.3925375654229277
15537,50,0.2696202531645568
68830,81,0.0799284633374604
85631,36,0.1897343206985786
85914,99,-0.0246526221425369
49373,30,0.0892236384704519
18973,54,0.1712619300106044
19271,100,0.0219178082191779
29938,90,0.174980079681275
10866,87,0.5325520833333333
25320,94,0.0717805871009213
21742,43,0.0777717222654255
11267,19,0.3169934640522875
86474,54,0.1191588785046728
22825,69,0.2422658862876252
26201,50,0.323611111111111
65541,90,0.0506817442620828
27562,69,0.2263222632226325
27909,4,0.1539081385979048
49154,36,0.179411378268296
19350,99,0.1580717985038289
49429,69,0.0453834115805946
93096,73,0.0472904485989915
61313,18,0.1208421052631578
12008,90,-0.0320295657530027
33209,19,0.1923076923076923
77462,87,0.6441223832528182
62228,59,0.12363238512035
59010,81,0.0776349614395888
21055,61,0.7703160270880363
83233,76,0.1975856122197583
32678,25,0.1763921941932413
27828,67,0.2210467706013361
66181,33,0.040118519744986
32870,65,-0.0310125282398849
42922,30,-0.0010053619302949
12503,39,0.026675945256321
47571,23,0.1597560975609757
16678,90,0.0245265445513815
48347,9,0.0820917323984808
64282,75,0.2124336144954703
27617,61,-0.0128755364806867
60097,94,0.1305558317589739
53197,35,0.1381215469613261
14696,91,0.2194821208384711
57809,9,0.0536628782331012
57817,62,1.1421487603305789
79611,19,0.5517873510540787
59185,18,0.007903981264637
34948,4,0.3551129463201359
13936,63,0.3636987476411046
64785,54,0.1165331391114348
62033,38,0.1505474452554742
91556,94,0.262416343783022
50948,9,0.2291856440153032
42585,80,0.0445632798573976
76081,14,0.1410498935918658
60580,9,0.104872107186358
80179,90,0.0069597069597069
80857,69,0.0225165562913907
59627,19,0.1887755102040818
81190,62,0.7244094488188975
55976,78,0.101189117117117
82924,68,0.1156330749354004
83011,99,0.2001973467821511
15456,81,0.0140997830802602
40539,69,0.2501968503937009
10501,14,0.0593148529233749
70228,90,0.1199148533585618
10514,83,0.135128888888889
10645,36,-0.0811312007417709
27167,91,0.2815533980582525
11154,10,0.1887179487179486
11343,14,0.0684535437993278
11174,78,0.2078132223763291
12266,32,0.2579310344827585
12146,20,0.2949886104783599
13628,99,0.069817199695412
14609,20,0.0698924731182795
14182,75,0.1289388883149085
14141,76,0.2117323556370303
14231,32,0.0252546204500878
14296,91,0.2849999999999999
75905,23,0.5111275964391693
76052,4,0.0433212996389891
14544,33,0.5538940809968846
15145,89,0.2058064516129032
14939,97,0.144655287498808
76076,59,0.1983286908077994
15489,61,0.5782608695652174
15535,78,0.0111379033184062
90751,64,0.8244803695150116
77007,83,0.0805860805860807
76839,75,0.2521394814152509
15582,90,0.1063075832742734
77357,92,0.0637800430187973
77584,75,0.1193656093489148
77606,23,0.5124471582902774
77699,47,4.1
15729,93,0.134782608695652
78034,10,0.1159798994974874
15707,50,0.2777777777777777
15837,47,-0.0417209908735333
78975,36,0.1186602300324213
79007,5,0.1804389928986443
78963,64,0.4112149532710278
79881,28,0.2256042972247089
80274,69,0.0685358255451713
80233,60,0.1564102564102563
80320,92,0.0461217832548024
93397,6,0.0578452639190167
80432,81,0.3121808898614149
81165,60,0.0926341463414635
81481,80,0.2094774136403898
15014,64,0.4755244755244756
82598,89,0.2146274777853725
88988,85,0.2507869884575027
83399,89,0.0112359550561798
83391,100,0.1056115107913668
83822,30,0.4252971137521222
83976,81,0.4585091420534457
84084,92,0.0886008992330069
84275,91,0.1839396019217569
84255,82,0.2872000000000001
84588,14,0.1887606097552407
84519,9,0.1373445036811371
12493,18,0.3702198852772465
85390,62,0.7008310249307479
13687,32,0.351788284109767
89606,85,-0.0500301386377335
86580,92,0.0692117653823951
86594,40,0.3262669758198078
89416,74,0.1007272727272727
87432,99,0.145068077186796
89301,47,0.5816618911174782
89397,18,0.1739488870568837
89447,89,0.0670341129152392
89449,47,0.5398706896551724
89540,36,0.0028243601059134
89908,61,0.1830309498399147
90215,36,0.0582511732035992
90679,54,0.0341207349081364
90371,47,-0.009685230024213
90715,33,0.3246428571428572
13379,36,0.0310038391740981
13511,21,0.3288123784981238
91733,86,0.1182556312205342
92203,32,0.1595101268592775
92257,81,0.0866930785364716
92322,28,0.3319146394544663
92471,94,0.2188125416944628
92635,14,0.131868131868132
93373,62,1.4877250409165304
12363,44,0.3375394321766563
13399,79,0.4869706840390881
13181,35,0.2743731141400478
91964,47,0.7041420118343196
21020,64,0.2526595744680853
11499,35,0.0451977401129943
27991,54,0.0034326345470148
10517,33,0.2041714504401071
20482,99,0.0295880506136427
60038,86,0.1744680851063829
10779,59,0.0269360269360268
61487,79,0.388888888888889
61241,83,0.2307079293398857
28222,99,0.0141182310352676
11368,61,0.1406410402646285
28804,30,0.3452098178939033
11587,54,-0.0019130332890948
11691,15,0.1189605389797883
11790,93,0.0730609418282548
10145,94,0.2362534101242801
45911,99,-0.0008492462912623
28484,68,0.2675980655561527
81073,35,0.1931962495679224
93330,46,0.1816944847605226
12758,79,0.1104193971166449
24109,10,-0.0560435894584677
59176,54,0.2997588776852258
13507,4,0.2322674418604651
13769,69,0.1988950276243093
11144,70,0.1733746130030959
85257,9,0.2070264765784113
14008,90,0.0235087581819857
18075,69,-0.0229885057471264
83112,69,0.0479483633010604
39490,64,0.5530120481927709
14593,2,0.0936064670218628
14761,50,0.1435810810810809
10516,84,0.0763408304498269
77595,14,0.3731979030144166
29209,35,0.17665939144948
24272,29,0.0773971621040563
15457,87,0.7843749999999998
44644,84,0.1007849391754278
44601,9,0.0791242141773251
27684,50,0.2302391568706931
10318,25,0.0374187093546773
10239,38,0.0866920152091252
57568,99,0.0787640449438202
16505,95,0.1499999999999999
16548,40,0.2348284960422162
49656,30,0.1385331781140861
39693,40,0.2536784741144413
42358,91,0.258951258951259
27887,84,-0.0193373726956297
29612,76,0.2846846846846849
39642,55,0.0160515727079999
17444,44,0.2294220665499122
65875,94,0.0600105281628355
17778,5,0.1361586776859504
61508,92,-0.0855329780033841
61946,26,0.0735968937522062
19561,79,0.4593116559318515
52230,54,0.2661274413099233
12437,91,0.1938997821350763
60898,44,-0.0371584699453552
19393,5,0.0675791274593669
10874,25,0.1715586250196201
55597,18,0.1388943152959563
19880,25,0.1424254633360193
10890,25,0.1095890410958904
20117,36,-0.1146920865486458
64186,81,0.2525603401808707
20336,79,0.126925246826516
62148,9,0.1407398023815556
28564,14,0.1020260492040521
86290,38,0.2791327913279131
46690,30,0.0894501446987634
20512,25,0.1379177576367907
20750,35,0.1101637873008749
21371,59,0.1921816990609304
27334,18,0.1692096552837652
20618,63,0.3981693363844394
18542,90,0.1053167780961477
89792,14,0.0457185430463575
90011,93,0.0938148609381486
64194,85,-0.000146366446179
23182,14,0.0699516510647053
88208,62,0.4215644820295983
14541,4,0.2543884892086332
30509,2,0.0125595805529075
23297,5,0.150895728066146
23393,15,-0.0070143681411924
79026,94,0.2063024610326824
47677,5,0.0106312292358803
27422,90,0.3297101449275363
46578,85,-0.0206995898673099
11995,94,0.1430006551648832
11308,46,0.0736579275905118
24441,75,0.0028288543140027
24476,89,-0.0268499280805497
30648,65,0.3064887252646111
18729,5,0.0855621751806312
61735,84,0.1134721544194421
89525,94,0.1893939393939394
25081,52,0.0810810810810811
25129,76,0.0595983935742971
25452,94,0.0881612090680101
25487,5,0.0445500445500446
40125,19,0.1894679695982626
26084,90,0.2392086330935252
79618,62,0.1916342412451361
13625,36,0.0505729564553094
11404,76,-0.0285386673461587
26607,61,0.3369941506505909
26650,12,-0.0745524586449127
23229,25,-0.0282646455076582
91983,19,0.2784704904405655
27430,25,0.1552776970049432
59248,50,0.3045944412932502
22293,14,0.1704723177979357
