firms,clusters,mom1
65832,72,0.0514285714285713
66413,16,0.0277777777777776
21020,33,-0.0343698854337152
10429,19,-0.1631205673758865
85041,73,-0.1547619047619047
62500,23,0.0666666666666666
27991,84,-0.0208333333333333
10517,80,0.0576923076923077
20482,10,-0.0412573673870334
10656,66,0.0535714285714286
10664,58,-0.0681818181818182
10057,3,0.0512820512820513
63837,68,0.0952380952380953
60038,25,-0.0185185185185184
51510,78,0.0816326530612245
10752,45,0.24
10779,49,0.0212765957446807
85113,29,-0.3048780487804878
10875,69,-0.0256410256410256
64514,19,-0.2112676056338028
61241,37,-0.0340136054421769
11149,66,0.0
61081,36,-0.0376569037656904
28222,15,-0.5043859649122807
51721,80,-0.1194690265486725
28804,76,-0.1412429378531073
49584,29,0.28
42083,7,0.0149253731343284
48514,86,-0.0194174757281553
63845,96,-0.0357142857142857
11691,41,-0.009009009009009
71271,84,0.028688524590164
10137,74,-0.0374639769452449
44740,83,0.0
11851,55,0.0078125
26331,23,-0.1724137931034483
10145,90,0.0176322418136021
85033,47,0.2857142857142858
41443,56,-0.0097402597402597
45911,68,-0.0952380952380952
12205,31,0.0
24643,76,0.0162162162162162
64856,80,-0.0798898071625344
10161,38,-0.1296296296296296
28484,96,-0.1111111111111111
60046,43,-0.1937499999999999
39482,18,0.0728476821192052
10225,30,-0.0084745762711864
56119,56,0.0931372549019606
23341,66,0.0163934426229508
12758,19,-0.0495049504950495
24109,56,-0.0040485829959514
12811,50,-0.0999999999999999
12918,18,0.0384615384615385
66771,75,-0.083743842364532
66421,87,-0.0749999999999999
41734,49,-0.2592592592592593
15667,10,-0.0395569620253164
65859,96,-0.0563674321503131
10488,28,0.0
50112,53,-0.0207253886010362
13304,48,-0.0804597701149425
64143,31,-0.0212765957446808
29049,40,-0.0657894736842105
13603,23,0.25
46527,100,0.0327868852459016
58560,55,-0.06
13769,34,-0.1269841269841269
15974,30,-0.0454545454545454
69200,5,-0.1428571428571429
10401,76,0.0976430976430977
23544,3,-0.0276243093922652
13988,87,-0.375
10460,86,-0.0147058823529411
14008,47,-0.0421455938697318
14059,80,0.2352941176470588
19553,38,-0.0445682451253481
