mom1,firms,clusters
0.0526315789473683,54594,6
0.0649594003747657,11790,2
0.0004043671653861,13056,7
-0.0238168251047735,50091,6
-0.0229037267080745,14526,6
0.0001639881928501,11581,8
0.1262866894197951,15203,5
-0.2,16126,6
-0.117061973986228,17137,3
-0.0858085808580857,85885,9
-0.0143529939448306,85914,7
-0.2075471698113208,84839,0
-0.1800433839479394,20670,0
0.100181323662738,64899,1
0.0988247863247864,22905,6
-0.0857142857142856,47175,0
0.0024617067833696,23660,7
0.1129634952572578,23975,2
-0.0176336746302615,82542,2
-0.0632295719844358,30680,2
0.0142011834319526,56274,7
0.0108917631041525,31318,3
0.0723247232472323,32046,2
0.0777998017839445,47511,2
0.4881087202718006,33188,0
-0.0114787305874408,53866,4
-0.0095719703810727,60628,4
-0.0656234208018341,57330,4
-0.0260586319218241,37875,7
-0.0321489001692048,20765,1
0.0046745774901115,17144,7
0.0,39328,4
0.0758147512864493,26657,5
-0.1485380116959065,22250,7
0.0198108959927958,41452,7
-0.0169137607016078,84226,1
0.0062814070351757,89181,7
0.1437125748502996,64020,6
0.0731707317073171,51423,7
-0.0099999999999998,67002,1
0.0491803278688527,52090,7
-0.0353833192923336,53613,3
-0.049459547985588,54114,4
-0.0044943820224719,55213,3
0.0126971912273952,51377,2
-0.0019486271036315,57665,3
-0.1051108968177434,67010,7
-0.1034653465346534,34948,1
-0.003035413153457,35107,8
0.0737071048815851,61621,2
-0.0521472392638037,51692,0
-0.0370055295618886,65307,2
-0.134131736526946,66852,1
-0.0798548094373864,46922,4
0.0274985776597762,67193,6
0.0590428837787444,77354,2
-0.0723514211886304,69199,7
0.0708407871198568,38850,0
-0.1096813725490196,72128,6
0.0775681341719076,72486,8
0.011519078473722,44951,6
0.1104336043360434,65429,2
0.0516795865633075,74500,3
-0.0487804878048782,74740,6
-0.5009572431397575,65752,8
-0.0645857124730364,40694,8
-0.0625,76129,3
0.1017039403620874,65306,2
0.0003045685279188,92874,0
0.047604700210907,81294,2
0.0201448619284745,19502,4
-0.1773049645390071,81614,6
-0.0114899925871014,51086,1
0.0222222222222223,83601,2
-0.0120347047299188,62042,5
-0.103613265137766,68304,4
0.0702824133504493,88867,6
-0.002016129032258,21785,4
-0.0526624102815957,10044,2
-0.0234852043212775,69032,4
0.0606694560669456,10104,8
0.0610573343261355,75510,4
-0.1063190184049079,11161,4
0.0326086956521738,75033,3
0.0,75110,9
-0.0031972454500737,12211,6
-0.084507042253521,75434,0
-0.1333333333333333,80297,0
0.0889497092028737,75976,6
0.1130136986301371,77488,8
-0.2,76355,9
-0.1226415094339622,76858,5
-0.1805976613252489,76279,6
0.0561471442400773,76568,3
0.1064314171883893,76990,5
-0.0435296900875324,76605,8
0.0089256198347107,76752,2
0.1395881006864987,76788,8
-0.0811339198435973,77163,2
-0.1903485254691689,77478,0
0.0047846889952154,79580,5
-0.1146572104018913,77637,6
-0.1656804733727811,77669,9
-0.0146471371504661,79094,1
-0.0625,79262,3
0.032608695652174,87055,8
0.0782432183059604,79866,6
-0.0595640736565201,80032,5
0.0667169943436067,80393,5
-0.1156451612903226,80599,9
-0.2177954847277556,80553,0
-0.1195684746778543,80719,8
-0.0127311060655206,80763,9
0.0820584144645339,81078,7
-0.0227859995301855,81655,8
-0.0786713286713287,82738,7
0.0300258500695962,82777,8
0.1728931364031276,83148,6
-0.0918320957720866,83597,8
0.0676416819012797,83957,5
0.0897577092511012,20598,5
-0.0530714584203928,89508,9
-0.12,84746,0
-0.2536715620827771,84785,7
0.3979057591623034,85040,5
-0.0719767134162476,85982,4
-0.0909090909090908,85272,6
0.0597080937638214,85394,5
0.0132107983917288,85796,2
0.0413084504088907,85972,4
-0.0654667622385049,86868,6
-0.0019230769230769,86724,5
-0.0270602706027061,87092,7
-0.0658021133525457,87184,2
0.0441696113074205,87214,7
-0.0442477876106193,87484,0
0.0060321715817694,87800,1
-0.0763052208835343,88193,3
0.0820791311093869,88668,8
-0.0760702186633816,88841,7
0.0556149732620321,88873,7
0.0293809024134314,89271,8
-0.1109983079526226,89216,8
-0.0208667736757625,50906,5
-0.0863192182410422,10568,6
-0.0392422192151555,11157,1
-0.0707472178060414,47730,2
-0.0325064157399486,13777,6
-0.1844660194174757,38746,4
0.0403385049365303,60871,2
0.0402169001355625,14198,8
-0.0673385249656435,45583,1
-0.0308529945553538,14702,8
0.0831600831600831,15537,4
-0.0707964601769912,68830,4
0.0932263393910786,85631,6
0.0283513097072416,18570,2
0.1126036010288653,18973,2
-0.0340760157273918,19271,4
0.075074648087587,29938,2
0.090735434574976,10866,3
-0.2379979570990807,20248,5
0.0249796361661689,25320,2
0.0858533707036435,21726,6
0.1375852386682712,21742,8
0.0672147001934235,11267,7
-0.0002442684160937,86474,4
-0.0850202429149799,22753,7
0.0635359116022098,22825,1
-0.0216306156405989,24951,0
-0.0209339774557164,26201,8
-0.1318681318681318,82165,9
-0.0273289447436665,65541,1
-0.0262815508717148,27562,9
-0.1179916317991631,27677,3
-0.1528239202657807,27909,6
-0.0717821782178217,63546,3
0.0884926531286116,49154,8
0.1298787576814482,19350,6
-0.2057544329207093,49429,3
0.0491893377301455,61313,2
-0.0420146798278916,80971,6
0.0565295169946333,12008,8
-0.0828953655040611,31500,8
0.4092331768388109,33209,8
0.0907323395981853,50788,8
0.0030303030303031,33690,9
-0.1205988355974494,77462,0
-0.0147991543340381,46295,1
-0.1105092091007583,37058,4
-0.1010928961748635,62228,1
-0.0921859545004945,21055,6
-0.0144508670520231,47888,2
0.0585454545454544,83233,2
-0.233050847457627,39765,9
0.1372011952191236,32678,6
0.0303930530164535,23077,2
0.01688951442646,41663,1
0.072126873777971,27828,6
0.0306698950766748,66181,4
0.0351539802440441,32870,2
0.0618291112065265,42922,5
0.049491998646977,89757,4
-0.0196645459803354,47133,2
-0.2316692667706709,57437,3
0.0620689655172415,47571,6
0.0238828967642525,16678,8
-0.111111111111111,48291,0
-0.0369630369630369,48347,3
-0.0409937888198757,64282,2
0.0903639371381306,53612,8
-0.1090686274509804,51984,9
-0.028243601059135,27617,6
0.0428261298598777,60097,4
0.1623646960865945,52813,2
-0.027476038338658,60548,2
-0.1069882498453927,53197,2
0.0246913580246912,56777,2
-0.1062437059415911,57745,9
0.0972465034965035,57809,2
0.0109289617486338,57817,8
0.0446175637393768,79611,8
0.0401678657074342,59185,7
-0.1853932584269663,60709,9
-0.0816473988439306,35051,2
0.0105820105820104,18403,8
-0.0318960425280566,35238,7
0.118517095658855,13936,6
0.1384217335058213,49971,1
-0.0278776978417265,63686,4
-0.0388371060807811,42307,7
0.19782480893592,62033,8
-0.038022813688213,91556,7
0.0978461538461539,50948,4
0.0537669027688345,70923,2
-0.0143343486830317,42585,2
-0.017687074829932,72005,1
0.0724037055095074,76081,2
0.0521166844539309,60580,2
-0.0723505976095617,66368,0
-0.0224719101123596,37807,1
-0.1033406754772392,80179,4
0.027491408934708,80857,4
-0.2137404580152671,59627,9
-0.0340179717586649,81190,0
-0.0504896626768226,55976,9
-0.0193899266966185,82924,4
0.0824943163364728,83011,7
-0.0996767241379309,15456,3
0.0987387387387386,40539,8
-0.0660948536831482,10025,5
0.1087928464977645,90609,7
-0.3702770780856423,69411,0
0.0405657859621031,10182,4
0.330503144654088,10259,5
0.0039933444259567,10501,1
-0.1238416175231675,77420,0
0.0172043010752689,10514,9
0.1336982017200938,10659,6
-0.1241585639491397,10645,3
0.0057142857142857,10709,4
0.043647700701481,75527,7
-0.1232572236815519,89105,8
0.1419478039465309,11132,6
0.0647302904564315,71837,8
-0.1740370898716119,11154,3
0.0519187358916479,11343,8
-0.1203319502074689,71685,0
-0.0117416829745597,11379,8
0.0733333333333334,11426,3
-0.3680981595092024,11278,9
-0.069946195234435,11174,0
-0.1588785046728972,11745,9
0.0638341968911917,75100,8
0.0100107257776189,11081,4
-0.038557213930348,89609,5
-0.0146666666666667,12266,0
0.0317115551694178,75489,7
-0.0769230769230769,76008,9
-0.0043290043290044,11839,0
-0.1182918805105935,12106,0
0.0632362058276503,75905,6
-0.1517776574625517,76052,5
0.1041162227602905,76076,6
-0.0851063829787235,84184,9
-0.0453257790368271,76322,1
-0.0025461489497136,76671,4
-0.0278969957081545,76217,9
0.0774028919761835,79315,4
-0.1113671274961597,76673,4
-0.0746432491767288,77007,1
-0.0913793103448276,86590,1
0.052,76839,7
0.0228245363766048,77045,2
0.0,85837,9
-0.0407361455748552,77501,2
0.0001190617930706,77505,5
0.025910931174089,77516,6
-0.1840148698884759,77530,0
0.0703862660944203,77584,8
0.3070652173913042,77699,4
0.1121951219512196,77830,0
0.0929820677440778,77862,6
-0.0111731843575418,78216,3
0.025369389461946,78034,1
