mom1,firms,clusters
0.1856929955290611,54594,4
0.0655270655270654,14526,7
0.2185495806610755,11581,2
-0.0429022848808945,15203,3
0.0735448623660433,16126,7
0.0902992776057791,17137,9
0.1158841158841159,20670,7
0.0477696586837639,64899,9
0.0195523701747766,23660,4
0.0742218675179571,82542,6
0.2772981208735396,30680,6
-0.019364161849711,56274,2
0.1520295202952029,31668,5
0.0890109890109891,47511,2
0.0814141242457719,60628,4
0.1017881705639613,37875,6
-0.053184165232358,17144,9
-0.1123848515864892,41452,8
0.2436830835117771,20415,4
-0.0587446951083315,52090,7
0.1694135684170181,53613,8
0.11985401459854,54114,6
0.0089078523841603,57665,4
0.045933734939759,35107,1
0.042945487860742,61621,8
0.1021555763823804,64742,4
-0.0343155086698193,65307,6
-0.0172413793103448,66852,9
-0.2552301255230126,46922,0
0.1175785797438881,77354,2
0.1628728969319948,74500,5
0.062380038387716,74740,3
0.1385807800751879,65306,6
0.0241122170756544,81294,4
-0.0461691542288557,19502,1
0.0078192875760207,51086,8
0.2206725257928925,83601,8
0.2188940092165898,10044,1
0.0675161343703458,10104,9
0.0019618109719861,75510,4
-0.0302593659942362,70092,9
0.1097430406852248,75033,5
0.1460344704283771,12211,8
0.0129838011623593,75976,9
0.2280303030303032,77488,9
0.0371523198941317,76605,4
0.0587356893977102,76752,6
0.0690228690228691,77637,7
0.0435097897026832,79094,8
-0.0608063746220916,87055,4
0.1700542005420053,79866,9
0.3004422332780541,80719,4
0.1748652579348106,81655,4
0.1103519401830606,82777,6
0.0459662288930582,83148,1
0.005192829265066,83597,8
-0.0062597809076683,20598,7
0.0146884021056206,89508,4
-0.093757897397018,85040,5
0.222707423580786,85272,4
0.0273753728163614,85394,9
0.0781129156999227,85796,2
0.1057192374350086,88841,2
0.0254491017964071,89216,7
0.092379318794413,89900,7
0.3546862693620372,12488,4
0.1179295624332978,90179,6
0.175285792052259,47730,6
0.0515356585111919,13777,9
0.0576258060137107,60871,8
0.2224865535788165,14702,5
0.038139534883721,15537,1
0.229673202614379,68830,6
-0.0051544175162893,85631,4
-0.07783495680941,85914,8
0.1160766105629715,49373,1
0.1415813548246569,18973,9
-0.080597014925373,19271,3
0.0071082879612824,29938,9
0.0496360026472535,10866,1
-0.0546663895240074,25320,9
0.0772349583955622,21742,9
0.0853122251539137,11267,2
-0.0051107325383304,86474,6
0.2596063730084348,26201,2
0.0606801159026448,65541,4
0.1445569433153499,27562,3
0.1179520414776409,27909,7
0.0125296682673732,49154,5
0.2088643077861602,19350,5
-0.0923585013096458,49429,6
-0.0288782179744103,93096,4
-0.0089165545087482,61313,6
-0.0561991619423219,12008,9
0.0354609929078013,33209,3
0.0113031914893617,77462,3
0.1044776119402983,62228,1
0.2320987654320987,59010,8
0.1579489822210769,21055,4
0.0695305580159433,83233,2
0.0682860540173264,32678,6
0.1902218570254723,27828,8
-0.046082303888845,66181,4
-0.010456679470764,32870,9
0.0683208701563562,42922,1
-0.049242424242424,47571,3
-0.0663768115942028,16678,3
0.1004648760330577,48347,9
0.3410206084396467,64282,5
0.0369068541300527,27617,0
0.0506601994071678,60097,9
0.0312582781456953,53197,6
0.0749761955988492,57809,6
0.0282087447108603,57817,3
0.1035818005808326,79611,9
-0.0314392846841651,59185,2
0.1686082158185162,34948,2
0.1724137931034481,13936,7
0.1570668517233404,64785,3
0.2147505422993492,62033,6
0.0480726031089944,91556,4
0.033262861169838,50948,8
-0.0378833433553817,42585,1
-0.0326419304189736,76081,6
0.0691777188328912,60580,8
-0.062987012987013,80179,3
0.0939724727100141,80857,3
0.1272727272727272,59627,3
0.0451127819548871,81190,0
-0.0752367374733621,55976,3
0.1550098662573997,82924,6
0.0183834160719826,83011,5
0.0974440894568691,15456,6
0.0304497189256711,40539,9
0.0797595653681655,10501,6
0.0454011741682973,70228,9
-0.1727178423236515,10514,0
0.129136690647482,10645,5
0.0729729729729731,11154,6
0.1197591599970628,11343,6
0.1365549755851154,11174,5
0.4105551747772447,12266,5
0.0637522768670308,12146,5
0.0775721443326153,13628,8
-0.0331050228310501,14609,5
0.0398554455546584,14182,4
-0.1030927835051547,14141,6
0.0132759007379539,14231,5
0.0500610500610501,14296,3
0.0647189349112427,75905,9
0.0853858784893268,76052,1
0.1966678739587106,14544,5
0.0582468281430219,15145,3
-0.0004943851966946,14939,4
0.0065051592642439,76076,9
0.1040955631399316,15489,0
-0.1272036313733769,15535,4
0.0195918367346938,90751,3
0.1805555555555555,77007,0
-0.6854955579711995,76839,1
0.1729769858945804,15582,9
-0.0400860833822664,77357,8
-0.0223804679552391,77584,5
0.2539718565592372,77606,4
-0.1840077071290944,77699,0
0.0108084738434932,15729,6
-0.019570707070707,78034,6
0.179902755267423,15707,2
0.1210906174819566,15837,9
0.0800321102889543,78975,5
0.0419238135773567,79007,4
0.2171945701357465,78963,3
0.2358731316077287,79881,6
-0.0391061452513966,80114,0
0.0255905511811023,80274,3
0.1270833333333334,80233,7
-0.005375854214123,80320,4
-0.0400751408891671,93397,1
0.1326575583957689,80432,8
0.1308411214953269,81165,1
-0.0340350186897501,81481,9
0.1937095825984713,15014,3
-0.0577965081276339,82598,9
0.2794012829650749,88988,5
0.1419753086419752,83399,1
0.1567567567567567,83391,4
0.0857019810508183,83822,8
0.1863892501083659,83976,8
0.1383525243578387,84084,5
-0.0232644017725258,84275,0
0.0,84255,1
0.1625056460560101,84588,8
-0.0228507211088218,84519,8
-0.0091063435715388,12493,6
-0.0574384102354702,85390,3
0.031576090364694,13687,5
0.0392512077294686,89606,4
0.0557939689489423,86580,5
0.3497807017543859,86594,8
0.1221374045801528,89416,6
0.0158109345094448,87432,4
-0.6869538461538462,89301,0
-0.3323852092645266,89397,2
-0.0118187787261984,89447,1
0.021209740769835,89449,0
0.0650649156842262,89540,5
-0.0979020979020979,89908,3
-0.0401666962227345,90215,4
0.0547368421052631,90679,9
0.2531194295900179,90371,4
0.0464252553389044,90715,8
0.3201694915254238,90706,5
-0.1334303459976974,13379,6
0.0215538132573058,13511,4
-0.0408643373703929,91733,8
-0.051722041247476,92203,5
0.0026115340869399,92257,6
0.1521660654787651,92322,6
0.1502347417840375,92471,4
0.1064120054570259,92635,6
-0.5516666666666667,93373,0
0.1230769230769233,12363,7
0.0530612244897958,13399,6
-0.0326825867177967,13181,6
-0.0847880299251869,91964,0
0.2195690157251018,21020,3
0.1832611832611832,11499,6
-0.0706976744186045,27991,7
0.0597710894446799,10517,0
-0.0308277368719152,20482,4
0.1170280612244898,60038,8
0.2382352941176471,10779,6
0.2019826517967782,61487,1
-0.0131947687996263,61241,5
-0.0417604197870588,28222,8
0.2039215686274509,11368,0
0.3315584681548229,28804,2
-0.0407846120673834,11587,9
0.1583612040133779,11691,5
-0.0020202020202019,11790,1
0.0357271331320059,10145,9
0.0506352141802066,45911,8
0.2139681363467951,28484,9
0.2427990009514746,81073,8
0.0137822123322086,93330,2
0.1578787878787879,12758,7
-0.0748980348535409,24109,7
0.1634267159814209,59176,9
0.0185562344421814,13507,1
0.1111111111111109,13769,3
0.1794561933534741,11144,6
0.0415857319441992,85257,4
-0.0683841721569057,14008,9
0.1790123456790122,18075,8
0.1365217391304347,83112,1
0.3816526610644259,39490,3
-0.0810852469623184,14593,3
0.1251980982567353,14761,1
0.1313737252549489,10516,6
0.272707659115426,77595,8
0.0269384410529551,29209,6
0.0516314539317415,24272,2
0.2680577849117174,15457,1
0.0539001937984495,44644,6
0.1613310134552927,44601,8
0.0781648258283771,27684,1
0.1152013454171727,10318,6
-0.029879572824358,57568,8
0.1774449339207047,16505,9
0.1190689346463742,16548,2
0.0584986191313079,49656,7
0.0890368213022676,39693,2
-0.039156626506024,42358,0
0.011193544188468,27887,7
0.2128143202159398,29612,6
-0.078841893164678,39642,9
0.2209922938570194,17444,3
0.0100456621004565,65875,9
0.0595175820982272,17778,9
0.0793280402358824,61508,5
0.0006765899864682,61946,1
0.0917657448890261,19561,3
0.1524444444444446,52230,8
0.143558282208589,12437,4
0.1244813278008298,60898,3
-0.0016278691193227,19393,3
0.0220911404117511,10874,8
0.0042528229945739,55597,6
0.1244329228775111,19880,8
0.0276266220175804,10890,4
-0.1657640998547087,20117,8
-0.0329417645703755,64186,6
-0.1565804817242349,20336,1
0.067576234621888,62148,6
0.0547540983606558,28564,6
0.0249480249480249,86290,7
