mom1,firms,clusters
-0.0442260442260442,50906,1
0.0422,10568,4
0.0,11157,9
0.0120700060350029,50032,4
0.0435967302452313,47730,6
-0.0727732509131779,13777,4
0.0928961748633878,38746,6
-0.1793960923623445,60871,0
0.1988458764125991,14198,6
-0.0187217559715946,45583,5
-0.5518702782384375,14702,1
0.0928961748633878,15537,2
-0.1769230769230768,68830,2
-0.6061255086742343,85631,1
-0.0974128233970754,49373,4
0.0772501771793054,18570,9
0.0055096418732782,18973,5
0.2264150943396226,19271,5
0.0769230769230771,29938,6
0.0457348406988695,10866,6
0.1550151975683891,20248,2
0.0302238805970149,25320,0
0.0283687943262411,21726,5
-0.0355555555555555,21742,8
0.1490125673249551,11267,9
-0.0526315789473683,86474,0
0.0906542443064184,22825,7
0.1680781758957654,65533,9
-0.0052356020942408,80416,9
0.2624999999999999,24572,4
-0.1354466858789625,24951,1
0.0189214758751181,26201,4
0.002,82165,3
0.0660344221988058,27562,9
0.0514705882352941,27677,9
0.0044543429844097,27909,9
-0.0700636942675159,63546,1
0.0122912801484229,49154,4
-0.017343578485181,19350,4
0.0703725606150207,76769,4
0.0264040234702429,49429,6
0.073116140263616,61313,9
0.0216606498194946,80971,9
0.0120401337792643,12008,2
-0.0856070087609511,31500,4
0.068108108108108,87581,7
-0.1066140177690029,33209,0
0.1397058823529413,50788,6
0.1165242165242166,33690,3
0.0702614379084967,34121,2
-0.3386461538461538,34287,1
-0.0274173806609547,77462,8
-0.012037037037037,46295,2
0.0838445807770962,37058,8
0.0444444444444445,47036,9
-0.0192307692307692,62228,8
0.0101559666303954,21055,9
-0.3877551020408163,47888,1
-0.0050420168067226,83233,4
-0.0482874789444132,40468,2
0.2463485881207401,39765,5
0.0746173469387756,32678,8
0.0118072289156627,23077,0
0.064,41663,6
-0.0468227424749163,27828,1
-0.0619946091644205,32803,4
-0.0460810532812179,66181,4
-0.0968921389396709,32870,8
0.070841889117043,66587,9
0.160329282634261,42922,2
-0.0993227990970654,12503,5
-0.0937500000000001,45744,1
0.1121621621621622,46149,5
0.3854748603351956,47133,7
0.121860848085632,57437,5
0.0192307692307691,47571,8
-0.1029411764705883,50374,1
0.0275270758122743,16678,0
-0.2199337991908789,48291,7
0.0943533697632057,48347,6
0.070391061452514,64282,0
0.0850376749192678,53612,5
-0.0275925500114969,61399,4
-0.0048780487804878,13100,8
0.1022222222222222,51984,9
0.0416666666666667,27617,6
-0.0169491525423729,64637,4
-0.0115018801150188,60097,0
0.0814763231197772,60548,5
-0.0612244897959183,53189,0
-0.0755102040816326,54843,0
-0.0212765957446808,56777,1
-0.0421052631578947,57745,5
0.0275290215588723,57809,2
-0.0424489795918366,57817,8
0.1660714285714286,57884,0
0.0387243735763098,79611,5
0.0585585585585586,56733,7
0.0675965665236051,59185,8
0.2266666666666665,45313,8
0.0151293313811615,35051,8
-0.1008403361344536,90924,1
0.1453089244851257,75310,9
0.0497344278126508,18403,4
0.150841346153846,35238,7
