mom1,firms,clusters
0.0053832902670112,21020,6
-0.0169133192389006,11499,9
0.0289664252797894,81912,2
0.0554578655484916,27991,5
0.0985576923076922,10517,6
0.008930916732335,20482,3
0.0753793441018111,10656,2
0.1633303002729753,60038,8
-0.0686274509803921,10779,5
0.0027819929185635,61487,3
0.2727272727272727,61241,6
-0.0522011617242433,88845,8
-0.0044302918157074,28222,2
0.1734693877551019,11368,6
0.0785219399538106,28804,4
0.0338361183482243,11587,8
-0.0590268545599573,11691,2
-0.0054945054945055,11790,1
0.0167632087063367,10145,5
-0.0284970722186076,45911,6
0.1131165117941386,28484,1
0.0823815697997296,81073,4
-0.0219236209335218,93330,5
0.0581270182992463,12758,5
0.0662150719729044,24109,2
0.0283176013325929,59176,1
0.0341078838174273,13507,2
-0.0147058823529411,13769,5
0.0521978021978022,11144,2
0.0263991552270328,85257,7
0.0148538894388916,14008,9
0.0771704180064307,18075,1
0.1359593392630242,83112,1
-0.0376042456406369,39490,1
0.0479551212450235,14593,1
0.1493775933609957,14761,2
0.0559796437659032,10516,7
-0.0919540229885057,77595,9
0.0443825985059322,29209,4
-0.030257320319432,24272,7
-0.0834236186348862,15457,1
0.3879492600422833,15721,0
0.0704019995834202,44644,2
-0.003154574132492,16030,9
-0.0255342769913961,44601,4
0.0374809326650686,27684,2
-0.0614525139664804,40416,3
0.0193103448275862,53110,3
0.0099487020052853,75034,9
0.0508389681943401,10318,4
0.0001332267519316,57568,5
0.0779827798277983,16505,4
0.0638119227539881,16548,4
-0.0008435259384226,49656,5
0.0670149608169079,46877,4
0.0264069264069264,39693,4
-0.0006761325219741,27887,1
-0.0075187969924812,29612,2
-0.0209935528685065,39642,4
0.0643397813288477,17444,5
0.0697394789579159,65875,9
-0.0449370880766926,43772,2
0.0300464135021096,17778,5
0.067929970845481,61508,4
0.0440851063829788,61946,9
0.034006309776833,19561,5
0.0871406284822822,52230,9
0.150537634408602,12437,3
0.0743243243243245,17961,7
0.0354358610914244,19393,9
0.0881883479648844,10874,4
0.0079051383399209,19880,5
0.0067340067340067,10890,1
0.0101771579344138,20117,2
0.0277777777777779,45655,0
-0.0100193698961431,64186,4
-0.0044133872747333,67838,7
-0.0102899906454629,20336,4
0.0033510192683607,62148,2
0.0135746606334841,28564,4
0.1199999999999998,86290,1
-0.0076575692126448,46690,7
-0.0188133140376265,20750,4
0.0135192226446978,21371,9
-0.0167602745832218,27334,4
0.0111825552138662,20618,1
-0.0295102553369611,18542,9
0.0560549973558963,89792,4
0.0110544217687076,60599,3
0.0336538461538462,90011,2
0.0767939853661812,64194,8
0.0331790123456789,23182,2
-0.5338957055214724,88208,0
0.0550376479024741,14541,9
0.2163707123663381,30509,5
-0.0674072679344756,23297,9
0.0091345055948846,23393,3
-0.017309012585956,79026,4
0.0849514563106796,47677,6
-0.0454029511918274,27422,6
0.0385946694357908,46578,5
0.1055137223389788,11995,8
0.0275092936802974,11308,1
-0.0580310880829015,24441,9
0.0527585440613025,24476,8
0.1164658634538153,30648,2
0.0032193775869997,18729,1
-0.0225241016652059,61735,2
-0.0066177528413179,89525,5
0.068392156862745,25081,4
0.0547345374931582,25129,2
-0.074,25452,3
-0.0420475319926874,25487,1
-0.005944931163955,25778,7
-0.0199571169388091,40125,7
0.0120192307692306,26084,3
-0.1201797079745414,79618,0
0.0097747556311091,13625,1
0.0243947175348495,26463,4
0.0560412784864556,11404,9
0.0091058795365168,26607,9
0.0009368559115607,26650,9
0.0348085529587269,23229,2
-0.0103305785123967,30840,5
-0.1115324943975176,91983,3
0.0143603133159269,27430,2
-0.0073446904008976,59248,6
0.0099875156054931,22293,5
-0.0186419921077696,20204,2
-0.0492051476154429,27618,4
-0.0334620334620334,17726,9
-0.0189873417721518,59256,9
0.0356371490280778,31077,7
0.0719232171060624,27888,2
-0.036041754831429,41080,7
-0.0214882610425785,18091,8
0.0755767700875098,19828,4
0.1237418590882177,92570,9
-0.027906976744186,28629,8
0.0242038216560509,80912,6
0.0209630552096304,91926,8
0.1497451979615836,29285,4
0.0577548005908419,61743,5
0.05822322483618,11674,5
0.0452261306532661,76708,7
0.2972972972972971,29867,6
0.1030701754385963,40440,3
-0.039506172839506,79322,3
0.0542094455852155,44943,7
0.0514527845036318,26403,5
0.0588235294117647,10886,0
0.045026606631191,64936,9
-0.061529614721104,38682,1
0.0319515218289492,25953,7
0.0269203158650395,20626,5
-0.0210489993098688,30681,2
-0.0028528732509168,11703,9
-0.1062937062937063,63132,9
0.0521892368171343,27959,9
-0.0032862306933947,88590,9
0.0126448893572179,30940,1
-0.0784675110779968,31051,3
0.0847457627118644,12486,9
0.0281940063091483,42200,2
0.1071932299012694,63159,8
