mom1,firms,clusters
-0.1142857142857143,39116,7
-0.0203488372093023,50032,8
0.1111111111111111,47730,7
0.1586206896551725,44652,0
-0.074074074074074,44548,3
0.2239999999999999,60871,1
0.125,45583,2
-0.0918367346938775,63095,0
-0.0933333333333333,58018,4
0.175,49373,2
0.0567375886524823,27289,5
0.0821917808219179,47642,8
0.177304964539007,29938,8
-0.034090909090909,29970,9
0.0601092896174864,44257,2
-0.0092165898617511,45655,0
0.1052631578947369,49402,8
0.0328947368421053,25320,7
-0.0659722222222222,60062,7
0.0833333333333332,40352,5
0.0192307692307691,23238,4
-0.0270270270270269,26841,9
-0.1240310077519379,48047,3
0.2708333333333332,30568,5
0.1059602649006623,45460,0
0.0342205323193915,31026,0
0.2181818181818182,64207,4
0.2857142857142858,19828,9
-0.1568627450980392,59707,4
0.3018867924528301,63546,9
0.1696428571428572,22699,5
-0.0294117647058823,49154,7
0.1912568306010929,19350,1
0.0627062706270626,49429,9
0.0740740740740741,44943,3
-0.0416666666666666,43211,7
0.088560885608856,61313,8
0.2129032258064516,19254,0
0.1048951048951047,56960,1
0.1160714285714286,31421,9
0.0925925925925925,31595,3
0.1333333333333333,42729,9
0.2314049586776858,50788,1
-0.1170212765957446,53196,1
0.073394495412844,44708,3
-0.0289855072463768,58405,3
0.048048048048048,18550,2
0.0222222222222221,63589,4
0.1304347826086955,26382,3
0.2614107883817427,31974,8
0.0864864864864864,62228,0
0.1538461538461537,59010,8
0.2666666666666666,41304,4
0.1412429378531072,40838,2
-0.0660377358490565,19174,3
0.2380952380952381,62244,0
0.1851851851851851,21055,9
0.0638297872340425,59547,9
0.2608695652173913,47888,2
-0.0179640718562874,62367,9
-0.0427807486631015,53794,0
0.0285714285714284,49189,3
0.0927021696252465,32475,5
-0.0394736842105263,39765,7
0.1548117154811714,32678,5
0.1203703703703704,23077,6
0.3529411764705883,63212,9
0.1970149253731343,27828,2
-0.088235294117647,32782,9
-0.0629921259842519,32803,0
0.0218978102189781,32870,2
0.0648148148148148,42366,9
0.1323529411764705,32926,5
0.056910569105691,64987,0
0.4210526315789473,12503,3
0.1697416974169741,61583,2
0.1381215469613259,48100,2
-0.1372549019607842,33267,9
0.0121951219512195,53567,0
0.1428571428571428,57437,1
-0.0279329608938547,40459,0
0.11864406779661,50374,8
0.1147540983606556,45815,5
0.0769230769230768,64522,4
0.2283464566929134,64282,5
0.0652173913043479,24731,9
0.0760135135135136,26294,7
0.0550847457627119,53612,1
0.0625,61399,7
0.0140845070422535,40053,0
0.0102040816326529,13012,3
0.1666666666666667,64039,5
0.25,51270,4
0.0403225806451612,30082,3
0.2007042253521127,13100,9
0.0277777777777776,27617,5
0.0260162601626017,60097,5
0.0887728459530026,22891,8
0.2395833333333332,60548,6
0.1428571428571428,55191,3
-0.0084388185654008,47773,2
0.0952380952380953,34665,4
-0.106060606060606,54586,5
0.0068965517241379,27318,0
0.0242424242424241,53639,9
0.0183486238532109,45313,1
0.1107266435986158,18403,8
0.1014925373134327,35238,8
0.1862745098039215,27713,6
0.0612244897959184,61823,3
0.070754716981132,49576,1
0.1049382716049383,13936,8
0.0625,64338,4
0.0497237569060773,49971,1
0.0184501845018449,43748,1
-0.0063694267515923,42884,5
0.1153846153846154,42307,4
0.1743119266055046,62033,8
-0.0627802690582959,44935,0
-0.0431034482758621,25312,1
0.3197278911564625,20343,0
0.1030042918454936,38711,2
0.0521327014218009,62682,8
0.0445859872611464,25718,5
0.1,41320,1
0.0413223140495868,39773,3
0.4166666666666667,50948,9
0.164983164983165,51625,0
0.0074074074074073,36409,8
0.0721649484536082,38949,0
-0.0555555555555555,42585,7
0.0295857988165679,36740,9
-0.0303030303030302,36927,0
0.1254125412541253,23421,5
0.0171568627450979,36986,0
0.0606060606060605,54981,0
0.2777777777777777,48645,8
0.2580645161290322,37065,9
0.2142857142857142,53751,5
0.03125,48573,4
0.2701149425287357,60580,5
0.2608695652173913,61065,9
0.217741935483871,50278,8
0.1734104046242774,63386,5
0.0843373493975903,25937,1
0.1530612244897959,46260,3
0.0794117647058822,37807,8
0.1326530612244898,44492,7
0.1615384615384616,59627,8
0.0985663082437275,28388,5
0.043010752688172,55976,0
0.0689655172413792,51932,2
-0.0666666666666666,46068,9
-0.168141592920354,63626,4
0.146788990825688,44476,2
0.0833333333333332,40539,9
0.1984732824427482,56354,0
0.0536130536130536,21020,8
-0.0212765957446808,62500,1
0.3176470588235294,56899,9
0.1917808219178083,20482,0
0.0963855421686747,10057,3
0.24,63837,1
0.069767441860465,28695,5
0.0303030303030302,60038,3
-0.0958904109589041,51510,4
0.0370370370370369,17224,9
0.1538461538461537,61487,4
0.0484848484848485,47650,3
0.2727272727272727,61241,4
-0.4081996434937611,57349,1
0.0462962962962962,61081,5
0.2064056939501779,28222,1
0.0836820083682008,51721,5
0.1812499999999999,28804,8
0.125,49584,1
0.1987179487179486,42083,8
0.1283582089552239,48514,2
0.0235849056603774,63845,7
0.09,18817,4
0.0847457627118644,10137,2
0.0079365079365079,44740,3
0.0226415094339622,26331,5
0.1775700934579438,10145,7
0.0476190476190476,10153,4
0.0984126984126985,41443,2
0.1698113207547169,45911,3
0.1734317343173432,24643,6
0.2268041237113403,10161,9
0.1578947368421053,28484,1
0.2887700534759359,60046,5
0.1979166666666667,39482,5
0.1647058823529412,10225,1
0.1165048543689319,56119,6
0.1235955056179776,23341,2
0.0787037037037037,49269,6
0.1363636363636364,24109,2
-0.0512820512820513,50112,2
0.2592592592592593,60409,5
0.0869565217391303,10321,9
0.2749999999999999,64143,9
-0.0115942028985507,29049,3
0.2682926829268293,46527,1
0.2571428571428571,58560,0
0.0029154518950438,10372,6
-0.01,10401,1
0.1269349845201237,23544,2
0.0765550239234449,10460,0
0.1477272727272727,45217,1
0.1034482758620689,19553,6
0.0576923076923077,18075,3
0.3333333333333332,64151,9
0.0,54375,0
0.0,29102,4
0.2583732057416268,59184,3
0.2446808510638298,64397,9
0.1034482758620689,29145,1
0.1527777777777776,39490,9
0.3703703703703704,14593,5
-0.0068027210884353,10516,7
-0.1728971962616822,48004,0
-0.0188679245283018,19764,6
-0.1999999999999999,29380,4
0.3414634146341464,17566,4
0.1711711711711712,27270,1
0.2008368200836821,19692,2
0.25,60230,0
-0.0204081632653061,29209,4
0.0247524752475247,31472,9
0.1160714285714286,21143,0
0.1333333333333333,29225,1
0.2016806722689075,10364,1
0.0424107142857141,24272,8
0.0980392156862746,29276,4
0.0390625,47140,3
0.125,10604,0
0.0546875,20458,0
-0.1666666666666666,59846,4
0.1587301587301588,49701,3
0.2624113475177305,44644,0
0.0163934426229508,16011,9
0.2572815533980583,27684,7
0.1157407407407407,40416,6
0.1534391534391535,58376,7
0.0878048780487805,63896,9
0.0625,53110,2
0.1680672268907563,62797,2
0.0307692307692306,52484,8
0.1019108280254776,58755,7
0.1205673758865248,57568,6
0.0379746835443037,58480,7
0.0553505535055349,24221,7
-0.3974175035868006,55781,7
-0.0178571428571429,29532,5
0.0,57971,1
0.2551724137931035,46877,2
0.1557377049180328,39693,2
0.1219512195121952,42358,3
0.0704225352112675,47423,5
0.1735537190082645,29567,1
0.3333333333333332,29591,4
0.0517241379310344,61292,3
0.1341853035143769,26518,2
0.1883116883116882,27887,0
0.1044776119402985,63466,9
0.0561797752808987,29612,7
0.1444444444444443,16651,1
0.1125,39642,2
0.0519480519480519,10743,2
0.1114864864864864,22322,2
0.0609756097560976,29639,1
0.2477876106194689,43772,6
-0.024390243902439,29663,3
0.26,10786,4
0.1428571428571428,17815,2
0.0381679389312976,47992,3
0.1139240506329113,54164,8
-0.0267857142857143,54033,0
0.416058394160584,61508,8
0.1769230769230769,20220,7
0.0862068965517242,61946,1
0.1506849315068492,38527,1
0.7333333333333334,62519,5
-0.0171149144254278,19561,0
0.2761506276150627,42024,8
0.0809248554913295,64178,0
0.2222222222222223,51393,8
0.1599999999999999,16571,7
0.0524590163934426,17590,8
0.0485436893203883,25144,1
0.0909090909090908,39757,3
0.0851063829787233,17961,6
0.1210287443267776,19393,8
0.1343283582089551,63482,5
0.2613636363636364,50737,2
0.0588235294117647,42606,7
0.0625,19546,4
0.099630996309963,10874,0
0.2149532710280373,55597,7
0.0333333333333334,63925,9
0.0481927710843372,20677,2
0.1455399061032865,50227,1
0.2352941176470588,27721,0
0.1703125000000001,10890,5
0.1082251082251082,59686,7
0.0994094488188976,20730,8
0.0,24600,3
0.0357142857142858,86239,4
0.263157894736842,48282,4
0.125,61612,4
0.1867469879518073,63108,7
-0.3943217665615142,10989,7
-0.1007751937984495,28564,3
0.0833333333333332,46690,6
0.125925925925926,11017,9
0.1753846153846154,51414,5
0.1320754716981131,51262,7
0.2592592592592593,61954,1
0.0638694638694639,30330,5
0.2105263157894736,56303,5
0.1548117154811714,27334,7
-0.0428571428571428,53524,2
0.0841423948220065,23114,8
0.1814516129032257,20618,1
0.4633333333333334,26374,5
0.0,37348,9
0.0393700787401574,56952,7
0.0754716981132075,30402,3
0.0389610389610388,40707,8
0.0841121495327101,18542,7
0.0736607142857141,47052,2
-0.016,53831,7
0.0248962655601658,22437,7
0.032846715328467,64557,8
0.0046082949308756,63503,2
0.1428571428571428,58173,4
0.0387596899224806,60599,2
0.1240000000000001,11105,2
0.0249999999999999,48522,3
0.1610738255033557,22497,5
0.2317073170731707,21397,8
0.1488673139158576,61727,5
0.0919540229885058,26622,6
-0.032258064516129,53364,9
0.0161943319838056,40715,2
0.3159851301115242,21960,0
0.1680440771349862,14541,2
0.0249999999999999,30509,9
0.2916666666666667,58384,3
0.0331125827814569,21282,3
0.2905405405405405,11260,8
0.0561797752808987,59205,3
0.0614886731391586,24117,2
0.0670731707317073,47677,7
0.125,48215,5
0.139240506329114,18446,3
0.0526315789473683,27422,4
0.1777777777777778,46578,8
0.1616161616161615,56741,1
0.2142857142857142,38893,0
0.1291390728476822,11308,3
0.1707317073170731,39140,6
0.1284403669724769,18729,8
0.3625,11332,4
0.0773480662983425,11340,0
0.1382113821138211,18999,7
0.0,25073,4
0.1288888888888888,41064,7
0.125,53508,1
0.196969696969697,63116,9
0.1775147928994083,40125,5
0.4485981308411215,60900,9
0.05,60425,4
0.1724137931034481,63941,4
0.1176470588235294,30779,1
0.039787798408488,11404,8
0.0583333333333333,41929,7
0.1034482758620689,21821,1
0.1120000000000001,23229,5
0.0864197530864196,30840,7
0.1277533039647578,39335,2
0.0379146919431279,38914,9
0.4166666666666667,27036,9
0.190332326283988,21979,2
0.2047619047619047,27430,8
0.0677083333333332,59248,2
0.0169491525423728,21258,4
0.0540540540540539,30912,7
0.1496350364963503,20204,2
0.3802163833075733,62164,5
0.0931034482758621,38420,8
0.1804511278195488,27749,1
0.04221635883905,53575,8
0.1538461538461537,31042,3
0.1624242424242423,17726,5
0.078125,59256,5
0.1782945736434109,31077,7
0.0986964618249535,41080,7
0.2008547008547008,59264,2
0.108695652173913,30067,4
0.045045045045045,40897,3
0.3999999999999999,57701,4
0.017921146953405,11607,6
0.09375,49285,1
0.1556728232189974,61970,1
0.1350210970464134,57592,3
0.2173913043478261,47116,3
0.1029411764705883,22859,8
0.1,51924,4
0.1290322580645162,60273,9
0.0977777777777777,45110,7
0.1999999999999999,64215,4
0.1558441558441559,26112,8
0.0319148936170212,61743,9
0.1351351351351351,31181,6
0.1060606060606059,11674,7
0.0786516853932584,45874,7
0.0988372093023255,27350,8
0.2040816326530612,24715,3
0.1256830601092895,40440,7
0.3854415274463008,43916,5
0.1999999999999999,31288,4
0.1149425287356322,31341,1
0.2050561797752808,25953,2
0.2115384615384614,20626,5
0.2692307692307691,58990,6
0.054421768707483,46471,2
0.1,31376,4
0.1651785714285714,11703,8
0.0992366412213741,63132,3
0.1187845303867403,27959,8
0.1080760095011876,48506,8
0.0918367346938775,25072,3
0.1694915254237288,31456,2
0.1414141414141414,31464,7
0.0545454545454544,46025,7
0.2123893805309735,42200,7
0.3095238095238095,63159,9
0.1506276150627614,43342,2
0.0982142857142858,26075,6
0.1311475409836064,11754,0
0.0847457627118644,11762,2
-0.0158730158730159,31552,1
0.0866666666666666,31764,8
-0.0973451327433628,23245,3
0.0909090909090908,60927,4
0.1910447761194029,22103,2
0.263157894736842,60177,0
0.1648351648351649,31659,3
0.1782945736434109,58843,7
0.0426356589147287,23042,8
-0.0789473684210526,61540,5
0.0,26470,7
0.2767857142857142,62834,2
0.2153846153846152,25056,1
0.5306122448979591,63140,5
0.0454545454545454,62842,4
0.0756302521008402,50710,3
0.0228571428571429,52476,1
0.0867579908675799,24328,8
0.2222222222222223,31683,5
0.0742049469964665,31712,9
0.2424242424242424,31720,7
0.2333333333333334,42550,7
-0.1150442477876105,62180,0
0.1800356506238858,11850,5
0.1796116504854368,19166,4
0.075098814229249,24205,7
0.4019607843137254,58851,5
0.0617283950617284,24897,3
0.0196078431372548,24918,1
-0.1710526315789473,23552,0
0.08125,21338,6
0.3721973094170403,25371,5
0.1041666666666667,47706,7
0.2147435897435896,21135,8
0.4509803921568627,58296,9
-0.2009569377990431,28441,4
0.0948275862068965,31915,6
-0.2589285714285714,49242,9
0.0974729241877256,47271,0
-0.0444444444444444,49875,1
0.0567567567567568,27748,2
0.0757097791798107,22496,8
0.05,56784,1
0.1398963730569948,43246,2
0.0769230769230768,54543,1
0.0569948186528497,49031,6
0.0738636363636364,46164,1
0.1256410256410256,41726,7
0.2325581395348837,26243,4
0.3222222222222222,25785,8
0.0157894736842105,45241,0
0.201086956521739,54754,7
0.2952380952380953,18112,8
0.1631578947368421,27860,1
0.1712328767123287,62877,7
0.1868131868131868,25961,1
0.0625,40192,4
-0.0714285714285714,32037,3
0.0663811563169165,21004,2
0.1153846153846154,32061,9
0.1368421052631578,57226,0
-0.2272727272727273,61348,4
-0.4315424610051993,47941,3
0.0422535211267605,32096,1
-0.073170731707317,59029,4
0.46875,62607,9
0.0922509225092251,12052,7
0.1656976744186047,12060,8
0.3333333333333332,46834,3
0.0,56629,1
0.1401515151515151,12079,7
0.175,12087,5
0.0875706214689264,12095,7
0.1176470588235294,40168,1
0.2931034482758621,62260,4
0.1826086956521739,46674,2
0.0,62615,4
0.2567567567567568,23915,5
0.0732984293193717,27449,5
0.1294416243654823,16424,0
0.3641025641025641,57154,7
0.0138888888888888,55466,7
0.0114942528735633,32256,7
0.375,45428,4
0.1666666666666667,32299,4
0.1964809384164223,12140,2
0.1432835820895521,16432,8
0.0942028985507246,53604,3
0.1538461538461537,22568,3
0.0645994832041343,25005,7
0.4222222222222223,60468,9
0.132183908045977,52695,6
-0.0394736842105263,39686,9
0.2847222222222223,32379,0
0.3294573643410852,25160,5
0.0887850467289719,63976,8
-0.009090909090909,49197,8
0.157258064516129,19721,6
0.0649350649350648,42075,5
0.064516129032258,32440,9
0.1275510204081633,21274,7
0.3975903614457832,32459,2
0.1909547738693466,54770,2
0.0833333333333332,39781,3
0.1864406779661016,23405,3
0.0114942528735633,57832,5
0.0964912280701755,57533,4
0.2666666666666666,23819,9
0.1075949367088606,44468,7
-0.0326797385620915,43238,3
0.0259259259259259,59301,0
0.1751152073732718,27924,9
0.1294416243654823,50905,8
0.2521008403361344,25582,2
0.1121951219512196,25304,6
0.1410256410256409,52978,1
0.1504424778761062,32619,7
0.0436507936507937,41187,6
0.139240506329114,53620,2
0.072,50059,0
0.1149425287356322,32651,3
0.1827956989247312,56864,2
-0.0999999999999999,60476,6
0.1666666666666667,63992,4
0.1566265060240963,32707,0
0.1432098765432099,18016,2
0.144278606965174,64223,5
0.1624365482233503,16600,3
0.1428571428571428,62279,3
0.0650684931506848,61567,2
0.1568627450980393,39108,2
0.0520446096654274,23309,6
-0.1470588235294118,63618,9
0.0567375886524823,39669,2
0.0846153846153845,19887,0
0.0788177339901476,12319,9
0.0887949260042282,18374,3
0.1734693877551021,32897,9
0.0370370370370369,51561,3
0.003875968992248,44986,7
0.1223021582733812,21792,2
0.25,58886,3
0.1830357142857142,32934,6
0.1448275862068966,48135,7
0.3723404255319149,44150,8
0.0827814569536424,62295,2
0.2282608695652173,38973,3
0.1614583333333332,43298,6
0.0256410256410255,64004,5
0.1081081081081081,43407,1
0.0192307692307691,46236,0
0.1525423728813559,24045,7
0.0526315789473683,26286,4
0.2096385542168675,56573,5
0.0625,33136,3
0.2982062780269059,12431,2
0.0957446808510638,22920,8
0.2251655629139073,12458,0
0.1257861635220125,16053,7
0.1071428571428572,46519,1
0.0517241379310344,55853,9
0.4880952380952381,59328,9
0.4558823529411764,44792,9
0.0323624595469256,15747,1
0.1298701298701299,58608,6
0.0729166666666667,12490,7
0.261744966442953,40272,8
0.1650943396226414,12511,3
0.2279534109816972,21573,5
0.1999999999999999,49736,5
0.4468085106382979,27705,3
0.0641025641025641,54674,9
0.1360759493670886,23317,9
0.2876712328767123,53065,7
0.0423728813559323,57066,3
0.0208333333333332,38447,7
0.0,33232,9
0.2242990654205607,46077,5
0.134453781512605,49779,9
0.0917431192660549,47984,0
0.0,52329,0
0.1059602649006623,46544,7
0.1523809523809522,22111,8
-0.4563318777292576,42534,3
0.3963963963963963,53268,5
0.043956043956044,27377,3
0.1944444444444444,42104,1
0.0183486238532109,63650,8
0.0602409638554217,51596,3
0.0810810810810811,24635,1
0.2222222222222223,42067,4
0.0892857142857141,24432,6
0.08994708994709,12650,1
0.0546448087431694,25523,0
0.0804597701149425,24053,8
-0.6084656084656085,33347,4
0.1570048309178744,26825,8
0.171875,44134,6
-0.0504201680672269,52847,3
0.0388349514563106,58616,7
0.1200000000000001,25769,7
0.4210526315789473,19975,5
0.0847457627118644,60521,9
0.032,33363,0
0.3223787167449139,17750,8
0.1304347826086955,33398,3
0.2105263157894736,59045,9
0.1386666666666667,48960,2
0.0679611650485436,45866,3
0.2127659574468086,22170,5
0.0627615062761506,16678,3
0.0202020202020201,59897,3
0.0606060606060605,41136,8
0.05,49488,8
0.3076923076923077,25507,4
1.0,47255,4
0.0208333333333332,12781,2
0.1868131868131868,40766,0
-0.0277777777777777,33603,9
0.0155038759689922,59053,2
0.0785340314136124,50286,1
-0.0470588235294118,57373,5
0.0970873786407766,60943,2
0.5,17443,5
0.220159151193634,18147,7
0.164983164983165,50876,2
0.0970654627539504,49606,5
-0.1923076923076923,63239,4
0.0872817955112219,21178,0
0.1499999999999999,59352,2
0.160621761658031,59360,9
0.0229007633587785,12888,0
0.0370370370370369,24360,9
0.0,33785,6
0.1397849462365592,68523,5
0.2110091743119266,33814,6
0.2530612244897958,56223,5
0.1507936507936507,43721,2
0.2796610169491524,22373,8
-0.0242424242424242,62906,2
0.0350877192982457,59774,7
0.1038961038961039,33849,5
0.0990099009900991,34147,3
0.0944625407166124,27086,9
-0.02,50404,3
0.075268817204301,23835,3
0.3999999999999999,61786,4
0.2359550561797752,61997,2
0.1424418604651163,27027,2
0.4199999999999999,33988,4
0.0,16707,4
0.021097046413502,43668,5
0.2682119205298012,47837,0
0.1956521739130434,53882,0
0.2241379310344826,46703,3
0.0555555555555555,45751,0
0.1521035598705502,20562,6
0.0141843971631205,17347,9
0.1336206896551723,34032,0
0.0,35705,1
0.4696969696969697,39538,0
0.2428571428571428,26593,9
0.1176470588235294,51976,4
0.0502645502645502,13119,9
0.1457905544147844,43449,7
0.063157894736842,26729,6
0.1762013729977116,17478,2
0.094488188976378,25646,1
0.0909090909090908,50577,8
0.2083333333333332,62914,9
0.1342592592592593,17005,8
0.1052631578947369,43887,4
0.1099899091826437,22752,2
0.0152671755725191,42796,3
0.0769230769230768,59387,3
0.096774193548387,58632,9
0.05,63677,3
0.1865079365079365,54181,2
0.0235294117647058,48805,3
0.1093247588424437,22592,8
0.1012658227848102,24248,1
0.0934579439252336,15966,8
0.0682926829268293,22760,6
0.0749999999999999,22023,1
0.0228758169934639,18382,0
