mom1,firms,clusters
0.3145009416195858,54594,5
0.0404269816034521,11790,9
0.0376237623762376,13056,0
0.0514619883040936,50091,0
-0.0555555555555554,14526,0
0.0893223819301847,11581,5
0.0363247863247864,15203,9
0.0993753549119818,16126,0
-0.0368589743589742,17137,2
-0.0039215686274508,85885,6
0.0899231812019882,85914,9
0.0229687051392479,18092,8
-0.1679999999999999,84839,3
0.0131004366812228,20670,5
0.0181034482758621,64899,3
-0.0372727272727272,22905,9
0.1765036537380551,47175,5
0.1031080414405525,23660,2
0.078909090909091,23975,8
-0.020408163265306,82542,2
0.1041207927021077,30680,4
-0.0760636012032659,56274,7
0.3122257053291537,31318,5
0.0341047503045066,31668,6
0.041351606805293,54391,2
0.0887850467289719,32046,0
0.1451979972690031,32054,9
0.0380116959064327,47511,9
-0.0137254901960782,33188,3
0.0618949200478624,60628,0
0.0291666666666665,57330,8
0.0337003670337003,37875,0
-0.0043620501635768,20765,9
-0.0151263986738499,17144,2
-0.2444444444444444,39328,8
0.0736917052331791,26657,1
0.188405797101449,40540,5
0.0515759312320915,22250,4
0.0038997214484679,41452,8
0.1671902268760907,44821,5
0.0557167730702263,84226,2
-0.0718884120171673,89181,4
-0.0963277638791676,46907,1
0.0158982511923688,64020,1
0.1047358834244081,51423,4
-0.0453947368421052,67002,2
0.0307032023770221,52090,8
0.0977675134719013,53613,9
0.1160160525355709,54114,0
0.017360224661731,55160,8
0.10999543587403,55213,8
0.1436146707909853,51377,4
0.0148720999405116,57665,0
0.1199551569506727,67010,5
0.1455837563451776,34948,4
0.0055776892430277,35107,9
0.0941692466460268,61621,0
0.2306201550387596,51692,7
-0.0010741138560687,65307,0
-0.1323706377858002,66852,7
0.0542857142857142,46922,8
-0.0180639184807781,67193,2
-0.0188679245283017,67732,6
0.0221198156682029,77354,2
0.0235178833904949,69199,0
-0.0377358490566037,38850,2
0.0143769968051117,72128,8
0.0576582950123805,72486,4
0.0552995391705068,27764,0
0.041043588927776,44951,0
0.0106837606837608,74500,6
0.0396039603960396,74740,6
-0.0633858267716535,65752,1
0.1135770234986945,40061,2
-0.2062499999999999,75433,3
0.0056451612903225,40694,0
-0.0623376623376623,76129,6
-0.118653736451797,65306,2
0.0089360783934404,92874,9
-0.0021794406102434,81294,2
0.0055029716046666,19502,9
-0.1142857142857143,81614,4
0.1463165075034105,51086,8
0.0084493041749502,83601,0
0.0199386503067486,62042,7
0.0490548204158789,68304,4
-0.0443672839506174,88867,9
0.0429292929292928,21785,1
-0.193886462882096,65067,6
-0.0163934426229508,10044,0
0.0297739386142255,69032,9
-0.0063091482649841,10104,8
0.0111627906976743,75510,6
0.6521739130434783,11161,6
0.0906593406593407,11353,7
-0.0267417311752287,75033,8
-0.0510204081632652,11185,7
-0.1588235294117647,75110,6
-0.0963503649635036,12211,7
-0.125,12171,3
0.0595854922279792,75434,6
0.0648952478283086,80297,7
0.0911461162411733,75976,9
0.0169971671388102,75857,7
0.1133828996282528,77488,9
0.0162601626016261,76858,3
-0.0528992878942014,76279,6
0.0224602626123011,76568,8
0.012778505897772,76990,1
0.1008652657601978,76605,9
0.0539541759053954,76623,1
-0.0064226075786769,76752,4
0.0715732613099255,77163,1
0.1278982797307406,77478,6
-0.1171142857142857,79580,3
0.0029585798816569,77637,1
0.0307532826537662,77667,2
0.1035805626598465,77669,8
-0.0389447236180904,77803,8
0.1095477386934671,79094,4
-0.1318051575931232,79262,6
-0.0557114228456914,79255,2
0.032258064516129,79505,3
0.0326648749224727,87055,9
0.0811912225705331,79866,4
0.0779850746268657,80032,5
-0.0789473684210526,80393,6
0.0528954625219353,80599,5
0.2374768089053804,80553,6
-0.0108892921960073,80719,5
0.0314232902033271,80763,8
-0.0452046035805626,81078,4
0.3231402528668039,81181,3
0.1703629032258065,81300,9
0.1036397285626156,81655,4
0.0684931506849313,82738,9
0.0238344683080147,82777,4
0.0854197349042709,83148,0
0.1040775591673794,83597,9
0.0245499181669393,20598,8
-0.3669620253164557,84649,3
0.0303030303030302,84746,7
0.1206543967280164,84785,5
-0.0470635559131134,85982,9
-0.0405405405405406,85272,6
0.0493670886075947,85394,6
-0.0625,87579,3
-0.1214285714285713,87467,4
0.0328212290502791,85796,2
0.0058743786714867,85972,4
0.0470588235294118,86251,3
0.0204954498694311,86868,4
0.5710900473933649,86724,1
0.1027667984189721,87092,0
0.0150732127476314,87184,1
0.0444444444444445,87214,8
-0.1710526315789473,87484,3
0.1068642745709826,87800,1
0.0112359550561798,88193,6
0.0348360655737705,88439,8
0.1628312966195841,88668,5
0.0157618213660244,88841,9
0.0217036172695448,88873,8
0.1707736389684813,50906,1
0.0134831460674156,10568,6
0.2775862068965518,11157,6
-0.0641178813221823,50032,8
