mom1,firms,clusters
-0.0208333333333333,54594,5
-0.1895910780669145,13056,2
0.0431034482758621,50091,2
-0.0416666666666666,44601,9
0.018181818181818,42438,2
0.0691489361702126,55044,9
0.0,55108,7
-0.0416666666666666,41419,3
0.0788381742738588,47175,6
-0.03125,30680,1
-0.055350553505535,53401,9
-0.1517857142857143,25583,1
0.0212765957446807,56274,5
-0.1999999999999999,30816,6
-0.0294117647058823,36150,2
-0.0347826086956521,47829,9
-0.0042016806722688,63554,2
0.0902255639097744,21872,5
0.0063291139240506,31536,4
-0.1029411764705882,62172,5
0.046875,47511,9
-0.0373443983402489,48143,5
0.0728476821192052,50729,5
0.0223880597014924,60628,5
0.0377358490566037,63597,2
0.0375426621160408,57330,6
0.1224489795918366,51051,0
0.0529595015576322,20765,6
-0.0067567567567567,23253,7
-0.4943342776203966,17144,7
-0.0140845070422535,32205,9
0.0454545454545454,32328,9
0.0898876404494382,26657,5
-0.0728744939271255,22250,2
-0.0683229813664596,50382,0
0.0584958217270195,52716,6
-0.037037037037037,50999,9
0.0546448087431694,62287,8
0.0670391061452513,48557,6
0.0187793427230047,53129,2
0.0035211267605634,44265,6
0.1999999999999999,51828,7
-0.0648148148148147,58624,1
-0.026086956521739,50462,7
-0.0410958904109589,64020,7
0.0126582278481013,45022,1
-0.0035211267605633,59942,5
-0.0416666666666666,34331,3
-0.0523560209424084,56363,5
0.0050761421319796,52337,2
0.1818181818181818,51377,1
0.0186567164179105,22066,8
-0.0427350427350426,57665,0
-0.1111111111111111,47204,3
0.0804597701149425,25232,8
-0.0142857142857142,58077,0
0.0350877192982457,34948,2
-0.0157480314960629,35107,2
0.0833333333333332,58675,3
-0.0211480362537764,35115,6
0.0132450331125828,63298,9
-0.0412371134020618,45823,0
-0.008130081300813,16360,5
0.0573770491803278,63096,9
-0.0909090909090909,39984,3
0.0833333333333332,43692,0
-0.0495049504950495,54498,1
-0.0096153846153845,52943,6
-0.0444444444444444,52089,4
0.045045045045045,38850,0
-0.1206896551724138,41216,2
-0.0218181818181818,25283,4
0.0,27764,5
0.2307692307692308,36994,3
0.0679012345679013,54471,2
0.0168539325842695,44951,0
-0.02,60353,1
0.0055762081784387,40061,8
-0.0566037735849056,40694,7
-0.0105263157894737,62754,3
-0.0062893081761006,48709,2
-0.0294117647058823,47183,8
-0.0827067669172932,61217,7
0.0275862068965517,62463,8
-0.0094043887147335,45356,0
0.0454545454545454,37612,0
-0.1666666666666666,58069,3
-0.0512820512820513,50884,7
0.0190114068441065,19502,9
0.0,51086,2
-0.0714285714285714,53671,7
0.0,39116,7
-0.0442708333333333,50032,5
-0.0372340425531915,47730,2
-0.0235546038543896,44652,0
-0.0104166666666666,44548,3
-0.0948905109489051,60871,1
-0.024390243902439,45583,8
0.0625,63095,5
-0.0348837209302325,58018,1
0.0757180156657963,49373,4
0.0165745856353591,27289,6
0.0825242718446601,47642,5
0.0445544554455445,29938,5
0.0615384615384615,10866,8
0.0217391304347827,29970,0
-0.0755555555555556,44257,4
-0.04,45655,4
-0.0253164556962025,49402,5
-0.0359281437125748,25320,8
-0.0419580419580419,60062,0
0.3557692307692308,40352,6
-0.0181818181818181,23238,3
0.0588235294117647,26841,0
0.0222222222222221,48047,7
0.028169014084507,30568,0
-0.0999999999999999,45460,5
-0.2105263157894736,41152,6
0.0072992700729928,31026,0
0.0461538461538462,64207,3
-0.125,19828,0
-0.1212121212121212,59707,3
-0.0999999999999999,63546,0
-0.0656167979002624,49154,8
-0.0211640211640211,19350,1
0.0179104477611939,49429,9
0.0,44943,7
0.1428571428571428,43211,4
0.0034843205574912,61313,5
0.0616438356164383,19254,9
-0.0193548387096774,56960,1
0.0661157024793388,31421,0
0.0142857142857142,31595,0
-0.0588235294117647,42729,0
0.0729166666666667,50788,1
0.0410958904109588,53196,7
0.0,58405,2
-0.0746073298429319,18550,5
-0.0088888888888888,18569,4
0.076086956521739,63589,3
0.0206185567010308,26382,1
-0.091254752851711,31974,0
0.0740740740740741,62228,0
0.0743034055727553,59010,6
0.0833333333333332,41304,3
0.0104166666666667,40838,4
-0.0909090909090909,19174,2
-0.0476190476190476,62244,1
0.1153846153846154,21055,7
-0.1153846153846154,59547,7
0.0070921985815601,47888,9
-0.0454545454545454,62367,0
-0.0184049079754601,53794,8
-0.036144578313253,49189,3
0.020637898686679,32475,6
0.0378151260504202,39765,4
-0.1221374045801526,32678,6
-0.0576368876080691,23077,9
-0.0909090909090909,63212,7
0.1153846153846154,27828,4
0.03125,32782,0
0.0882352941176469,32803,5
0.1333333333333333,32870,4
-0.0483870967741935,42366,0
0.0335570469798658,32926,6
0.056910569105691,64987,0
-0.0425531914893616,12503,3
0.07421875,61583,8
0.0677083333333332,48100,4
-0.0983606557377049,33267,8
-0.1666666666666666,53567,0
0.1014492753623188,57437,4
-0.044776119402985,40459,5
0.0227272727272727,48717,0
0.0,50374,9
0.0,45815,6
0.0920502092050208,64282,0
-0.0045454545454545,26294,8
0.0183486238532109,61399,4
-0.0671641791044775,40053,5
0.0315789473684211,13012,1
0.0,64039,6
0.0930232558139534,51270,3
0.1321428571428571,13100,2
0.0153846153846153,27617,6
-0.0185714285714285,60097,6
-0.0476190476190476,22891,5
0.0380952380952381,60548,8
0.0235294117647058,55191,1
-0.0088495575221239,47773,8
-0.0481927710843373,34665,3
0.078125,54586,6
0.0396825396825397,27318,9
0.0219780219780219,53639,9
0.092783505154639,45313,1
0.0101010101010101,35051,8
0.0527999999999999,18403,5
-0.0235294117647059,35238,5
0.0277777777777776,27713,8
0.04,61823,1
0.0486725663716813,49576,0
0.0239520958083832,13936,5
0.1999999999999999,64338,3
0.0426829268292683,49971,1
0.213389121338912,43748,2
-0.0687499999999999,42884,5
-0.032258064516129,42307,3
0.0980392156862746,62033,4
-0.1160714285714286,61620,4
0.004255319148936,44935,5
0.0472103004291846,25312,9
0.1597222222222223,20343,6
-0.0096153846153845,62682,5
0.0416666666666667,25718,6
-0.0124999999999999,41320,2
-0.0387596899224805,39773,7
-0.0833333333333333,50948,3
-0.0211267605633802,51625,0
0.0875912408759123,36409,6
-0.02803738317757,38949,0
0.0059880239520957,42585,2
-0.0054054054054053,36740,9
-0.0606060606060605,36927,0
0.0354609929078013,23421,5
-0.0357941834451901,36986,4
-0.0307692307692307,54981,2
0.1265822784810126,48645,9
-0.1111111111111111,37065,7
0.0,57162,3
-0.03125,48573,3
-0.0769230769230768,60580,5
0.0080971659919029,61065,2
0.0,50278,4
0.0503597122302157,63386,4
-0.0055865921787709,25937,1
0.1034482758620689,46260,3
0.0532915360501566,37807,5
-0.0097087378640776,44492,2
-0.1159420289855072,59627,0
-0.0198675496688741,28388,6
0.0612813370473537,55976,5
0.0,51932,8
0.2916666666666667,45292,0
-0.0239043824701195,44783,9
0.0096153846153845,44476,2
0.0812182741116751,40539,7
0.0703125,56354,0
0.0043010752688172,21020,5
0.0,62500,2
0.0425531914893617,56899,7
0.0959302325581394,20482,9
-0.0117647058823529,10057,1
0.02,63837,1
-0.03125,28695,0
-0.046875,60038,1
-0.1095890410958904,51510,1
0.0422535211267605,17224,5
-0.0625,61487,7
-0.0517241379310344,47650,7
0.1363636363636364,61241,3
0.0612244897959184,61081,6
0.024561403508772,28222,7
0.2087912087912087,51721,5
-0.0858895705521471,28804,4
0.0,42083,9
0.0304878048780488,48514,4
-0.2101449275362319,63845,0
0.0052910052910053,10137,5
0.0384615384615385,44740,2
0.0152905198776758,10145,0
-0.1153846153846154,10153,3
-0.037037037037037,41443,5
0.0625,45911,1
-0.0481099656357388,24643,2
0.0096153846153845,10161,1
-0.1170731707317073,28484,1
-0.0222222222222222,60046,5
0.0638297872340425,39482,5
-0.0552631578947367,10225,1
-0.0961538461538461,56119,2
0.0171874999999999,23341,5
-0.0046948356807511,49269,2
-0.0291666666666666,24109,8
0.0352941176470589,50112,5
0.1499999999999999,60409,6
0.0,10321,1
-0.0465116279069767,64143,0
-0.0247252747252747,29049,7
-0.0105263157894737,46527,1
0.1351351351351351,58560,0
-0.0235294117647059,15974,1
0.0778816199376946,10372,4
0.0904522613065326,10401,9
-0.0126582278481012,23544,8
0.0048076923076922,10460,2
0.0382409177820268,19553,9
0.1,64151,0
-0.1320754716981131,54375,6
-0.3125,61276,3
-0.0776699029126213,29073,0
-0.0047169811320755,59184,1
0.0813953488372092,64397,7
0.0705882352941176,29145,0
-0.0416666666666666,39490,1
0.1552346570397111,14593,6
0.0691823899371069,10516,8
-0.48,48004,4
-0.0329670329670329,19764,2
-0.0645161290322581,29380,3
-0.1568627450980392,17566,3
-0.0708661417322834,27270,1
0.1115973741794311,19692,6
0.0,60230,2
0.2250000000000001,29209,3
0.0568720379146918,21143,8
0.0,29225,0
-0.0161290322580645,10364,1
0.0,24272,5
-0.106060606060606,29276,1
-0.0359712230215827,47140,1
0.0572687224669603,10604,9
-0.0082644628099173,20458,0
0.1,59846,3
0.0873015873015872,49701,1
-0.0367892976588628,44644,9
0.0,27684,2
-0.0909090909090909,40416,2
-0.0634920634920634,58376,1
-0.0476190476190476,63896,2
-0.0083333333333333,53110,4
0.0262008733624454,62797,8
0.0442477876106195,52484,5
0.1,28134,1
0.0604026845637584,58755,2
0.0412371134020619,57568,8
0.3458646616541354,58480,4
0.0,24221,9
0.0505952380952381,55781,5
0.1401273885350318,29532,6
0.1666666666666667,57971,7
0.0207612456747405,46877,8
-0.0304182509505703,39693,8
0.0,42358,3
-0.0416666666666666,47423,6
0.0081300813008129,29567,1
-0.0799999999999999,29591,3
0.0614334470989761,26518,8
-0.0198675496688741,27887,0
-0.0769230769230768,63466,0
-0.0036764705882352,29612,2
