mom1,firms,clusters
0.080188679245283,21020,4
-0.025,62500,9
-0.010752688172043,28636,9
-0.1594202898550725,56899,1
0.2212389380530972,20482,5
0.1428571428571428,10057,7
-0.0833333333333333,63837,7
0.0,28695,9
0.011111111111111,60038,1
0.0526315789473683,51510,9
0.106280193236715,17224,4
-0.1176470588235294,61487,3
-0.0843373493975904,61241,1
0.0080645161290322,57349,9
0.0,61081,9
-0.0093167701863353,28222,5
0.1576086956521738,51721,6
0.0440251572327043,28804,5
-0.0175438596491228,49584,1
-0.0491803278688525,42083,5
0.1141975308641976,48514,8
0.0559701492537314,63845,5
0.26,18817,1
0.022950819672131,10137,8
0.0820512820512819,44740,8
0.0048780487804878,10145,9
0.5517241379310345,10153,3
0.0342205323193915,41443,8
0.0,61268,4
-0.0888888888888889,45911,1
-0.0477528089887639,24643,2
0.179245283018868,10161,1
0.0547945205479452,63087,7
-0.1542553191489362,28484,1
-0.03125,60046,2
0.0,39482,5
0.0980392156862746,10225,6
0.1169354838709677,56119,8
0.0119047619047618,57621,5
0.0398481973434534,23341,8
0.08994708994709,49269,7
0.0471698113207548,24109,0
0.0990990990990992,50112,2
0.52,10321,1
-0.1065989847715735,29049,1
-0.0083333333333333,46527,7
0.196078431372549,58560,4
0.119047619047619,15974,7
0.0465116279069768,10372,8
-0.0220994475138122,10401,7
0.1093117408906882,23544,0
-0.0245901639344262,10460,2
0.0107758620689655,19553,2
-0.048,18075,7
-0.0405405405405405,54375,4
-0.0297482837528604,22277,5
0.0555555555555555,61276,3
0.0731707317073171,29073,1
-0.375,29102,3
0.0821529745042493,59184,7
0.0153846153846153,29145,6
0.0625,10516,8
0.0440251572327043,48004,4
0.0842105263157895,19764,2
0.0888888888888888,29380,3
0.0229885057471264,17566,1
-0.0592592592592592,27270,1
0.1966019417475728,19692,4
0.1111111111111111,60230,7
0.0483870967741935,29209,1
0.1346153846153845,31472,5
0.1288659793814432,21143,8
0.0783132530120482,10364,1
0.1907514450867051,24272,5
-0.25,29276,2
0.1554054054054054,47140,7
-0.0095693779904306,10604,7
-0.0357142857142857,20458,1
0.2105263157894736,59846,3
-0.12,49701,1
0.0371057513914656,44644,5
-0.11875,27684,7
0.092741935483871,40416,8
0.2046783625730994,58376,7
0.1732673267326732,63896,0
-0.0681818181818182,53110,8
0.0089285714285713,62797,2
0.104,52484,4
-0.0884955752212389,28134,1
0.0639534883720929,58755,2
-0.0604026845637584,57568,2
0.0509554140127388,58480,2
0.0226244343891401,24221,7
0.0498084291187739,55781,5
-0.0129870129870129,29532,5
0.1875,57971,0
0.1521739130434782,46877,5
0.1206896551724137,39693,6
-0.125,42358,3
-0.0465116279069767,47423,9
0.1296296296296295,29567,2
-0.0588235294117647,29591,1
0.2307692307692308,61292,6
0.1,26518,8
0.0139860139860139,27887,1
-0.0714285714285714,63466,4
-0.0276243093922652,29612,0
-0.0530973451327433,16651,7
-0.3727272727272727,39642,2
0.0833333333333332,57488,3
-0.0064935064935064,10743,8
0.0839160839160839,22322,8
0.0,29639,2
0.0601092896174864,43772,6
0.0357142857142858,29663,9
0.0,38471,1
-0.01875,10786,7
0.0136986301369863,47992,9
-0.0267857142857143,54164,5
-0.0049751243781094,44409,2
-0.0083333333333333,54033,2
0.2559523809523809,61508,5
-0.0277777777777777,20220,2
-0.5277777777777778,61946,7
-0.0066666666666667,38527,5
-0.1666666666666666,62519,3
0.0679156908665106,19561,6
0.0566037735849056,42024,8
0.0064102564102563,51393,5
0.0717391304347825,16571,8
0.0429184549356223,17590,0
0.0049382716049382,25144,6
-0.1111111111111111,39757,6
0.0685920577617329,17961,0
0.0726950354609929,19393,6
0.0714285714285714,63482,3
-0.0101694915254236,50737,4
0.032258064516129,42606,6
0.0878378378378379,53786,0
0.244131455399061,10874,2
0.0812720848056536,55597,7
-0.0555555555555555,63925,9
0.0865051903114186,20677,8
-0.0290791599353796,50227,0
0.0480769230769231,27721,7
-0.016574585635359,10890,0
0.0592592592592593,30031,0
0.0397727272727272,59686,1
0.0640794223826715,20730,4
0.3999999999999999,43043,3
-0.0044247787610619,63108,2
0.1137855579868709,10989,6
0.1911764705882352,46690,0
