mom1,firms,clusters
0.0594121325828642,54594,8
-0.0136986301369863,13056,9
0.1463829787234043,50091,8
-0.2089249492900607,14526,2
0.0005577244841048,11581,9
-0.0048780487804876,15203,9
-0.1754626456477039,16126,4
-0.036281179138322,17137,7
-0.2295386904761904,85914,9
-0.3191489361702126,84839,0
-0.1665384615384615,20670,3
0.021531100478469,64899,2
-0.0409673582661558,22905,0
0.0135021097046412,23660,6
-0.0926815484600169,23975,4
-0.2112482853223594,82542,6
0.0792792792792793,30680,9
-0.1532721010332951,56274,6
-0.1573258426966293,31668,9
-0.0800667222685571,32046,5
-0.1359388275276125,47511,6
-0.2142857142857142,33188,1
0.0323299888517281,53866,0
0.0807709958696649,60628,5
0.1578947368421053,57330,5
0.0039615166949629,37875,6
-0.416326530612245,20765,7
-0.0674638322999703,17144,0
-0.0571967316153363,39328,9
-0.3712212817412333,26657,3
-0.1295163979988881,41452,8
-0.1114982578397212,89888,0
-0.1733035998725709,84226,6
-0.3819444444444444,61145,9
-0.0950413223140496,64020,2
-0.0812544547398431,51423,6
-0.1155674390968507,52090,8
-0.4182590233545646,53613,1
-0.3313636363636363,54114,9
-0.5228215767634856,55213,3
-0.1647684130599848,51377,9
-0.0760020822488287,57665,5
-0.2712765957446807,67010,3
-0.1776133209990749,35107,6
-0.009810791871058,61621,8
-0.3550724637681158,51692,3
-0.2462311557788944,64742,1
-0.1556338028169013,65307,6
-0.3824701195219122,66852,2
0.0721649484536082,46922,3
0.1029411764705883,67193,5
-0.1777059773828756,77354,2
-0.242322724734785,69199,6
0.0670675300647547,38850,6
-0.3306581059390049,72128,9
-0.1538034425319268,72486,6
-0.163623595505618,44951,1
-0.1142857142857142,65429,9
-0.0693069306930693,74500,9
-0.3323442136498516,74740,2
0.0162045372704358,65752,4
-0.0243439772368004,40694,2
-0.2637362637362638,76129,9
-0.1507814894269078,65306,8
-0.0591787439613525,92874,4
-0.0171821305841924,81294,8
-0.0282796543597801,19502,5
-0.2885906040268455,81614,8
-0.0101010101010101,51086,7
0.1002485501242749,83601,8
-0.1243201243201242,62042,5
-0.0858757062146893,88867,4
-0.1888888888888888,21785,2
-0.1458923512747875,10044,1
-0.1556954779622209,69032,3
-0.1202843083652268,10104,4
-0.1306306306306306,75510,6
-0.0663414634146342,11161,3
-0.0135823429541596,75033,9
-0.4576271186440678,75110,3
-0.182219419924338,12211,0
-0.0204081632653061,75434,7
-0.5384615384615385,80297,3
-0.2334577536477773,75976,4
-0.1706161137440759,77488,4
-0.2,76355,3
-0.3896610169491525,76858,1
-0.3763265306122449,76279,6
-0.2102803738317756,76568,2
-0.0645333333333333,76990,4
-0.141959305522822,76605,4
-0.072362685265911,76752,8
-0.1990099009900989,76788,7
1.1713483146067416,77163,4
-0.3544061302681992,77478,7
-0.2434782608695652,79580,0
-0.0137254901960782,77637,5
-0.4451410658307211,77669,0
-0.2175980975029726,79094,7
-0.0971759340466584,87055,4
0.0025993316004455,79866,5
0.028507546115148,80032,6
-0.2726368159203981,80393,0
-0.3333333333333332,80553,3
-0.0824242424242424,80719,7
-0.4442592592592593,80763,3
-0.1750112764997745,81655,9
-0.0348577802565532,82777,8
-0.2577540106951871,83148,8
0.0311936065996392,83597,8
-0.1698630136986302,83957,1
-0.1422252466825451,20598,0
-0.283427495291902,89508,1
-0.0625,84746,3
0.032258064516129,84785,4
-0.1583333333333333,85040,1
0.0433648516465601,85982,4
-0.2007299270072993,85272,9
-0.0832214765100671,85394,4
-0.3064516129032258,85796,2
0.0713229859571322,85972,6
-0.1460540540540541,86868,9
-0.0601941747572816,87092,6
-0.3050338091660406,87184,2
-0.1382113821138211,87214,3
-0.1789473684210526,87484,3
-0.4010025062656641,87800,3
-0.2682926829268293,88193,7
-0.109912339851652,88668,0
-0.0017301038062284,88841,6
-0.1071340409775363,88873,8
-0.2631578947368421,89271,2
-0.2288329519450801,89216,6
-0.3220998055735579,89900,9
-0.229890890636894,90386,0
-0.0531746031746032,90179,5
0.1214511041009465,50906,5
-0.3351063829787234,10568,9
-0.4836065573770491,11157,3
0.0330679730557257,47730,5
-0.1054945054945053,13777,6
-0.0468282962470939,38746,8
-0.1994382022471909,60871,6
-0.1154891304347824,14198,8
-0.2579395817195972,14702,6
-0.263764404609475,15537,9
-0.19683908045977,18570,9
-0.3338709677419355,18973,6
-0.0938967136150235,19271,6
-0.0144444444444443,29938,6
-0.4648956356736242,10866,7
-0.8506849315068493,20248,3
-0.1554677206851121,25320,4
-0.1814601635867918,21726,6
-0.0182119205298013,21742,0
-0.1005154639175256,11267,6
-0.0088888888888889,86474,5
0.3636363636363635,22753,3
-0.015625,22825,6
-0.043478260869565,24951,3
-0.0204460966542751,26201,0
-0.2502500000000001,82165,3
-0.1868932038834951,65541,1
-0.0296184738955824,27562,9
0.0159817351598174,27677,8
-0.1944791666666666,27909,1
-0.0625,63546,1
-0.1585244267198404,49154,5
-0.0972510373443983,19350,9
-0.3133208255159474,49429,3
-0.0264580369843527,61313,4
-0.3310810810810811,12008,7
-0.1309090909090908,31500,6
-0.1178509532062391,33209,2
0.0238557558945908,50788,8
0.5073529411764703,33690,3
-0.3962571196094385,77462,3
-0.4322916666666666,37058,7
-0.408352668213457,62228,7
-0.4574768238613461,21055,1
-0.497907949790795,47888,7
-0.1830951207491374,83233,6
-0.164803743176501,32678,4
-0.1136467366499314,23077,8
-0.0977443609022556,41663,8
-0.0783699059561128,27828,4
-0.0203476049173378,66181,5
-0.0601556970983723,32870,8
-0.2546666666666667,42922,6
-0.2745683930942895,12503,5
-0.3721856598545202,89757,7
-0.1519434628975264,47133,2
