mom1,firms,clusters
-0.0854271356783918,50906,0
-0.1621621621621621,10568,0
0.1660210293303818,47730,5
0.1128472222222223,13777,6
0.1414324569356302,38746,1
0.1045197740112995,60871,6
0.0259810554803787,14198,8
0.2534059945504088,14702,6
0.059047619047619,15537,9
0.1133200795228626,68830,2
0.0097425191370912,18570,5
0.17078025477707,18973,6
0.0685920577617329,19271,4
0.014155844155844,29938,8
0.0704419889502763,10866,1
0.079458505002943,20248,7
0.0547246770904146,25320,6
0.554354736172918,21726,9
0.0677306344881276,21742,4
0.1399082568807337,11267,5
0.1392405063291137,86474,2
0.2983870967741935,22753,7
-0.0462107208872458,22825,5
0.2727272727272729,24951,3
-0.0003136762860727,26201,5
-0.2074074074074073,82165,7
0.1095835018196522,65541,9
0.0344086021505376,27562,2
0.1853932584269664,27677,5
0.318,27909,4
-0.0136054421768707,63546,1
0.1051431466936914,49154,6
0.0948685857321651,19350,2
0.1532608695652173,49429,1
0.0972863741339491,61313,5
0.0212257100149475,80971,2
0.1499548328816622,12008,8
0.0699065420560747,31500,6
0.1512415349887133,33209,0
0.0502401182120428,50788,8
0.0005263157894737,33690,3
0.1828231292517006,77462,0
-0.1489361702127659,37058,1
-0.0693333333333332,62228,0
0.1571656899307405,21055,2
0.252,47888,0
0.16078697421981,83233,8
0.0184776613348043,32678,5
0.0773109243697478,23077,6
0.1103008204193254,41663,8
0.1203104786545925,27828,4
0.0977570884468896,66181,2
0.0396641574985523,32870,5
0.2488803582853485,42922,8
-0.0931192660550459,12503,4
-0.0027059530968128,89757,9
0.0436320754716981,47133,2
0.0818181818181817,47571,4
-0.0303854875283448,16678,5
0.8750000000000002,48291,3
0.4343220338983051,48347,2
0.0810359231411861,64282,9
0.6853932584269662,27617,5
0.0151905990255087,60097,2
0.2650822669104204,52813,9
-0.0166358595194084,60548,8
0.0797720797720797,53197,8
0.4542483660130718,56777,8
0.0855421686746986,57745,1
0.1566202988150438,57809,5
0.3293112116641528,57817,2
0.3548387096774195,79611,8
0.0606060606060605,59185,6
-0.0592592592592593,60709,7
0.1325301204819278,35051,6
0.050156739811912,18403,9
-0.0207100591715977,35238,5
0.2331822934820495,13936,6
0.0211530485275819,49971,5
0.0474168435951876,64785,7
0.12109375,62033,5
0.1417098445595854,91556,4
0.1565053425518541,50948,4
-0.0300644237652111,70923,9
0.0281545417180437,42585,4
0.3601741022850926,72005,7
0.3015786608600979,76081,8
0.1591973244147155,60580,8
0.4047619047619046,66368,5
0.1238348868175764,37807,5
-0.0328567082445998,80179,2
-0.0208403361344537,80857,0
-0.0914285714285714,59627,9
0.0297274979355905,55976,4
-0.0409022556390977,82924,6
0.1844987363100254,83011,0
0.058261700095511,15456,9
0.1516211061665606,40539,4
0.2091701402046228,10025,4
0.011037527593819,90609,8
0.0678691531641699,10182,5
0.0087281795511222,10259,4
-0.0212943632567849,10501,8
0.0664556962025315,77420,5
-0.0526495726495725,10514,3
0.0142360012654223,10659,4
-0.0709046454767726,10645,2
0.162162162162162,75527,1
0.0408734602463605,89105,5
-0.2561386615310544,11132,4
0.0671589310829816,71837,4
0.2617283950617286,11154,7
-0.0959999999999999,11343,4
0.0,71685,0
-0.0273972602739726,11379,3
