mom1,firms,clusters
0.0824151608638166,54594,2
0.013930950938825,14526,5
0.0859649122807018,11581,2
-0.0476489028213166,15203,3
0.0760889210193385,16126,8
-0.0187734668335419,17137,6
-0.0253164556962025,20670,8
0.0554943013617525,64899,6
-0.0161134386077989,23660,8
0.05956678700361,23975,2
-0.0002251745102453,82542,5
0.0292275574112734,30680,2
0.0093711467324291,56274,9
0.1429752066115703,31668,6
-0.0028901734104047,32046,1
-0.0019970044932602,47511,8
0.0159563601409802,60628,4
0.0479073440379047,37875,2
0.035419126328217,20765,9
-0.0060230597143349,17144,9
0.0914411821147571,39328,4
0.0423344420925311,41452,5
0.0259440761026235,84226,9
0.0257510729613734,64020,1
0.0231007382710168,52090,8
-0.0380434782608695,53613,4
-0.0006303183107468,54114,8
0.05736137667304,55213,1
0.0095398000457911,57665,5
0.0716034271725827,35107,1
0.0517642497091896,61621,8
-0.0889487870619946,51692,3
-0.0058823529411763,64742,0
0.0277838547363813,65307,9
-0.0616666666666666,66852,7
0.0,46922,6
0.0452654758991926,77354,8
-0.0356645305098913,69199,0
0.0571428571428571,38850,1
0.0228310502283104,44951,0
0.1180814370703027,74500,4
-0.0349205571112568,74740,5
0.0908571428571427,65752,0
0.0334063005615303,65306,9
0.0333751830926971,81294,5
-0.0076759565422768,19502,5
-0.0406537098485362,81614,7
0.0719390185802764,51086,9
0.0022801302931596,83601,2
-0.158311345646438,21785,1
-0.0117222723174029,10044,7
0.0033470648815652,10104,0
0.0315813219039025,75510,5
0.0755725190839695,70092,0
0.1124031007751937,75033,1
0.0292121569784598,12211,2
-0.3404255319148935,80297,3
0.0926919518963922,75976,8
-0.0177736202057997,77488,0
0.0182200420462508,76568,5
-0.0008158361373198,76605,5
-0.0119439868204284,76752,0
-0.1050788091068301,77637,2
-0.109500805152979,77669,1
0.1135770234986945,79094,4
0.0208702251454591,87055,4
-0.020759193357058,79866,1
-0.1093585699263931,80719,0
-0.0275482093663912,81138,3
-0.0924220391016319,81655,0
-0.0170463597259837,82777,7
0.0414634146341463,83148,2
-0.0319209684787574,83597,8
0.0196408529741862,20598,4
-0.0289781392984239,89508,4
0.0903540903540904,85040,5
0.046420141620771,85982,1
-0.0388349514563106,85272,0
0.0839730169806931,85394,4
0.0303967027305511,85796,4
0.0290734420427252,87184,8
0.0473537604456824,87214,0
0.0208109847672173,88668,1
0.0167130919220055,88841,8
-0.4806099259585075,88873,2
0.0561756149965408,89216,5
0.0659203980099503,89900,5
0.031537560649155,90992,2
0.1379492600422833,93065,9
-0.10752688172043,93399,1
-0.0848936170212766,12488,3
-0.054054054054054,90179,7
0.044718309859155,47730,9
0.0117302052785923,13777,4
0.0454545454545451,38746,3
0.0251164337990685,60871,8
-0.0464505820588907,14198,2
0.1192605843768634,14702,9
0.0037037037037037,15537,4
0.1446002549626663,68830,5
-0.0927776191835569,85914,9
-0.0152979066022543,49373,8
-0.0790385948694245,18570,1
0.1599999999999999,18973,2
0.0846153846153845,19271,4
-0.0106318082788671,29938,8
-0.0804973821989527,10866,8
0.0285489269541248,25320,8
0.0946149501035586,21742,5
0.0402542372881356,11267,9
0.0,86474,2
0.0936234817813763,22825,5
-0.088162251655629,26201,7
-0.0401023890784983,65541,0
-0.0839517616796332,27562,4
-0.060979673442186,27909,5
-0.0606374708473699,49154,0
0.020128205128205,19350,0
-0.1618238712561466,49429,1
0.0397350993377483,61313,7
-0.1493993993993994,30737,1
0.1483769220659743,12008,6
-0.005261700360011,31500,0
0.2231182795698922,33209,5
-0.2334248724990192,77462,7
-0.0347985347985349,62228,0
-0.0180014695077148,59010,7
-0.1355147645650439,21055,7
0.0820622330689444,83233,7
0.0206185567010308,32678,2
-0.53486646884273,27828,3
0.0828210934972499,66181,5
0.1091043671354552,32870,5
-0.0081875697804243,42922,2
0.1796747967479675,12503,3
-0.0530594779632007,89757,3
0.0468187274909963,47571,4
-0.0037037037037037,16678,0
-0.1282420749279539,48291,7
-0.0609457092819615,48347,8
-0.0059387372369243,64282,5
0.0385650224215246,27617,5
0.0192099567099568,60097,4
-0.3113970588235294,52813,0
0.0825082508250825,53197,5
0.0181078046041549,57809,2
-0.1364821346419259,57817,7
0.0392385392385392,79611,2
-0.0050987890376035,59185,9
-0.0670145564405382,34948,2
0.0037383177570093,13936,7
0.0146571279008898,49971,5
0.063870094722598,64785,5
-0.0845689181768258,62033,7
0.0282720442862791,91556,1
0.1485714285714285,50948,7
0.0323707300451485,42585,8
0.0710059171597634,76081,9
0.0239139099242726,60580,8
0.0437306979617047,37807,4
-0.0855421686746988,80179,9
0.0335195530726257,80857,0
-0.0994475138121547,59627,4
-0.0255220417633409,81190,1
0.0279524807826694,55976,1
-0.014141028090961,82924,2
-0.1412881355932204,83011,0
-0.040590405904059,15456,5
-0.0353873479983605,40539,4
0.13975,10025,6
-0.0706140953427668,10182,4
-0.014188422247446,10259,5
0.1280605226960109,10501,6
0.1916124367317426,77420,0
-0.0315789473684209,10514,0
0.1279352226720647,10645,6
-0.1065192083818393,89105,3
0.0216776625824695,71837,2
0.1438998957247133,11154,5
0.0762480218673571,11343,9
-0.1438356164383561,11379,0
-0.2266355140186916,11174,3
-0.0334788937409024,75100,2
0.024996593438205,89609,0
0.1517857142857142,12266,1
-0.0708237105465743,75489,7
-0.1673624977309857,75905,0
0.0212765957446807,76052,1
-0.0554592720970538,76076,4
0.052892561983471,79315,9
-0.0793905372894948,90751,1
-0.2790697674418604,77007,3
0.1543570669500531,76839,6
-0.1492063492063491,76847,3
0.051490514905149,77082,6
0.0020008003201281,77357,8
-0.0410958904109589,77478,3
0.1338432122370936,77501,0
-0.5,77516,3
-0.104119638826185,77584,1
-0.0360690015682173,77897,6
-0.022950819672131,77699,1
-0.0709779179810725,77862,7
0.1364705882352941,78216,3
-0.0386075949367088,78034,9
0.028430668172021,78975,8
-0.1991341991341991,78990,3
-0.133066310636404,79007,1
0.0188679245283018,93237,6
-0.1316931982633864,78963,1
-0.0340009315323708,79195,2
-0.0888594164456233,79307,3
-0.2167832167832168,79881,1
-0.055363321799308,80114,7
-0.0438066465256797,80274,0
-0.1061855670103092,80233,7
0.0900303783485223,80320,4
0.0737704918032788,93397,1
0.0189790575916231,80432,0
-0.141891891891892,81165,3
-0.098235294117647,82598,7
-0.0355212355212354,88988,1
-0.0191693290734824,83399,1
-0.0769230769230768,83391,3
-0.0646080760095011,83822,7
