mom1,firms,clusters
-0.0493707647628266,21020,9
-0.1680672268907562,11499,9
-0.1123693379790942,81912,7
-0.0221653878942882,27991,2
0.0026118753264843,20482,5
0.1229508196721311,10656,5
-0.1127272727272727,60038,6
-0.2484392993514758,85084,9
0.0,10779,9
-0.1855559528065784,61487,2
-0.1653418124006359,61241,0
-0.1629578117756143,88845,7
-0.2543277082199238,28222,6
-0.2063492063492064,11368,2
-0.0916666666666665,11456,9
-0.0295097572584484,28804,7
-0.1062630117973629,11587,5
0.0412844036697246,42083,6
-0.0156494522691704,11691,6
0.099188876013905,11790,6
0.140625,71271,5
-0.188837414515773,10137,6
-0.1718158261909508,10145,2
-0.1381443298969071,45911,5
-0.2972300031123561,24643,7
-0.2161207143539298,28484,5
0.0059980806142034,81073,7
0.0919540229885058,39482,0
-0.0248214892893573,10225,2
-0.147566235366605,12758,4
-0.0514856557377049,24109,2
-0.1071068548387096,59176,9
0.0361552028218694,57904,5
-0.1464879852125693,15667,2
-0.8450442066077245,66800,3
-0.1293103448275862,13470,2
-0.0955474070193819,13507,7
-0.0459459459459459,13603,4
-0.1058383233532934,58560,8
-0.2860459302117932,13769,0
0.0161725067385445,11144,2
-0.1600741656365882,85257,6
-0.0569610182975337,14008,5
-0.3494736842105264,64864,9
-0.4037753222836096,18075,8
-0.1003225806451613,14219,0
-0.0442561205273068,14227,7
-0.2166370106761566,83112,9
-0.0883021507256512,39490,4
-0.329558190290804,14593,4
0.0765550239234451,14761,4
-0.1394344069128044,10516,9
-0.1267166416791604,14868,5
-0.0268630849220103,77595,6
-0.2100030129557095,29209,2
-0.285609577327144,24272,1
-0.0596953478797859,15457,4
-0.0508166969147005,15553,2
-0.1047712739793408,15721,9
-0.0075853350189634,29787,7
-0.0367282559711582,44644,6
0.0380622837370241,16030,9
-0.0779436152570481,44601,2
-0.1608177172061329,27684,6
-0.02941863180014,40416,5
0.0197654213727194,53110,4
0.0051993067590987,52484,5
-0.2433445819272591,75034,6
-0.0227189446683766,10318,4
-0.191638608305275,58755,9
-0.1400261324041811,57568,6
-0.6357367710987858,24221,0
0.0171779141104293,16505,1
0.0107791225416036,16548,6
-0.0586535683328518,49656,9
0.0151952915997859,46877,5
-0.1616915422885573,39693,2
-0.0876361221779549,47423,5
-0.0314344746162928,27887,4
-0.0748883545173479,29612,6
-0.0814831769283588,39642,8
-0.0687436505248899,17444,6
-0.08627562642369,65875,2
-0.1869031377899045,65509,0
-0.0612464183381089,43772,6
-0.3557422969187676,11510,0
0.1200686106346484,17778,5
-0.0219653179190751,61508,4
-0.3440387153541575,18033,4
-0.0395256916996047,20220,2
-0.0810411120970128,61946,6
-0.149749188551195,62519,5
-0.1180665610142629,65154,6
-0.12522879804759,19561,9
-0.2736928104575162,42024,3
-0.2483116883116882,18650,5
-0.033203125,52230,2
-0.0100472813238772,87146,6
-0.411854103343465,66130,3
-0.0162962962962963,60898,2
0.0183299389002036,39757,6
-0.0454545454545454,47642,7
