mom1,firms,clusters
0.0454545454545454,10074,5
-0.048,50906,8
0.1428571428571428,10568,5
-0.1111111111111111,10998,6
-0.0298507462686566,11181,6
-0.1282051282051282,39116,6
-0.0532407407407407,50032,9
-0.1304347826086956,69171,1
-0.1234567901234567,68814,3
-0.0144927536231883,47730,7
-0.2244897959183673,13232,1
-0.1451612903225806,13777,7
-0.0539083557951483,44652,6
0.2666666666666666,38746,4
0.1474358974358973,60871,9
-0.0546875,14198,4
0.0819672131147541,14331,9
-0.0471204188481675,45583,2
0.2222222222222223,14702,3
-0.074074074074074,15537,0
0.1607142857142858,68830,3
-0.2682926829268293,85631,9
-0.03125,16185,9
-0.0833333333333333,16791,3
-0.1111111111111111,17057,3
0.0454545454545454,17903,5
-0.1944444444444444,18287,1
0.006993006993007,49373,0
0.0492957746478872,18570,0
0.0839160839160839,47642,4
-0.0211267605633802,18973,8
-0.0714285714285714,19271,7
-0.0975975975975975,29938,8
0.052,10866,8
-0.03125,19880,7
-0.2575757575757575,20240,9
-0.0879999999999999,20248,7
-0.0584958217270195,49402,4
-0.0859872611464968,25320,7
0.1645569620253164,21726,4
0.0337837837837837,21742,5
-0.1999999999999999,11267,3
-0.0149253731343284,26841,0
-0.396694214876033,65533,6
-0.0434782608695651,24572,7
-0.073170731707317,24951,9
0.0784313725490195,25049,9
0.036144578313253,25217,8
0.0990990990990992,25487,5
-0.0454545454545454,69307,7
-0.081081081081081,27124,1
0.1666666666666667,65541,1
-0.0956521739130434,27562,9
-0.1855670103092783,31026,1
-0.0212765957446808,27800,0
-0.1607142857142857,27909,4
0.4736842105263157,28207,0
0.0479041916167664,19828,3
0.3076923076923077,28311,1
-0.0151057401812688,28522,9
-0.0454545454545454,10731,9
0.2727272727272727,59707,3
0.0270270270270269,63546,9
0.0384615384615385,29023,6
0.0338345864661653,49154,8
-0.0414312617702448,19350,4
0.0888888888888888,29210,0
0.0344827586206897,49429,7
-0.01,61313,4
0.0265957446808511,19254,2
0.0601503759398496,31500,4
-0.0526315789473684,87581,6
0.1212121212121211,32839,5
0.1470588235294117,33209,3
-0.1034482758620689,33690,1
