mom1,firms,clusters
0.0263942103022563,54594,6
-0.0545454545454545,14526,8
-0.0278884462151394,11581,9
-0.0815602836879432,15203,7
-0.0192813321647677,16126,2
-0.0169082125603863,17137,8
0.3272394881170017,20670,1
0.0301861232663351,64899,5
0.0026933997207521,23660,5
-0.0423186344238974,82542,9
-0.0309756097560975,30680,5
-0.058402519324363,56274,2
-0.3114503816793893,31668,0
0.0521739130434781,47511,2
0.1300190635997251,60628,8
0.0656671664167916,37875,6
-0.0124416796267498,17144,4
-0.1366835642479867,41452,8
0.0734720416124838,20415,6
-0.0780550860097444,52090,7
0.0828567238598034,53613,6
-0.04821935077214,54114,1
-0.0469125902165197,57665,4
0.0410256410256411,35107,1
-0.022883295194508,61621,6
0.0813397129186603,64742,7
0.062726176115802,65307,8
0.166110183639399,66852,3
-0.1255886970172683,46922,1
0.0184531886024423,77354,6
-0.1320973348783314,74500,3
0.0264900662251654,74740,7
-0.0514219384793964,65306,9
0.0261440917491031,81294,7
0.0337264150943397,19502,9
-0.0701391500564121,51086,4
-0.0195501366407399,83601,4
0.021180030257186,10044,7
-0.0201634877384196,10104,4
0.0518499797487059,75510,4
0.0635214307739748,70092,6
0.107001321003963,75033,8
-0.0677024837367727,12211,8
0.0022727272727274,75976,0
0.0,77488,9
0.0068778657774073,76752,4
-0.0439231345145993,77637,5
-0.3644379132990447,77659,0
0.0656504417114154,79094,6
-0.123185085562989,87055,5
-0.1097961867192637,79866,6
-0.0257550924841957,80719,8
-0.0510893494268579,81655,4
0.0249818971759594,82777,8
-0.0452261306532663,83148,9
-0.0538055231556053,83597,6
-0.1116694584031267,20598,5
0.1572627652133365,89508,6
0.017573939134162,85040,4
0.0911458333333334,85272,3
-0.0103209565764632,85394,4
0.0451832907075873,85796,2
0.0744618964514252,88841,6
0.014726345083488,89216,6
0.0375661904286142,89900,7
-0.125,12488,1
-0.067458432304038,90179,2
0.0016573441060698,47730,8
0.0,13777,8
-0.0093312597200621,38746,3
0.090814807617567,60871,5
0.0628908019936567,14702,5
-0.0720118782479585,15537,7
0.0267044783173815,68830,4
0.0975803043110734,85631,4
-0.0875125097297898,85914,7
0.084022346368715,18973,2
-0.0488042676981855,19271,1
0.0113745594360781,29938,4
0.2411687745311819,10866,3
0.0146124523506987,25320,4
0.0409338797814207,21742,4
-0.0369003690036899,11267,2
0.0075377643504532,86474,7
-0.0801470588235293,26201,0
-0.0285287494867951,65541,4
-0.0809081899270203,27562,9
-0.1408668730650155,27909,0
-0.2920183377222103,49154,5
-0.0523639002082876,19350,5
-0.0076692340607616,49429,3
0.0660685154975531,61313,2
0.0965728418325286,12008,5
-0.0941176470588234,33209,9
-0.0215142738932562,77462,3
-0.0295930949445129,62228,0
-0.1119162640901771,59010,0
-0.0922134451072062,21055,5
-0.0199406723796967,83233,6
0.0128867804290875,32678,4
0.0603330603330602,27828,5
0.007822936345637,66181,4
-0.0710059171597633,32870,4
-0.0472329925978145,42922,9
0.0308485273492284,47571,1
-0.018346923647146,16678,5
-0.0285388127853881,48347,7
-0.2244280582340706,64282,4
-0.054750797937638,27617,4
-0.0403411268685319,60097,7
0.009863259358888,53197,8
0.0101534609856739,57809,8
0.0284046692607005,57817,1
-0.0567139282735612,79611,5
-0.0472945891783567,59185,9
0.0174107142857142,34948,6
-0.0262434734817257,13936,9
0.0872756933115823,64785,7
-0.1478400320737697,91556,7
0.0753355704697986,50948,8
-0.0844226308641371,42585,4
-0.0075767472240365,76081,4
0.029452140272058,60580,8
0.0785092408736827,80179,3
0.0237171194480378,80857,7
0.1510791366906476,59627,7
-0.1592261481648378,55976,7
0.0406759677736294,82924,8
-0.0196198651134272,83011,5
0.1252132378027977,15456,7
0.0373694516971279,40539,4
0.1116328708644609,10501,9
0.0884192365753719,70228,4
-0.3863636363636364,10514,3
0.100123609394314,10645,7
0.4503002001334222,11154,3
0.3407544836116265,11174,5
-0.0066864784546806,12266,3
-0.0364583333333332,12146,7
-0.243831640058055,13628,7
-0.015608740894901,14609,4
-0.1732167419925329,14182,1
0.0400096119187791,14141,2
-0.0642484748557296,14231,4
-0.1470911086717892,14296,1
-0.0536253776435046,75905,7
-0.0353618421052631,76052,5
-0.1726105563480742,14544,9
-0.1472893533638145,15145,4
0.0379982177229627,14939,6
-0.0802368313597386,76076,7
-0.1743421052631579,15489,0
-0.0224765868886576,15535,1
0.1237337192474674,90751,5
-0.4850948509485094,77007,1
0.1259074410163341,76839,7
0.0934579439252336,15582,2
0.1130095152198642,77357,5
0.0579523502897618,77584,5
-0.3033863165169316,77606,1
0.0049019607843137,77699,3
-0.1901023890784983,15729,6
0.0266493337666557,78034,5
0.0123296560674885,15707,8
0.0179591836734693,15837,7
-0.0102447999999999,78975,5
-0.097052003974826,79007,7
-0.1155462184873949,79881,1
-0.0625,80114,1
0.0510510510510511,80274,3
-0.0029850746268657,80233,0
0.0077430708315002,80320,6
-0.0008375209380234,93397,1
-0.1985440105890139,80432,1
-0.088235294117647,81165,0
-0.1672527472527472,15014,4
-0.0177474402730375,82598,4
0.0407854984894258,88988,3
-0.0082191780821917,83399,7
-0.1842105263157895,83391,1
-0.0716510903426791,83822,8
-0.4089068825910931,83976,1
0.1753126447429365,84084,3
-0.0121127416724902,84275,3
-0.2982568807339449,84255,0
-0.0076722930437519,84588,2
-0.0788471995649809,84519,8
0.0248219296352254,85390,1
-0.1369749196715458,13687,3
0.1274581209031318,89606,5
0.0067396344422279,86580,1
0.0003255208333334,86594,6
0.0255041518386713,89416,9
0.0695061624884716,87432,6
-0.0026385224274406,89301,3
-0.0645161290322581,89397,2
-0.0604304635761591,89447,0
-0.1991701244813278,89449,1
-0.1575399294752125,89540,5
-0.1565495207667732,89908,9
-0.0892349096282822,90215,7
-0.0496688741721853,90679,9
0.0765575501583948,90371,3
-0.1042861042861043,90715,4
-0.1594820521226028,13379,1
-0.104226102610492,13511,5
0.1449203187250995,91733,4
-0.1746609141922567,92203,5
0.1856720659015178,92257,7
0.06628029400908,92322,5
0.120016963528414,92471,5
0.0582726326742977,92635,8
-0.1366279069767441,93373,1
0.1073170731707315,12363,9
-0.0612244897959184,13399,7
-0.0805152979066022,13181,9
-0.2924528301886793,91964,0
-0.047948854555141,21020,1
0.3178947368421052,11499,7
0.0905898876404494,27991,7
0.1027578390630903,10517,1
0.0348898678414095,20482,4
-0.0118217641709609,60038,4
0.1212121212121211,10779,7
-0.0560843838435811,61487,5
0.1910664172123479,61241,3
0.0516511705194526,28222,2
-0.0697674418604651,11368,1
-0.1127045412759698,28804,9
0.0448732852824924,11691,3
0.0630199142929166,11790,6
