mom1,firms,clusters
0.008218451749735,47730,2
0.0773860705073086,13777,8
0.0854700854700856,38746,2
0.032011681455689,60871,5
0.0491001564945228,14702,4
-0.0252707581227437,15537,1
-0.0137697789588114,68830,9
0.0670366583905359,85914,4
0.0122044241037375,49373,7
0.0092348284960421,18973,8
0.3154183266932271,19271,5
0.0261748958953005,29938,1
-0.1146953405017919,10866,9
-0.0324256911245064,25320,7
0.0819188851170269,21742,8
-0.2537688442211054,11267,0
0.1666666666666665,86474,4
0.0783513171964616,22825,4
-0.0221518987341773,26201,1
0.1229575913346796,65541,6
0.1107055195418214,27562,8
-0.0507462686567163,27909,8
0.1527969348659004,49154,2
0.0633187057260689,19350,4
0.1250624479600333,49429,1
0.0349336057201223,61313,8
-0.0808510638297872,30737,0
0.0250044334101791,31500,6
-0.0969325153374233,33209,6
0.0301707026597854,77462,0
0.0149572649572651,62228,7
-0.0240751614797416,59010,2
0.0723076923076924,21055,0
-0.0241003631561571,83233,8
-0.1487016428192898,32678,8
0.1099476439790574,27828,7
0.0599904500606764,66181,4
-0.0566089585050838,32870,7
0.0699052132701421,42922,6
0.0687966417910446,12503,4
-0.282122905027933,89757,0
-0.0060293980610669,47571,6
0.1060109289617485,16678,1
0.0194075587334014,48291,2
-0.1682165393556957,64282,1
-0.0230769230769229,27617,1
0.0636532507739937,60097,9
0.0187032418952617,53197,2
-0.0183059438733568,57809,5
0.0407344871253694,57817,1
-0.0496894409937889,79611,9
-0.0628915662650602,59185,2
0.0480117036840004,34948,2
0.1302382384492211,13936,6
-0.031111111111111,64785,7
0.1222707423580784,62033,5
0.0266666666666666,91556,2
0.0467836257309939,50948,6
0.0213296844816484,42585,9
-0.0932855626326963,76081,4
0.0064387551739997,60580,9
-0.0062015503875969,80179,9
0.0239860444832098,80857,7
-0.0693069306930692,59627,6
0.144736842105263,81190,0
0.0794936708860758,55976,6
-0.0357414448669202,82924,9
-0.0090909090909092,83011,7
0.0484215017064846,15456,7
0.0504839131572063,40539,2
0.0234765744615699,10182,5
-0.1870503597122301,10259,1
0.0429943186180421,10501,4
-0.0299875052061642,70228,8
-0.182716049382716,77420,0
-0.0410958904109588,10514,0
-0.0309278350515465,10645,5
-0.0576923076923077,13656,0
0.0285809523809523,71837,7
-0.0146627565982404,11154,7
-0.0856031128404668,11343,6
0.1818181818181816,11379,0
0.0324748040313549,11174,9
0.0259740259740259,75100,8
-0.1030927835051546,12266,3
0.1783959111460586,13628,6
-0.0284786410192355,13957,2
-0.0107290904657401,14182,4
0.0010447956118586,14141,6
0.1371201157742401,14231,4
0.1825525040387721,14296,3
0.0124695039306044,75905,1
0.0055555555555555,76052,9
0.0845953002610966,76076,6
-0.1842105263157893,79315,0
-0.0644558617468472,90751,1
-0.1285714285714285,77007,0
0.1337233169129721,76839,3
0.08646175504458,77357,5
0.0,77478,0
-0.0440414507772021,77501,2
0.1081081081081083,77516,3
-0.1557894736842104,77584,1
0.1943573667711597,77606,4
-0.0176470588235294,77699,1
-0.0066426792139496,78034,7
0.0641398783115732,78975,5
-0.1414141414141415,78990,0
-0.1457943925233644,79007,7
0.0782312925170067,78963,1
-0.0423322683706069,79195,2
-0.0914634146341462,79307,1
-0.2985074626865671,79667,0
-0.0270964061608671,79881,9
-0.104417670682731,80114,0
-0.1083992094861659,80274,9
0.0142387732749178,80233,7
0.0203750868256542,80320,2
-0.0379464285714284,93397,7
-0.0425531914893617,80432,8
0.1861198738170346,81165,1
0.0716615413288603,81481,5
0.1117136659436008,82598,5
0.0254716981132074,88988,1
-0.023762047191758,83399,1
0.0532544378698225,83391,1
0.0882701421800948,83822,9
0.1881812966150315,83976,4
0.107843137254902,84084,0
-0.0338948650294297,84275,7
-0.1526717557251908,84255,0
0.0286628700522426,84588,4
0.0167224080267558,84519,1
-0.0806598062953994,85019,4
0.1093951093951093,12493,5
0.0306156841681677,85390,4
0.0902447511889572,13687,3
-0.0708722741433022,89606,0
0.2702842377260983,86580,3
0.0768487191880136,86594,6
-0.1248527679623087,89416,5
-0.1174447174447175,87390,1
0.096461101985964,87432,6
-0.0635097493036211,89301,0
-0.0023894862604539,89397,7
0.0308056872037914,89447,5
0.0946416144745998,89540,1
-0.0632911392405063,89908,3
0.1142521764648341,90215,5
0.090909090909091,90387,4
0.0054501033640292,90679,7
-0.0016939582156973,90657,1
-0.0036014405762304,90715,7
-0.1114890400604685,90706,2
0.0422535211267605,14237,0
0.4205607476635513,13521,3
0.0892093279977921,13511,6
-0.0854700854700853,91733,5
-0.0048352207660008,92203,5
-0.012208745611235,92257,6
-0.0069748278637217,92322,5
0.0151157298063295,92471,5
-0.1153846153846153,92635,9
-0.3123152709359605,93373,0
-0.2372742200328408,12363,1
-0.2024623803009575,12915,0
0.010840108401084,13399,5
0.069889577161325,13181,6
0.0818181818181817,91964,0
0.0440130693830482,21020,8
-0.1169590643274852,11499,0
0.0369942196531791,81912,8
-0.0613993895280582,27991,9
0.0260978670012546,10517,6
0.0891887156124058,20482,6
0.0658276863504356,10656,0
0.0363247863247864,60038,8
0.0140845070422535,10779,1
0.0229885057471264,61487,7
0.3365758754863814,61241,3
0.0356450468429514,88845,5
0.0261457825450999,28222,2
0.3058779695612379,11368,4
-0.1058359406883416,28804,7
-0.0875356196490839,11587,6
0.1464477211796246,11691,9
-0.088135593220339,11790,1
0.0411450182576942,10145,6
0.0238020010531858,45911,6
0.0640404465978512,28484,1
-0.0339499087084226,81073,2
-0.0054160512063022,93330,5
0.0245098039215685,12758,2
-0.0651080603506862,24109,9
0.0009062531467123,59176,2
-0.0145029239766081,13507,9
0.0398613518197574,13769,1
0.0763358778625953,11144,6
0.0528494549468745,85257,6
0.0698678016025189,14008,2
0.096774193548387,18075,7
0.0947030497592296,83112,1
0.0627664613927048,39490,7
-0.0106364710748684,14593,8
-0.0148148148148147,14761,9
0.0716067864271459,10516,7
-0.0055944055944057,77595,2
0.0115657256560131,29209,8
0.0195224719101123,24272,1
0.075476247890041,15457,7
0.0549534943254543,44644,8
0.015015015015015,16030,9
0.0680828835103604,44601,4
0.0726905603230692,27684,7
0.1348837209302325,40416,0
0.0083682008368202,53110,7
-0.0198511166253101,10318,2
0.0113606340819021,57568,1
0.1451112989574527,16505,2
-0.0236872812135355,16548,2
0.0527292981804679,49656,8
0.0398293029871976,39693,5
0.1143254950495049,27887,2
0.0829662261380324,29612,6
0.1349154442679623,39642,5
-0.1186984417965169,17444,7
0.0215378802191574,65875,7
-0.0219711236660388,43772,9
0.086609858030914,17778,6
0.1092151521511017,61508,5
-0.0758609216436533,61946,7
0.2016208334746192,19561,3
0.0421317969031329,52230,2
0.0407239819004523,12437,3
-0.0469057942451714,17961,2
0.0215404699738903,19393,7
0.1369069177834119,10874,8
0.022633744855967,55597,6
0.0909090909090908,19880,4
0.0920245398773005,10890,0
-0.0177793904208998,20117,2
0.0258998965975676,64186,5
-0.0600071864893998,67838,7
0.1067336149545949,20336,4
0.0319941828758407,62148,5
0.0679611650485436,28564,6
-0.1290877796901893,86290,1
0.0982302321805488,46690,6
-0.1025358324145534,20750,6
0.1716990370491269,21371,7
0.0049274087109545,27334,2
0.0080407923122181,20618,2
0.0329991115623808,18542,5
0.0036040626733904,89792,5
0.0677458033573141,60599,0
0.0315898498187467,90011,5
0.0722163196444738,64194,4
-0.0642902609802673,23182,2
-0.1156716417910448,88208,3
0.0012780573528237,14541,9
0.0059748427672954,30509,7
-0.064366632337796,23297,1
-0.0263105441498904,23393,1
0.1130210571551353,79026,4
-0.1726618705035971,47677,3
-0.0499306518723995,27422,3
-0.0473982084578319,46578,2
-0.0591841986056023,11995,5
0.0372711421098517,11308,7
0.0719999999999998,24441,9
-0.0804337396357451,24476,3
0.0373576309794989,30648,5
-0.3902439024390243,14055,0
-0.0160371106693175,18729,7
0.0609701492537313,61735,8
0.0619225967540575,89525,1
0.0968782398341203,25081,5
0.0478151862464182,25129,2
-0.0112359550561798,25452,0
0.0246125797629899,25487,4
0.0772235576923077,25778,2
0.0489989462592201,40125,5
0.019607843137255,26084,1
0.0936431989063568,79618,0
0.0285847083430164,13625,7
-0.0759449573245079,26463,2
-0.0540317834020012,11404,2
-0.0041264238447495,26607,7
0.0420472440944881,26650,2
-0.0539112050739957,23229,2
0.0184210526315791,30840,7
0.0483292429677175,91983,4
0.106082036775106,27430,2
0.023760204703302,59248,7
-0.024070021881838,22293,8
0.1201524321900919,20204,6
-0.0197505197505196,27618,9
0.032,17726,9
0.1007751937984495,59256,7
-0.0152671755725192,31077,2
0.1242472266244056,27888,6
0.0643115942028986,41080,8
0.0723020106688552,18091,5
-0.0146163215590744,19828,6
0.0306154326772885,92570,5
-0.0548172757475081,28629,3
0.283702213279678,80912,4
0.0137500000000001,91926,8
-0.0334461218115565,61743,2
-0.0348985930933674,11674,2
0.0939357907253271,76708,8
-0.0075471698113207,29867,3
0.1284403669724769,40440,1
-0.0336787564766839,79322,1
-0.016742239274503,44943,2
0.0107896939819551,26403,9
-0.0909090909090909,10886,0
-0.0569948186528498,64936,7
-0.121505376344086,38682,0
0.0516882859689078,25953,6
0.052450913085267,30681,9
