mom1,firms,clusters
-0.0265486725663717,65832,0
0.0104166666666667,66413,9
0.0746606334841628,21020,7
-0.188612099644128,85041,4
-0.0588235294117647,62500,9
-0.0575539568345323,27991,2
-0.0291262135922329,10517,4
-0.0292887029288703,20482,7
-0.0393700787401575,10656,6
-0.0769230769230768,10123,9
-0.0444444444444444,10664,7
-0.0459770114942529,10057,5
-0.0555555555555555,63837,5
0.0,60038,0
0.1428571428571428,51510,1
-0.0694444444444444,10752,3
-0.0222222222222222,61487,9
-0.0506756756756756,85113,9
0.2105263157894736,10875,3
-0.074074074074074,61241,9
-0.0476190476190476,11042,1
0.0115606936416186,61081,6
0.0029585798816567,28222,2
-0.0825082508250825,51721,5
0.0,28804,4
-0.0113636363636363,49584,5
0.0613496932515338,42083,8
-0.0150862068965517,48514,5
0.0236220472440944,63845,0
0.0404040404040404,11691,8
0.0291970802919707,44740,2
0.0138888888888888,11851,4
0.0841121495327101,26331,3
-0.0142348754448398,10145,0
-0.031496062992126,85033,3
-0.0382775119617224,41443,7
-0.1142857142857143,45911,4
-0.0327868852459016,12205,3
0.0353982300884956,24643,6
-0.0552763819095477,64856,0
-0.005050505050505,28484,2
-0.1698113207547169,60046,1
0.0839895013123359,39482,3
-0.0269230769230769,10225,2
-0.1058823529411764,56119,2
-0.1890243902439023,12758,0
-0.0216450216450216,24109,2
-0.0476190476190476,12811,0
-0.03862660944206,12918,6
0.0666666666666666,41734,3
-0.021551724137931,15667,7
-0.0255591054313099,65859,0
0.0249999999999999,50112,6
0.0271739130434782,13304,5
0.0218120805369128,29049,7
-0.1333333333333333,13603,7
-0.0178571428571429,46527,2
-0.011049723756906,65111,2
-0.1935483870967742,58560,0
0.0,13769,1
-0.1052631578947368,69200,5
-0.0045766590389015,10401,6
-0.3786407766990292,11144,4
-0.0225225225225225,23544,8
-0.2666666666666667,13988,3
0.0727272727272727,10460,6
-0.0791946308724832,14008,4
-0.1428571428571429,14059,4
0.0656370656370657,27051,6
-0.0339702760084925,19553,6
-0.1746031746031746,18075,2
-0.0294117647058823,14219,4
0.0,14227,4
-0.2193548387096774,29073,3
0.0208333333333332,14323,6
0.0925925925925925,29102,6
-0.0666666666666666,59184,2
0.0338983050847456,29145,6
0.0184331797235022,39490,5
-0.094017094017094,14593,1
-0.1860465116279069,52804,0
0.1875,14761,4
-0.0310880829015544,10516,8
-0.1052631578947368,29380,1
-0.0425531914893616,17566,2
-0.0435897435897435,19692,5
-0.021671826625387,15035,0
-0.0344827586206896,60230,4
-0.0599369085173501,29209,3
0.1999999999999999,31472,7
-0.044776119402985,21143,2
0.0817307692307691,10364,4
-0.0976430976430976,24272,8
0.0,15262,1
0.0,15457,4
0.0344827586206897,15502,5
0.0789473684210526,85607,4
-0.0181159420289854,15553,2
0.01363073110285,10604,7
-0.1080459770114942,15684,7
-0.0892857142857143,20458,3
-0.0097087378640776,15721,6
-0.0365853658536585,49701,5
0.7777777777777777,15820,3
-0.1304347826086956,69542,9
-0.0046838407494145,44644,6
0.020979020979021,16030,4
0.0,44601,8
-0.0631970260223048,27684,5
0.0,40416,5
-0.0638297872340425,58376,0
0.0,16193,0
0.0483091787439613,65496,3
0.0591715976331361,53110,6
-0.1875,85754,0
-0.0789473684210526,62797,7
-0.0526315789473684,52484,0
0.0314465408805031,75034,7
0.1612903225806452,10318,9
0.0625,58755,8
-0.0956521739130434,57568,2
-0.0185185185185184,58480,6
0.0,16468,5
-0.0659340659340659,24221,2
-0.0751445086705202,16564,6
0.0097799511002445,55781,2
0.0,29532,7
-0.044776119402985,16890,8
0.0052631578947368,46877,8
-0.0139860139860139,39693,8
0.1759259259259258,16978,3
0.0,85842,1
-0.2125,47423,3
-0.2525252525252525,26518,0
0.0194174757281553,27887,2
-0.1212121212121212,75330,3
0.0079365079365079,29612,5
0.0721311475409836,39642,2
0.04,17444,4
0.0491803278688525,65875,8
0.0,29639,5
0.0378151260504202,65883,6
-0.1353383458646616,65509,8
-0.0918367346938775,43772,2
-0.0101694915254236,19377,1
-0.0563380281690141,42438,4
-0.0324675324675324,10786,6
-0.0609418282548476,17815,2
-0.1018518518518518,47992,6
0.0133333333333334,54164,8
-0.0104166666666666,17962,4
0.1388888888888888,17989,2
-0.0789473684210526,61508,4
-0.125,18033,1
0.0232558139534884,18156,2
-0.3043478260869565,18316,1
-0.0675675675675675,20220,8
-0.1197604790419161,61946,0
0.1327014218009479,38527,5
0.0409836065573769,18455,0
3.375,62519,3
-0.0026954177897574,19561,6
0.0598802395209581,42024,8
-0.0632911392405063,64178,9
-0.0303030303030302,51393,3
-0.1186440677966101,18754,5
-0.0747663551401869,16571,0
-0.0452488687782804,25144,8
0.0154639175257731,66130,8
-0.0318471337579617,60898,7
-0.0816326530612244,39757,9
0.0674157303370786,19159,5
-0.1142384105960264,17961,5
-0.0183066361556064,19393,7
-0.04,42606,0
-0.0084033613445377,19546,3
0.0474137931034481,53786,6
-0.0085470085470085,19589,0
-0.1111111111111111,10874,5
-0.1118881118881118,55597,8
-0.3214285714285714,19677,4
0.09,19693,5
-0.04,19722,9
-0.1153846153846154,67176,4
-0.0426008968609865,50227,6
-0.1948051948051947,19888,6
-0.159090909090909,10890,4
-0.0599078341013824,67432,3
0.0689655172413792,19992,5
-0.0627615062761506,59686,2
0.1992337164750957,20730,5
0.0240963855421687,20117,6
0.1927710843373493,20125,3
-0.0093457943925233,45655,5
-0.0979020979020979,67838,0
0.0526315789473683,20299,5
-0.0051546391752577,10989,2
-0.0752688172043011,58181,7
-0.0130718954248365,62148,6
0.0476190476190476,20459,3
-0.0120772946859903,46690,6
-0.044642857142857,20504,3
-0.1052631578947368,20512,9
-0.037037037037037,20547,1
0.0441176470588235,20571,9
-0.082901554404145,56602,9
-0.0467289719626168,20678,1
0.1165644171779141,20723,9
0.0105633802816902,20750,8
-0.0414201183431952,51414,8
-0.1428571428571429,64880,1
-0.9038526529232848,30330,1
-0.0833333333333333,21304,3
0.0248366013071894,21371,9
-0.0402930402930402,27334,8
-0.1264367816091953,53524,7
-0.0512820512820513,23114,0
0.0279569892473119,20618,8
-0.2436548223350253,26374,0
0.1,86431,4
-0.073170731707317,56952,0
0.1097560975609757,30402,9
-0.0181818181818181,40707,2
-0.064327485380117,18542,5
0.0564102564102564,53831,7
-0.1089108910891089,22016,1
-0.0232558139534884,22437,2
-0.0714285714285714,63503,0
0.0,58173,6
-0.0095693779904306,60599,2
-0.1999999999999999,22374,0
-0.037037037037037,22382,9
0.0,22569,0
-0.12109375,41419,3
0.0076628352490422,21397,8
0.064516129032258,22585,4
0.1702127659574468,22681,3
0.0277777777777776,22913,9
0.0553505535055349,64194,6
0.0,23035,2
0.0355329949238578,21960,6
0.0275229357798165,23182,8
-0.5186781609195402,14541,0
-0.0086580086580086,30509,6
-0.1683168316831683,23297,1
-0.14453125,23318,4
-0.0170068027210884,21282,4
0.0149253731343284,30525,4
-0.0404040404040404,11260,9
0.0340909090909091,23393,8
0.0,68320,4
-0.0566801619433198,24117,0
0.0076923076923076,47677,2
-0.3,23481,3
0.0182926829268292,22680,6
0.1176470588235294,23537,4
-0.0617283950617284,23588,7
-0.0718446601941747,18446,9
-0.0903225806451613,66878,8
0.0273037542662115,24046,9
0.0780141843971631,27422,6
