mom1,firms,clusters
-0.0084033613445377,54594,5
0.0357142857142858,47351,3
0.0357142857142858,41734,3
0.0075757575757575,50091,2
-0.0566037735849056,27502,9
-0.0211640211640211,44601,8
0.1189710610932475,46156,0
0.0663507109004739,17953,5
-0.0894941634241245,42438,5
0.0,55044,1
0.0225563909774435,55108,7
-0.4605263157894737,52003,8
-0.0083333333333333,27158,1
-0.0652173913043477,41419,0
0.0164835164835164,21282,7
0.0,15712,0
-0.3885350318471338,30680,2
-0.0544217687074829,53401,5
0.0416666666666667,56274,6
-0.081967213114754,48637,4
-0.1106194690265486,60425,4
-0.1098484848484848,30787,0
0.0819672131147541,30816,3
-0.1015625,36150,9
-0.0422535211267606,50649,0
-0.1409691629955947,47829,0
0.4705882352941177,55589,0
-0.1333333333333333,21872,1
-0.0062893081761006,31536,5
-0.0691489361702127,47511,1
-0.0379746835443037,20909,2
-0.4074074074074074,48143,6
0.0257731958762885,50729,9
0.0173913043478259,60628,4
0.0149253731343284,55730,4
-0.044776119402985,57330,0
0.101123595505618,51051,0
-0.028391167192429,23253,3
-0.0098522167487684,17144,5
-0.0268817204301075,32205,2
-0.1043478260869564,52935,9
-0.0970873786407766,32328,1
-0.0514285714285713,44089,0
0.02,26657,4
-0.0980392156862745,32504,2
-0.1103202846975088,22250,8
-0.0329670329670329,27879,0
-0.168,50382,7
-0.0252100840336134,52716,2
-0.099099099099099,50999,3
-0.18,48557,4
-0.0945945945945946,18278,5
-0.0459770114942529,53129,2
-0.0923076923076923,54674,6
-0.1089108910891089,44265,1
-0.0461538461538461,51828,0
0.0192307692307691,58624,2
-0.1752577319587629,50462,6
0.03,13143,1
-0.05,59926,6
-0.0454545454545454,20386,8
-0.1164772727272727,30082,4
-0.0703703703703704,59942,5
0.0141843971631205,47538,5
-0.0806451612903226,48063,0
-0.0263157894736841,34331,1
-0.12,45612,3
-0.0991379310344827,52337,6
0.0480769230769231,51377,0
0.0494699646643108,22066,8
-0.0277777777777777,47204,3
-0.0222222222222222,58077,3
-0.0434782608695651,34948,0
0.0780141843971631,35107,0
0.0099009900990099,58675,3
-0.0886075949367088,35115,9
-0.0238095238095238,45823,6
0.0717299578059071,16360,8
0.0219780219780219,39984,0
0.0128205128205127,52628,1
-0.0857142857142857,43692,6
-0.1120689655172413,40360,9
-0.12,53102,2
0.0037313432835821,40571,2
-0.0271739130434782,54498,7
-0.1167664670658682,46922,6
-0.1224489795918367,52943,2
-0.0027173913043477,46543,8
0.0326086956521738,36281,6
-0.0790960451977401,52089,4
-0.0331491712707182,38850,5
-0.0270270270270269,41216,1
0.0360360360360361,27481,4
-0.1443298969072165,36708,6
0.036764705882353,22998,5
-0.1655172413793103,27764,8
-0.1627906976744185,36994,3
-0.009009009009009,54471,4
