mom1,firms,clusters
0.0059635907093533,47730,2
-0.0499021526418786,13777,6
-0.0077669902912621,38746,5
-0.0184126984126983,60871,0
-0.0704070407040704,14198,2
-0.1227836879432624,14702,2
0.0007147962830593,15537,9
0.0396316395329714,68830,4
-0.08309076475258,85914,2
-0.0570626753975679,49373,9
-0.0700389105058364,18570,6
-0.0586779780841286,18973,1
0.0349563046192258,19271,5
0.0170742454285084,29938,7
-0.0945121951219511,10866,0
-0.0395273899033297,25320,7
-0.087902330743618,21742,9
-0.0065656565656565,11267,2
0.0024449877750609,86474,3
-0.0570526315789473,22825,0
-0.0017271157167529,26201,6
-0.0498878988368369,65541,8
-0.1292230840015774,27562,8
-0.033644859813084,27909,0
-0.0355555555555555,63546,5
-0.0394784939685634,49154,2
0.0322727791082222,19350,6
-0.0360412450400149,49429,8
-0.0090161760806153,61313,1
0.0330806340454858,30737,3
-0.0585585585585587,12008,8
-0.0134486071085495,31500,2
-0.0508474576271187,33209,1
-0.0273553574549902,50788,2
-0.0043136650747188,77462,0
-0.0508960573476702,62228,2
-0.0851603969536117,59010,2
-0.0511020637371893,21055,7
0.0379424497071554,83233,1
-0.0856394301621089,32678,6
0.0580872913992296,27828,6
-0.0583575389490361,66181,8
-0.0439753737906771,32870,0
-0.0173094442757364,42922,7
0.015593220338983,12503,3
-0.0347994200096666,89757,5
-0.0975442604226157,47571,6
-0.1010957474563005,16678,8
0.1057367829021371,48291,9
-0.0675916044112414,48347,0
-0.0522855021741436,64282,8
-0.0478930260465172,27617,8
-0.0453904346711115,60097,8
-0.0041614648356221,52813,9
-0.0973639455782312,53197,4
0.0167219811079908,57809,2
-0.0592629482071711,57817,9
0.026647966339411,79611,7
-0.0246656760772658,59185,2
0.0530152418820411,34948,0
-0.0478170478170477,35238,3
-0.0301238738738739,13936,7
0.0143592522351667,49971,7
-0.1067182748133812,64785,8
-0.0254154447702834,62033,3
-0.061503416856492,91556,8
-0.125914805779696,50948,1
0.0016417523546183,42585,2
-0.0480936560670779,76081,0
-0.0439247005134055,60580,9
-0.0348684993454719,37807,2
-0.0153061224489795,80179,7
0.0155852417302797,80857,9
-0.0257352941176471,59627,6
0.0476190476190476,81190,9
-0.0510638297872341,55976,6
-0.0696761530912659,82924,7
-0.0775310500564545,83011,9
-0.0563492063492062,15456,8
-0.078658101356174,40539,9
-0.0897529069767441,10025,9
-0.024234031504241,10182,6
-0.0049813200498131,10259,8
-0.0736342042755343,10501,8
-0.0128730251609127,77420,6
0.016216216216216,10514,6
0.0301675977653632,10645,8
0.0883103624298111,89105,3
-0.0067155756207675,71837,5
0.0317647058823529,11154,7
-0.0568738229755179,11343,9
