mom1,firms,clusters
-0.0766186033361606,54594,1
-0.015025041736227,14526,9
0.0105313547151746,11581,2
-0.045822102425876,15203,4
-0.0233389798607189,16126,2
-0.0976909413854352,17137,7
-0.0457380457380457,20670,0
0.0394867165952019,64899,6
-0.0251905096931307,23660,8
0.0269791666666667,82542,1
-0.0397762585456805,30680,8
-0.0512422360248447,56274,1
-0.0619242579324462,31668,7
0.004223864836325,47511,2
-0.0219080371927142,60628,4
0.0375833215146785,37875,8
-0.0004854368932037,17144,6
0.0691264725494555,41452,8
-0.126046511627907,20415,8
0.0696746852798204,52090,1
0.2156295224312592,53613,8
-0.0251798561151079,54114,2
0.0116565252947891,57665,8
-0.014514896867838,35107,7
-0.0330953926022064,61621,8
-0.0720203951561503,64742,6
0.0440366972477064,65307,9
0.0073327222731438,66852,5
-0.0934510669610007,46922,3
0.0400663166620613,77354,9
-0.1770833333333333,74500,4
-0.0836820083682008,74740,7
-0.0318752257084651,65306,2
-0.0116739647577092,81294,6
-0.0472139515099958,19502,1
0.0669227360023636,51086,8
-0.1167157584683358,83601,4
-0.0241102181400689,10044,7
-0.0542005420054201,10104,4
0.029968002797958,75510,5
-0.0039850560398504,70092,4
-0.090185676392573,75033,8
-0.0010297247202579,12211,9
-0.0515244623020562,75976,0
-0.0098360655737704,77488,6
0.0180576301190744,76605,8
-0.0575763470141994,76752,6
0.0409467455621301,77637,5
-0.0250166777851901,79094,8
0.0973267466060392,87055,5
-0.1059479553903345,79866,5
-0.0251097025841053,80719,2
-0.0429443596503399,81655,9
-0.0638753419769239,82777,6
-0.1820987654320988,83148,0
0.0555993589493037,83597,8
0.0,20598,1
0.0316243061641836,89508,8
-0.0699009900990099,85040,4
-0.2298850574712643,85272,3
-0.0031966643502432,85394,6
-0.0596638655462186,85796,1
-0.0132107983917288,88841,9
-0.0198606834377006,89216,8
-0.0146666666666667,89900,7
-0.1238095238095237,12488,5
-0.0996503496503496,90179,4
0.0224948875255623,47730,9
-0.211890770826132,13777,9
0.0389647219456612,60871,4
0.0771314363067279,14702,5
0.0018181818181819,15537,9
0.0346787947697555,68830,6
-0.1996788262233186,85631,6
-0.125818062827225,85914,4
-0.0353234785947399,18973,2
-0.0221653878942881,19271,0
0.0256129939091052,29938,2
0.0238508239375543,10866,3
0.0095118898623278,25320,7
0.0143573151486537,21742,4
-0.0669313669880884,11267,6
-0.1077529566360052,86474,4
0.1770978210477516,26201,2
-0.0970210328835019,65541,4
-0.083727566268679,27562,1
-0.1980347694633409,27909,1
-0.0607811416685926,49154,5
0.0094359206567147,19350,8
0.1849960629921261,49429,3
-0.0009931383170819,93096,8
-0.0596567238793533,61313,2
0.1770334928229664,12008,4
0.0116279069767442,33209,6
0.0766905931242916,77462,3
-0.012012012012012,62228,7
-0.2714852357866901,59010,0
0.0430764152500413,21055,5
-0.0618429189857762,83233,9
-0.0062414807374989,32678,9
0.1632047477744809,27828,8
0.0776618087281919,66181,5
-0.0217391304347825,32870,6
-0.0714946070878275,42922,1
-0.00390625,47571,7
0.0377311344327835,16678,4
0.0045126353790614,48347,9
0.0874222029237226,64282,5
0.1186246418338108,27617,7
-0.1097947605539796,60097,7
0.0570477775136677,53197,9
-7.871444558782414e-05,57809,8
-0.2631395753567699,57817,0
0.3474474474474474,79611,3
-0.0436530729465824,59185,2
0.0304141501294219,34948,9
-0.0233238818256653,13936,6
-0.0475036354823072,64785,7
-0.0363074204946995,91556,4
0.0075267552628484,50948,8
0.0293830376037766,42585,6
0.0367791290702235,76081,4
0.0533151775426836,60580,9
0.1756168359941943,80179,5
-0.0453524921418948,80857,7
-0.003012048192771,59627,7
-0.1006097560975608,81190,3
-0.0588274662026502,55976,4
-0.0404282813365332,82924,2
0.0490496957949713,83011,5
-0.0425844346549192,15456,6
0.0597037715681785,40539,6
-0.103287750945592,10501,1
0.0548446069469834,70228,8
-0.0623922785246467,10514,3
-0.0846484935437589,10645,4
0.0169361046959199,11154,4
-0.0088149907627341,11343,4
-0.1786760398359694,11174,3
-0.0039113428943937,12266,3
-0.1893551688843398,12146,7
-0.0543140887539109,13628,8
-0.0133256083429895,14609,5
0.0609504122136013,14182,8
-0.0656048117620851,14141,2
-0.1086086209075859,14231,5
0.0466321243523315,14296,7
0.0341939986043267,75905,6
0.0222222222222221,76052,7
-0.1244292237442922,14544,6
-0.0936895083236546,15145,4
0.0803244083990666,14939,5
-0.020189387171699,76076,6
-0.323699421965318,15489,3
-0.0852793378657995,15535,7
0.0110864745011087,90751,7
0.1644736842105263,77007,3
-0.0790780141843972,76839,7
-0.1857142857142858,15582,4
0.0234708272846757,77357,5
0.1302258529553099,77584,5
0.0556356892643725,77606,4
0.0863579474342928,77699,3
0.1530156366344006,15729,8
0.0067178502879077,78034,4
-0.0204778156996587,15707,6
-0.0321004884856943,15837,6
0.0420294260615892,78975,5
0.1544139356362563,79007,4
0.0494505494505495,78963,3
-0.0081428124021295,79881,6
-0.202020202020202,80114,7
-0.0909090909090909,80274,5
-0.1207207207207207,80233,1
-0.0652327300684351,80320,8
-0.0936143831370117,93397,1
0.0905644481887111,80432,4
-0.0294117647058823,81165,0
-0.1252356584971722,15014,0
-0.0047032474804031,82598,8
0.1221831713872236,88988,3
0.1424870466321244,83399,4
-0.0670731707317072,83391,7
0.0888459681313376,83822,6
-0.0895295902883156,83976,5
0.0065857438016529,84084,5
0.1458861488822309,84275,3
-0.2206918305120386,84255,0
-0.0377128611793351,84588,9
0.1094124148093571,84519,8
0.0439136204608516,85390,3
-0.1158983217864561,13687,3
0.058139534883721,89606,5
0.2780537802636211,86580,3
-0.0578940551742002,86594,8
-0.0583101943673146,89416,1
-0.0418440509337704,87432,8
0.0692061505752359,89301,3
0.021244635193133,89397,2
0.0084577114427859,89447,0
-0.0395907473309609,89449,3
-0.0535383624506883,89540,5
-0.0175123484508307,89908,4
-0.0491508225166004,90215,8
-0.0112612612612613,90679,6
0.0880102040816326,90371,3
0.1243243243243241,90715,8
-0.2658658375278584,13379,1
0.0743483470506198,13511,5
-0.0937044102794298,91733,7
-0.0248921906205404,92203,5
-0.2304548450889914,92257,7
0.0451601166474335,92322,8
0.1695988740323715,92471,5
0.0313706563706563,92635,9
-0.0520833333333332,93373,3
-0.0305810397553517,12363,6
0.0821325648414985,13399,8
-0.0746838463373896,13181,2
-0.0786458333333331,21020,0
-0.1380813953488372,11499,1
0.0086835168243137,27991,1
0.1154511742892459,10517,3
-0.0242066878733803,20482,4
-0.0552135135135135,60038,9
-0.2406779661016949,10779,0
-0.0715502555366269,61487,7
0.3172253181402311,61241,3
-0.0412594643274073,28222,9
-0.0368595650571322,11368,4
-0.0801136363636363,28804,1
-0.0210134486071085,11691,5
-0.0219101123595505,11790,6
-0.0749244808343243,10145,6
-0.0925626757613833,45911,4
-0.0974930362116991,28484,9
-0.0440032977924165,81073,8
-0.1253567448076115,93330,2
0.0584032308170239,12758,0
-0.0432062330303387,24109,2
-0.1236045574864771,59176,6
-0.002424806155458,13507,4
-0.1096575342465753,13769,7
-0.0815147625160461,11144,1
0.0309668452391875,85257,8
-0.0390877905010388,14008,7
-0.106761565836299,18075,6
-0.0023487962419261,83112,4
-0.0167874856924837,39490,3
0.10347129506008,14593,7
0.1015424164524421,14761,6
-0.0316002490660024,10516,4
0.147245409015025,77595,5
0.0509719222462203,29209,8
0.0527028434538068,24272,9
-0.1891472868217053,15457,0
0.0285090191763988,44644,8
-0.0581021036193275,44601,8
-0.0482812909997375,27684,7
0.0320726370109085,10318,8
0.0215347616965457,57568,9
-0.0444499017681729,16505,9
-0.0558579881656804,16548,2
-0.0744932432432433,49656,9
0.0360038149737722,39693,1
-0.0156862745098039,42358,5
-0.0555977710233029,27887,2
-0.0250307755437012,29612,9
-0.0102258024124546,39642,1
-0.088950239041142,17444,7
-0.0513304397056048,65875,7
-0.0370199259878679,17778,6
0.0278135262627561,61508,5
-0.0340463995179269,61946,2
0.0264412657130472,49373,6
-0.0443413514949524,19561,0
-0.0168037498894489,52230,8
-0.0382653061224489,12437,5
-0.0816780821917807,19393,7
0.0088086797722632,10874,8
0.1729010806317537,55597,8
0.0341074834511387,19880,8
-0.2897927258506062,10890,6
-0.1229676695944682,20117,6
-0.1016338654557371,64186,6
0.0246478873239437,20336,1
-0.0417473043959083,62148,1
-0.0218978102189779,28564,2
-0.0850622406639004,86290,7
-0.0163074039362699,46690,9
-0.0980740474873438,20512,9
0.034986859395532,20750,9
-0.0330474796067769,21371,7
0.0102278844428493,27334,8
-0.1101036269430051,20618,1
-0.0522522450983895,18542,6
0.2375821199767034,89792,8
-0.0347537791601866,64194,9
-0.0283055597539055,23182,6
-0.0141497073980259,14541,6
-0.0438661710037174,30509,7
-0.1754051477597712,23297,0
0.0231227106227105,23393,4
-0.0251304347826086,79026,9
-0.1559518871837411,27422,5
-0.0009814122435072,46578,7
0.4214499855866962,11995,5
-0.069540535745964,11308,6
-0.1153238546603476,24441,1
0.0178066044735298,24476,9
0.0290262172284643,30648,8
-0.0153563459771624,18729,7
-0.0754876820615252,61735,8
-0.0281936612871864,89525,6
-0.0300857915148666,25081,9
-0.0100694936888385,25129,2
-0.0789473684210525,70519,7
-0.1999999999999999,25452,0
0.5843863597022674,25487,3
-0.079214000614062,40125,1
0.0180412371134022,26084,9
0.0081300813008129,79618,7
-0.0589352042921997,13625,5
0.0297082228116709,11404,2
-0.1465439451362569,26607,7
-0.0248550124275062,23229,2
-0.0915795943454209,91983,4
0.0079383080063504,59248,1
0.0427326398650549,22293,9
-0.0652594887683964,20204,9
0.0174055197615154,17726,8
0.0270270270270269,59256,9
-0.0278764478764478,27888,9
-0.1254586390927284,41080,2
-0.0145676691729323,18091,2
-0.0771300448430494,19828,6
-0.0310950878774223,92570,2
-0.1346863468634686,28629,7
0.0,80912,0
-0.0748786097623306,91926,0
-0.0513036164844407,61743,1
-0.0441993824437582,11674,1
-0.1965881397238017,76708,1
-0.0988888888888889,40440,1
0.064935064935065,79322,5
0.1067748985326255,44943,5
-0.1429586477223251,26403,7
0.3638344226579519,10886,3
-0.0622942183590149,64936,1
-0.030932044002839,25953,8
-0.0113102232667449,30681,2
-0.1215127092374458,63132,2
-0.049014802470346,27959,2
-0.1082688875669243,30940,1
