mom1,firms,clusters
0.0621065883340328,54594,8
0.0141255605381165,11790,7
0.0279274865262126,13056,1
0.1020408163265307,50091,2
-0.0633802816901409,14526,7
-0.0375545851528383,11581,4
-0.0938461538461539,15203,6
-0.0743298131600326,16126,2
-0.0107692307692308,17137,1
0.2044374009508716,85885,4
0.0631662060797473,85914,6
-0.0372917217667284,18092,0
-0.1719745222929936,84839,9
-0.0589887640449436,20670,6
-0.0232907588279489,64899,9
-0.0264669163545566,22905,2
-0.0468068226894089,47175,8
-0.0354460093896713,23660,1
-0.0067488262910797,23975,1
0.0136518771331057,82542,0
-0.043101626875132,30680,8
0.0144717800289435,56274,3
-0.037158984007526,31318,2
-0.0416666666666666,31668,9
-0.0603321421063695,54391,7
-0.1219799646434884,32046,7
-0.0200235571260305,32054,2
0.0244155844155844,47511,7
0.0199203187250998,33188,3
0.0602076124567472,60628,6
-0.0901960784313725,57330,3
0.0743582958454618,37875,6
-0.0389415876185722,20765,0
0.0131660152232051,17144,0
0.0329811079090616,26657,5
0.0805860805860807,40540,4
0.0176056338028169,22250,8
0.0443632567849687,41452,1
-0.270699058006941,44821,6
0.0023280423280422,84226,1
0.0082352941176471,89181,6
-0.062093435836783,46907,5
0.0212328767123288,64020,8
-0.3174075612796012,51423,3
-0.0640287769784173,67002,1
0.0867262495862295,52090,0
0.0565395095367846,53613,2
-0.0036303630363035,54114,2
-0.0025740025740025,55160,3
-0.0020971688220901,55213,6
-0.0056717476072314,51377,6
0.0720197652872143,57665,6
-0.0459016393442622,67010,6
0.0081479850253249,34948,7
0.0208628005657709,35107,6
0.1017881705639613,61621,7
-0.0268022181146027,51692,3
-0.0455026455026454,65307,1
0.056179775280899,66852,1
0.0278551532033426,46922,4
-0.1102629346904154,67193,1
-0.1065989847715735,67732,9
-0.0209650582362728,77354,0
-0.0494929006085191,69199,7
-0.0181106216348507,38850,7
0.0361613351877607,72128,7
-0.0557491289198605,72486,6
-0.0393918451969592,27764,2
-0.0103351080488568,44951,7
-0.0562378797672915,65429,6
-0.0231213872832369,74500,3
0.0650887573964498,74740,5
-0.019867549668874,65752,8
0.0440677966101694,40061,2
-0.1162790697674418,75433,9
0.1272997584092174,40694,6
0.0219780219780221,76129,0
-0.0359608745684695,65306,7
-0.0625,92874,3
-0.0280165552371856,81294,1
0.036506469500924,19502,6
-0.0171999999999999,81614,7
0.0258703289683805,51086,1
-0.0499272903538534,83601,7
0.0169762972453555,62042,1
0.0631029574569033,68304,6
-0.0076539101497504,88867,6
0.0617647058823529,21785,5
