mom1,firms,clusters
-0.0862068965517242,65832,1
0.0696864111498258,66413,0
-0.1624999999999999,21020,6
-0.0276243093922652,11499,6
-0.0399429386590584,62500,2
-0.0207838479809977,81912,7
0.0066513174724993,27991,7
-0.0397196261682242,20482,1
0.0708929788684391,10656,9
0.0220472440944883,11647,2
0.0642201834862383,60038,0
0.1774774774774774,85084,3
-0.2470252260828177,79678,2
0.0167464114832536,61487,8
0.082,61241,0
0.0389718076285239,28222,4
0.0536779324055665,11368,5
-0.0246913580246913,11456,6
-0.0419580419580418,28804,1
-0.0631318804762973,11587,0
0.0679162609542356,42083,4
0.0893617021276595,48514,0
-0.029160530191458,11691,8
0.0519375558296821,71271,2
0.0394238059135709,10137,6
0.0669037563903089,11851,4
-0.0342368045649071,10145,7
-0.0368725868725867,41443,1
0.0354924578527062,45911,6
-0.0741926874833199,24643,4
1.8004535147392289,84260,3
0.0144522144522145,28484,8
-0.1280878316559927,80778,5
0.0350877192982457,81073,0
-0.009090909090909,39482,6
0.072048125349748,10225,0
0.1963788300835653,12758,3
-0.0457971014492752,24109,7
-0.0115735040630385,57904,7
-0.0493670886075949,15667,1
-0.0358108108108108,66800,4
-0.0142857142857143,10488,4
0.3390313390313391,13470,0
-0.0521131236097871,13507,7
0.2421731123388582,13603,3
0.3681592039800994,58560,5
0.1,13769,9
0.0439610866372981,81285,0
-0.0660098522167487,69200,2
-0.0229655516724912,10401,1
0.3228257810301154,11144,3
-0.4835850956696877,85257,7
-0.0846699932314376,14008,6
-0.061090909090909,18075,7
-0.0707509881422924,62770,8
-0.0364238410596026,14219,1
-0.0800464037122969,14227,6
-0.0412007062978222,87119,1
-0.2941176470588236,29073,3
-0.0179573512906846,14323,0
-0.0354027706516161,83112,0
-0.0337909186906019,29102,4
-0.0417136414881623,59184,4
-0.0439024390243901,77828,4
-0.0744803695150114,29145,0
0.0485790624240951,39490,6
0.1304347826086955,14593,2
-0.0191860465116278,10516,8
0.0102370689655173,14868,0
-0.0248810830589095,77595,4
0.0349593495934958,29209,4
-0.0296389062826131,24272,8
0.0721442885771541,15457,1
0.011854951185495,15553,8
-0.046611304580766,15721,1
0.1931818181818181,69542,5
-0.0106007067137809,44644,1
-0.076086956521739,15991,3
-0.050886075949367,16030,9
-0.018305191731103,44601,7
-0.0117035110533161,80073,0
0.0399150743099787,27684,2
0.0746458923512749,40416,0
0.0233516483516484,53110,8
0.0209205020920502,85754,6
0.1204437400950872,62797,4
0.173148148148148,52484,9
-0.0303030303030302,75034,7
0.0845360824742267,10318,9
-0.0116129032258064,58755,7
0.0497134892364876,57568,9
0.0050314465408805,24221,4
-0.0379464285714284,16505,8
0.0151183172655564,16548,9
0.0347193347193348,55781,8
-0.0454545454545454,49656,1
-0.0496183206106869,29532,1
0.043507664562669,16890,8
0.034431613518381,46877,9
0.0477084898572501,39693,8
0.0097659538642869,26518,9
0.0607829670329669,27887,1
0.0923076923076922,29612,8
-0.0034943473792394,39642,9
-0.1100628930817609,17444,2
-0.0466997130185233,65875,1
0.0166666666666666,29639,9
0.0047169811320755,65883,1
-0.0050179211469533,65509,8
-0.4909945184025058,43772,1
0.0754985754985755,11510,2
