mom1,firms,clusters
-0.2497041420118342,50906,2
-0.1214953271028038,10568,5
-0.4577777777777778,11157,7
-0.2522893772893774,47730,5
-0.1651376146788991,13777,4
-0.2900259372789435,38746,4
-0.1893738140417458,60871,4
-0.112540192926045,14198,8
-0.1467283542630535,14702,4
-0.1682641107561235,15537,5
-0.234884573103701,18570,5
-0.1213151927437642,18973,8
-0.2154696132596685,19271,9
-0.3661971830985915,29938,4
-0.3565323565323566,10866,1
-0.3209302325581395,20248,7
-0.0168393782383419,25320,6
-0.2465190595754395,21726,4
0.0009943652635067,21742,2
-0.1156695156695157,11267,4
-0.180327868852459,86474,5
-0.7750511247443762,22753,7
-0.002079002079002,22825,4
-0.0873015873015873,24951,7
-0.0166531275385865,26201,2
0.0256410256410257,82165,7
-0.525891829689298,65541,1
-0.2425855513307984,27562,0
0.1886024423337855,27677,4
-0.5135135135135136,27909,3
-0.2741706833002552,63546,1
-0.182059123343527,49154,5
-0.221010101010101,19350,0
-0.5483050847457627,49429,7
-0.161298019565736,61313,8
-0.3179723502304147,12008,1
-0.3755322168606301,31500,4
-0.4744990892531876,33209,3
-0.0894165193230615,50788,8
-0.6599999999999999,33690,7
-0.3164627363737486,77462,1
-0.2440944881889764,37058,0
0.016509433962264,62228,3
-0.2589605734767024,21055,5
-0.4770240700218818,47888,9
-0.3815909783602561,83233,4
0.1721511273613649,32678,6
-0.1230738443065839,23077,6
-0.2222222222222222,41663,8
-0.1721453287197232,27828,6
-0.0888373889532638,66181,5
-0.221058434399118,32870,4
-0.2390936760229962,42922,8
-0.4440753045404207,12503,6
-0.3824598930481283,89757,1
-0.1990566037735848,47133,9
-0.1846756756756755,47571,6
-0.0007278020378457,16678,2
-0.6436781609195402,48291,7
-0.3798283261802575,48347,9
-0.3083140877598153,64282,0
-0.3274853801169591,27617,0
-0.1950099800399202,60097,5
-0.3533039647577092,52813,9
-0.1994516792323509,60548,8
-0.1510067114093959,53197,4
-0.1133587786259542,56777,4
-0.3215434083601286,57745,1
-0.2480146609651802,57809,8
-0.3740458015267176,57817,1
-0.3194630872483222,79611,4
-0.0218676122931442,59185,8
-0.3332183908045978,60709,7
-0.2320441988950276,35051,8
-0.2825434913017397,18403,1
-0.2200647249190938,35238,3
-0.3534687417567923,13936,4
0.0300375469336671,49971,2
-0.2332041343669251,64785,2
-0.1819567979669633,62033,6
-0.1119261070361316,91556,6
-0.1318051575931232,50948,4
-0.3375314861460957,70923,1
-0.1209311501282303,42585,8
-0.3575757575757575,72005,1
-0.2788074133763095,76081,9
-0.1854721549636803,60580,4
-0.2564102564102564,66368,1
-0.0825482279048901,37807,4
0.1510898775753955,80179,6
0.0308370044052863,80857,6
-0.2011661807580175,59627,3
-0.1481069042316258,81190,1
-0.0681248956420103,55976,6
-0.1401730531520395,82924,8
-0.488257107540173,83011,1
-0.0952970297029703,15456,5
-0.1231979030144166,40539,6
-0.0214999999999999,10025,5
-0.0933852140077819,90609,4
-0.2814070351758795,10182,0
-0.220112517580872,10259,5
-0.1741648106904232,10501,9
-0.1385372714486639,77420,6
-0.1549295774647887,10514,1
-0.1491349480968857,10659,6
-0.1364341085271317,10645,5
-0.5487804878048781,75527,7
-0.3579973416038989,89105,5
-0.0706695005313496,11132,2
-0.115929203539823,71837,8
-0.6329787234042553,11154,7
-0.1502449646162221,11343,6
-0.3838028169014084,71685,3
-0.5165394402035624,11379,1
-0.4585987261146497,11426,0
-0.1215707369553524,11174,2
-0.227195945945946,75100,4
-0.2597087378640778,11081,1
-0.2284569138276553,89609,5
-0.2145015105740181,12266,1
-0.1364444444444444,75489,8
-0.5116279069767442,76008,2
-0.3146603098927295,11839,1
-0.261892036344201,75905,6
-0.3715555555555555,76052,5
-0.2123226950354609,76076,5
-0.3938953488372093,76671,1
-0.1900826446280992,76217,5
-0.0605095541401274,79315,0
-0.4717948717948718,76673,7
-0.6270270270270271,77007,7
-0.191025641025641,86590,9
0.0326944757609921,76839,8
-0.176470588235294,76847,7
-0.3422391857506361,77045,4
-0.4138582677165354,77501,0
-0.3796551724137931,77505,7
-0.2801318267419962,77516,0
-0.4501278772378517,77530,7
-0.5257472092185812,77584,5
-0.2072968490878938,77699,0
-0.2576374745417515,77830,9
-0.2582557154953429,77862,8
-0.1549295774647886,78216,0
-0.1670503123972377,78034,4
-0.37,78050,3
-0.2416502946954813,78200,3
-0.5128205128205128,89930,1
-0.3943661971830986,78209,1
-0.0865921787709497,78816,9
-0.2505882352941176,78881,0
-0.207212907307814,78975,4
-0.4918276374442794,78999,7
-0.1446886446886446,79007,5
-0.3784277879341864,78963,7
0.0310701956271577,78953,6
-0.2715492957746479,78972,6
-0.126,79121,8
-0.3433936955063716,79195,3
-0.4071005917159763,79307,1
-0.2031566167543504,79411,5
-0.2760736196319018,79667,9
-0.3178537809852526,79881,6
-0.2511450381679388,79922,0
-0.050604710375557,79847,6
-0.1885245901639343,79797,6
-0.4214360041623309,80114,2
-0.3183673469387755,80274,1
-0.4021608643457383,80233,3
-0.081578947368421,80320,6
-0.2708196721311475,80432,1
-0.2419642857142857,80544,6
-0.2416225749559083,80592,3
-0.4588701684836471,81165,3
-0.3526139817629179,81212,5
-0.2578167855183764,82598,0
-0.6442307692307693,83170,7
0.7115384615384615,83275,7
0.1060240963855421,83399,6
0.2736842105263157,83391,5
-0.1883248730964466,83808,2
-0.3742454728370221,83822,5
0.1041009463722397,83896,2
-0.1423049894588897,83861,6
0.0499999999999998,83956,5
-0.2659062103929024,83976,0
-0.1103896103896104,84084,5
-0.1060424169667866,84275,8
-0.2091097308488613,84255,6
-0.3799654576856649,84416,1
-0.0483547925608013,84588,8
-0.0466269841269841,84519,2
-0.2768292682926829,84761,5
-0.2688065435617797,84730,3
-0.4197624607802404,85019,1
-0.094184251158003,85232,6
-0.2630057803468208,85314,9
0.0023988005996999,85390,8
0.0475000000000001,85402,0
-0.1833590138674885,85477,5
-0.5706984667802385,85464,3
-0.0957854406130268,85550,3
-0.1914893617021276,88250,7
-0.3267072779737096,86189,0
-0.3850267379679145,89606,1
-0.1820728291316528,86580,1
-0.2205387205387204,86594,4
-0.350582147477361,86878,0
-0.3522336769759451,86881,0
-0.3109243697478991,86959,7
-0.4867605633802817,89416,0
0.0454545454545454,87057,7
-0.1297242083758937,87149,1
-0.0628415300546447,87255,6
-0.7487437185929648,87333,7
0.0340557275541795,87343,6
-0.396039603960396,87390,3
-0.2518543492919757,87432,4
-0.0486257928118393,87377,5
-0.1636363636363637,88172,1
-0.2909728308501315,88458,0
-0.3507462686567164,89208,1
-0.1993569131832797,89301,5
-0.1853932584269663,89447,8
-0.185430463576159,90024,7
-0.0748898678414096,89449,2
-0.4186046511627906,89452,7
-0.2175689479060264,89540,1
-0.2757883484767504,89908,4
-0.3603305785123967,90215,6
-0.3792048929663609,90127,7
-0.3149999999999999,76020,9
-0.1016949152542373,90209,9
0.0397148676171079,21020,2
-0.2929292929292929,11499,1
-0.1148184494602551,81912,9
-0.0802092414995639,27991,4
-0.0422021535255296,20482,6
-0.1293013555787279,10656,6
-0.1459016393442622,60038,4
0.185483870967742,85084,2
-0.5310344827586206,10779,3
-0.1834942932396839,61487,5
-0.3333333333333333,61241,3
-0.3112711160343394,88845,3
-0.1512629580960722,28222,4
-0.12,11368,5
-0.3110091743119266,11456,0
0.211378126532614,28804,6
-0.0395030573619334,11587,6
-0.0554331864904551,42083,8
-0.2754939813763344,11691,4
-0.1695129664769132,11790,4
-0.2273972602739725,71271,6
-0.1800380745172696,10137,4
-0.2671480144404332,10145,5
-0.4656126482213438,90335,0
-0.1471291866028707,45911,6
-0.4906997342781222,24643,1
-0.2664473684210526,28484,5
0.0794180777486286,81073,4
-0.1263157894736841,39482,1
-0.3350767085076708,10225,9
-0.366100469822913,12758,8
-0.118822576289495,24109,5
-0.2238216200959638,59176,0
-0.2462978723404255,57904,8
-0.128857606930157,15667,5
-0.4264264264264265,66800,7
-0.3445742574257425,13470,9
-0.2090814317155102,13507,9
-0.0745986779981113,13603,2
0.0530721580445336,58560,6
-0.4097048524262131,13769,1
-0.0298408488063659,11144,5
-0.184449350012264,85257,8
0.0104606040155221,14008,6
-0.2686084142394822,64864,1
-0.0872586872586872,18075,6
-0.2283972750089636,14219,1
0.2266009852216748,14227,8
-0.2438955139125497,83112,5
-0.2104909858074415,39490,6
-0.0534048917825091,14593,2
-0.5625111111111112,14761,2
-0.0538566864445458,10516,5
0.0300782859497321,14868,2
-0.1335707925200355,77595,8
-0.3344774980930587,29209,9
-0.2274281805745553,24272,1
-0.4527145359019264,15457,6
-0.0312300828553219,15553,4
-0.2450549450549449,15721,0
0.0114649681528662,29787,4
-0.1824561403508771,44644,4
0.0287878787878788,16030,0
-0.2126798561151077,44601,0
-0.3203410475030451,27684,4
-0.4026942506615348,40416,5
-0.463258785942492,53110,4
-0.3152298850574713,52484,8
-0.4226957383548066,75034,9
-0.0416197975253094,10318,2
-0.3904894133981257,58755,0
-0.1339579640415295,57568,4
-0.0037037037037036,24221,3
-0.0832328106151989,16505,1
-0.0512628624883069,16548,8
0.012584407612032,49656,6
-0.0697796985348372,46877,6
-0.2823936696340257,39693,9
-0.2489192297055356,47423,8
-0.0783178424500989,27887,2
-0.2502784998143333,29612,4
-0.135310241714428,39642,8
-0.2363636363636363,17444,4
-0.0754129012153319,65875,5
-0.6426174496644295,65509,7
-0.0522701259061427,43772,8
-0.3521739130434782,11510,7
-0.1156967840735069,17778,6
-0.1616430260047281,61508,6
-0.6807511737089202,18033,0
-0.1667489711934157,20220,9
-0.1873189571934341,61946,4
-0.3404476834981781,62519,8
-0.2192273135669362,65154,4
-0.0859633827375763,19561,5
-0.0944881889763779,42024,1
-0.4395300621976503,18650,5
-0.2375757575757575,52230,9
-0.0134328358208956,87146,8
-0.4961240310077519,66130,7
-0.1980421686746987,60898,4
-0.2019999999999999,39757,4
-0.3255411255411256,47642,0
-0.0259579728059332,17961,9
-0.0143884892086331,19393,5
-0.7286942924159499,10874,7
-0.3392568659127626,55597,9
-0.036460023801796,50227,6
-0.3438675696012038,19880,8
-0.4472727272727272,10890,7
-0.3732057416267942,20117,3
-0.4178235557545902,45655,9
-0.5203060623896409,64186,7
-0.1375291375291375,67838,4
-0.4070121951219512,47626,1
-0.3036242884250474,20336,3
-0.1621770203408467,62148,6
-0.4530516431924882,28564,9
-0.26,86290,5
-0.3356164383561644,87451,1
-0.1677155443675267,46690,4
-0.4774381368267831,20504,3
-0.1780439121756487,20512,5
-0.1566265060240964,56602,1
-0.0244155844155843,20750,8
-0.2248376623376623,21371,9
-0.2242242242242241,27334,0
-0.0871782981683284,23114,8
-0.2943469785575048,20618,3
-0.2957175925925926,30402,9
-0.3590604026845637,18542,0
-0.0586445366528353,89792,8
-0.2438271604938271,53831,7
-0.0537066789075052,22437,8
-0.0887128712871286,64557,8
-0.1505972696245734,63503,8
-0.3148703956343792,60599,9
-0.3589743589743589,22374,9
-0.663063063063063,41419,7
-0.1003409644422796,90011,8
-0.3299681190223167,22921,9
0.0664880662445202,64194,6
-0.0593194820837098,23182,8
-0.0955383123181378,14541,6
-0.2050632911392405,30509,5
-0.4801565120178871,23297,1
-0.0483169592526977,23393,2
-0.2245814618211514,79026,8
-0.4878048780487805,68320,2
-0.2265372168284789,47677,9
-0.0422077922077921,86685,7
-0.4901775595013222,27422,1
-0.3159203980099502,24097,0
-0.0299888339448076,46578,6
-0.3030303030303031,56741,7
-0.2175438596491228,24193,1
0.0119102153000458,11995,5
-0.1667927382753403,11308,6
-0.5294117647058824,24441,7
-0.2883263009845287,24476,4
-0.1061946902654866,30648,4
-0.1670869276708692,18729,6
-0.3454545454545455,24548,7
-0.0591637010676157,61735,6
-0.1971472236372898,89525,0
0.0189655172413794,25129,8
-0.2714025500910747,25452,4
-0.7142857142857143,25487,7
-0.1082164328657314,25778,5
-0.2495645683005722,40125,9
-0.2323076923076923,26084,6
0.0489795918367346,79618,6
-0.084628670120898,26463,6
0.0083798882681564,11404,8
-0.2282929041033778,41929,4
-0.4066820276497696,26607,1
-0.1456355637879138,26650,0
-0.1780272654370489,23229,9
-0.1037130680836144,30840,5
-0.2252816020025032,21979,0
-0.1127906976744186,27430,0
-0.2008556149732621,59248,0
-0.3075447570332481,22293,0
-0.1448919449901767,27474,0
-0.4490070683271625,20204,3
-0.0460526315789473,27618,2
-0.4144314318095957,27642,7
-0.2148148148148148,53575,8
-0.0914002701485817,17726,6
-0.2059402985074627,59256,2
-0.0951606344042294,31077,8
-0.0671666666666667,27888,6
-0.401875571820677,41080,1
-0.1881188118811881,18091,8
-0.2752277192355779,83186,9
-0.311787072243346,19828,3
-0.3402777777777778,28629,4
-0.4746198329406724,29050,4
-0.0462962962962962,29058,6
-0.080241935483871,22859,8
0.0322580645161292,29103,0
-0.3055555555555556,60273,7
-0.0406091370558375,29285,6
-0.1549687282835302,61743,1
-0.1201395812562313,11674,4
0.1443278159063383,76708,2
-0.1210526315789474,29867,9
-0.1023859861069164,40440,4
-0.1782178217821781,79322,0
-0.4644986449864497,44943,3
-0.1529504327301337,30147,8
-0.1557510589768654,26403,5
-0.4398907103825137,10886,1
-0.3245006114961272,38682,9
-0.4348739495798319,30593,1
-0.2165228113440197,25953,4
-0.1604782882315922,20626,5
-0.2339211618257262,30681,1
0.2907268170426065,30761,9
-0.2049627791563275,11703,5
-0.1545226130653265,63132,8
-0.0602409638554217,27959,9
-0.2190546841882154,88590,8
-0.3587923848146895,30940,6
-0.0712074303405572,31051,1
0.0158311345646438,31070,0
-0.3901515151515151,31078,7
-0.2815378454144973,42200,4
-0.52,63159,3
-0.1192592592592591,31480,9
-0.4044213263979194,11754,3
-0.1997152011391954,11762,9
-0.2320692497938995,70578,6
-0.1180952380952381,82855,8
-0.4113924050632912,32054,3
-0.202020202020202,32062,5
-0.0632003585835948,32110,6
-0.1975974503554793,22103,0
-0.2352941176470587,81124,7
-0.1002341920374707,23042,8
-0.1096532333645735,32540,0
-0.258613074204947,26470,5
-0.4139055793991416,32636,2
-0.3285600636435959,32791,1
-0.0882794891059354,32986,8
-0.3265582655826559,33137,0
-0.2429608127721336,52476,4
-0.0537077426390403,24328,4
-0.5466666666666666,33532,7
0.0735694822888282,31691,6
-0.2829147640791477,42550,6
-0.2807017543859649,33612,7
-0.1279373368146215,87696,0
-0.375,33770,7
-0.0628587830080368,87717,4
-0.4780876494023903,33815,0
-0.1813873330461008,33823,0
-0.2450331125827815,87725,4
-0.0455833118722636,11850,6
-0.1527534539793734,19166,5
-0.0608349900596421,24205,8
-0.0349819059107359,34367,6
-0.3788321167883212,47706,9
-0.2298507462686567,21135,4
0.1298870112988699,34666,2
-0.1316137566137565,34818,4
-0.0650277557494052,34981,8
