mom1,firms,clusters
0.402439024390244,11157,1
-0.0419753086419752,47730,5
-0.034402332361516,13777,9
-0.1109839816933638,38746,3
-0.0351485148514851,60871,9
0.0099200473793306,14198,9
-0.0365608678184009,14702,2
0.0059644277244694,15537,4
-0.0964169381107492,68830,6
-0.0679898648648648,85914,3
-0.1074681238615664,49373,7
0.0137857900318134,18570,5
-0.0408037094281298,18973,5
0.1097142857142858,19271,4
0.0357536427084608,29938,9
-0.0130010834236187,10866,1
-0.0005908419497785,25320,1
-0.0608539505187549,21726,9
0.0160476018752253,21742,8
0.006874095513748,11267,9
0.1160714285714286,86474,1
-0.0641689916301314,22825,9
-0.0509515039901778,26201,2
0.0790600905641905,65541,6
0.0308243727598567,27562,8
0.0428051001821492,27909,8
0.3333333333333332,63546,3
-0.0056632915737087,49154,5
0.0180469715698392,19350,8
0.0244366867661058,49429,0
-0.029946823397705,61313,7
-0.0704697986577179,80971,3
0.0012842465753424,12008,6
-0.0797760671798459,31500,1
0.0185873605947957,33209,3
-0.0415617128463475,50788,9
0.0324691668764158,77462,6
0.0223880597014927,37058,9
-0.0810157194679564,62228,9
0.0902830910482019,59010,8
-0.0407725321888412,83233,2
-0.2184531886024423,32678,2
-0.0044817927170867,23077,5
0.039026437263953,27828,1
0.0294176108129595,66181,8
-0.0155826558265582,32870,2
-0.0679646017699115,42922,8
-0.1606922126081582,12503,1
-0.1882264150943395,89757,1
-0.0126436781609194,47571,1
-0.0396203054065208,16678,1
-0.0403337969401946,48291,0
0.0073529411764705,48347,6
0.0354166666666666,64282,6
0.0290866783013379,27617,0
-0.0252615463128347,60097,1
-0.0279273216689097,52813,9
-0.0568181818181817,60548,2
-0.0894396551724138,53197,2
-0.0434775047390479,56777,2
-0.0111906072280315,57809,4
0.0025125628140703,57817,8
0.1547861507128309,79611,6
-0.0061061531235321,59185,5
-0.0556867375049192,34948,6
-0.0769230769230768,60709,4
-0.0003354016434681,35051,9
0.0177815410668924,18403,4
0.0006702412868633,35238,9
-0.005933057203627,13936,6
-0.0189893788220147,49971,2
-0.0910224438902742,64785,0
-0.0124569742665137,62033,8
0.0585197934595524,91556,8
-0.0421644413211524,50948,9
-0.0485701316386745,70923,5
-0.0212635201573254,42585,9
0.0,72005,3
0.0719264892268694,76081,9
0.0049219519054983,60580,8
0.0592255125284737,37807,8
-0.008957654723127,80179,7
-0.1263057929724595,80857,1
-0.1121951219512193,59627,3
-0.0374183006535948,55976,4
-0.0504307627652869,82924,5
0.0322838847385271,83011,8
-0.0148148148148148,15456,6
-0.1132686084142393,79672,3
0.0503651473180559,40539,4
0.0017236426314275,10025,8
-0.008661997788426,10182,4
0.0637065637065636,10259,3
-0.0027777777777777,10501,2
-0.0198494182067077,77420,5
0.0860377358490565,10514,6
-0.0931518502764781,10659,2
0.0245098039215685,10645,4
-0.1435643564356435,75527,4
-0.0618631732168849,10942,3
-0.0371428571428571,89105,8
-0.0116966749901432,71837,4
-0.0691729323308271,11154,8
-0.0267772958702621,11343,4
-0.0654761904761903,11379,4
0.0445657116871305,11174,6
-0.0096918848546218,75100,8
-0.0135583006929796,11081,4
-0.0522648083623693,89609,4
-0.1297907794852806,12266,3
-0.0487955528103768,75489,7
-0.0552427867698803,75905,8
-0.0666666666666666,76052,7
-0.0470449172576831,76076,4
1.6,84184,0
-0.0331703910614524,76671,8
-0.0449275362318841,76217,1
0.0272046740916558,90751,6
-0.2173913043478259,77007,3
-0.0735660847880299,76839,8
-0.3297297297297297,76847,0
0.0411861614497528,77045,5
0.0053763440860215,77478,3
0.0417028670721113,77501,0
-0.0359081419624216,77584,8
-0.207667731629393,77699,3
-0.0929585304759252,77830,6
-0.0764044943820224,77862,7
-0.0285714285714285,78216,4
0.0206586826347305,78034,5
-0.003125,78050,3
0.0039772727272726,78200,6
0.0044584316810909,78881,6
-0.0364029255319148,78975,8
