mom1,firms,clusters
0.0636627906976743,10568,1
-0.0600193610842206,47730,6
-0.0866666666666665,13777,2
0.0,38746,7
-0.1462951234958833,60871,6
0.038691249026227,14198,2
-0.1262553802008608,14702,2
-0.0281501340482573,15537,6
0.0739687055476527,68830,8
-0.0362569060773481,18570,9
-0.0583138953682106,18973,2
-0.1205357142857143,19271,5
-0.0523606673766419,29938,2
0.2411347517730497,10866,0
0.0960912052117264,20248,3
-0.0204142011834318,25320,9
0.0531102218988723,21726,7
-0.0385459103729238,21742,5
0.0194416749750747,11267,8
0.0377777777777776,86474,9
-0.1020092735703246,22753,3
-0.0445986124876114,22825,5
-0.0185185185185186,24951,3
0.0091324200913243,26201,8
-0.073452256033578,65541,9
-0.0271123979994736,27562,8
-0.0322580645161291,27677,0
0.3036072144288577,27909,4
-0.2397820163487738,63546,0
0.0599545172627662,49154,8
-0.0765391014975042,19350,0
-0.1024390243902438,49429,4
-0.1010813352139162,61313,6
-0.2074122236671002,80971,3
0.0174346201743462,12008,7
-0.0526142716211772,31500,6
-0.1189591078066913,33209,7
-0.0738287956831004,50788,6
-0.0495226730310263,77462,0
0.1071428571428572,37058,3
-0.017509727626459,62228,0
-0.1412964311726148,21055,9
-0.0297029702970296,47888,7
-0.1041126343090033,83233,2
-0.0406045567335889,32678,8
0.0203461178671657,23077,6
-0.1187904967602592,41663,6
-0.0861968549796156,27828,5
-0.0318008987210507,66181,9
0.0065019505851755,32870,8
0.1324324324324324,42922,7
-0.0429495472186286,12503,8
0.1177950868783701,89757,9
-0.0118203309692672,47133,0
-0.0034604715672675,47571,5
0.0438382854359473,16678,9
0.4101123595505616,48291,4
0.0650577124868836,48347,5
-0.0114345114345113,64282,8
0.2140666666666666,27617,9
-0.0247839927239653,60097,9
-0.0917327293318234,52813,2
-0.1177024482109228,60548,2
0.2661290322580645,53197,8
1.7699428308537435e-05,56777,6
-0.0086124401913875,57745,3
-0.0758417783589407,57809,5
-0.080894092602448,57817,8
0.1244855967078188,79611,7
0.0245161290322581,59185,6
-0.1373307543520309,34948,0
-0.0875282957852753,60709,1
-0.0477900552486189,35051,6
-0.0668921458098459,18403,7
-0.013002364066194,35238,2
-0.0341691248770894,13936,6
-0.0403738317757008,49971,6
-0.0132036136205698,64785,4
-0.0981382139476176,62033,6
0.0753921798173729,91556,5
-0.1193415637860082,50948,8
-0.0085582620144831,70923,0
-0.0272064777327935,42585,5
-0.0165692007797271,72005,0
0.0111464968152865,76081,6
-0.0684046878737144,60580,6
-0.2433862433862433,66368,3
-0.0243183492999262,37807,6
0.0107569721115536,80179,0
-0.048316251830161,80857,3
-0.0328767123287671,59627,0
-0.0003741814780169,55976,5
-0.0031041069723019,82924,8
-0.0866217516843118,83011,9
0.013464991023339,15456,0
0.0399452804377564,40539,5
-0.0880355276907002,10025,9
0.0771084337349397,90609,2
-0.1266609515645091,10182,8
0.0383177570093458,10259,0
0.024390243902439,10501,2
-0.0166666666666666,77420,6
-0.1390728476821191,10514,1
-0.0337423312883435,10659,5
0.0343983351695431,10645,2
0.0,75527,1
-0.1130502229978669,89105,8
-0.0139426800929511,11132,8
0.0067673434010067,71837,5
