mom1,firms,clusters
0.0305010893246187,21020,5
-0.0517560073937154,11499,1
-0.0463065049614112,81912,5
-0.0722143557346693,27991,5
0.0564687168610817,10517,4
0.0124179528117793,20482,4
-0.0263901979264843,10656,1
0.0342998585572842,60038,5
-0.0533333333333333,10779,7
-0.0824720523096392,61487,9
-0.0560146923783289,61241,3
0.001165556730245,88845,0
0.0063788644736793,28222,5
0.0267027027027026,11368,4
0.0627439641463063,28804,2
-0.0652238382811692,11587,6
0.0229688035653068,11691,7
-0.0795631825273009,11790,7
-0.0166710043170681,10145,4
-0.0934695436318502,45911,4
0.0346556233653005,28484,7
0.0195321709463358,81073,5
-0.0235576923076923,93330,0
-0.0087463556851312,12758,2
-0.0522993688007213,24109,5
0.0163749872070413,59176,4
0.0231352213801356,13507,5
0.0182352941176471,13769,9
-0.0125628140703517,11144,8
-0.0030265511074425,85257,8
-0.0100194125014231,14008,4
-0.1328671328671329,18075,7
-0.0356037151702786,83112,7
0.0093234520678939,39490,7
-0.01524591124551,14593,4
0.0756972111553784,14761,5
0.005015045135406,10516,7
-0.0554821664464993,77595,4
-0.0039638300507867,29209,5
-0.0375777237091106,24272,7
-0.0004820438659919,15457,9
0.0238511270312773,44644,5
-0.0926430517711173,16030,9
0.006484402383456,44601,0
-0.0432262738468969,27684,7
0.0858585858585858,40416,1
0.0301724137931034,53110,2
-0.0764294717543256,10318,5
-0.0516161363066899,57568,1
0.0036764705882352,16505,2
0.0096606974552309,16548,8
-0.0160759956156375,49656,8
-0.045269352648257,39693,6
-0.0135815656951014,27887,5
0.0648944487881155,29612,8
-0.06200433539265,39642,4
-0.0467453036260375,17444,9
0.0400864609943014,65875,9
0.0185421994884908,43772,2
0.020926243567753,17778,8
-0.0678795356854641,61508,6
0.0273457528627585,61946,2
0.0654263390688707,19561,0
-0.026297335203366,52230,5
0.1945945945945946,12437,3
0.0188755020080322,17961,5
-0.0302263016300047,19393,9
-0.0023486901535682,10874,2
-0.0061349693251533,55597,6
0.0914158305462653,19880,0
0.0516129032258065,10890,1
0.0113761467889907,20117,5
-0.0408066877627165,64186,6
0.0212844036697246,67838,9
0.4742318019093079,20336,0
-0.0132735426008968,62148,0
-0.055045871559633,28564,8
-0.0741035856573706,86290,4
0.0057152188112346,46690,8
-0.0054824561403509,20750,6
0.0351410711268795,21371,7
-0.0114812559798207,27334,5
0.031559781509205,20618,5
0.1164010709458782,18542,0
-0.0035911200516566,89792,0
0.1432488005483208,60599,1
0.142603550295858,90011,6
-0.0118728145076034,64194,0
-0.0818234950321449,23182,8
-0.0074074074074074,88208,3
0.05210521892596,14541,5
0.0324675324675325,30509,9
0.0574462292404032,23297,7
0.0654066680823954,23393,7
-0.0097872340425532,79026,0
-0.0391705069124422,47677,3
0.0825825825825825,27422,3
0.0678442147924629,46578,4
-0.0020862267819653,11995,0
0.0024033209525891,11308,9
-0.0157480314960629,24441,4
-0.0333607012385497,24476,3
-0.0355887521968366,30648,0
-0.1733870967741936,14055,3
0.0414078674948239,18729,9
-0.044358864641278,61735,5
0.0668620138518911,89525,1
0.0420117632937222,25081,6
-0.0137760508654184,25129,2
-0.0680628272251308,25452,1
0.1517060367454068,25487,4
0.0063501663138796,25778,5
-0.0128978572914498,40125,6
-0.0173410404624279,26084,7
-0.1079268292682925,79618,1
0.0127088726759236,13625,7
-0.0931922287158427,26463,4
-0.0459344115004493,11404,5
0.2081632361516034,26607,9
0.0353823577368335,26650,4
-0.0521042084168337,23229,8
-0.0140114167099117,30840,9
0.1191633213606593,91983,4
-0.038095238095238,27430,2
0.050832266325224,59248,9
-0.0123494905835135,22293,8
0.0450978095349654,20204,8
-0.0399201596806387,27618,2
-0.058262179809141,17726,9
0.0,59256,7
-0.0484261501210653,31077,5
-0.0382074992378822,27888,8
0.0551971956509673,41080,8
-0.0189210950080516,18091,6
0.1027535258562795,19828,6
-0.0311743341404359,92570,0
-0.0781010719754977,28629,3
0.0142857142857142,80912,9
0.0582010582010581,91926,8
0.0807313642756681,61743,5
-0.0528683914510685,11674,5
0.0144752714113387,76708,5
0.0271317829457364,29867,3
-0.1484374999999999,40440,1
-0.0853080568720379,79322,7
-0.0215017064846415,44943,5
0.0256630414043121,26403,9
-0.0493827160493826,10886,1
-0.0364911446570782,64936,9
-0.0095846645367412,38682,1
0.0335687237744346,25953,8
0.0194568868980962,30681,2
0.0171612441902038,63132,2
-0.0568513119533528,27959,9
-0.0381772398667857,88590,2
-0.0105683419445747,30940,7
0.151987217894947,31051,9
-0.0781250000000001,12486,7
-0.007600434310532,42200,8
-0.0920138888888889,31480,4
-0.0606060606060605,14276,1
0.0158138338904603,11762,5
-0.0128017216009416,70578,5
-0.0911330049261083,82855,8
-0.1044713748432929,32054,3
-0.0614571746384872,32062,9
0.0751311323665535,22103,5
-0.0881953867028494,32548,3
-0.0693466247697476,32986,8
0.0332982825096388,52476,8
-0.0955882352941175,33532,7
0.0445510026155187,31691,9
0.0543401552575866,50788,7
-0.0078147909671124,42550,2
-0.0334190231362466,33770,0
-0.0013893176906453,87717,8
0.2431761786600497,33823,0
0.0279491833030853,87725,5
0.0042021851362707,11850,9
0.0027542372881355,19166,6
-0.0117058347067725,24205,4
-0.0599415204678364,34367,2
-0.0655813953488372,47706,4
-0.0694280078895464,21135,0
0.0233236151603497,34666,3
-0.0055719436250409,34746,8
-0.0612846199175014,35263,2
-0.0550774708686597,10777,8
0.0120746374667062,35554,8
