mom1,firms,clusters
0.0223880597014924,66755,6
0.4246575342465752,65832,6
0.08125,21020,4
0.0208333333333332,10429,0
0.0317460317460318,62500,1
-0.0373134328358208,56899,8
-0.0985576923076922,20482,0
0.2528735632183907,10057,2
-0.1194029850746268,63837,2
0.0,60038,1
-0.0434782608695651,51510,3
0.125,10752,5
0.0,10779,3
0.0721649484536082,17224,1
-0.0833333333333333,61241,3
0.1119402985074626,61081,5
-0.0651041666666666,28222,2
0.1777777777777778,11376,6
0.0384615384615385,51721,0
-0.0357142857142857,28804,6
-0.032258064516129,49584,2
0.0948275862068965,42083,5
0.0,48514,1
-0.0057471264367816,63845,1
0.2365591397849462,11691,8
0.3636363636363635,11763,3
0.1914893617021276,11843,3
-0.0869565217391304,18817,3
-0.032051282051282,10137,4
0.1818181818181818,44740,7
0.0810810810810811,26331,9
-0.0076923076923076,10145,1
-0.0999999999999999,10153,3
-0.0201612903225806,41443,4
0.0,45911,3
-0.0777777777777777,12192,2
-0.06951871657754,24643,8
-0.1144067796610169,64856,6
0.0303030303030302,28484,8
-0.125,12424,3
-0.014760147601476,60046,5
0.075268817204301,39482,8
-0.0326975476839237,10225,1
0.0105263157894737,56119,2
0.0196078431372548,12619,3
0.0515463917525773,23341,2
-0.0440528634361233,24109,4
-0.0207336523125997,15667,6
-0.0761014686248331,65859,0
-0.0517241379310344,50112,2
-0.1654676258992805,13304,0
0.0833333333333332,60409,3
-0.0181818181818181,64143,6
0.0436507936507937,29049,8
0.0172413793103447,46527,2
0.0262008733624454,65111,8
0.0,58560,1
0.393939393939394,15974,7
-0.0808510638297872,10401,8
0.056910569105691,23544,7
0.0,10460,1
-0.0300751879699248,14008,5
-0.016750418760469,19553,4
-0.0677966101694915,18075,1
0.1111111111111111,64151,5
0.0344827586206897,14219,6
0.1458333333333332,14227,1
0.108695652173913,54375,2
-0.0389610389610389,29073,9
-0.0327868852459016,14323,1
0.0196078431372548,65867,7
0.25,29102,6
-0.0304182509505703,59184,9
-0.0490196078431373,29145,4
-0.044776119402985,39490,7
-0.0697674418604651,14593,5
-0.0806451612903226,14614,0
-0.036144578313253,10516,4
-0.0363636363636363,19764,6
0.1764705882352941,29380,3
-0.0805369127516778,19692,2
0.0,60230,7
0.0526315789473683,29209,9
0.2857142857142858,15131,3
-0.0232558139534884,21143,2
0.0459770114942528,10364,8
0.0714285714285714,24272,5
0.0428571428571429,15385,2
0.0,29276,3
0.10752688172043,47140,9
0.0926829268292683,10604,5
0.0298507462686568,15684,1
-0.1073825503355704,20458,5
0.1666666666666667,15721,9
-0.1999999999999999,59846,3
-0.0573770491803278,49701,1
-0.0835579514824798,44644,4
0.0,15932,3
-0.1059907834101382,27684,2
0.0,40416,2
-0.0489130434782608,58376,2
0.0,65496,0
0.0252100840336133,53110,8
0.0546875,62797,4
0.0517241379310344,52484,9
0.1336898395721926,58755,8
0.0220588235294116,58480,6
