mom1,firms,clusters
0.0178926441351887,54594,1
0.0040768782760627,13056,2
0.1251840942562592,14526,8
0.0187677053824362,11581,9
-0.1116828478964401,15203,2
-0.0334685598377282,16126,2
-0.1170212765957446,16249,3
-0.0313862249346121,17137,5
-0.0236486486486487,20670,6
0.0053102291783118,64899,5
-0.008849557522124,23660,9
0.0251989389920423,23975,2
-0.064026044492675,82542,5
-0.0152616279069767,30680,1
0.0725574712643677,56274,9
-0.0227848101265824,31668,7
-0.0006361323155216,32046,2
-0.0052287581699346,47511,7
0.0794420861127958,53866,5
-0.026742037177954,60628,4
0.0659955257270692,57330,1
0.0805921052631579,37875,8
0.0430839002267573,20765,8
0.0227045908183634,17144,1
-0.0525057578496253,39328,4
0.0211780277961615,41452,9
-0.0669291338582677,89888,3
0.0521568627450979,84226,7
-0.004694835680751,64020,4
0.0862385321100918,51423,4
0.0262557077625571,67002,9
0.0477117818889971,52090,8
0.0995391705069124,53613,0
0.0892212480660135,54114,2
0.0817174515235457,55213,0
0.0667542131757497,57665,8
-0.0181305398871877,35107,0
0.0037107067616295,61621,2
-0.0593137254901959,51692,6
0.0079681274900398,64742,1
0.0881470367591898,65307,9
-0.0600858369098713,66852,0
-0.1293103448275862,46922,0
-0.1499545592244774,77354,2
0.019867549668874,69199,2
-0.108695652173913,38850,3
-0.2347266881028938,44951,3
0.2164705882352942,74500,5
-0.0556199304750869,74740,5
0.0957901159243441,65752,8
0.0762810108972873,40694,9
0.0143740117866897,65306,8
-0.0447368421052631,92874,0
-0.0129544504805683,81294,9
-0.0374680669883622,19502,4
-0.0857142857142857,81614,5
0.1285714285714285,51086,5
0.0897317298797408,83601,8
-0.0454545454545455,62042,0
0.0091954022988505,21785,7
-0.0267731329262564,10044,2
0.0352316602316602,10104,4
0.0171932402645114,75510,9
-0.1013767209011264,70092,6
0.0836012861736335,75033,0
0.0356160796124132,12211,8
-0.0594059405940594,80297,6
0.0645010516475812,75976,9
-0.0630630630630629,77488,1
-0.0918367346938775,76858,4
0.0160481444332998,76568,4
0.02338664,76605,8
0.0180422809006965,76752,7
0.0257903494176372,77637,8
-0.0084114395577986,77669,8
0.0957324106113033,79094,9
0.0557756781469063,87055,8
-0.0112241318835496,79866,7
0.0976450315910395,80719,8
-0.0443227091633464,81138,3
-0.0036496350364964,91364,5
0.0049410870391486,81655,4
-0.0260053619302949,82777,8
-0.0702402957486136,83148,5
0.0203202650469354,83597,9
0.0660402298584024,20598,8
0.0743703703703704,89508,8
-0.2857142857142857,84746,3
-0.0108695652173912,85040,5
-0.0223506743737956,85982,7
-0.0426595744680849,85272,3
-0.0645408865140391,85394,5
0.1628371628371629,85796,8
-0.0051628276409848,87092,5
0.0046776489729509,87184,8
-0.0535714285714286,87214,9
0.0641338445451378,88668,8
-0.0606340113597748,88841,7
0.0271345029239764,88873,2
0.0224111282843895,89216,8
0.0194504476690338,89900,4
0.0328620557890715,90386,2
0.0918355255362008,90992,9
0.0148780487804878,92121,5
-0.1346824842986741,92378,1
-0.0177073625349488,90179,0
0.0596048632218844,11157,4
0.0042105263157894,47730,7
-0.0146520146520146,13777,9
0.2276923076923078,38746,0
0.0377978236919531,60871,9
0.0001357588922075,14198,9
0.0122641509433962,14702,1
0.0688963051817717,15537,9
0.06984667802385,68830,5
-0.1380670611439842,85914,3
0.0186440677966102,49373,2
-0.0099816128184923,18570,2
0.0383615084525357,18973,7
0.0,19271,1
0.1061284523614969,29938,2
0.2072243346007605,10866,5
0.0419620073717039,25320,2
-0.0417070805043646,21742,8
0.0239605355884424,11267,9
-0.0090702947845805,86474,0
0.0549788542868128,22825,8
0.0154946364719903,26201,1
-0.0108355907480726,65541,5
-0.0345640219952866,27562,8
0.1265822784810126,27909,5
-0.1981818181818182,63546,3
-0.0097254901960783,49154,9
-0.0162687265917602,19350,5
0.1546753246753245,49429,6
0.0405949798574525,61313,1
