mom1,firms,clusters
-0.0112359550561798,54594,1
0.0483870967741935,11624,3
0.048780487804878,11790,6
0.0230414746543778,12320,1
-0.0893719806763284,13056,7
0.0131964809384164,50091,7
-0.1246826465688373,14286,8
-0.0396039603960396,14526,3
0.0989247311827956,11581,2
0.1428571428571428,15203,3
0.087719298245614,15748,8
-0.0617283950617284,16126,8
-0.1145833333333333,17137,1
-0.0384615384615384,85885,4
0.1210762331838564,85914,9
-0.0714285714285714,38471,0
-0.0625,55044,1
0.0518672199170124,18092,5
-0.0699999999999999,18244,5
-0.2518248175182481,67176,6
-0.1363636363636363,20336,1
0.2475168211920531,20670,9
-0.0303664921465968,64899,5
0.0957446808510638,22905,5
-0.0808080808080807,23115,2
0.1411764705882352,47175,8
-0.237551867219917,23660,8
0.0183150183150182,23975,2
0.1451612903225807,24548,4
-0.0191570881226054,30680,2
-0.0743405275779376,56274,6
-0.1697416974169742,64565,8
-0.15,27642,5
-0.1290322580645161,28215,6
0.1212121212121211,87207,9
-0.1418918918918918,63554,2
-0.1129032258064516,30593,9
0.1499999999999999,31318,7
-0.0571428571428571,31668,5
-0.0165289256198346,54391,2
-0.0104166666666666,32046,1
0.0821759259259258,32054,4
0.0141843971631205,47511,2
0.0547945205479452,33188,8
0.1698113207547169,33815,5
-0.0873786407766989,48143,3
-0.1313131313131312,23552,7
-0.02322206095791,60628,6
-0.0314465408805031,57330,6
-0.0045662100456621,37875,2
-0.0384615384615384,20765,3
-0.567741935483871,17144,0
-0.0999999999999999,39328,3
-0.1094091903719912,26657,6
0.0,40540,2
-0.1285714285714285,22250,1
-0.1714285714285713,64979,3
0.1818181818181818,41452,1
0.03125,62287,1
0.148936170212766,44821,7
-0.3402366863905325,53129,1
0.2171717171717171,89181,4
0.1130952380952381,46843,3
-0.047945205479452,47141,6
-0.0333333333333333,48550,4
-0.0999999999999999,48697,2
-0.088235294117647,61145,1
-0.0076045627376425,52708,6
0.0372093023255815,49585,6
-0.0210526315789473,64020,3
0.1932773109243697,11198,5
-0.0933333333333333,51423,1
-0.0259740259740259,67328,7
-0.1206030150753768,67002,7
0.0219123505976095,52090,8
-0.0595968448729185,53613,4
0.0547550432276657,54114,6
0.0888888888888888,55160,5
0.0,64442,9
0.1428571428571428,55862,4
0.3645833333333332,56363,6
0.1479099678456592,52337,2
0.4196242171189979,51377,9
-0.0833333333333333,22066,6
-0.1785714285714286,57665,6
0.1428571428571428,67010,4
-0.0770877944325482,25232,7
-0.0087209302325581,34948,7
-0.057347670250896,35107,8
0.0142857142857142,61621,5
0.168421052631579,51692,1
0.1964285714285714,43692,5
-0.0157068062827224,65307,1
-0.094017094017094,66852,2
-0.1357142857142856,46922,3
0.2355212355212355,67193,1
0.0217391304347827,64477,9
-0.1382978723404255,67679,3
-0.0324675324675324,67732,8
0.140625,68233,1
0.1801075268817205,77354,8
0.0180722891566265,69199,7
-0.1809954751131222,69682,8
-0.1666666666666666,70288,3
0.3148148148148149,70798,0
-0.0025125628140703,38850,2
0.0588235294117647,71002,0
0.403225806451613,72128,9
0.3517241379310345,72486,8
-0.1286307053941908,72710,7
-0.0285714285714285,27764,1
-0.0744047619047618,44951,6
-0.044776119402985,76022,1
0.117117117117117,74500,5
0.150943396226415,60353,2
0.0602409638554217,74740,1
-0.2340425531914893,65752,8
0.0074074074074073,40061,2
-0.0169491525423728,75417,3
0.012216404886562,40694,2
0.3728448275862068,76129,5
0.108695652173913,48709,0
0.239795918367347,65306,1
0.0677966101694915,79039,6
0.4513274336283186,61698,5
-0.0317460317460317,92874,1
0.0,81294,6
0.1563275434243176,19502,5
0.096774193548387,81614,6
-0.2105263157894736,82449,4
0.0863309352517984,51086,5
-0.037593984962406,83601,7
-0.0476190476190476,83919,0
0.10250569476082,62042,7
0.6111111111111112,10012,9
0.03125,88867,8
0.0465116279069768,21785,1
-0.1153846153846154,65067,3
-0.1595744680851063,10044,7
0.093484419263456,69032,4
0.4257555847568988,10104,9
0.2941176470588236,10160,0
0.2352941176470588,10216,9
-0.2741935483870967,39416,3
-0.0178731009830205,75510,4
0.5238095238095237,10800,3
0.117117117117117,89659,6
-0.037037037037037,10972,6
0.1041666666666667,10087,0
0.1592356687898088,11353,9
0.4601226993865031,75033,9
0.3420365535248042,75094,9
-0.0541871921182266,75174,7
-0.0625,75557,2
-0.0714285714285714,11694,6
0.0786516853932584,11614,0
0.2666666666666666,11757,6
-0.125,75110,8
0.0714285714285714,11956,1
-0.1538461538461538,11952,0
-0.0964912280701754,10114,8
-0.01010101010101,12099,7
-0.1283783783783784,11106,6
-0.2289156626506023,11794,4
-0.1723076923076922,12211,1
0.1071428571428572,12171,6
-0.0957446808510638,82540,3
0.17578125,75434,2
0.123050259965338,80297,4
0.3632958801498127,75625,4
-0.0833333333333333,75657,2
-0.074074074074074,75976,6
0.0963455149501661,75857,4
0.0731707317073171,75993,6
0.0625,77488,8
-0.028169014084507,76526,9
0.0,77820,1
0.0384615384615385,76400,0
-0.3043478260869565,76138,3
0.1799999999999999,81480,4
0.05,76276,8
-0.081081081081081,76402,0
0.1142857142857143,76410,5
