mom1,firms,clusters
-0.0813704496788008,21020,5
0.0681818181818181,62500,2
-0.1326530612244898,56899,1
-0.0318302387267904,20482,2
-0.0119047619047618,10057,0
-0.0196078431372549,63837,0
0.3870967741935485,28695,9
0.0819672131147541,60038,0
0.123076923076923,51510,1
-0.5135135135135135,17224,1
-0.1333333333333333,61487,3
0.0,47650,1
-0.12,61241,3
0.02,57349,5
0.0384615384615385,61081,9
-0.0376712328767123,28222,7
0.0863636363636364,51721,5
0.0738255033557047,28804,5
-0.1111111111111111,49584,7
0.1304347826086955,42083,4
-0.0088757396449704,48514,6
-0.0275229357798164,63845,2
-0.0476190476190476,18817,3
-0.0684210526315789,10137,6
-0.0666666666666666,44740,7
-0.0986394557823129,26331,9
-0.0331325301204818,10145,2
-0.0869565217391304,10153,3
-0.0680473372781065,41443,6
-0.2205882352941176,45911,0
-0.0216606498194945,24643,2
-0.0761904761904761,10161,1
0.0497237569060773,28484,7
0.0625,60046,9
-0.04,39482,9
-0.0529247910863509,10225,0
0.0957446808510638,56119,8
-0.043010752688172,23341,6
0.0188679245283018,49269,8
-0.055793991416309,24109,6
-0.1136363636363636,50112,5
0.1739130434782609,60409,9
-0.0799999999999999,10321,1
-0.024390243902439,64143,1
-0.028169014084507,29049,0
-0.127659574468085,46527,0
-0.1666666666666666,58560,1
-0.0086705202312138,10372,6
-0.0783410138248847,10401,2
0.0352564102564103,23544,6
0.0,10460,4
-0.0736842105263158,45217,0
-0.0386740331491712,19553,8
-0.079646017699115,18075,0
-0.0909090909090909,64151,1
-0.2391304347826086,54375,9
-0.2307692307692307,29102,3
-0.0094786729857819,59184,0
0.010752688172043,64397,1
-0.0439560439560439,29145,7
0.0434782608695651,39490,1
0.0124999999999999,14593,9
-0.1352941176470588,10516,2
0.0288461538461537,48004,5
0.2045454545454545,19764,5
-0.1379310344827586,29380,3
-0.0465116279069767,17566,3
-0.059322033898305,27270,0
-0.5295275590551181,19692,8
0.0,60230,2
0.0,29209,3
0.0049751243781095,31472,4
0.0044843049327354,21143,4
0.0714285714285714,29225,7
-0.0245901639344262,10364,0
-0.026086956521739,24272,9
-0.135593220338983,29276,3
-0.044776119402985,47140,7
0.0,10604,4
0.0666666666666666,20458,4
-0.1818181818181817,59846,3
-0.0802919708029197,49701,0
-0.0208333333333333,44644,2
0.0166666666666666,16011,1
-0.0636363636363636,27684,7
-0.0999999999999999,40416,8
0.0677966101694915,58376,2
0.0249999999999999,63896,4
-0.0588235294117647,53110,6
0.0127659574468084,62797,8
0.1016949152542372,52484,5
-0.0063291139240506,58755,2
-0.0693069306930692,57568,8
-0.1173184357541899,58480,8
-0.0557491289198606,24221,2
-0.0127478753541075,55781,5
-0.0614525139664804,29532,9
0.1071428571428572,57971,7
-0.0169491525423728,46877,8
-0.0431372549019607,39693,6
0.0249999999999999,42358,1
0.0289855072463767,47423,9
-0.0241935483870967,29567,0
-0.0217391304347825,29591,3
-0.0645161290322581,61292,0
0.0064308681672025,26518,6
0.0405405405405405,27887,4
-0.0694444444444444,63466,1
-0.014760147601476,29612,2
-0.1176470588235294,16651,0
0.0416666666666667,39642,8
-0.0374999999999999,10743,6
-0.0198675496688741,22322,6
0.0123456790123457,29639,7
-0.0258620689655172,43772,2
0.0512820512820513,29663,1
0.2195121951219512,10786,3
-0.0122699386503067,17815,6
-0.1148648648648649,47992,0
-0.0042016806722688,54164,5
0.2444444444444444,54033,4
0.0148148148148148,61508,4
-0.0441176470588234,20220,7
-0.0333333333333333,61946,7
-0.0987654320987654,38527,7
0.0,62519,9
0.0024509803921568,19561,4
-0.0343434343434343,42024,6
-0.0597826086956522,64178,4
-0.0762463343108504,51393,6
-0.0985576923076922,16571,2
-0.0317460317460317,17590,5
0.0048780487804878,25144,7
0.0,39757,0
-0.0408163265306122,17961,8
0.0576,19393,5
0.0,63482,9
-0.4499999999999999,50737,8
-0.0613496932515337,42606,2
0.1428571428571428,19546,3
0.0627450980392156,10874,4
-0.0488888888888888,55597,7
0.0,63925,1
0.0709677419354839,20677,6
-0.1306122448979592,50227,7
-0.1052631578947368,27721,2
-0.0303030303030302,10890,5
0.1608040201005025,59686,2
-0.0557620817843865,20730,6
0.0588235294117647,24600,0
-0.125,86239,3
-0.1363636363636363,48282,3
-0.1111111111111111,61612,3
-0.1263157894736841,63108,2
0.0031645569620253,10989,9
0.0617283950617284,28564,7
-0.04,46690,8
-0.0492957746478873,11017,1
0.015625,51414,5
0.0816326530612245,51262,7
0.1408450704225352,61954,0
-0.025,30330,9
0.0178571428571427,56303,9
-0.0123966942148759,27334,2
-0.1715976331360946,53524,6
-0.034375,23114,5
-0.0158730158730159,20618,7
-0.032258064516129,26374,9
0.0,37348,4
-0.0378787878787878,56952,2
-0.1092436974789915,30402,1
-0.0064516129032258,40707,5
0.0126182965299683,18542,2
-0.0132158590308369,47052,6
-0.1438356164383561,53831,8
-0.0163265306122448,22437,8
-0.0283687943262411,64557,5
0.0187793427230047,63503,5
-0.125,58173,3
0.048780487804878,60599,6
0.0548523206751054,11105,6
-0.1304347826086956,48522,0
-0.1722222222222222,22497,9
-0.0716981132075471,21397,6
0.1236363636363635,61727,9
0.0235294117647058,26622,8
0.0689655172413792,53364,9
0.0334728033472804,40715,6
-0.0392857142857142,21960,4
-0.0422163588390501,14541,8
-0.1111111111111111,30509,4
0.0434782608695651,58384,0
-0.1117647058823529,21282,0
-0.0603174603174603,11260,5
-0.1523809523809524,59205,0
0.0231788079470198,24117,6
-0.0681818181818182,47677,2
-0.1111111111111111,48215,9
-0.0481927710843373,18446,1
0.1875,27422,3
0.0099750623441396,46578,6
-0.0198019801980198,56741,7
0.0447761194029849,38893,4
0.0342465753424656,11308,0
-0.1661016949152542,39140,8
-0.0762711864406779,18729,6
0.0389610389610388,11332,3
0.0225988700564971,11340,5
-0.0716981132075471,18999,7
-0.0571428571428571,25073,3
-0.0343347639484978,41064,7
-0.0256410256410256,53508,0
-0.1081081081081081,63116,1
0.0119760479041917,40125,9
-0.1083333333333332,60900,0
-0.0697674418604651,60425,3
-0.0333333333333333,63941,3
-0.0555555555555555,30779,7
-0.0455696202531645,11404,5
-0.0625,41929,2
-0.0404411764705882,21821,7
-0.0234375,23229,9
-0.1940298507462686,30840,2
-0.0658436213991769,39335,6
0.0193236714975846,38914,1
-0.0769230769230768,27036,3
0.0091463414634145,21979,8
-0.004739336492891,27430,6
-0.0351758793969849,59248,6
0.0535714285714286,21258,3
-0.0880281690140845,30912,2
-0.0616438356164383,20204,8
0.040192926045016,62164,9
0.0175438596491228,38420,6
0.146551724137931,27749,0
0.0440771349862259,53575,5
-0.0714285714285714,31042,1
-0.0131578947368421,17726,9
0.1566265060240963,59256,9
0.0078125,31077,7
0.0529411764705882,41080,8
-0.075098814229249,59264,8
-0.1481481481481481,30067,3
0.0776699029126213,40897,0
-0.375,57701,3
0.0108695652173913,11607,8
0.2075471698113207,49285,1
-0.0548628428927681,61970,0
-0.0778210116731517,57592,0
-0.0416666666666666,47116,0
-0.0555555555555555,22859,5
-0.0476190476190476,51924,3
-0.03125,60273,1
-0.074074074074074,45110,2
-0.0909090909090909,64215,3
-0.0102827763496143,26112,5
0.0846153846153845,61743,2
-0.0672268907563025,31181,8
-0.089655172413793,11674,2
0.0787878787878788,45874,2
-0.14,27350,5
-0.1009174311926605,24715,0
0.150943396226415,40440,7
0.0084235860409145,43916,4
-0.0909090909090909,31288,3
-0.0645161290322581,31341,7
-0.0273224043715847,25953,6
-0.0084745762711864,20626,5
-0.0340557275541795,58990,7
0.0068493150684931,46471,6
-0.0697674418604651,31376,3
-0.0601398601398601,11703,6
0.0155038759689922,63132,0
-0.0670103092783505,27959,6
-0.0220673635307782,48506,6
-0.0297029702970297,25072,0
-0.078125,31456,6
-0.0571428571428571,31464,2
-0.009009009009009,46025,2
-0.0737704918032786,42200,7
-0.125,63159,1
-0.1464285714285714,43342,8
-0.0857142857142857,26075,8
0.011049723756906,11754,4
-0.0453074433656958,11762,6
-0.0454545454545454,31552,2
0.0714285714285714,31764,5
0.0272727272727273,23245,7
-0.0434782608695651,60927,3
-0.0469416785206259,22103,6
-0.1555555555555555,60177,1
-0.1495327102803738,31659,0
-0.0549450549450549,58843,2
0.0,23042,5
-0.0256410256410256,61540,9
0.0584415584415585,26470,4
-0.0666666666666666,62834,2
-0.0510948905109489,25056,0
-0.1090909090909091,63140,9
0.1578947368421053,62842,3
-0.1376811594202898,50710,0
-0.0056818181818182,52476,7
0.0330188679245282,24328,5
-0.126865671641791,31683,5
0.032846715328467,31712,4
-0.0517241379310344,31720,7
-0.0445859872611464,42550,7
-0.017391304347826,62180,5
0.0126353790613717,11850,5
0.1195652173913044,19166,3
-0.0231660231660231,24205,2
0.186046511627907,58851,4
-0.0470588235294118,24897,0
-0.0192307692307692,24918,2
0.0270270270270269,23552,9
-0.0303030303030302,21338,8
-0.1115537848605577,25371,8
-0.04,47706,2
-0.0188679245283018,21135,6
-0.0892857142857143,58296,0
-0.0792951541850219,28441,0
0.0357142857142858,31915,8
0.1428571428571428,49242,5
0.0221402214022139,47271,4
0.1042944785276074,49875,2
0.0109289617486338,27748,6
-0.0730994152046783,22496,5
-0.1452991452991453,56784,7
-0.0938967136150235,43246,6
-0.0714285714285714,54543,7
-0.0721153846153845,49031,8
0.0173410404624276,46164,7
0.0955056179775279,41726,2
0.0238095238095237,26243,3
-0.0384615384615384,25785,6
0.1949685534591194,45241,4
0.0027247956403269,54754,7
0.0096153846153845,18112,4
-0.05,27860,7
0.0138888888888888,62877,7
-0.0054644808743169,25961,0
-0.1111111111111111,40192,3
-0.0869565217391304,32037,1
-0.046938775510204,21004,6
0.3,32061,1
-0.1037735849056603,57226,2
0.6923076923076923,61348,3
-0.0447019867549668,47941,5
-0.0897435897435897,32096,7
-0.0888888888888889,59029,3
-0.0857142857142857,62607,3
-0.0844594594594594,12052,2
0.036144578313253,12060,6
-0.1176470588235294,46834,3
0.0740740740740741,56629,2
-0.0943396226415094,12079,2
-0.1044776119402984,12087,9
-0.0056179775280899,12095,2
-0.1282051282051282,40168,0
-0.0169491525423728,62260,3
-0.0416666666666666,46674,6
-0.2272727272727273,62615,3
-0.0573248407643312,23915,6
-0.0772946859903381,27449,9
0.0102564102564102,16424,4
-0.0533980582524271,57154,7
-0.0136986301369863,55466,8
-0.09375,32256,4
-0.1111111111111111,45428,3
-0.1428571428571429,32299,3
-0.0448179271708683,12140,6
-0.0261627906976744,16432,6
-0.0612244897959183,53604,1
-0.1390728476821192,22568,0
-0.0829383886255924,25005,2
-0.1666666666666666,60468,3
-0.0085470085470085,52695,8
0.0,39686,4
0.0549450549450549,32379,4
-0.0095969289827255,25160,5
-0.1008403361344537,63976,5
-0.1056910569105691,49197,5
-0.0676691729323308,19721,8
-0.1720430107526881,42075,9
-0.0106382978723403,32440,1
-0.1288888888888889,21274,2
-0.2385321100917431,32459,2
-0.0432692307692307,54770,8
-0.0943396226415094,39781,0
-0.0166666666666667,23405,0
0.3384615384615383,57832,9
-0.109375,57533,3
-0.0201005025125627,23819,7
-0.0186335403726708,44468,2
0.108695652173913,43238,1
0.0227272727272727,59301,5
-0.1456692913385826,27924,1
0.0395778364116095,50905,5
-0.0555555555555555,25582,2
-0.0048543689320388,25304,8
-0.1746031746031746,52978,0
-0.0887096774193548,32619,2
-0.0117647058823529,41187,8
0.0533333333333332,53620,8
-0.0310077519379845,50059,4
-0.074468085106383,32651,3
-0.0699999999999999,56864,8
0.1764705882352941,60476,5
-0.1428571428571429,63992,3
0.0,32707,4
-0.1233766233766233,18016,6
0.1292134831460674,64223,9
-0.015,16600,0
-0.0666666666666666,62279,1
-0.0394736842105263,61567,6
-0.0097087378640776,39108,8
-0.03584229390681,23309,8
0.0303030303030302,63618,9
0.0162162162162162,39669,6
-0.0692124105011933,19887,4
-0.0333333333333333,12319,1
-0.1802426343154246,18374,0
-0.1171171171171171,32897,1
-0.1258992805755395,51561,0
0.0886075949367088,44986,2
-0.0313588850174215,21792,6
-0.072463768115942,58886,0
0.0275229357798165,32934,2
-0.0397350993377483,48135,2
-0.06,44150,8
-0.0848484848484848,62295,6
-0.1024390243902438,38973,0
-0.0204081632653061,43298,8
0.3,64004,9
-0.2210526315789474,43407,0
0.04,46236,5
0.0,24045,2
0.3571428571428572,26286,3
0.0401002506265664,56573,9
