mom1,firms,clusters
-0.0263157894736841,47351,5
-0.1046511627906976,40096,7
0.015625,41734,7
-0.0537190082644628,50091,8
0.0409836065573769,27502,0
0.1428571428571428,44601,4
0.0077519379844961,46156,1
-0.1309523809523809,17953,7
-0.0592592592592592,42438,5
-0.0073529411764705,55044,7
0.0833333333333332,53989,7
-0.1730769230769231,52003,7
0.0963855421686747,27158,1
0.0,41419,6
0.078125,21282,5
-0.0833333333333333,47175,3
-0.0344827586206896,15712,8
-0.0743243243243243,30680,2
-0.0105263157894737,53401,6
-0.0592105263157894,56274,9
0.1739130434782609,48637,6
0.1,30787,5
-0.0517241379310344,30816,0
0.0396039603960396,36150,7
-0.1538461538461538,50649,4
0.0166666666666666,47829,2
-0.0267857142857143,21872,1
0.0549450549450549,31536,0
0.05,47511,4
0.096774193548387,20909,7
0.0515463917525773,48143,9
-0.0314465408805031,50729,1
-0.0245398773006134,55730,5
-0.0454545454545454,57330,8
-0.108695652173913,51051,6
-0.0196078431372549,20765,2
-0.0218579234972677,23253,9
-0.0297029702970297,17144,4
0.125,32205,9
-0.0348837209302325,52935,7
-0.0970149253731342,32328,1
0.0280373831775699,44089,5
0.15625,26657,1
-0.0253164556962025,32504,7
0.0365853658536585,22250,4
0.0392156862745098,27879,4
0.0224719101123596,50382,0
-0.0026246719160104,52716,4
-0.0579710144927536,39386,5
0.0481927710843372,50999,5
0.1014492753623188,53719,8
0.0833333333333332,48557,9
0.0237467018469657,18278,8
-0.0612244897959183,54674,1
-0.0384615384615384,51828,3
0.1020408163265305,58624,6
-0.0070422535211267,50462,9
0.0,13143,3
-0.0799999999999999,45022,6
0.047970479704797,20386,4
-0.0060975609756097,30082,5
0.0,59942,3
0.0982142857142858,47538,5
-0.0769230769230768,48063,9
-0.0113636363636363,34331,9
-0.0333333333333333,45612,3
-0.0736196319018405,52337,0
-0.1073446327683615,51377,1
-0.0225225225225225,22066,4
0.0857142857142856,47204,8
0.2153846153846152,58077,4
0.0681818181818181,31878,3
-0.04,34948,5
0.0609756097560976,58675,3
0.0,35115,1
0.1056910569105691,54359,5
0.0,45823,9
-0.0943396226415094,16360,7
0.0444444444444445,39984,6
0.0294117647058822,52628,0
-0.0384615384615384,43692,9
0.0691489361702126,40360,2
0.0508474576271187,53102,9
0.069767441860465,40571,0
-0.1800947867298578,54498,0
0.0317460317460318,46922,4
0.0227272727272727,52943,6
-0.0258620689655172,46543,8
0.1191709844559585,36281,6
0.28125,52089,8
0.0241935483870967,38850,9
-0.0350877192982456,41216,6
0.196969696969697,27481,4
0.1809523809523809,36708,5
-0.073170731707317,50411,3
-0.0542635658914728,20407,8
-0.0531400966183575,27764,6
0.1139240506329113,36994,1
0.0106382978723404,54471,7
0.0068965517241379,44951,0
0.0980392156862746,40061,8
-0.0138408304498269,41523,9
-0.0510204081632652,42462,2
0.0454545454545454,48709,1
0.0,56135,6
-0.015625,47183,5
0.0051546391752577,45356,2
-0.097560975609756,48098,1
-0.008130081300813,37575,2
0.0813953488372092,58069,6
-0.0105263157894737,19502,4
0.2296296296296296,40301,1
-0.034090909090909,41427,1
0.0303030303030302,51086,6
0.0256410256410255,59168,3
0.0625,53671,3
0.0285714285714284,41662,9
-0.037037037037037,52564,7
-0.3760445682451253,46754,0
0.0526315789473683,39116,1
0.1304347826086955,50032,9
-0.0714285714285714,17304,8
0.0273972602739727,47730,8
0.0084033613445377,48581,8
0.0891089108910891,44652,9
