mom1,firms,clusters
-0.0110186092066602,47730,6
0.0154888673765731,13777,2
-0.0512129380053908,38746,0
0.0319471220049571,60871,6
-0.0638939119951778,14198,2
0.061357297799814,14702,8
-0.0270245614035087,15537,2
-0.1591898734177215,68830,8
0.0433559878134521,85914,6
-0.0665506742061765,49373,7
0.0605149408006013,18570,1
-0.0319573901464712,18973,5
0.0557080035180299,19271,4
0.0114594594594594,29938,3
-0.0630712979890311,10866,2
0.0291053414916486,25320,5
-0.0334791386271869,21742,8
-0.1559175531914892,11267,7
-0.0857142857142856,86474,9
-0.017015873015873,22825,8
-0.0945147679324893,26201,9
0.055336480611472,65541,5
-0.0534195712061323,27562,6
-0.133243606998654,27909,6
-0.3500000000000001,63546,9
-0.1072961373390557,49154,7
0.0389169254658383,19350,1
-0.0996969213590684,49429,3
0.0040399239543726,61313,2
-0.2229402261712441,30737,9
0.0046082949308754,12008,4
0.0011938872970391,31500,1
-0.037463976945245,33209,4
-0.1750907567718514,77462,3
0.0259259259259259,62228,7
0.0262923351158645,59010,7
-0.0305958132045088,21055,3
0.1221984018709803,83233,5
-0.0025923525599481,32678,6
0.0141509433962265,27828,3
0.0261038186157518,66181,4
0.0428037920137889,32870,7
-0.0755287009063444,42922,2
-0.1306981192221868,12503,3
-0.2486544671689988,89757,9
0.0306748466257669,47571,4
-0.0159374094465372,16678,3
-0.0078534031413611,48291,2
-0.0789049919484702,48347,5
-0.0855103280680438,64282,3
0.0117647058823529,27617,0
0.0672469465113012,60097,1
0.0169286577992744,53197,6
0.0132083891120036,57809,6
-0.0774045482996036,57817,3
-0.0556521739130435,79611,3
-0.1193404867835645,59185,2
-0.0849825378346914,34948,7
0.039561170212766,13936,7
0.0453579021970234,64785,4
-0.0059523809523809,62033,2
0.0077743902439024,91556,1
0.0443740095087163,50948,5
0.0608309386225207,42585,5
0.0344827586206897,76081,8
0.0532618409294012,60580,1
-0.1061538461538461,80179,5
-0.0197411003236245,80857,1
0.0232558139534884,59627,8
0.2043795620437956,81190,7
-0.0344328703703704,55976,3
0.0110091743119267,82924,2
-0.0037197768133911,83011,3
-0.033149950627733,15456,4
-0.0027951550645547,40539,4
0.0103920642418515,10182,6
0.0166666666666666,10259,2
-0.0538205980066445,10501,8
0.0116129032258063,70228,7
-0.214978448275862,77420,3
-0.1570881226053639,10514,9
0.0432692307692306,10645,8
-0.2234042553191489,13656,9
-0.0224075829383887,71837,7
0.0176991150442478,11154,4
-0.0343803056027164,11343,5
-0.1647058823529412,11379,3
-0.041142857142857,11174,3
0.016660209221232,75100,7
0.1115335868187579,89609,2
-0.0282101167315174,12266,9
0.2572249962172794,13628,1
0.0165745856353589,75489,7
