mom1,firms,clusters
-0.2903225806451612,11181,0
-0.2083333333333333,39116,9
-0.5852713178294573,50032,0
-0.3088235294117647,47730,0
-0.3457943925233645,13777,9
-0.2233333333333333,44652,6
-0.3405797101449275,44548,3
-0.3116883116883117,60871,7
-0.3132530120481928,14198,1
-0.2741935483870967,45583,8
-0.4700854700854701,14702,9
-0.3103448275862068,63095,1
-0.2470588235294117,58018,9
-0.609375,49373,7
-0.1052631578947368,18570,0
-0.2361111111111111,27289,5
-0.3571428571428571,18834,1
-0.3764705882352941,47642,0
-0.2532051282051282,29938,2
-0.3363363363363363,10866,8
-0.141025641025641,29970,9
-0.4272727272727272,44257,6
-0.3297872340425531,67176,0
-0.3969849246231156,45655,7
-0.1637764932562621,25320,8
-0.4181818181818182,40352,3
-0.1304347826086956,23238,9
-0.3424657534246575,26841,9
-0.4098360655737705,48047,1
-0.3376623376623376,30568,5
-0.2526315789473684,45460,0
-0.5069444444444444,65541,3
-0.25,31026,9
-0.4399999999999999,64207,3
-0.1272727272727273,19828,5
-0.4696969696969697,59707,1
-0.1639344262295081,63546,9
-0.4770833333333333,49154,8
-0.2788461538461538,19350,4
-0.3598971722365038,49429,0
-0.2592592592592593,44943,9
-0.3260869565217391,43211,7
-0.322884012539185,61313,6
-0.3509433962264151,19254,4
-0.3199999999999999,56960,2
-0.4385964912280702,31595,1
-0.3571428571428571,42729,3
-0.3333333333333333,33209,3
-0.4285714285714286,50788,1
-0.3076923076923077,53196,7
-0.3603603603603603,44708,1
-0.2272727272727273,58405,7
-0.2627906976744186,18550,2
-0.5428571428571429,63589,3
-0.2516129032258064,26382,0
-0.2426470588235294,37103,8
-0.3174603174603174,31974,0
-0.3809523809523809,62228,1
-0.4836601307189542,59010,9
-0.409090909090909,41304,3
-0.3915094339622641,40838,0
-0.3805309734513274,19174,7
-0.3555555555555555,62244,7
-0.4599999999999999,21055,0
-0.4970760233918129,59547,0
-0.2616279069767442,47888,8
-0.2733333333333333,62367,9
-0.4488188976377952,53794,1
-0.4264705882352941,49189,3
-0.2079772079772079,32475,5
-0.4232209737827715,39765,0
-0.3529411764705882,32600,9
-0.2608695652173913,41420,8
-0.4439655172413793,32678,4
-0.1565656565656565,23077,6
-0.34375,63212,4
-0.2890070921985815,27828,5
-0.1764705882352941,32803,4
-0.2857142857142857,66181,4
-0.2180094786729858,32870,2
-0.3208955223880597,42366,0
-0.3881278538812786,32926,5
-0.3199999999999999,64987,5
-0.3448275862068966,12503,7
-0.2580645161290322,61583,9
-0.4421052631578948,48100,1
-0.4285714285714286,33267,3
-0.3087248322147651,53567,5
-0.3612903225806452,47133,9
-0.3157894736842105,47141,9
-0.5017421602787456,57437,7
-0.3148148148148147,47555,0
-0.1923076923076923,48717,3
-0.3,50374,5
-0.3448275862068966,48208,9
-0.4305555555555556,64282,9
-0.2509090909090908,26294,8
-0.2158273381294964,53612,2
-0.296028880866426,40053,4
-0.3565217391304348,13012,1
-0.4210526315789473,64039,5
-0.396551724137931,51270,3
-0.323076923076923,30082,3
-0.2218844984802431,13100,9
-0.2777777777777778,64637,5
-0.2633495145631068,60097,5
-0.2882205513784461,22891,7
-0.2745098039215686,60548,6
-0.3333333333333333,53576,3
-0.3809523809523809,55191,7
-0.5,45233,3
-0.3012048192771084,47773,6
-0.2330827067669173,56339,4
-0.3150684931506849,34665,1
-0.217391304347826,57534,1
-0.4666666666666667,57577,3
-0.4615384615384615,54586,3
-0.2036199095022625,57817,7
-0.3538461538461538,57884,2
-0.3291139240506329,27318,8
-0.2466960352422907,53639,4
-0.2727272727272727,58801,3
-0.2676056338028169,45313,8
-0.1953125,59767,0
-0.3387096774193548,60055,7
-0.2841726618705036,35051,8
-0.4041450777202072,68611,9
-0.25,18403,2
-0.5757575757575757,61460,3
-0.2189781021897809,35238,1
-0.3525179856115108,27713,2
-0.2962962962962963,61823,1
-0.416083916083916,49576,7
-0.3404255319148936,62384,2
-0.3333333333333333,13936,1
-0.3508771929824561,64338,5
-0.1875,49971,2
-0.1955307262569832,43748,4
-0.3192488262910797,42884,5
-0.3974358974358974,64902,9
-0.3661971830985915,42307,9
-0.3246753246753247,62033,6
-0.3333333333333333,20343,4
-0.2597402597402597,38711,7
-0.2869565217391304,62682,6
-0.4532374100719424,25718,1
-0.3137254901960784,41320,8
-0.2846715328467153,39773,9
-0.1724137931034483,50948,5
-0.223175965665236,51625,2
-0.3142857142857143,36409,9
-0.2115384615384615,70106,7
-0.3383458646616541,38949,4
-0.26431718061674,70376,2
-0.2948717948717948,70835,0
-0.1859956236323851,42585,6
-0.2211981566820277,36740,8
-0.3333333333333333,36927,8
-0.3384146341463414,23421,4
-0.4,72961,4
-0.2046332046332046,36986,9
-0.3636363636363636,73235,3
-0.1374999999999999,54981,4
-0.2978723404255319,48645,0
