mom1,firms,clusters
-0.5434131736526946,50906,3
0.4893617021276595,80071,4
-0.0909090909090909,10568,8
0.0,11157,4
0.0105820105820106,50032,8
1.4,69171,9
-0.0333333333333333,68814,4
0.0,47730,6
0.0204081632653061,13777,8
0.0577507598784194,44652,3
-0.1785714285714286,78120,4
0.0957446808510638,38746,6
0.0654627539503385,60871,2
-0.0526315789473684,14198,6
0.0165745856353591,45583,7
0.0892116182572613,14702,0
-0.03125,15537,1
-0.0121951219512195,68830,3
0.0439189189189188,85631,8
-0.0209205020920502,49373,6
-0.1327683615819209,18570,2
-0.0403225806451612,18973,7
-0.1694915254237288,19271,6
-0.0616113744075829,29938,2
0.0892018779342722,10866,1
-0.0357142857142857,20002,9
-0.4528301886792453,20240,9
0.0635359116022098,20248,6
-0.0795698924731183,25320,0
-0.0772058823529411,21726,0
0.1083743842364532,21742,8
0.2816901408450705,11267,5
-0.1333333333333333,22753,3
-0.0847457627118644,22825,7
-0.0178571428571429,26841,2
0.1219512195121952,65533,1
-0.0350877192982456,24572,5
0.0170454545454545,24951,5
-0.072289156626506,25217,2
-0.0714285714285714,69307,9
0.0147058823529411,26201,2
0.2140672782874617,65541,4
0.0374531835205993,27562,8
-0.2413793103448276,31026,9
0.0784313725490195,27800,9
0.0,27909,8
0.0666666666666666,28207,4
-0.1025641025641025,28311,9
-0.3260869565217391,10731,9
-0.1090909090909091,59707,5
0.0136986301369863,63546,6
0.0657407407407406,49154,8
-0.0944206008583691,19350,0
-0.064873417721519,76769,4
-0.00354609929078,49429,7
-0.5006934812760055,61313,1
-0.1475409836065574,19254,2
0.1913043478260869,12008,4
-0.0264900662251655,31500,0
-0.1462585034013606,87581,5
-0.1111111111111111,33209,3
-0.046875,50788,8
0.2408759124087591,33690,3
-0.0352422907488987,34121,7
-0.0084745762711864,34287,8
-0.0174165457184325,77462,6
-0.0191458026509573,46295,8
0.04,37058,7
-0.1079136690647482,46164,3
0.008361204013378,26382,1
-0.0784946236559139,31974,2
0.0,62228,5
-0.0490196078431373,21055,5
-0.015432098765432,38608,7
-0.0145985401459853,59547,6
-0.0880503144654087,47888,7
0.07909604519774,62367,8
-0.2079207920792078,40628,3
-0.1171171171171171,39765,1
-0.0087719298245614,32678,8
0.0910209102091021,23077,6
-0.0259067357512953,41663,6
-0.0360721442885771,27828,0
-0.0542986425339366,32803,7
0.0276008492569002,66181,6
0.0152671755725191,32870,2
-0.0661896243291592,66587,2
-0.0535714285714286,42922,6
0.0881612090680101,12503,5
-0.1630434782608695,45744,5
-0.0486725663716813,46149,1
0.0291262135922329,46237,8
-0.0769230769230768,33267,4
0.0489614243323441,47133,4
0.0124999999999999,57437,6
0.05,47571,5
0.2321428571428572,53495,8
-0.0091743119266054,50374,9
0.1690140845070422,48291,1
0.0072463768115942,48347,6
0.0392156862745098,64282,6
0.0326086956521738,26294,2
-0.0992217898832684,53612,7
0.0602883355176933,61399,8
0.1707317073170731,50519,3
-0.0324675324675324,66253,0
0.2473118279569892,51960,5
-0.0023724792408066,13100,2
-0.0408163265306122,51984,0
0.3478260869565217,27617,5
-0.03125,64637,0
-0.0273809523809523,60097,3
-0.0225872689938397,22891,2
-0.0606060606060605,60548,7
-0.0936170212765957,55191,2
-0.1901234567901234,68582,6
-0.0438931297709923,47773,7
-0.0283687943262411,56339,8
0.0485436893203883,56777,5
-0.12,34665,0
0.0204081632653061,57745,8
0.0708446866485013,57809,1
-0.1573498964803312,57817,2
-0.0105263157894737,57884,6
-0.0652173913043477,79611,6
0.3809523809523809,79294,9
0.0526315789473683,58473,6
-0.0388768898488121,53639,3
-0.1136363636363636,59185,1
0.0234192037470726,45313,6
0.0272727272727273,59767,2
0.1714285714285714,60055,4
0.0595238095238095,60346,5
-0.0362537764350453,35051,1
-0.0483870967741935,90924,0
-0.1428571428571429,79105,4
