mom1,firms,clusters
0.0192307692307691,50906,7
0.25,10568,5
-0.0357142857142857,11157,4
0.0573476702508961,50032,9
-0.1111111111111111,69171,0
0.028436018957346,47730,9
0.2777777777777777,12627,4
-0.1965811965811965,13777,5
0.0538461538461538,44652,1
-0.1351351351351351,38746,9
-0.0977859778597786,60871,8
0.0136986301369863,14198,6
-0.0188679245283018,45583,7
-0.6496062992125984,14702,3
-0.028169014084507,15537,7
0.0333333333333334,68830,1
-0.1845730027548209,85631,9
0.3488372093023255,17057,4
-0.0420711974110032,49373,9
-0.0032894736842105,18570,2
0.024,18973,2
0.1318681318681318,19271,6
-0.0155038759689922,29938,2
-0.1683848797250858,10866,7
-0.1774193548387096,20240,0
0.0196078431372548,20248,8
0.052295918367347,25320,3
-0.1012658227848101,21726,2
-0.0203045685279187,21742,9
-0.0616438356164383,11267,8
-0.1573604060913705,22753,1
0.1320754716981131,22825,9
-0.1111111111111111,26841,9
-0.1141439205955334,65533,1
-0.1384615384615384,24572,5
0.0478873239436619,24951,5
-0.1095890410958904,25217,2
-0.0588235294117647,69307,0
-0.0272108843537415,65541,4
-0.0888030888030888,27562,9
0.1739130434782609,27677,5
-0.0632911392405063,31026,4
-0.2142857142857143,27800,0
-0.0843373493975904,27909,8
0.0,28207,0
-0.1999999999999999,28311,0
0.007125890736342,28522,9
0.4782608695652173,10731,0
-0.0892857142857143,59707,4
-0.0526315789473684,63546,8
0.045643153526971,49154,9
-0.0174418604651163,19350,9
-0.0381791483113068,76769,4
-0.1184022824536377,49429,8
0.0546875,61313,6
-0.0203488372093023,19254,6
0.0084507042253521,12008,4
0.0104895104895104,31500,9
-0.0055865921787709,87581,4
-0.0555555555555555,33209,3
-0.0673076923076922,50788,5
-0.1428571428571429,33690,3
0.0881057268722467,34121,2
0.0217391304347827,77462,8
-0.0968342644320298,46295,8
-0.0344827586206896,37058,8
-0.5543981481481481,46164,7
-0.2331002331002331,26382,1
0.0043478260869564,31974,9
0.3,62228,4
0.0100882723833544,40838,2
-0.1324786324786324,21055,5
-0.0366492146596858,38608,2
-0.0675675675675675,59547,8
-0.1354166666666666,47888,8
0.0569395017793594,62367,9
-0.4574468085106383,40628,1
0.0480769230769231,39765,1
0.080223880597015,32678,5
0.0054127198917455,23077,9
-0.0091743119266054,41663,5
-0.1141060197663971,27828,1
0.0192307692307691,32803,2
0.0695443645083933,66181,9
-0.0623781676413255,32870,8
0.15527950310559,66587,6
0.0,42922,5
-0.1606334841628959,12503,5
0.4736842105263157,45744,4
-0.0097560975609756,46149,1
-0.0543478260869565,46237,9
0.0,33267,5
-0.0491071428571429,47133,4
-0.0246913580246913,57437,6
-0.02,47571,4
0.0,53495,4
0.0354609929078013,50374,3
-0.2649572649572649,48291,1
0.010135135135135,48347,8
-0.0358056265984654,64282,9
-0.0666666666666666,26294,2
-0.0608899297423887,53612,7
0.0707395498392282,61399,8
-0.1212121212121212,50519,0
-0.0959595959595959,66253,9
0.0589430894308942,51960,4
-0.0114678899082568,13100,8
-0.0973451327433628,51984,1
0.0955882352941177,27617,9
0.1470588235294117,64637,9
-0.0769230769230768,60097,3
-0.0635551142005957,22891,8
-0.0884353741496598,60548,2
-0.1125827814569536,55191,9
-0.1041009463722397,68582,8
-0.0563380281690141,47773,2
0.0742049469964665,56339,6
-0.2469135802469135,56777,4
-0.0136986301369863,34665,9
-0.0660377358490565,57745,9
-0.1535181236673773,57809,1
-0.0392156862745097,57817,6
0.0465116279069768,57884,8
0.0304878048780488,79611,2
0.0363636363636363,79294,0
-0.1925465838509317,58473,6
0.1709090909090909,53639,9
0.011070110701107,59185,2
-0.0353356890459364,45313,5
-0.0241545893719806,59767,8
0.337384717437357,60055,3
0.0425531914893617,60346,5
-0.0405797101449275,35051,7
-0.0909090909090909,90924,9
-0.334841628959276,79105,4
-0.1020408163265306,75310,0
0.007510729613734,18403,2
-0.0756880733944954,35238,3
-0.0208333333333333,62368,6
-0.0988142292490118,13936,2
-0.2222222222222222,64338,0
-0.03862660944206,49971,2
-0.131578947368421,63686,3
-0.0483870967741935,63715,6
0.0472972972972973,64697,2
-0.2107142857142857,42307,2
-0.1007751937984495,65270,4
-0.0839694656488549,62033,2
-0.2727272727272727,75793,0
-0.1235955056179775,67177,8
0.0952380952380953,91556,5
-0.0677966101694915,68065,6
0.0,39773,8
-0.3264014466546112,50948,4
-0.0506329113924051,70376,0
-0.0041666666666666,70923,2
-0.0202247191011235,42585,8
0.0583333333333333,72005,5
-0.0961038961038961,72961,7
-0.0909090909090909,73796,3
0.0576923076923077,74230,6
-0.2113821138211382,58800,1
0.125,75345,4
-0.024390243902439,53751,6
0.024390243902439,75951,5
-0.0551020408163265,76081,8
0.0788643533123027,60580,6
-0.0714285714285714,63036,0
-0.0405643738977072,61065,2
0.3125,76743,3
-0.072992700729927,50278,5
-0.026086956521739,78079,2
-0.0930232558139535,79338,0
-0.6382799325463744,46260,8
-0.04,66368,1
-0.1764705882352941,79840,0
-0.0597609561752987,37807,7
-0.0443037974683544,80347,6
-0.03125,80654,2
0.1142857142857143,80857,9
-0.3356401384083045,59627,5
0.0887573964497041,81190,5
-0.0443686006825938,55976,6
0.0423728813559323,51932,2
-0.1875,44783,0
0.1451876019575857,82924,8
-0.0614035087719297,83011,6
-0.1412429378531073,15456,7
-0.0306748466257669,40539,9
0.1666666666666667,89245,2
-0.1411764705882353,87143,6
-0.0126582278481012,34228,9
0.1578947368421053,91994,0
-0.1351351351351351,10025,9
-0.0197368421052631,86511,7
-0.0592334494773518,90609,1
-0.03125,87864,3
-0.0076335877862595,69411,2
-0.0477611940298507,67467,5
-0.0999999999999999,10089,7
-0.0326086956521739,10182,5
-0.1134020618556701,10247,3
-0.2781954887218045,10259,0
0.1724137931034481,10501,4
-0.5135869565217391,10185,2
0.072289156626506,77420,5
0.0275229357798165,10514,4
-0.1052631578947368,10622,6
0.0113636363636364,10667,8
-0.1052631578947368,10658,3
-0.2153846153846154,10659,3
0.0241935483870967,10645,5
0.0243407707910749,75232,6
-0.1346153846153845,10761,1
-0.1323529411764705,10706,6
-0.2075471698113207,11747,4
-0.4636150234741784,76563,3
-0.0641025641025641,10870,1
-0.0467289719626168,10905,6
-0.1575342465753424,75527,6
-0.1774193548387096,75528,9
0.1818181818181818,10984,3
-0.1818181818181817,70375,0
-0.0789473684210526,32563,2
-0.1176470588235294,11132,3
-0.2033898305084746,11103,3
0.1799999999999999,71837,2
-0.2920536635706914,11154,5
-0.2162162162162162,10325,3
-0.1422764227642277,11343,7
-0.0408719346049046,71685,5
-0.0196078431372549,11342,0
-0.2366412213740457,11381,0
-0.5158227848101266,11382,3
-0.0789473684210526,11379,3
-0.0193548387096774,11426,4
-0.0892857142857143,11278,3
-0.12,75055,0
0.0365853658536585,11475,0
-0.2413793103448276,11484,5
0.0093023255813953,75066,6
0.0366492146596859,10790,8
-0.0705882352941176,75100,2
0.0,11665,0
0.0930232558139534,75172,1
-0.1097560975609756,86677,7
-0.1090909090909091,75563,1
0.037109375,75179,6
-0.0397350993377483,11539,4
-0.0833333333333333,11477,3
-0.12,11805,9
-0.0698795180722892,11928,2
-0.0999999999999999,10878,4
-0.1729032258064515,11081,5
-0.3214285714285714,75697,4
0.0208333333333332,75621,1
-0.0341463414634146,79410,9
-0.1571428571428571,75614,0
-0.0497737556561086,75489,8
0.1298701298701299,75655,3
-0.1269841269841269,76008,4
0.078125,76959,5
-0.2291666666666666,75905,6
-0.024390243902439,76052,8
0.0961538461538462,76362,7
-0.1610169491525424,76215,4
-0.1394230769230768,76075,8
0.1227544910179641,76076,5
-0.1265822784810126,76106,6
0.0549450549450549,76462,4
-0.0304878048780488,76322,6
0.1999999999999999,76937,4
-0.0378151260504201,76671,1
0.0337078651685394,77990,4
-0.0714285714285714,76251,3
-0.0213903743315507,76217,4
0.0507246376811594,76450,4
-0.0729166666666666,76286,4
-0.0338983050847457,56354,3
-0.0410958904109589,76860,9
-0.0597014925373133,77222,6
-0.1127819548872181,76651,9
0.0158730158730158,76856,6
-0.0526315789473684,76673,1
-0.1052631578947368,77007,3
-0.010752688172043,76747,3
-0.1777777777777778,76781,6
-0.08125,76839,7
0.1666666666666667,76847,5
-0.0514285714285713,77045,8
-0.0633802816901408,77025,2
-0.1693548387096773,77108,6
-0.046875,77096,3
0.0625,77082,0
0.1951219512195121,77208,9
0.0909090909090908,77268,5
-0.0526315789473684,77335,8
-0.2074074074074073,77338,3
-0.0208333333333333,77403,3
0.0121527777777776,77501,6
-0.040650406504065,77505,3
0.1076923076923077,77584,6
-0.1351351351351351,77897,0
-0.0517241379310344,77657,0
0.0384615384615385,77677,0
0.1327433628318584,77699,9
-0.1365079365079364,77784,9
0.0,77830,7
-0.175226586102719,77874,7
-0.0535714285714286,77862,6
-0.1428571428571429,77899,0
0.8857142857142857,78216,4
-0.1757575757575757,77987,3
-0.0123456790123457,78034,6
0.0,78050,7
0.3283582089552239,78051,3
-0.125,78200,1
-0.2238805970149253,78156,0
-0.3181818181818182,78209,3
0.0740740740740741,78818,5
0.0067567567567567,78816,7
0.0884955752212388,78937,9
-0.105702364394993,79042,9
0.01953125,78975,3
-0.3262195121951219,78999,5
-0.125,79007,9
-0.0095238095238094,78963,9
0.0184210526315788,78956,8
0.2451612903225806,78953,4
-0.0673076923076922,78972,9
-0.0696969696969697,79121,4
-0.1904761904761904,79156,0
-0.0909090909090909,79181,0
-0.1415929203539823,79195,1
0.032258064516129,79300,3
-0.0460526315789473,79307,6
-0.0218340611353712,79272,1
-0.0864197530864198,79276,7
-0.2650602409638554,79411,0
0.0,79375,0
-0.0217391304347825,79615,9
-0.0951327433628318,79667,7
-0.1282051282051282,10218,5
-0.0139664804469273,65832,2
0.0220125786163523,66413,8
0.0185185185185186,62500,5
0.0353159851301114,27991,8
-0.0410557184750732,20482,6
0.0066666666666665,10656,8
-0.0242214532871972,10123,6
-0.0584415584415584,11647,9
-0.063063063063063,63837,7
-0.1052631578947368,60038,8
0.0,85084,2
0.0434782608695651,10752,6
-0.0223214285714286,61487,5
-0.2936660268714012,61241,1
